T_sample_(K)	I_s	V_nv	R_nv
1.75336E+2	9.99985E-5	2.63029E-2	2.63033E+2
1.75530E+2	9.99985E-5	2.63218E-2	2.63222E+2
1.75727E+2	9.99985E-5	2.63403E-2	2.63407E+2
1.75924E+2	9.99985E-5	2.63494E-2	2.63498E+2
1.76122E+2	9.99985E-5	2.63636E-2	2.63640E+2
1.76317E+2	9.99985E-5	2.63806E-2	2.63810E+2
1.76512E+2	9.99985E-5	2.63965E-2	2.63969E+2
1.76710E+2	9.99984E-5	2.64082E-2	2.64086E+2
1.76908E+2	9.99984E-5	2.64197E-2	2.64201E+2
1.77106E+2	9.99985E-5	2.64386E-2	2.64390E+2
1.77300E+2	9.99985E-5	2.64536E-2	2.64540E+2
1.77495E+2	9.99985E-5	2.64680E-2	2.64684E+2
1.77694E+2	9.99985E-5	2.64833E-2	2.64837E+2
1.77893E+2	9.99986E-5	2.64949E-2	2.64952E+2
1.78091E+2	9.99986E-5	2.65085E-2	2.65089E+2
1.78288E+2	9.99985E-5	2.65237E-2	2.65241E+2
1.78486E+2	9.99985E-5	2.65349E-2	2.65353E+2
1.78683E+2	9.99985E-5	2.65481E-2	2.65485E+2
1.78880E+2	9.99985E-5	2.65627E-2	2.65631E+2
1.79077E+2	9.99985E-5	2.65813E-2	2.65817E+2
1.79276E+2	9.99985E-5	2.65963E-2	2.65967E+2
1.79477E+2	9.99985E-5	2.66119E-2	2.66123E+2
1.79674E+2	9.99985E-5	2.66298E-2	2.66302E+2
1.79871E+2	9.99985E-5	2.66432E-2	2.66436E+2
1.80067E+2	9.99986E-5	2.66528E-2	2.66532E+2
1.80261E+2	9.99985E-5	2.66680E-2	2.66684E+2
1.80455E+2	9.99985E-5	2.66829E-2	2.66833E+2
1.80648E+2	9.99984E-5	2.66958E-2	2.66962E+2
1.80841E+2	9.99984E-5	2.67130E-2	2.67134E+2
1.81035E+2	9.99985E-5	2.67251E-2	2.67255E+2
1.81228E+2	9.99985E-5	2.67368E-2	2.67372E+2
1.81424E+2	9.99985E-5	2.67546E-2	2.67550E+2
1.81620E+2	9.99984E-5	2.67670E-2	2.67674E+2
1.81817E+2	9.99984E-5	2.67823E-2	2.67827E+2
1.82016E+2	9.99985E-5	2.67998E-2	2.68002E+2
1.82216E+2	9.99985E-5	2.68107E-2	2.68111E+2
1.82415E+2	9.99985E-5	2.68252E-2	2.68256E+2
1.82616E+2	9.99984E-5	2.68407E-2	2.68411E+2
1.82817E+2	9.99985E-5	2.68548E-2	2.68552E+2
1.83016E+2	9.99985E-5	2.68700E-2	2.68704E+2
1.83216E+2	9.99985E-5	2.68855E-2	2.68859E+2
1.83416E+2	9.99984E-5	2.69013E-2	2.69017E+2
1.83613E+2	9.99985E-5	2.69141E-2	2.69145E+2
1.83811E+2	9.99985E-5	2.69269E-2	2.69273E+2
1.84012E+2	9.99986E-5	2.69385E-2	2.69389E+2
1.84209E+2	9.99986E-5	2.69534E-2	2.69538E+2
1.84403E+2	9.99985E-5	2.69672E-2	2.69676E+2
1.84601E+2	9.99986E-5	2.69827E-2	2.69831E+2
1.84796E+2	9.99986E-5	2.69980E-2	2.69983E+2
1.84992E+2	9.99985E-5	2.70072E-2	2.70076E+2
1.85186E+2	9.99985E-5	2.70214E-2	2.70218E+2
1.85379E+2	9.99985E-5	2.70394E-2	2.70398E+2
1.85575E+2	9.99985E-5	2.70545E-2	2.70549E+2
1.85771E+2	9.99985E-5	2.70661E-2	2.70666E+2
1.85964E+2	9.99985E-5	2.70813E-2	2.70817E+2
1.86160E+2	9.99986E-5	2.70983E-2	2.70987E+2
1.86355E+2	9.99985E-5	2.71103E-2	2.71107E+2
1.86549E+2	9.99985E-5	2.71230E-2	2.71234E+2
1.86745E+2	9.99985E-5	2.71364E-2	2.71368E+2
1.86946E+2	9.99986E-5	2.71520E-2	2.71523E+2
1.87148E+2	9.99985E-5	2.71673E-2	2.71677E+2
1.87347E+2	9.99985E-5	2.71793E-2	2.71797E+2
1.87545E+2	9.99985E-5	2.71918E-2	2.71922E+2
1.87745E+2	9.99985E-5	2.72078E-2	2.72082E+2
1.87945E+2	9.99985E-5	2.72223E-2	2.72227E+2
1.88142E+2	9.99985E-5	2.72349E-2	2.72353E+2
1.88338E+2	9.99985E-5	2.72495E-2	2.72499E+2
1.88534E+2	9.99985E-5	2.72632E-2	2.72636E+2
1.88730E+2	9.99986E-5	2.72774E-2	2.72778E+2
1.88926E+2	9.99985E-5	2.72936E-2	2.72940E+2
1.89123E+2	9.99985E-5	2.73068E-2	2.73072E+2
1.89323E+2	9.99985E-5	2.73195E-2	2.73199E+2
1.89519E+2	9.99984E-5	2.73308E-2	2.73313E+2
1.89715E+2	9.99984E-5	2.73435E-2	2.73439E+2
1.89910E+2	9.99985E-5	2.73610E-2	2.73614E+2
1.90105E+2	9.99985E-5	2.73735E-2	2.73739E+2
1.90299E+2	9.99985E-5	2.73842E-2	2.73846E+2
1.90494E+2	9.99985E-5	2.74004E-2	2.74009E+2
1.90688E+2	9.99985E-5	2.74194E-2	2.74198E+2
1.90883E+2	9.99985E-5	2.74325E-2	2.74329E+2
1.91077E+2	9.99985E-5	2.74476E-2	2.74480E+2
1.91270E+2	9.99985E-5	2.74624E-2	2.74628E+2
1.91464E+2	9.99985E-5	2.74731E-2	2.74735E+2
1.91661E+2	9.99986E-5	2.74836E-2	2.74840E+2
1.91860E+2	9.99985E-5	2.74960E-2	2.74964E+2
1.92058E+2	9.99985E-5	2.75125E-2	2.75129E+2
1.92253E+2	9.99985E-5	2.75300E-2	2.75304E+2
1.92450E+2	9.99986E-5	2.75428E-2	2.75432E+2
1.92646E+2	9.99985E-5	2.75528E-2	2.75532E+2
1.92841E+2	9.99985E-5	2.75677E-2	2.75681E+2
1.93038E+2	9.99985E-5	2.75812E-2	2.75816E+2
1.93231E+2	9.99985E-5	2.75931E-2	2.75935E+2
1.93423E+2	9.99985E-5	2.76086E-2	2.76090E+2
1.93619E+2	9.99984E-5	2.76227E-2	2.76232E+2
1.93816E+2	9.99984E-5	2.76373E-2	2.76377E+2
1.94010E+2	9.99985E-5	2.76510E-2	2.76514E+2
1.94203E+2	9.99986E-5	2.76619E-2	2.76623E+2
1.94395E+2	9.99985E-5	2.76753E-2	2.76758E+2
1.94588E+2	9.99985E-5	2.76869E-2	2.76873E+2
1.94780E+2	9.99986E-5	2.76981E-2	2.76985E+2
1.94971E+2	9.99985E-5	2.77147E-2	2.77152E+2
1.95160E+2	9.99985E-5	2.77312E-2	2.77317E+2
1.95351E+2	9.99985E-5	2.77443E-2	2.77448E+2
1.95541E+2	9.99985E-5	2.77559E-2	2.77564E+2
1.95731E+2	9.99984E-5	2.77707E-2	2.77712E+2
1.95923E+2	9.99984E-5	2.77811E-2	2.77816E+2
1.96116E+2	9.99985E-5	2.77922E-2	2.77927E+2
1.96307E+2	9.99985E-5	2.78089E-2	2.78093E+2
1.96499E+2	9.99985E-5	2.78230E-2	2.78235E+2
1.96694E+2	9.99985E-5	2.78388E-2	2.78393E+2
1.96891E+2	9.99984E-5	2.78519E-2	2.78523E+2
1.97086E+2	9.99984E-5	2.78627E-2	2.78631E+2
1.97280E+2	9.99985E-5	2.78769E-2	2.78774E+2
1.97477E+2	9.99984E-5	2.78891E-2	2.78896E+2
1.97673E+2	9.99984E-5	2.79031E-2	2.79035E+2
1.97869E+2	9.99985E-5	2.79186E-2	2.79190E+2
1.98066E+2	9.99984E-5	2.79317E-2	2.79321E+2
1.98259E+2	9.99985E-5	2.79434E-2	2.79438E+2
1.98453E+2	9.99985E-5	2.79569E-2	2.79573E+2
1.98648E+2	9.99985E-5	2.79731E-2	2.79736E+2
1.98840E+2	9.99985E-5	2.79925E-2	2.79930E+2
1.99033E+2	9.99985E-5	2.80066E-2	2.80070E+2
1.99229E+2	9.99985E-5	2.80170E-2	2.80174E+2
1.99426E+2	9.99985E-5	2.80272E-2	2.80276E+2
1.99619E+2	9.99985E-5	2.80361E-2	2.80366E+2
1.99809E+2	9.99985E-5	2.80524E-2	2.80528E+2
1.99999E+2	9.99985E-5	2.80690E-2	2.80694E+2
2.00194E+2	9.99985E-5	2.80806E-2	2.80810E+2
2.00390E+2	9.99985E-5	2.80954E-2	2.80958E+2
2.00584E+2	9.99986E-5	2.81109E-2	2.81113E+2
2.00775E+2	9.99985E-5	2.81208E-2	2.81212E+2
2.00964E+2	9.99985E-5	2.81304E-2	2.81308E+2
2.01152E+2	9.99985E-5	2.81447E-2	2.81451E+2
2.01346E+2	9.99985E-5	2.81636E-2	2.81641E+2
2.01543E+2	9.99985E-5	2.81808E-2	2.81813E+2
2.01739E+2	9.99985E-5	2.81964E-2	2.81969E+2
2.01936E+2	9.99985E-5	2.82072E-2	2.82076E+2
2.02131E+2	9.99985E-5	2.82179E-2	2.82183E+2
2.02323E+2	9.99985E-5	2.82281E-2	2.82285E+2
2.02516E+2	9.99986E-5	2.82432E-2	2.82436E+2
2.02710E+2	9.99985E-5	2.82612E-2	2.82616E+2
2.02905E+2	9.99985E-5	2.82718E-2	2.82722E+2
2.03103E+2	9.99985E-5	2.82839E-2	2.82844E+2
2.03297E+2	9.99985E-5	2.82959E-2	2.82963E+2
2.03489E+2	9.99985E-5	2.83108E-2	2.83112E+2
2.03682E+2	9.99985E-5	2.83217E-2	2.83221E+2
2.03875E+2	9.99984E-5	2.83362E-2	2.83367E+2
2.04066E+2	9.99985E-5	2.83562E-2	2.83567E+2
2.04260E+2	9.99985E-5	2.83688E-2	2.83692E+2
2.04454E+2	9.99985E-5	2.83807E-2	2.83811E+2
2.04645E+2	9.99985E-5	2.83953E-2	2.83958E+2
2.04836E+2	9.99985E-5	2.84066E-2	2.84070E+2
2.05029E+2	9.99985E-5	2.84188E-2	2.84193E+2
2.05220E+2	9.99985E-5	2.84347E-2	2.84352E+2
2.05411E+2	9.99986E-5	2.84490E-2	2.84494E+2
2.05604E+2	9.99986E-5	2.84618E-2	2.84623E+2
2.05796E+2	9.99985E-5	2.84745E-2	2.84749E+2
2.05988E+2	9.99984E-5	2.84854E-2	2.84858E+2
2.06182E+2	9.99985E-5	2.84999E-2	2.85003E+2
2.06375E+2	9.99985E-5	2.85169E-2	2.85174E+2
2.06571E+2	9.99986E-5	2.85314E-2	2.85318E+2
2.06771E+2	9.99984E-5	2.85432E-2	2.85436E+2
2.06969E+2	9.99984E-5	2.85569E-2	2.85573E+2
2.07167E+2	9.99984E-5	2.85725E-2	2.85730E+2
2.07364E+2	9.99985E-5	2.85825E-2	2.85830E+2
2.07561E+2	9.99985E-5	2.85939E-2	2.85944E+2
2.07757E+2	9.99986E-5	2.86102E-2	2.86106E+2
2.07953E+2	9.99985E-5	2.86241E-2	2.86245E+2
2.08151E+2	9.99985E-5	2.86396E-2	2.86401E+2
2.08347E+2	9.99985E-5	2.86585E-2	2.86589E+2
2.08542E+2	9.99985E-5	2.86699E-2	2.86704E+2
2.08741E+2	9.99986E-5	2.86769E-2	2.86773E+2
2.08939E+2	9.99986E-5	2.86877E-2	2.86881E+2
2.09133E+2	9.99985E-5	2.87033E-2	2.87037E+2
2.09327E+2	9.99986E-5	2.87202E-2	2.87206E+2
2.09520E+2	9.99986E-5	2.87298E-2	2.87302E+2
2.09714E+2	9.99985E-5	2.87459E-2	2.87464E+2
2.09907E+2	9.99985E-5	2.87623E-2	2.87627E+2
2.10101E+2	9.99984E-5	2.87727E-2	2.87731E+2
2.10295E+2	9.99984E-5	2.87891E-2	2.87896E+2
2.10488E+2	9.99984E-5	2.88030E-2	2.88035E+2
2.10681E+2	9.99985E-5	2.88140E-2	2.88144E+2
2.10874E+2	9.99985E-5	2.88283E-2	2.88287E+2
2.11066E+2	9.99985E-5	2.88432E-2	2.88436E+2
2.11259E+2	9.99985E-5	2.88601E-2	2.88605E+2
2.11456E+2	9.99985E-5	2.88724E-2	2.88728E+2
2.11652E+2	9.99985E-5	2.88795E-2	2.88800E+2
2.11851E+2	9.99985E-5	2.88921E-2	2.88926E+2
2.12050E+2	9.99985E-5	2.89076E-2	2.89080E+2
2.12248E+2	9.99986E-5	2.89242E-2	2.89246E+2
2.12446E+2	9.99985E-5	2.89382E-2	2.89386E+2
2.12643E+2	9.99984E-5	2.89495E-2	2.89499E+2
2.12839E+2	9.99985E-5	2.89600E-2	2.89604E+2
2.13033E+2	9.99985E-5	2.89757E-2	2.89761E+2
2.13228E+2	9.99985E-5	2.89915E-2	2.89919E+2
2.13425E+2	9.99985E-5	2.90001E-2	2.90005E+2
2.13620E+2	9.99984E-5	2.90090E-2	2.90094E+2
2.13814E+2	9.99985E-5	2.90251E-2	2.90256E+2
2.14007E+2	9.99985E-5	2.90373E-2	2.90378E+2
2.14201E+2	9.99985E-5	2.90526E-2	2.90531E+2
2.14396E+2	9.99986E-5	2.90709E-2	2.90713E+2
2.14591E+2	9.99985E-5	2.90787E-2	2.90792E+2
2.14787E+2	9.99985E-5	2.90898E-2	2.90902E+2
2.14983E+2	9.99985E-5	2.91101E-2	2.91105E+2
2.15179E+2	9.99985E-5	2.91229E-2	2.91233E+2
2.15376E+2	9.99985E-5	2.91381E-2	2.91386E+2
2.15569E+2	9.99984E-5	2.91511E-2	2.91515E+2
2.15762E+2	9.99985E-5	2.91613E-2	2.91617E+2
2.15956E+2	9.99985E-5	2.91772E-2	2.91776E+2
2.16154E+2	9.99985E-5	2.91927E-2	2.91931E+2
2.16350E+2	9.99986E-5	2.92107E-2	2.92111E+2
2.16548E+2	9.99986E-5	2.92264E-2	2.92268E+2
2.16746E+2	9.99986E-5	2.92332E-2	2.92336E+2
2.16942E+2	9.99986E-5	2.92443E-2	2.92447E+2
2.17140E+2	9.99985E-5	2.92549E-2	2.92553E+2
2.17340E+2	9.99985E-5	2.92677E-2	2.92681E+2
2.17538E+2	9.99985E-5	2.92855E-2	2.92859E+2
2.17735E+2	9.99985E-5	2.92964E-2	2.92969E+2
2.17933E+2	9.99985E-5	2.93103E-2	2.93107E+2
2.18132E+2	9.99985E-5	2.93261E-2	2.93265E+2
2.18327E+2	9.99985E-5	2.93420E-2	2.93424E+2
2.18523E+2	9.99985E-5	2.93508E-2	2.93512E+2
2.18719E+2	9.99986E-5	2.93633E-2	2.93637E+2
2.18914E+2	9.99985E-5	2.93858E-2	2.93862E+2
2.19105E+2	9.99984E-5	2.93982E-2	2.93987E+2
2.19296E+2	9.99985E-5	2.94034E-2	2.94039E+2
2.19490E+2	9.99986E-5	2.94156E-2	2.94160E+2
2.19687E+2	9.99986E-5	2.94365E-2	2.94370E+2
2.19884E+2	9.99985E-5	2.94520E-2	2.94525E+2
2.20082E+2	9.99985E-5	2.94614E-2	2.94619E+2
2.20279E+2	9.99985E-5	2.94717E-2	2.94722E+2
2.20472E+2	9.99986E-5	2.94836E-2	2.94840E+2
2.20663E+2	9.99985E-5	2.94989E-2	2.94994E+2
2.20856E+2	9.99985E-5	2.95163E-2	2.95168E+2
2.21048E+2	9.99986E-5	2.95312E-2	2.95316E+2
2.21239E+2	9.99985E-5	2.95477E-2	2.95481E+2
2.21432E+2	9.99985E-5	2.95620E-2	2.95624E+2
2.21630E+2	9.99985E-5	2.95699E-2	2.95703E+2
2.21829E+2	9.99985E-5	2.95819E-2	2.95824E+2
2.22024E+2	9.99985E-5	2.95990E-2	2.95995E+2
2.22221E+2	9.99985E-5	2.96087E-2	2.96092E+2
2.22419E+2	9.99984E-5	2.96175E-2	2.96179E+2
2.22616E+2	9.99985E-5	2.96303E-2	2.96308E+2
2.22813E+2	9.99985E-5	2.96416E-2	2.96420E+2
2.23011E+2	9.99984E-5	2.96559E-2	2.96564E+2
2.23205E+2	9.99984E-5	2.96704E-2	2.96709E+2
2.23398E+2	9.99985E-5	2.96835E-2	2.96840E+2
2.23593E+2	9.99986E-5	2.96971E-2	2.96975E+2
2.23790E+2	9.99985E-5	2.97090E-2	2.97094E+2
2.23986E+2	9.99985E-5	2.97227E-2	2.97231E+2
2.24181E+2	9.99984E-5	2.97409E-2	2.97414E+2
2.24376E+2	9.99985E-5	2.97529E-2	2.97533E+2
2.24571E+2	9.99985E-5	2.97605E-2	2.97609E+2
2.24764E+2	9.99985E-5	2.97748E-2	2.97752E+2
2.24959E+2	9.99985E-5	2.97873E-2	2.97877E+2
2.25154E+2	9.99985E-5	2.98016E-2	2.98020E+2
2.25352E+2	9.99985E-5	2.98177E-2	2.98182E+2
2.25550E+2	9.99985E-5	2.98326E-2	2.98331E+2
2.25744E+2	9.99984E-5	2.98447E-2	2.98452E+2
2.25937E+2	9.99984E-5	2.98555E-2	2.98560E+2
2.26132E+2	9.99985E-5	2.98701E-2	2.98705E+2
2.26325E+2	9.99985E-5	2.98828E-2	2.98833E+2
2.26520E+2	9.99985E-5	2.98944E-2	2.98948E+2
2.26716E+2	9.99985E-5	2.99097E-2	2.99101E+2
2.26916E+2	9.99985E-5	2.99248E-2	2.99253E+2
2.27115E+2	9.99984E-5	2.99376E-2	2.99381E+2
2.27311E+2	9.99985E-5	2.99507E-2	2.99511E+2
2.27507E+2	9.99985E-5	2.99641E-2	2.99646E+2
2.27701E+2	9.99984E-5	2.99819E-2	2.99824E+2
2.27899E+2	9.99983E-5	2.99974E-2	2.99979E+2
2.28101E+2	9.99984E-5	3.00082E-2	3.00086E+2
2.28300E+2	9.99984E-5	3.00210E-2	3.00215E+2
2.28498E+2	9.99984E-5	3.00346E-2	3.00350E+2
2.28693E+2	9.99985E-5	3.00477E-2	3.00481E+2
2.28886E+2	9.99985E-5	3.00589E-2	3.00593E+2
2.29081E+2	9.99985E-5	3.00689E-2	3.00694E+2
2.29275E+2	9.99985E-5	3.00818E-2	3.00822E+2
2.29469E+2	9.99986E-5	3.00981E-2	3.00986E+2
2.29663E+2	9.99986E-5	3.01109E-2	3.01113E+2
2.29855E+2	9.99986E-5	3.01247E-2	3.01251E+2
2.30048E+2	9.99985E-5	3.01369E-2	3.01373E+2
2.30242E+2	9.99985E-5	3.01487E-2	3.01492E+2
2.30437E+2	9.99985E-5	3.01635E-2	3.01639E+2
2.30631E+2	9.99985E-5	3.01770E-2	3.01775E+2
2.30827E+2	9.99985E-5	3.01886E-2	3.01890E+2
2.31019E+2	9.99985E-5	3.01999E-2	3.02003E+2
2.31211E+2	9.99984E-5	3.02127E-2	3.02132E+2
2.31403E+2	9.99984E-5	3.02276E-2	3.02281E+2
2.31595E+2	9.99984E-5	3.02425E-2	3.02430E+2
2.31793E+2	9.99985E-5	3.02565E-2	3.02569E+2
2.31996E+2	9.99984E-5	3.02695E-2	3.02699E+2
2.32197E+2	9.99985E-5	3.02826E-2	3.02830E+2
2.32396E+2	9.99985E-5	3.02941E-2	3.02945E+2
2.32591E+2	9.99985E-5	3.03055E-2	3.03060E+2
2.32786E+2	9.99984E-5	3.03202E-2	3.03206E+2
2.32986E+2	9.99984E-5	3.03351E-2	3.03355E+2
2.33186E+2	9.99984E-5	3.03480E-2	3.03484E+2
2.33384E+2	9.99985E-5	3.03619E-2	3.03624E+2
2.33581E+2	9.99984E-5	3.03739E-2	3.03744E+2
2.33776E+2	9.99984E-5	3.03848E-2	3.03853E+2
2.33971E+2	9.99985E-5	3.03983E-2	3.03988E+2
2.34167E+2	9.99985E-5	3.04124E-2	3.04129E+2
2.34359E+2	9.99985E-5	3.04248E-2	3.04252E+2
2.34551E+2	9.99985E-5	3.04368E-2	3.04372E+2
2.34745E+2	9.99985E-5	3.04517E-2	3.04521E+2
2.34940E+2	9.99985E-5	3.04659E-2	3.04664E+2
2.35133E+2	9.99985E-5	3.04774E-2	3.04779E+2
2.35330E+2	9.99985E-5	3.04903E-2	3.04908E+2
2.35524E+2	9.99986E-5	3.05056E-2	3.05061E+2
2.35719E+2	9.99985E-5	3.05188E-2	3.05192E+2
2.35918E+2	9.99985E-5	3.05320E-2	3.05324E+2
2.36114E+2	9.99985E-5	3.05436E-2	3.05441E+2
2.36305E+2	9.99985E-5	3.05532E-2	3.05537E+2
2.36495E+2	9.99985E-5	3.05668E-2	3.05673E+2
2.36689E+2	9.99985E-5	3.05799E-2	3.05804E+2
2.36887E+2	9.99985E-5	3.05928E-2	3.05933E+2
2.37082E+2	9.99986E-5	3.06070E-2	3.06074E+2
2.37276E+2	9.99986E-5	3.06191E-2	3.06195E+2
2.37472E+2	9.99985E-5	3.06310E-2	3.06314E+2
2.37667E+2	9.99985E-5	3.06442E-2	3.06446E+2
2.37864E+2	9.99985E-5	3.06572E-2	3.06577E+2
2.38060E+2	9.99984E-5	3.06709E-2	3.06713E+2
2.38253E+2	9.99985E-5	3.06848E-2	3.06853E+2
2.38448E+2	9.99985E-5	3.06969E-2	3.06974E+2
2.38645E+2	9.99985E-5	3.07099E-2	3.07104E+2
2.38840E+2	9.99984E-5	3.07233E-2	3.07237E+2
2.39037E+2	9.99985E-5	3.07363E-2	3.07368E+2
2.39232E+2	9.99985E-5	3.07474E-2	3.07479E+2
2.39428E+2	9.99985E-5	3.07599E-2	3.07603E+2
2.39622E+2	9.99986E-5	3.07743E-2	3.07747E+2
2.39815E+2	9.99985E-5	3.07869E-2	3.07874E+2
2.40008E+2	9.99985E-5	3.07996E-2	3.08001E+2
2.40202E+2	9.99985E-5	3.08129E-2	3.08134E+2
2.40398E+2	9.99985E-5	3.08261E-2	3.08266E+2
2.40593E+2	9.99985E-5	3.08393E-2	3.08398E+2
2.40788E+2	9.99984E-5	3.08519E-2	3.08523E+2
2.40978E+2	9.99985E-5	3.08650E-2	3.08654E+2
2.41172E+2	9.99986E-5	3.08777E-2	3.08782E+2
2.41367E+2	9.99986E-5	3.08908E-2	3.08913E+2
2.41555E+2	9.99985E-5	3.09043E-2	3.09047E+2
2.41745E+2	9.99984E-5	3.09163E-2	3.09168E+2
2.41936E+2	9.99985E-5	3.09277E-2	3.09281E+2
2.42130E+2	9.99986E-5	3.09407E-2	3.09411E+2
2.42327E+2	9.99986E-5	3.09539E-2	3.09543E+2
2.42522E+2	9.99985E-5	3.09669E-2	3.09674E+2
2.42718E+2	9.99985E-5	3.09795E-2	3.09799E+2
2.42915E+2	9.99986E-5	3.09921E-2	3.09925E+2
2.43111E+2	9.99986E-5	3.10049E-2	3.10053E+2
2.43305E+2	9.99986E-5	3.10173E-2	3.10177E+2
2.43502E+2	9.99986E-5	3.10318E-2	3.10322E+2
2.43701E+2	9.99985E-5	3.10454E-2	3.10459E+2
2.43895E+2	9.99985E-5	3.10571E-2	3.10575E+2
2.44087E+2	9.99985E-5	3.10706E-2	3.10711E+2
2.44282E+2	9.99984E-5	3.10831E-2	3.10836E+2
2.44477E+2	9.99984E-5	3.10936E-2	3.10941E+2
2.44672E+2	9.99985E-5	3.11079E-2	3.11084E+2
2.44865E+2	9.99984E-5	3.11222E-2	3.11226E+2
2.45058E+2	9.99984E-5	3.11367E-2	3.11372E+2
2.45251E+2	9.99985E-5	3.11502E-2	3.11506E+2
2.45443E+2	9.99986E-5	3.11618E-2	3.11622E+2
2.45635E+2	9.99985E-5	3.11736E-2	3.11740E+2
2.45830E+2	9.99984E-5	3.11856E-2	3.11861E+2
2.46023E+2	9.99985E-5	3.11993E-2	3.11998E+2
2.46218E+2	9.99985E-5	3.12136E-2	3.12141E+2
2.46413E+2	9.99984E-5	3.12276E-2	3.12281E+2
2.46609E+2	9.99985E-5	3.12403E-2	3.12408E+2
2.46805E+2	9.99985E-5	3.12527E-2	3.12531E+2
2.47000E+2	9.99985E-5	3.12655E-2	3.12660E+2
2.47193E+2	9.99984E-5	3.12788E-2	3.12793E+2
2.47385E+2	9.99984E-5	3.12914E-2	3.12918E+2
2.47580E+2	9.99985E-5	3.13024E-2	3.13029E+2
2.47776E+2	9.99984E-5	3.13146E-2	3.13151E+2
2.47970E+2	9.99984E-5	3.13275E-2	3.13280E+2
2.48163E+2	9.99984E-5	3.13395E-2	3.13400E+2
2.48356E+2	9.99985E-5	3.13528E-2	3.13533E+2
2.48551E+2	9.99986E-5	3.13657E-2	3.13662E+2
2.48749E+2	9.99986E-5	3.13778E-2	3.13783E+2
2.48944E+2	9.99986E-5	3.13910E-2	3.13915E+2
2.49137E+2	9.99986E-5	3.14041E-2	3.14046E+2
2.49332E+2	9.99985E-5	3.14172E-2	3.14176E+2
2.49528E+2	9.99985E-5	3.14311E-2	3.14315E+2
2.49725E+2	9.99985E-5	3.14447E-2	3.14452E+2
2.49922E+2	9.99985E-5	3.14574E-2	3.14579E+2
2.50118E+2	9.99985E-5	3.14695E-2	3.14700E+2
2.50310E+2	9.99985E-5	3.14816E-2	3.14820E+2
2.50505E+2	9.99986E-5	3.14939E-2	3.14944E+2
2.50700E+2	9.99985E-5	3.15069E-2	3.15074E+2
2.50894E+2	9.99984E-5	3.15196E-2	3.15201E+2
2.51089E+2	9.99985E-5	3.15327E-2	3.15332E+2
2.51283E+2	9.99984E-5	3.15454E-2	3.15459E+2
2.51479E+2	9.99986E-5	3.15582E-2	3.15586E+2
2.51672E+2	9.99986E-5	3.15703E-2	3.15708E+2
2.51863E+2	9.99985E-5	3.15832E-2	3.15837E+2
2.52053E+2	9.99984E-5	3.15980E-2	3.15985E+2
2.52246E+2	9.99984E-5	3.16121E-2	3.16126E+2
2.52438E+2	9.99985E-5	3.16254E-2	3.16259E+2
2.52631E+2	9.99986E-5	3.16390E-2	3.16395E+2
2.52826E+2	9.99985E-5	3.16529E-2	3.16534E+2
2.53021E+2	9.99984E-5	3.16653E-2	3.16658E+2
2.53218E+2	9.99985E-5	3.16787E-2	3.16792E+2
2.53419E+2	9.99985E-5	3.16922E-2	3.16926E+2
2.53618E+2	9.99985E-5	3.17054E-2	3.17059E+2
2.53818E+2	9.99985E-5	3.17194E-2	3.17199E+2
2.54019E+2	9.99985E-5	3.17335E-2	3.17339E+2
2.54216E+2	9.99985E-5	3.17471E-2	3.17475E+2
2.54417E+2	9.99984E-5	3.17595E-2	3.17600E+2
2.54615E+2	9.99984E-5	3.17719E-2	3.17725E+2
2.54813E+2	9.99984E-5	3.17850E-2	3.17855E+2
2.55011E+2	9.99985E-5	3.17984E-2	3.17989E+2
2.55207E+2	9.99987E-5	3.18110E-2	3.18115E+2
2.55405E+2	9.99987E-5	3.18233E-2	3.18237E+2
2.55601E+2	9.99985E-5	3.18345E-2	3.18350E+2
2.55794E+2	9.99985E-5	3.18471E-2	3.18475E+2
2.55989E+2	9.99984E-5	3.18609E-2	3.18614E+2
2.56184E+2	9.99984E-5	3.18739E-2	3.18744E+2
2.56378E+2	9.99985E-5	3.18865E-2	3.18870E+2
2.56570E+2	9.99986E-5	3.18979E-2	3.18983E+2
2.56762E+2	9.99985E-5	3.19095E-2	3.19100E+2
2.56956E+2	9.99985E-5	3.19229E-2	3.19234E+2
2.57146E+2	9.99985E-5	3.19368E-2	3.19373E+2
2.57340E+2	9.99986E-5	3.19515E-2	3.19520E+2
2.57534E+2	9.99986E-5	3.19649E-2	3.19654E+2
2.57727E+2	9.99985E-5	3.19770E-2	3.19775E+2
2.57922E+2	9.99985E-5	3.19902E-2	3.19907E+2
2.58119E+2	9.99985E-5	3.20032E-2	3.20037E+2
2.58312E+2	9.99984E-5	3.20165E-2	3.20170E+2
2.58509E+2	9.99984E-5	3.20309E-2	3.20315E+2
2.58710E+2	9.99984E-5	3.20433E-2	3.20438E+2
2.58909E+2	9.99985E-5	3.20556E-2	3.20561E+2
2.59108E+2	9.99985E-5	3.20684E-2	3.20689E+2
2.59308E+2	9.99985E-5	3.20799E-2	3.20804E+2
2.59503E+2	9.99984E-5	3.20927E-2	3.20932E+2
2.59697E+2	9.99985E-5	3.21061E-2	3.21066E+2
2.59890E+2	9.99985E-5	3.21183E-2	3.21188E+2
2.60084E+2	9.99985E-5	3.21316E-2	3.21321E+2
2.60282E+2	9.99985E-5	3.21456E-2	3.21461E+2
