T_sample_(K)	I_s	V_nv	R_nv
8.21721E+1	9.99988E-5	1.04702E-2	1.04703E+2
8.20186E+1	9.99987E-5	1.04590E-2	1.04591E+2
8.18638E+1	9.99987E-5	1.04484E-2	1.04485E+2
8.17110E+1	9.99987E-5	1.04378E-2	1.04380E+2
8.15597E+1	9.99987E-5	1.04266E-2	1.04267E+2
8.14084E+1	9.99988E-5	1.04154E-2	1.04155E+2
8.12563E+1	9.99987E-5	1.04050E-2	1.04051E+2
8.11031E+1	9.99987E-5	1.03948E-2	1.03950E+2
8.09522E+1	9.99988E-5	1.03836E-2	1.03837E+2
8.08026E+1	9.99988E-5	1.03725E-2	1.03726E+2
8.06498E+1	9.99987E-5	1.03612E-2	1.03613E+2
8.04946E+1	9.99987E-5	1.03507E-2	1.03509E+2
8.03406E+1	9.99987E-5	1.03404E-2	1.03406E+2
8.01886E+1	9.99987E-5	1.03294E-2	1.03296E+2
8.00371E+1	9.99987E-5	1.03187E-2	1.03188E+2
7.98826E+1	9.99988E-5	1.03080E-2	1.03081E+2
7.97262E+1	9.99987E-5	1.02975E-2	1.02976E+2
7.95731E+1	9.99987E-5	1.02874E-2	1.02875E+2
7.94213E+1	9.99987E-5	1.02774E-2	1.02775E+2
7.92680E+1	9.99987E-5	1.02665E-2	1.02667E+2
7.91127E+1	9.99987E-5	1.02558E-2	1.02559E+2
7.89591E+1	9.99987E-5	1.02459E-2	1.02460E+2
7.88073E+1	9.99986E-5	1.02345E-2	1.02346E+2
7.86547E+1	9.99986E-5	1.02229E-2	1.02231E+2
7.85010E+1	9.99988E-5	1.02129E-2	1.02130E+2
7.83487E+1	9.99987E-5	1.02020E-2	1.02022E+2
7.81948E+1	9.99987E-5	1.01911E-2	1.01912E+2
7.80409E+1	9.99987E-5	1.01810E-2	1.01811E+2
7.78877E+1	9.99987E-5	1.01704E-2	1.01705E+2
7.77330E+1	9.99986E-5	1.01601E-2	1.01602E+2
7.75778E+1	9.99987E-5	1.01497E-2	1.01499E+2
7.74234E+1	9.99987E-5	1.01387E-2	1.01388E+2
7.72658E+1	9.99987E-5	1.01276E-2	1.01278E+2
7.71063E+1	9.99987E-5	1.01168E-2	1.01169E+2
7.69491E+1	9.99987E-5	1.01066E-2	1.01067E+2
7.67922E+1	9.99987E-5	1.00963E-2	1.00964E+2
7.66365E+1	9.99987E-5	1.00853E-2	1.00854E+2
7.64792E+1	9.99987E-5	1.00745E-2	1.00747E+2
7.63252E+1	9.99987E-5	1.00639E-2	1.00640E+2
7.61750E+1	9.99987E-5	1.00537E-2	1.00538E+2
7.60215E+1	9.99987E-5	1.00436E-2	1.00437E+2
7.58671E+1	9.99987E-5	1.00331E-2	1.00332E+2
7.57134E+1	9.99987E-5	1.00225E-2	1.00227E+2
7.55561E+1	9.99988E-5	1.00119E-2	1.00120E+2
7.53977E+1	9.99987E-5	1.00023E-2	1.00025E+2
7.52434E+1	9.99987E-5	9.99302E-3	9.99315E+1
7.50878E+1	9.99987E-5	9.98214E-3	9.98226E+1
7.49297E+1	9.99987E-5	9.97151E-3	9.97164E+1
7.47714E+1	9.99987E-5	9.96115E-3	9.96128E+1
7.46136E+1	9.99987E-5	9.95061E-3	9.95074E+1
7.44570E+1	9.99987E-5	9.93994E-3	9.94007E+1
7.42994E+1	9.99987E-5	9.92947E-3	9.92960E+1
7.41407E+1	9.99987E-5	9.91919E-3	9.91933E+1
7.39845E+1	9.99987E-5	9.90869E-3	9.90882E+1
7.38274E+1	9.99987E-5	9.89855E-3	9.89868E+1
7.36702E+1	9.99987E-5	9.88810E-3	9.88823E+1
7.35177E+1	9.99987E-5	9.87745E-3	9.87758E+1
7.33657E+1	9.99987E-5	9.86664E-3	9.86676E+1
7.32099E+1	9.99988E-5	9.85596E-3	9.85608E+1
7.30539E+1	9.99987E-5	9.84602E-3	9.84615E+1
7.28981E+1	9.99986E-5	9.83621E-3	9.83634E+1
7.27424E+1	9.99987E-5	9.82571E-3	9.82584E+1
7.25872E+1	9.99987E-5	9.81552E-3	9.81565E+1
7.24316E+1	9.99987E-5	9.80566E-3	9.80579E+1
7.22752E+1	9.99987E-5	9.79575E-3	9.79588E+1
7.21193E+1	9.99988E-5	9.78494E-3	9.78506E+1
7.19621E+1	9.99988E-5	9.77432E-3	9.77444E+1
7.18021E+1	9.99987E-5	9.76476E-3	9.76488E+1
7.16438E+1	9.99986E-5	9.75504E-3	9.75518E+1
7.14879E+1	9.99986E-5	9.74473E-3	9.74487E+1
7.13327E+1	9.99987E-5	9.73401E-3	9.73414E+1
7.11774E+1	9.99987E-5	9.72349E-3	9.72361E+1
7.10236E+1	9.99986E-5	9.71307E-3	9.71321E+1
7.08683E+1	9.99986E-5	9.70243E-3	9.70256E+1
7.07100E+1	9.99987E-5	9.69267E-3	9.69280E+1
7.05509E+1	9.99987E-5	9.68320E-3	9.68333E+1
7.03938E+1	9.99987E-5	9.67287E-3	9.67300E+1
7.02391E+1	9.99987E-5	9.66159E-3	9.66172E+1
7.00823E+1	9.99988E-5	9.65148E-3	9.65160E+1
6.99233E+1	9.99988E-5	9.64098E-3	9.64110E+1
6.97658E+1	9.99987E-5	9.63058E-3	9.63070E+1
6.96079E+1	9.99987E-5	9.62115E-3	9.62127E+1
6.94481E+1	9.99987E-5	9.61107E-3	9.61119E+1
6.92920E+1	9.99987E-5	9.60082E-3	9.60094E+1
6.91388E+1	9.99987E-5	9.59015E-3	9.59027E+1
6.89806E+1	9.99987E-5	9.57886E-3	9.57898E+1
6.88189E+1	9.99987E-5	9.56890E-3	9.56902E+1
6.86607E+1	9.99987E-5	9.55918E-3	9.55930E+1
6.85038E+1	9.99987E-5	9.54892E-3	9.54904E+1
6.83471E+1	9.99987E-5	9.53855E-3	9.53867E+1
6.81874E+1	9.99988E-5	9.52818E-3	9.52830E+1
6.80253E+1	9.99987E-5	9.51762E-3	9.51774E+1
6.78631E+1	9.99987E-5	9.50697E-3	9.50710E+1
6.77024E+1	9.99987E-5	9.49648E-3	9.49660E+1
6.75445E+1	9.99987E-5	9.48644E-3	9.48656E+1
6.73881E+1	9.99987E-5	9.47705E-3	9.47718E+1
6.72324E+1	9.99987E-5	9.46702E-3	9.46715E+1
6.70762E+1	9.99987E-5	9.45579E-3	9.45592E+1
6.69197E+1	9.99987E-5	9.44611E-3	9.44623E+1
6.67622E+1	9.99987E-5	9.43651E-3	9.43664E+1
6.66063E+1	9.99987E-5	9.42608E-3	9.42620E+1
6.64485E+1	9.99988E-5	9.41650E-3	9.41662E+1
6.62886E+1	9.99987E-5	9.40624E-3	9.40636E+1
6.61292E+1	9.99987E-5	9.39593E-3	9.39605E+1
6.59703E+1	9.99986E-5	9.38605E-3	9.38618E+1
6.58128E+1	9.99986E-5	9.37608E-3	9.37621E+1
6.56543E+1	9.99987E-5	9.36684E-3	9.36697E+1
6.54954E+1	9.99986E-5	9.35653E-3	9.35665E+1
6.53384E+1	9.99987E-5	9.34602E-3	9.34615E+1
6.51798E+1	9.99988E-5	9.33668E-3	9.33680E+1
6.50251E+1	9.99988E-5	9.32622E-3	9.32633E+1
6.48699E+1	9.99988E-5	9.31654E-3	9.31666E+1
6.47110E+1	9.99987E-5	9.30645E-3	9.30657E+1
6.45524E+1	9.99986E-5	9.29591E-3	9.29604E+1
6.43949E+1	9.99987E-5	9.28581E-3	9.28593E+1
6.42351E+1	9.99987E-5	9.27577E-3	9.27589E+1
6.40719E+1	9.99987E-5	9.26598E-3	9.26610E+1
6.39096E+1	9.99987E-5	9.25573E-3	9.25585E+1
6.37498E+1	9.99987E-5	9.24529E-3	9.24541E+1
6.35873E+1	9.99987E-5	9.23538E-3	9.23550E+1
6.34238E+1	9.99987E-5	9.22473E-3	9.22485E+1
6.32629E+1	9.99987E-5	9.21427E-3	9.21439E+1
6.31016E+1	9.99988E-5	9.20446E-3	9.20457E+1
6.29419E+1	9.99987E-5	9.19414E-3	9.19426E+1
6.27833E+1	9.99986E-5	9.18388E-3	9.18400E+1
6.26214E+1	9.99987E-5	9.17366E-3	9.17378E+1
6.24616E+1	9.99987E-5	9.16356E-3	9.16368E+1
6.23000E+1	9.99988E-5	9.15415E-3	9.15426E+1
6.21347E+1	9.99987E-5	9.14440E-3	9.14452E+1
6.19704E+1	9.99987E-5	9.13260E-3	9.13272E+1
6.18062E+1	9.99988E-5	9.12231E-3	9.12242E+1
6.16390E+1	9.99988E-5	9.11302E-3	9.11313E+1
6.14761E+1	9.99988E-5	9.10272E-3	9.10283E+1
6.13173E+1	9.99987E-5	9.09169E-3	9.09181E+1
6.11532E+1	9.99987E-5	9.08115E-3	9.08127E+1
6.09888E+1	9.99988E-5	9.07134E-3	9.07145E+1
6.08260E+1	9.99988E-5	9.06104E-3	9.06116E+1
6.06622E+1	9.99988E-5	9.05115E-3	9.05126E+1
6.04987E+1	9.99987E-5	9.04079E-3	9.04092E+1
6.03342E+1	9.99987E-5	9.03020E-3	9.03032E+1
6.01691E+1	9.99987E-5	9.02067E-3	9.02078E+1
6.00034E+1	9.99987E-5	9.01123E-3	9.01135E+1
5.98383E+1	9.99987E-5	9.00074E-3	9.00085E+1
5.96716E+1	9.99986E-5	8.99032E-3	8.99044E+1
5.95028E+1	9.99987E-5	8.97947E-3	8.97959E+1
5.93351E+1	9.99987E-5	8.96907E-3	8.96919E+1
5.91690E+1	9.99987E-5	8.96007E-3	8.96019E+1
5.90021E+1	9.99987E-5	8.94980E-3	8.94992E+1
5.88356E+1	9.99987E-5	8.93894E-3	8.93906E+1
5.86713E+1	9.99987E-5	8.92838E-3	8.92849E+1
5.85089E+1	9.99987E-5	8.91702E-3	8.91713E+1
5.83447E+1	9.99987E-5	8.90645E-3	8.90656E+1
5.81755E+1	9.99987E-5	8.89645E-3	8.89657E+1
5.80062E+1	9.99988E-5	8.88689E-3	8.88700E+1
5.78391E+1	9.99987E-5	8.87621E-3	8.87633E+1
5.76703E+1	9.99986E-5	8.86557E-3	8.86569E+1
5.75012E+1	9.99987E-5	8.85550E-3	8.85561E+1
5.73331E+1	9.99987E-5	8.84520E-3	8.84531E+1
5.71645E+1	9.99987E-5	8.83445E-3	8.83457E+1
5.69972E+1	9.99987E-5	8.82364E-3	8.82375E+1
5.68291E+1	9.99987E-5	8.81460E-3	8.81472E+1
5.66617E+1	9.99987E-5	8.80454E-3	8.80465E+1
5.64938E+1	9.99987E-5	8.79276E-3	8.79287E+1
5.63247E+1	9.99987E-5	8.78180E-3	8.78192E+1
5.61545E+1	9.99987E-5	8.77208E-3	8.77220E+1
5.59830E+1	9.99987E-5	8.76135E-3	8.76146E+1
5.58126E+1	9.99986E-5	8.74975E-3	8.74987E+1
5.56419E+1	9.99987E-5	8.73897E-3	8.73908E+1
5.54682E+1	9.99987E-5	8.72899E-3	8.72911E+1
5.52974E+1	9.99986E-5	8.71920E-3	8.71933E+1
5.51289E+1	9.99987E-5	8.70884E-3	8.70896E+1
5.49589E+1	9.99987E-5	8.69799E-3	8.69811E+1
5.47866E+1	9.99987E-5	8.68644E-3	8.68656E+1
5.46135E+1	9.99987E-5	8.67585E-3	8.67596E+1
5.44406E+1	9.99987E-5	8.66663E-3	8.66674E+1
5.42679E+1	9.99987E-5	8.65508E-3	8.65519E+1
5.40965E+1	9.99987E-5	8.64389E-3	8.64401E+1
5.39233E+1	9.99987E-5	8.63434E-3	8.63445E+1
5.37469E+1	9.99987E-5	8.62342E-3	8.62353E+1
5.35674E+1	9.99987E-5	8.61290E-3	8.61302E+1
5.33926E+1	9.99987E-5	8.60204E-3	8.60215E+1
5.32215E+1	9.99986E-5	8.59035E-3	8.59046E+1
5.30476E+1	9.99987E-5	8.58004E-3	8.58016E+1
5.28744E+1	9.99987E-5	8.56995E-3	8.57006E+1
5.27011E+1	9.99987E-5	8.55835E-3	8.55846E+1
5.25253E+1	9.99987E-5	8.54714E-3	8.54725E+1
5.23455E+1	9.99987E-5	8.53703E-3	8.53714E+1
5.21643E+1	9.99987E-5	8.52600E-3	8.52611E+1
5.19853E+1	9.99987E-5	8.51499E-3	8.51511E+1
5.18064E+1	9.99987E-5	8.50412E-3	8.50423E+1
5.16240E+1	9.99987E-5	8.49294E-3	8.49305E+1
5.14397E+1	9.99987E-5	8.48220E-3	8.48231E+1
5.12600E+1	9.99987E-5	8.47165E-3	8.47176E+1
5.10800E+1	9.99987E-5	8.46135E-3	8.46146E+1
5.08977E+1	9.99987E-5	8.44925E-3	8.44936E+1
5.07166E+1	9.99987E-5	8.43776E-3	8.43787E+1
5.05334E+1	9.99986E-5	8.42632E-3	8.42643E+1
5.03492E+1	9.99986E-5	8.41538E-3	8.41550E+1
5.01673E+1	9.99987E-5	8.40547E-3	8.40558E+1
4.99813E+1	9.99987E-5	8.39505E-3	8.39516E+1
4.97947E+1	9.99986E-5	8.38368E-3	8.38379E+1
4.96115E+1	9.99986E-5	8.37219E-3	8.37230E+1
4.94267E+1	9.99986E-5	8.36107E-3	8.36119E+1
4.92399E+1	9.99986E-5	8.34951E-3	8.34962E+1
4.90529E+1	9.99987E-5	8.33836E-3	8.33847E+1
4.88654E+1	9.99987E-5	8.32781E-3	8.32792E+1
4.86748E+1	9.99987E-5	8.31667E-3	8.31678E+1
4.84806E+1	9.99987E-5	8.30610E-3	8.30621E+1
4.82873E+1	9.99987E-5	8.29537E-3	8.29547E+1
4.80929E+1	9.99987E-5	8.28378E-3	8.28389E+1
4.78973E+1	9.99987E-5	8.27246E-3	8.27257E+1
4.77080E+1	9.99987E-5	8.26056E-3	8.26067E+1
4.75204E+1	9.99987E-5	8.24929E-3	8.24939E+1
4.73295E+1	9.99987E-5	8.23773E-3	8.23783E+1
4.71368E+1	9.99987E-5	8.22544E-3	8.22555E+1
4.69428E+1	9.99987E-5	8.21476E-3	8.21486E+1
4.67477E+1	9.99987E-5	8.20390E-3	8.20401E+1
4.65505E+1	9.99987E-5	8.19165E-3	8.19176E+1
4.63519E+1	9.99987E-5	8.18032E-3	8.18043E+1
4.61523E+1	9.99987E-5	8.16990E-3	8.17000E+1
4.59511E+1	9.99987E-5	8.15836E-3	8.15846E+1
4.57523E+1	9.99987E-5	8.14621E-3	8.14632E+1
4.55595E+1	9.99987E-5	8.13492E-3	8.13503E+1
4.53640E+1	9.99986E-5	8.12344E-3	8.12356E+1
4.51645E+1	9.99986E-5	8.11175E-3	8.11187E+1
4.49658E+1	9.99987E-5	8.10029E-3	8.10040E+1
4.47653E+1	9.99987E-5	8.08928E-3	8.08939E+1
4.45625E+1	9.99987E-5	8.07769E-3	8.07780E+1
4.43573E+1	9.99987E-5	8.06514E-3	8.06525E+1
4.41549E+1	9.99987E-5	8.05358E-3	8.05369E+1
4.39537E+1	9.99987E-5	8.04232E-3	8.04243E+1
4.37514E+1	9.99987E-5	8.03071E-3	8.03082E+1
4.35498E+1	9.99987E-5	8.02027E-3	8.02038E+1
4.33463E+1	9.99986E-5	8.00831E-3	8.00842E+1
4.31412E+1	9.99987E-5	7.99568E-3	7.99579E+1
4.29330E+1	9.99987E-5	7.98416E-3	7.98426E+1
4.27248E+1	9.99987E-5	7.97250E-3	7.97261E+1
4.25125E+1	9.99988E-5	7.96041E-3	7.96051E+1
4.23035E+1	9.99987E-5	7.94825E-3	7.94836E+1
4.20991E+1	9.99987E-5	7.93642E-3	7.93652E+1
4.18938E+1	9.99988E-5	7.92487E-3	7.92497E+1
4.16820E+1	9.99987E-5	7.91319E-3	7.91330E+1
4.14637E+1	9.99987E-5	7.90111E-3	7.90121E+1
4.12472E+1	9.99987E-5	7.88971E-3	7.88981E+1
4.10338E+1	9.99987E-5	7.87686E-3	7.87696E+1
4.08188E+1	9.99987E-5	7.86352E-3	7.86362E+1
4.06013E+1	9.99986E-5	7.85147E-3	7.85158E+1
4.03869E+1	9.99987E-5	7.83949E-3	7.83960E+1
4.01725E+1	9.99988E-5	7.82710E-3	7.82719E+1
3.99573E+1	9.99988E-5	7.81436E-3	7.81445E+1
3.97378E+1	9.99988E-5	7.80180E-3	7.80190E+1
3.95122E+1	9.99987E-5	7.78976E-3	7.78986E+1
3.92860E+1	9.99987E-5	7.77773E-3	7.77783E+1
3.90603E+1	9.99987E-5	7.76468E-3	7.76478E+1
3.88365E+1	9.99987E-5	7.75175E-3	7.75186E+1
3.86189E+1	9.99987E-5	7.73899E-3	7.73909E+1
3.83999E+1	9.99988E-5	7.72646E-3	7.72656E+1
3.81729E+1	9.99988E-5	7.71409E-3	7.71418E+1
3.79430E+1	9.99987E-5	7.70124E-3	7.70134E+1
3.77130E+1	9.99987E-5	7.68803E-3	7.68813E+1
3.74811E+1	9.99987E-5	7.67485E-3	7.67495E+1
3.72461E+1	9.99986E-5	7.66258E-3	7.66268E+1
3.70126E+1	9.99987E-5	7.65003E-3	7.65013E+1
3.67793E+1	9.99986E-5	7.63613E-3	7.63624E+1
3.65449E+1	9.99987E-5	7.62270E-3	7.62280E+1
3.63098E+1	9.99987E-5	7.61020E-3	7.61030E+1
3.60767E+1	9.99987E-5	7.59724E-3	7.59734E+1
3.58377E+1	9.99987E-5	7.58366E-3	7.58376E+1
3.55976E+1	9.99988E-5	7.57037E-3	7.57046E+1
3.53600E+1	9.99988E-5	7.55704E-3	7.55714E+1
3.51192E+1	9.99987E-5	7.54286E-3	7.54296E+1
3.48797E+1	9.99987E-5	7.52912E-3	7.52922E+1
3.46369E+1	9.99987E-5	7.51614E-3	7.51624E+1
3.43944E+1	9.99987E-5	7.50296E-3	7.50306E+1
3.41485E+1	9.99988E-5	7.48860E-3	7.48869E+1
3.39000E+1	9.99988E-5	7.47481E-3	7.47490E+1
3.36561E+1	9.99987E-5	7.46197E-3	7.46207E+1
3.34127E+1	9.99987E-5	7.44810E-3	7.44820E+1
3.31680E+1	9.99987E-5	7.43401E-3	7.43411E+1
3.29123E+1	9.99987E-5	7.42054E-3	7.42063E+1
3.26536E+1	9.99987E-5	7.40680E-3	7.40690E+1
3.23977E+1	9.99987E-5	7.39321E-3	7.39331E+1
3.21412E+1	9.99987E-5	7.37994E-3	7.38004E+1
3.18808E+1	9.99986E-5	7.36516E-3	7.36526E+1
3.16167E+1	9.99986E-5	7.35062E-3	7.35072E+1
3.13510E+1	9.99987E-5	7.33666E-3	7.33676E+1
3.10828E+1	9.99987E-5	7.32291E-3	7.32300E+1
3.08172E+1	9.99987E-5	7.30844E-3	7.30854E+1
3.05517E+1	9.99986E-5	7.29405E-3	7.29415E+1
3.02832E+1	9.99987E-5	7.27934E-3	7.27944E+1
3.00102E+1	9.99987E-5	7.26421E-3	7.26430E+1
2.97310E+1	9.99987E-5	7.25054E-3	7.25064E+1
2.94518E+1	9.99987E-5	7.23591E-3	7.23600E+1
2.91754E+1	9.99987E-5	7.22106E-3	7.22115E+1
2.88952E+1	9.99987E-5	7.20647E-3	7.20656E+1
2.86140E+1	9.99987E-5	7.19054E-3	7.19063E+1
2.83330E+1	9.99987E-5	7.17517E-3	7.17526E+1
2.80524E+1	9.99987E-5	7.16212E-3	7.16221E+1
2.77701E+1	9.99986E-5	7.14796E-3	7.14806E+1
2.74826E+1	9.99987E-5	7.13153E-3	7.13162E+1
2.71907E+1	9.99987E-5	7.11664E-3	7.11673E+1
2.68930E+1	9.99987E-5	7.10214E-3	7.10224E+1
2.66004E+1	9.99987E-5	7.08716E-3	7.08725E+1
2.63075E+1	9.99987E-5	7.07256E-3	7.07265E+1
2.60081E+1	9.99987E-5	7.05678E-3	7.05687E+1
2.57066E+1	9.99987E-5	7.04238E-3	7.04247E+1
2.54011E+1	9.99987E-5	7.02809E-3	7.02818E+1
2.50972E+1	9.99987E-5	7.01305E-3	7.01314E+1
2.47940E+1	9.99988E-5	6.99758E-3	6.99767E+1
2.44839E+1	9.99988E-5	6.98229E-3	6.98238E+1
2.41687E+1	9.99987E-5	6.96652E-3	6.96661E+1
2.38588E+1	9.99987E-5	6.95084E-3	6.95094E+1
2.35525E+1	9.99987E-5	6.93695E-3	6.93704E+1
2.32371E+1	9.99987E-5	6.92274E-3	6.92283E+1
2.29144E+1	9.99987E-5	6.90697E-3	6.90706E+1
2.25987E+1	9.99987E-5	6.89237E-3	6.89246E+1
2.22791E+1	9.99987E-5	6.87736E-3	6.87745E+1
2.19545E+1	9.99988E-5	6.86193E-3	6.86201E+1
2.16369E+1	9.99988E-5	6.84745E-3	6.84753E+1
2.13178E+1	9.99987E-5	6.83308E-3	6.83317E+1
2.09907E+1	9.99986E-5	6.81888E-3	6.81897E+1
2.06608E+1	9.99987E-5	6.80377E-3	6.80386E+1
2.03386E+1	9.99987E-5	6.78882E-3	6.78890E+1
2.00171E+1	9.99988E-5	6.77508E-3	6.77517E+1
1.96875E+1	9.99988E-5	6.76047E-3	6.76055E+1
1.93555E+1	9.99987E-5	6.74626E-3	6.74635E+1
1.90257E+1	9.99988E-5	6.73190E-3	6.73198E+1
1.86968E+1	9.99988E-5	6.71762E-3	6.71770E+1
1.83687E+1	9.99988E-5	6.70437E-3	6.70445E+1
1.80477E+1	9.99988E-5	6.69185E-3	6.69193E+1
1.77262E+1	9.99987E-5	6.67914E-3	6.67923E+1
1.74029E+1	9.99987E-5	6.66518E-3	6.66527E+1
1.70817E+1	9.99988E-5	6.65177E-3	6.65186E+1
1.67634E+1	9.99987E-5	6.63948E-3	6.63957E+1
1.64461E+1	9.99988E-5	6.62745E-3	6.62753E+1
1.61324E+1	9.99988E-5	6.61471E-3	6.61479E+1
1.58194E+1	9.99987E-5	6.60262E-3	6.60270E+1
1.55126E+1	9.99987E-5	6.59076E-3	6.59085E+1
1.52191E+1	9.99988E-5	6.58015E-3	6.58023E+1
1.49324E+1	9.99988E-5	6.57014E-3	6.57022E+1
1.46501E+1	9.99987E-5	6.56012E-3	6.56020E+1
1.43746E+1	9.99988E-5	6.55045E-3	6.55053E+1
1.41027E+1	9.99987E-5	6.54074E-3	6.54083E+1
1.38349E+1	9.99987E-5	6.53128E-3	6.53136E+1
1.35753E+1	9.99987E-5	6.52240E-3	6.52248E+1
1.33202E+1	9.99987E-5	6.51410E-3	6.51419E+1
1.30714E+1	9.99987E-5	6.50612E-3	6.50620E+1
1.28308E+1	9.99987E-5	6.49822E-3	6.49830E+1
1.25967E+1	9.99987E-5	6.49118E-3	6.49127E+1
1.23695E+1	9.99987E-5	6.48446E-3	6.48454E+1
1.21540E+1	9.99987E-5	6.47771E-3	6.47780E+1
1.19484E+1	9.99987E-5	6.47129E-3	6.47138E+1
1.17604E+1	9.99987E-5	6.46574E-3	6.46582E+1
1.15849E+1	9.99987E-5	6.46035E-3	6.46044E+1
1.14083E+1	9.99987E-5	6.45526E-3	6.45535E+1
1.12391E+1	9.99987E-5	6.45053E-3	6.45061E+1
1.10809E+1	9.99987E-5	6.44618E-3	6.44627E+1
1.09378E+1	9.99987E-5	6.44210E-3	6.44219E+1
1.08047E+1	9.99988E-5	6.43835E-3	6.43843E+1
1.06788E+1	9.99987E-5	6.43465E-3	6.43474E+1
1.05574E+1	9.99987E-5	6.43130E-3	6.43139E+1
1.04430E+1	9.99987E-5	6.42830E-3	6.42838E+1
1.03389E+1	9.99987E-5	6.42555E-3	6.42563E+1
1.02414E+1	9.99987E-5	6.42288E-3	6.42297E+1
1.01476E+1	9.99987E-5	6.42067E-3	6.42075E+1
1.00571E+1	9.99987E-5	6.41829E-3	6.41837E+1
9.97459E+0	9.99987E-5	6.41594E-3	6.41602E+1
9.90137E+0	9.99988E-5	6.41415E-3	6.41423E+1
9.83143E+0	9.99988E-5	6.41229E-3	6.41237E+1
9.76307E+0	9.99987E-5	6.41036E-3	6.41045E+1
9.70327E+0	9.99987E-5	6.40888E-3	6.40896E+1
9.65394E+0	9.99987E-5	6.40780E-3	6.40789E+1
9.61625E+0	9.99986E-5	6.40704E-3	6.40713E+1
9.59196E+0	9.99987E-5	6.40660E-3	6.40669E+1
9.58199E+0	9.99988E-5	6.40643E-3	6.40651E+1
9.58287E+0	9.99988E-5	6.40668E-3	6.40676E+1
9.59051E+0	9.99987E-5	6.40707E-3	6.40716E+1
9.60277E+0	9.99987E-5	6.40750E-3	6.40758E+1
9.61746E+0	9.99987E-5	6.40804E-3	6.40812E+1
9.65453E+0	9.99987E-5	6.40953E-3	6.40961E+1
9.74583E+0	9.99986E-5	6.41309E-3	6.41318E+1
9.88892E+0	9.99986E-5	6.41788E-3	6.41797E+1
1.00712E+1	9.99987E-5	6.42307E-3	6.42316E+1
1.02776E+1	9.99986E-5	6.42909E-3	6.42918E+1
1.04805E+1	9.99986E-5	6.43575E-3	6.43584E+1
1.06789E+1	9.99987E-5	6.44224E-3	6.44232E+1
1.08787E+1	9.99987E-5	6.44852E-3	6.44860E+1
1.10907E+1	9.99987E-5	6.45476E-3	6.45484E+1
1.13020E+1	9.99986E-5	6.46137E-3	6.46146E+1
1.14987E+1	9.99987E-5	6.46830E-3	6.46839E+1
1.16980E+1	9.99988E-5	6.47510E-3	6.47518E+1
1.19043E+1	9.99987E-5	6.48151E-3	6.48159E+1
1.21100E+1	9.99987E-5	6.48808E-3	6.48816E+1
1.23083E+1	9.99987E-5	6.49514E-3	6.49523E+1
1.24992E+1	9.99988E-5	6.50205E-3	6.50213E+1
1.26855E+1	9.99988E-5	6.50832E-3	6.50840E+1
1.28605E+1	9.99986E-5	6.51405E-3	6.51414E+1
1.30355E+1	9.99986E-5	6.52020E-3	6.52029E+1
1.32092E+1	9.99987E-5	6.52700E-3	6.52709E+1
1.33833E+1	9.99987E-5	6.53368E-3	6.53376E+1
1.35729E+1	9.99987E-5	6.54041E-3	6.54050E+1
1.37682E+1	9.99987E-5	6.54751E-3	6.54759E+1
1.39587E+1	9.99987E-5	6.55496E-3	6.55504E+1
1.41460E+1	9.99987E-5	6.56247E-3	6.56255E+1
1.43368E+1	9.99987E-5	6.56999E-3	6.57008E+1
1.45313E+1	9.99987E-5	6.57712E-3	6.57721E+1
1.47215E+1	9.99987E-5	6.58449E-3	6.58457E+1
1.49091E+1	9.99987E-5	6.59233E-3	6.59241E+1
1.50967E+1	9.99987E-5	6.59995E-3	6.60004E+1
1.52870E+1	9.99987E-5	6.60766E-3	6.60775E+1
1.54828E+1	9.99987E-5	6.61547E-3	6.61556E+1
1.56759E+1	9.99987E-5	6.62343E-3	6.62351E+1
1.58669E+1	9.99987E-5	6.63155E-3	6.63163E+1
1.60557E+1	9.99987E-5	6.63959E-3	6.63968E+1
1.62452E+1	9.99987E-5	6.64734E-3	6.64743E+1
1.64388E+1	9.99987E-5	6.65537E-3	6.65546E+1
1.66308E+1	9.99987E-5	6.66393E-3	6.66402E+1
1.68155E+1	9.99987E-5	6.67212E-3	6.67221E+1
1.70047E+1	9.99987E-5	6.68042E-3	6.68051E+1
1.72046E+1	9.99987E-5	6.68895E-3	6.68904E+1
1.74014E+1	9.99987E-5	6.69751E-3	6.69759E+1
1.75880E+1	9.99987E-5	6.70609E-3	6.70618E+1
1.77743E+1	9.99987E-5	6.71451E-3	6.71460E+1
1.79650E+1	9.99987E-5	6.72279E-3	6.72287E+1
1.81540E+1	9.99987E-5	6.73119E-3	6.73127E+1
1.83411E+1	9.99987E-5	6.74004E-3	6.74013E+1
1.85321E+1	9.99987E-5	6.74913E-3	6.74921E+1
1.87250E+1	9.99987E-5	6.75812E-3	6.75821E+1
1.89162E+1	9.99987E-5	6.76680E-3	6.76688E+1
1.91094E+1	9.99987E-5	6.77561E-3	6.77570E+1
1.93006E+1	9.99987E-5	6.78504E-3	6.78513E+1
1.94904E+1	9.99986E-5	6.79474E-3	6.79484E+1
1.96863E+1	9.99987E-5	6.80400E-3	6.80409E+1
1.98855E+1	9.99987E-5	6.81309E-3	6.81318E+1
2.00822E+1	9.99987E-5	6.82271E-3	6.82280E+1
2.02739E+1	9.99987E-5	6.83217E-3	6.83226E+1
