T_sample_(K)	I_s	V_nv	R_nv
1.60160E+2	1.00004E-4	3.14813E-2	3.14799E+2
1.60351E+2	1.00004E-4	3.14985E-2	3.14972E+2
1.60540E+2	1.00004E-4	3.15188E-2	3.15175E+2
1.60728E+2	1.00004E-4	3.15399E-2	3.15386E+2
1.60917E+2	1.00004E-4	3.15593E-2	3.15579E+2
1.61108E+2	1.00005E-4	3.15786E-2	3.15772E+2
1.61298E+2	1.00005E-4	3.15961E-2	3.15947E+2
1.61485E+2	1.00005E-4	3.16158E-2	3.16144E+2
1.61673E+2	1.00004E-4	3.16350E-2	3.16336E+2
1.61864E+2	1.00004E-4	3.16561E-2	3.16547E+2
1.62056E+2	1.00005E-4	3.16786E-2	3.16772E+2
1.62250E+2	1.00005E-4	3.16959E-2	3.16945E+2
1.62443E+2	1.00004E-4	3.17158E-2	3.17144E+2
1.62639E+2	1.00005E-4	3.17390E-2	3.17376E+2
1.62838E+2	1.00004E-4	3.17581E-2	3.17567E+2
1.63033E+2	1.00005E-4	3.17773E-2	3.17759E+2
1.63226E+2	1.00004E-4	3.17981E-2	3.17967E+2
1.63424E+2	1.00004E-4	3.18189E-2	3.18175E+2
1.63620E+2	1.00004E-4	3.18377E-2	3.18363E+2
1.63812E+2	1.00004E-4	3.18558E-2	3.18544E+2
1.64002E+2	1.00004E-4	3.18750E-2	3.18736E+2
1.64194E+2	1.00004E-4	3.18929E-2	3.18915E+2
1.64387E+2	1.00004E-4	3.19122E-2	3.19108E+2
1.64577E+2	1.00004E-4	3.19332E-2	3.19318E+2
1.64770E+2	1.00004E-4	3.19531E-2	3.19517E+2
1.64965E+2	1.00004E-4	3.19730E-2	3.19716E+2
1.65159E+2	1.00004E-4	3.19903E-2	3.19888E+2
1.65349E+2	1.00004E-4	3.20064E-2	3.20050E+2
1.65535E+2	1.00005E-4	3.20248E-2	3.20233E+2
1.65723E+2	1.00005E-4	3.20458E-2	3.20443E+2
1.65913E+2	1.00004E-4	3.20658E-2	3.20643E+2
1.66104E+2	1.00004E-4	3.20874E-2	3.20860E+2
1.66297E+2	1.00005E-4	3.21093E-2	3.21078E+2
1.66492E+2	1.00005E-4	3.21287E-2	3.21272E+2
1.66688E+2	1.00005E-4	3.21487E-2	3.21472E+2
1.66885E+2	1.00005E-4	3.21658E-2	3.21643E+2
1.67079E+2	1.00005E-4	3.21827E-2	3.21813E+2
1.67272E+2	1.00005E-4	3.22046E-2	3.22031E+2
1.67469E+2	1.00004E-4	3.22250E-2	3.22236E+2
1.67666E+2	1.00005E-4	3.22432E-2	3.22418E+2
1.67858E+2	1.00005E-4	3.22626E-2	3.22611E+2
1.68053E+2	1.00004E-4	3.22812E-2	3.22797E+2
1.68247E+2	1.00004E-4	3.22986E-2	3.22971E+2
1.68438E+2	1.00004E-4	3.23169E-2	3.23154E+2
1.68629E+2	1.00004E-4	3.23387E-2	3.23373E+2
1.68824E+2	1.00004E-4	3.23589E-2	3.23575E+2
1.69018E+2	1.00004E-4	3.23767E-2	3.23753E+2
1.69211E+2	1.00004E-4	3.23946E-2	3.23931E+2
1.69403E+2	1.00004E-4	3.24136E-2	3.24121E+2
1.69593E+2	1.00004E-4	3.24317E-2	3.24303E+2
1.69784E+2	1.00004E-4	3.24496E-2	3.24481E+2
1.69977E+2	1.00004E-4	3.24696E-2	3.24682E+2
1.70168E+2	1.00004E-4	3.24887E-2	3.24873E+2
1.70357E+2	1.00004E-4	3.25061E-2	3.25046E+2
1.70546E+2	1.00004E-4	3.25226E-2	3.25211E+2
1.70734E+2	1.00004E-4	3.25411E-2	3.25397E+2
1.70923E+2	1.00004E-4	3.25608E-2	3.25594E+2
1.71111E+2	1.00004E-4	3.25797E-2	3.25783E+2
1.71302E+2	1.00005E-4	3.25996E-2	3.25982E+2
1.71496E+2	1.00004E-4	3.26213E-2	3.26198E+2
1.71691E+2	1.00005E-4	3.26389E-2	3.26375E+2
1.71885E+2	1.00005E-4	3.26551E-2	3.26537E+2
1.72077E+2	1.00004E-4	3.26739E-2	3.26725E+2
1.72269E+2	1.00004E-4	3.26924E-2	3.26909E+2
1.72464E+2	1.00005E-4	3.27105E-2	3.27090E+2
1.72657E+2	1.00005E-4	3.27269E-2	3.27254E+2
1.72847E+2	1.00005E-4	3.27459E-2	3.27444E+2
1.73040E+2	1.00004E-4	3.27663E-2	3.27649E+2
1.73232E+2	1.00004E-4	3.27851E-2	3.27836E+2
1.73424E+2	1.00004E-4	3.28043E-2	3.28028E+2
1.73617E+2	1.00004E-4	3.28235E-2	3.28221E+2
1.73811E+2	1.00004E-4	3.28411E-2	3.28397E+2
1.74005E+2	1.00004E-4	3.28592E-2	3.28578E+2
1.74198E+2	1.00004E-4	3.28810E-2	3.28796E+2
1.74390E+2	1.00005E-4	3.29004E-2	3.28989E+2
1.74583E+2	1.00004E-4	3.29166E-2	3.29152E+2
1.74777E+2	1.00004E-4	3.29359E-2	3.29344E+2
1.74968E+2	1.00005E-4	3.29537E-2	3.29522E+2
1.75158E+2	1.00004E-4	3.29724E-2	3.29709E+2
1.75349E+2	1.00004E-4	3.29975E-2	3.29961E+2
1.75545E+2	1.00004E-4	3.30166E-2	3.30152E+2
1.75740E+2	1.00004E-4	3.30320E-2	3.30305E+2
1.75934E+2	1.00004E-4	3.30513E-2	3.30499E+2
1.76125E+2	1.00005E-4	3.30691E-2	3.30676E+2
1.76315E+2	1.00004E-4	3.30860E-2	3.30845E+2
1.76508E+2	1.00004E-4	3.31063E-2	3.31048E+2
1.76704E+2	1.00004E-4	3.31249E-2	3.31234E+2
1.76898E+2	1.00004E-4	3.31417E-2	3.31402E+2
1.77091E+2	1.00004E-4	3.31598E-2	3.31583E+2
1.77284E+2	1.00004E-4	3.31791E-2	3.31776E+2
1.77479E+2	1.00005E-4	3.31975E-2	3.31960E+2
1.77673E+2	1.00004E-4	3.32149E-2	3.32134E+2
1.77867E+2	1.00004E-4	3.32323E-2	3.32308E+2
1.78060E+2	1.00004E-4	3.32512E-2	3.32498E+2
1.78254E+2	1.00004E-4	3.32701E-2	3.32687E+2
1.78447E+2	1.00004E-4	3.32884E-2	3.32869E+2
1.78639E+2	1.00004E-4	3.33059E-2	3.33045E+2
1.78829E+2	1.00004E-4	3.33237E-2	3.33222E+2
1.79021E+2	1.00004E-4	3.33426E-2	3.33411E+2
1.79215E+2	1.00004E-4	3.33618E-2	3.33603E+2
1.79407E+2	1.00004E-4	3.33799E-2	3.33784E+2
1.79599E+2	1.00004E-4	3.33970E-2	3.33955E+2
1.79789E+2	1.00005E-4	3.34139E-2	3.34124E+2
1.79979E+2	1.00005E-4	3.34332E-2	3.34316E+2
1.80169E+2	1.00004E-4	3.34535E-2	3.34521E+2
1.80363E+2	1.00004E-4	3.34709E-2	3.34694E+2
1.80554E+2	1.00004E-4	3.34911E-2	3.34896E+2
1.80749E+2	1.00004E-4	3.35089E-2	3.35075E+2
1.80942E+2	1.00004E-4	3.35246E-2	3.35232E+2
1.81131E+2	1.00004E-4	3.35436E-2	3.35422E+2
1.81320E+2	1.00004E-4	3.35660E-2	3.35645E+2
1.81515E+2	1.00004E-4	3.35842E-2	3.35827E+2
1.81710E+2	1.00005E-4	3.35999E-2	3.35984E+2
1.81904E+2	1.00005E-4	3.36194E-2	3.36179E+2
1.82099E+2	1.00004E-4	3.36396E-2	3.36381E+2
1.82296E+2	1.00005E-4	3.36589E-2	3.36573E+2
1.82492E+2	1.00005E-4	3.36768E-2	3.36753E+2
1.82688E+2	1.00004E-4	3.36935E-2	3.36920E+2
1.82883E+2	1.00004E-4	3.37110E-2	3.37094E+2
1.83078E+2	1.00004E-4	3.37281E-2	3.37266E+2
1.83270E+2	1.00005E-4	3.37448E-2	3.37433E+2
1.83462E+2	1.00004E-4	3.37622E-2	3.37607E+2
1.83654E+2	1.00005E-4	3.37829E-2	3.37814E+2
1.83848E+2	1.00005E-4	3.38038E-2	3.38022E+2
1.84044E+2	1.00004E-4	3.38240E-2	3.38225E+2
1.84239E+2	1.00004E-4	3.38432E-2	3.38417E+2
1.84435E+2	1.00004E-4	3.38613E-2	3.38598E+2
1.84629E+2	1.00004E-4	3.38809E-2	3.38795E+2
1.84824E+2	1.00004E-4	3.38986E-2	3.38971E+2
1.85020E+2	1.00004E-4	3.39169E-2	3.39154E+2
1.85214E+2	1.00004E-4	3.39368E-2	3.39353E+2
1.85407E+2	1.00004E-4	3.39562E-2	3.39546E+2
1.85602E+2	1.00005E-4	3.39744E-2	3.39729E+2
1.85797E+2	1.00005E-4	3.39919E-2	3.39903E+2
1.85988E+2	1.00004E-4	3.40072E-2	3.40057E+2
1.86177E+2	1.00004E-4	3.40227E-2	3.40211E+2
1.86366E+2	1.00004E-4	3.40393E-2	3.40378E+2
1.86557E+2	1.00005E-4	3.40570E-2	3.40554E+2
1.86749E+2	1.00005E-4	3.40734E-2	3.40719E+2
1.86938E+2	1.00004E-4	3.40895E-2	3.40879E+2
1.87126E+2	1.00005E-4	3.41056E-2	3.41041E+2
1.87318E+2	1.00005E-4	3.41246E-2	3.41230E+2
1.87510E+2	1.00004E-4	3.41435E-2	3.41420E+2
1.87702E+2	1.00004E-4	3.41637E-2	3.41622E+2
1.87899E+2	1.00005E-4	3.41847E-2	3.41831E+2
1.88098E+2	1.00005E-4	3.42007E-2	3.41991E+2
1.88291E+2	1.00004E-4	3.42194E-2	3.42179E+2
1.88484E+2	1.00004E-4	3.42405E-2	3.42390E+2
1.88681E+2	1.00005E-4	3.42587E-2	3.42572E+2
1.88877E+2	1.00004E-4	3.42771E-2	3.42756E+2
1.89072E+2	1.00004E-4	3.42946E-2	3.42932E+2
1.89267E+2	1.00004E-4	3.43127E-2	3.43112E+2
1.89458E+2	1.00005E-4	3.43294E-2	3.43278E+2
1.89648E+2	1.00004E-4	3.43446E-2	3.43431E+2
1.89836E+2	1.00004E-4	3.43614E-2	3.43599E+2
1.90023E+2	1.00004E-4	3.43766E-2	3.43751E+2
1.90211E+2	1.00004E-4	3.43952E-2	3.43937E+2
1.90400E+2	1.00004E-4	3.44131E-2	3.44116E+2
1.90589E+2	1.00004E-4	3.44308E-2	3.44293E+2
1.90779E+2	1.00004E-4	3.44509E-2	3.44494E+2
1.90971E+2	1.00004E-4	3.44705E-2	3.44690E+2
1.91163E+2	1.00004E-4	3.44910E-2	3.44895E+2
1.91355E+2	1.00004E-4	3.45075E-2	3.45060E+2
1.91547E+2	1.00004E-4	3.45230E-2	3.45215E+2
1.91741E+2	1.00004E-4	3.45402E-2	3.45387E+2
1.91933E+2	1.00004E-4	3.45557E-2	3.45542E+2
1.92122E+2	1.00004E-4	3.45708E-2	3.45693E+2
1.92313E+2	1.00004E-4	3.45865E-2	3.45849E+2
1.92501E+2	1.00004E-4	3.46029E-2	3.46014E+2
1.92689E+2	1.00004E-4	3.46228E-2	3.46213E+2
1.92881E+2	1.00004E-4	3.46404E-2	3.46389E+2
1.93070E+2	1.00004E-4	3.46555E-2	3.46540E+2
1.93259E+2	1.00004E-4	3.46728E-2	3.46713E+2
1.93449E+2	1.00004E-4	3.46919E-2	3.46904E+2
1.93638E+2	1.00004E-4	3.47098E-2	3.47083E+2
1.93830E+2	1.00004E-4	3.47285E-2	3.47270E+2
1.94024E+2	1.00004E-4	3.47473E-2	3.47457E+2
1.94216E+2	1.00004E-4	3.47633E-2	3.47618E+2
1.94404E+2	1.00004E-4	3.47800E-2	3.47785E+2
1.94593E+2	1.00004E-4	3.47935E-2	3.47919E+2
1.94781E+2	1.00004E-4	3.48103E-2	3.48088E+2
1.94968E+2	1.00004E-4	3.48305E-2	3.48289E+2
1.95156E+2	1.00004E-4	3.48475E-2	3.48460E+2
1.95343E+2	1.00004E-4	3.48644E-2	3.48628E+2
1.95532E+2	1.00004E-4	3.48836E-2	3.48820E+2
1.95723E+2	1.00004E-4	3.49009E-2	3.48994E+2
1.95913E+2	1.00004E-4	3.49157E-2	3.49142E+2
1.96101E+2	1.00005E-4	3.49306E-2	3.49290E+2
1.96285E+2	1.00004E-4	3.49475E-2	3.49460E+2
1.96470E+2	1.00005E-4	3.49632E-2	3.49616E+2
1.96658E+2	1.00005E-4	3.49801E-2	3.49785E+2
1.96847E+2	1.00004E-4	3.49991E-2	3.49976E+2
1.97037E+2	1.00005E-4	3.50165E-2	3.50149E+2
1.97228E+2	1.00005E-4	3.50349E-2	3.50333E+2
1.97420E+2	1.00005E-4	3.50519E-2	3.50503E+2
1.97611E+2	1.00004E-4	3.50658E-2	3.50642E+2
1.97799E+2	1.00004E-4	3.50821E-2	3.50805E+2
1.97987E+2	1.00004E-4	3.51004E-2	3.50988E+2
1.98176E+2	1.00005E-4	3.51176E-2	3.51160E+2
1.98365E+2	1.00005E-4	3.51327E-2	3.51311E+2
1.98554E+2	1.00004E-4	3.51541E-2	3.51526E+2
1.98748E+2	1.00004E-4	3.51809E-2	3.51794E+2
1.98946E+2	1.00004E-4	3.51993E-2	3.51977E+2
1.99143E+2	1.00004E-4	3.52152E-2	3.52136E+2
1.99338E+2	1.00004E-4	3.52330E-2	3.52314E+2
1.99530E+2	1.00004E-4	3.52499E-2	3.52484E+2
1.99723E+2	1.00004E-4	3.52670E-2	3.52654E+2
1.99915E+2	1.00004E-4	3.52845E-2	3.52829E+2
2.00106E+2	1.00004E-4	3.53027E-2	3.53011E+2
2.00298E+2	1.00004E-4	3.53209E-2	3.53193E+2
2.00492E+2	1.00004E-4	3.53400E-2	3.53385E+2
2.00683E+2	1.00004E-4	3.53592E-2	3.53576E+2
2.00875E+2	1.00004E-4	3.53773E-2	3.53757E+2
2.01068E+2	1.00004E-4	3.53940E-2	3.53924E+2
2.01260E+2	1.00004E-4	3.54133E-2	3.54118E+2
2.01456E+2	1.00004E-4	3.54317E-2	3.54301E+2
2.01652E+2	1.00004E-4	3.54481E-2	3.54466E+2
2.01849E+2	1.00004E-4	3.54655E-2	3.54640E+2
2.02045E+2	1.00004E-4	3.54841E-2	3.54825E+2
2.02237E+2	1.00004E-4	3.54990E-2	3.54974E+2
2.02428E+2	1.00004E-4	3.55138E-2	3.55122E+2
2.02619E+2	1.00004E-4	3.55299E-2	3.55283E+2
2.02807E+2	1.00004E-4	3.55478E-2	3.55462E+2
2.02997E+2	1.00004E-4	3.55659E-2	3.55643E+2
2.03190E+2	1.00004E-4	3.55830E-2	3.55814E+2
2.03386E+2	1.00004E-4	3.56052E-2	3.56036E+2
2.03583E+2	1.00004E-4	3.56231E-2	3.56215E+2
2.03777E+2	1.00004E-4	3.56389E-2	3.56372E+2
2.03969E+2	1.00004E-4	3.56545E-2	3.56529E+2
2.04161E+2	1.00004E-4	3.56728E-2	3.56712E+2
2.04353E+2	1.00004E-4	3.56918E-2	3.56902E+2
2.04545E+2	1.00004E-4	3.57070E-2	3.57055E+2
2.04735E+2	1.00004E-4	3.57247E-2	3.57231E+2
2.04925E+2	1.00004E-4	3.57409E-2	3.57393E+2
2.05118E+2	1.00005E-4	3.57571E-2	3.57554E+2
2.05308E+2	1.00005E-4	3.57756E-2	3.57740E+2
2.05497E+2	1.00004E-4	3.57956E-2	3.57940E+2
2.05688E+2	1.00004E-4	3.58135E-2	3.58119E+2
2.05882E+2	1.00005E-4	3.58300E-2	3.58284E+2
2.06075E+2	1.00005E-4	3.58463E-2	3.58447E+2
2.06265E+2	1.00004E-4	3.58621E-2	3.58605E+2
2.06454E+2	1.00004E-4	3.58790E-2	3.58774E+2
2.06644E+2	1.00004E-4	3.58958E-2	3.58942E+2
2.06834E+2	1.00004E-4	3.59124E-2	3.59108E+2
2.07027E+2	1.00004E-4	3.59282E-2	3.59266E+2
2.07220E+2	1.00004E-4	3.59445E-2	3.59429E+2
2.07411E+2	1.00004E-4	3.59619E-2	3.59603E+2
2.07600E+2	1.00004E-4	3.59759E-2	3.59744E+2
2.07788E+2	1.00004E-4	3.59915E-2	3.59900E+2
2.07977E+2	1.00004E-4	3.60107E-2	3.60092E+2
2.08169E+2	1.00004E-4	3.60297E-2	3.60281E+2
2.08362E+2	1.00004E-4	3.60472E-2	3.60455E+2
2.08553E+2	1.00004E-4	3.60634E-2	3.60618E+2
2.08746E+2	1.00004E-4	3.60810E-2	3.60794E+2
2.08938E+2	1.00004E-4	3.60974E-2	3.60958E+2
2.09128E+2	1.00004E-4	3.61129E-2	3.61114E+2
2.09318E+2	1.00004E-4	3.61293E-2	3.61277E+2
2.09507E+2	1.00004E-4	3.61464E-2	3.61447E+2
2.09696E+2	1.00004E-4	3.61664E-2	3.61648E+2
2.09889E+2	1.00004E-4	3.61838E-2	3.61822E+2
2.10081E+2	1.00004E-4	3.62030E-2	3.62014E+2
2.10274E+2	1.00004E-4	3.62207E-2	3.62191E+2
2.10466E+2	1.00004E-4	3.62357E-2	3.62341E+2
2.10655E+2	1.00004E-4	3.62519E-2	3.62502E+2
2.10844E+2	1.00004E-4	3.62688E-2	3.62672E+2
2.11032E+2	1.00004E-4	3.62851E-2	3.62834E+2
2.11223E+2	1.00005E-4	3.63031E-2	3.63014E+2
2.11413E+2	1.00004E-4	3.63221E-2	3.63205E+2
2.11605E+2	1.00004E-4	3.63377E-2	3.63362E+2
2.11799E+2	1.00004E-4	3.63556E-2	3.63539E+2
2.11994E+2	1.00005E-4	3.63754E-2	3.63737E+2
2.12189E+2	1.00004E-4	3.63947E-2	3.63931E+2
2.12387E+2	1.00004E-4	3.64113E-2	3.64096E+2
2.12583E+2	1.00004E-4	3.64270E-2	3.64254E+2
2.12777E+2	1.00004E-4	3.64449E-2	3.64433E+2
2.12970E+2	1.00004E-4	3.64611E-2	3.64595E+2
2.13163E+2	1.00004E-4	3.64753E-2	3.64737E+2
2.13355E+2	1.00004E-4	3.64926E-2	3.64909E+2
2.13547E+2	1.00004E-4	3.65099E-2	3.65083E+2
2.13738E+2	1.00004E-4	3.65285E-2	3.65269E+2
2.13929E+2	1.00004E-4	3.65457E-2	3.65441E+2
2.14123E+2	1.00004E-4	3.65619E-2	3.65603E+2
2.14315E+2	1.00004E-4	3.65811E-2	3.65794E+2
2.14508E+2	1.00004E-4	3.65982E-2	3.65965E+2
2.14702E+2	1.00004E-4	3.66137E-2	3.66121E+2
2.14893E+2	1.00004E-4	3.66317E-2	3.66301E+2
2.15086E+2	1.00004E-4	3.66512E-2	3.66496E+2
2.15279E+2	1.00004E-4	3.66665E-2	3.66649E+2
2.15470E+2	1.00005E-4	3.66828E-2	3.66811E+2
2.15661E+2	1.00005E-4	3.67025E-2	3.67009E+2
2.15852E+2	1.00004E-4	3.67207E-2	3.67191E+2
2.16044E+2	1.00004E-4	3.67363E-2	3.67347E+2
2.16236E+2	1.00004E-4	3.67554E-2	3.67538E+2
2.16428E+2	1.00004E-4	3.67726E-2	3.67710E+2
2.16622E+2	1.00004E-4	3.67896E-2	3.67880E+2
2.16817E+2	1.00004E-4	3.68082E-2	3.68066E+2
2.17014E+2	1.00004E-4	3.68256E-2	3.68240E+2
2.17209E+2	1.00004E-4	3.68420E-2	3.68404E+2
2.17404E+2	1.00004E-4	3.68556E-2	3.68540E+2
2.17596E+2	1.00004E-4	3.68740E-2	3.68724E+2
2.17789E+2	1.00004E-4	3.68905E-2	3.68889E+2
2.17982E+2	1.00004E-4	3.69081E-2	3.69065E+2
2.18176E+2	1.00004E-4	3.69261E-2	3.69244E+2
2.18369E+2	1.00004E-4	3.69401E-2	3.69384E+2
2.18560E+2	1.00004E-4	3.69566E-2	3.69550E+2
2.18752E+2	1.00004E-4	3.69724E-2	3.69708E+2
2.18943E+2	1.00004E-4	3.69860E-2	3.69843E+2
2.19130E+2	1.00005E-4	3.70021E-2	3.70004E+2
2.19319E+2	1.00004E-4	3.70205E-2	3.70188E+2
2.19508E+2	1.00004E-4	3.70395E-2	3.70378E+2
2.19700E+2	1.00005E-4	3.70599E-2	3.70582E+2
2.19895E+2	1.00005E-4	3.70814E-2	3.70797E+2
2.20092E+2	1.00004E-4	3.71001E-2	3.70985E+2
2.20289E+2	1.00004E-4	3.71160E-2	3.71143E+2
2.20481E+2	1.00005E-4	3.71328E-2	3.71311E+2
2.20674E+2	1.00005E-4	3.71472E-2	3.71455E+2
2.20864E+2	1.00004E-4	3.71615E-2	3.71598E+2
2.21053E+2	1.00004E-4	3.71794E-2	3.71777E+2
2.21241E+2	1.00004E-4	3.71970E-2	3.71953E+2
2.21432E+2	1.00005E-4	3.72143E-2	3.72126E+2
2.21627E+2	1.00005E-4	3.72302E-2	3.72285E+2
2.21822E+2	1.00005E-4	3.72491E-2	3.72474E+2
2.22018E+2	1.00005E-4	3.72664E-2	3.72647E+2
2.22211E+2	1.00004E-4	3.72820E-2	3.72804E+2
2.22403E+2	1.00004E-4	3.72999E-2	3.72983E+2
2.22598E+2	1.00004E-4	3.73154E-2	3.73138E+2
2.22793E+2	1.00004E-4	3.73334E-2	3.73318E+2
2.22987E+2	1.00004E-4	3.73542E-2	3.73525E+2
2.23182E+2	1.00004E-4	3.73713E-2	3.73697E+2
2.23377E+2	1.00004E-4	3.73864E-2	3.73848E+2
2.23571E+2	1.00005E-4	3.74037E-2	3.74020E+2
2.23766E+2	1.00005E-4	3.74200E-2	3.74183E+2
2.23960E+2	1.00005E-4	3.74356E-2	3.74338E+2
2.24151E+2	1.00004E-4	3.74543E-2	3.74527E+2
2.24343E+2	1.00004E-4	3.74719E-2	3.74703E+2
2.24538E+2	1.00005E-4	3.74874E-2	3.74857E+2
2.24731E+2	1.00005E-4	3.75047E-2	3.75030E+2
2.24922E+2	1.00004E-4	3.75227E-2	3.75210E+2
2.25115E+2	1.00005E-4	3.75402E-2	3.75385E+2
2.25308E+2	1.00005E-4	3.75602E-2	3.75584E+2
2.25502E+2	1.00005E-4	3.75779E-2	3.75762E+2
2.25695E+2	1.00005E-4	3.75916E-2	3.75899E+2
2.25887E+2	1.00005E-4	3.76056E-2	3.76039E+2
2.26076E+2	1.00004E-4	3.76225E-2	3.76208E+2
2.26265E+2	1.00004E-4	3.76418E-2	3.76401E+2
2.26457E+2	1.00004E-4	3.76598E-2	3.76581E+2
2.26651E+2	1.00004E-4	3.76764E-2	3.76748E+2
2.26846E+2	1.00004E-4	3.76938E-2	3.76922E+2
2.27040E+2	1.00004E-4	3.77100E-2	3.77083E+2
2.27235E+2	1.00004E-4	3.77273E-2	3.77257E+2
2.27432E+2	1.00004E-4	3.77452E-2	3.77435E+2
2.27628E+2	1.00004E-4	3.77630E-2	3.77613E+2
2.27822E+2	1.00004E-4	3.77797E-2	3.77780E+2
2.28015E+2	1.00004E-4	3.77938E-2	3.77921E+2
2.28208E+2	1.00004E-4	3.78110E-2	3.78093E+2
2.28401E+2	1.00004E-4	3.78305E-2	3.78288E+2
2.28596E+2	1.00004E-4	3.78491E-2	3.78474E+2
2.28793E+2	1.00004E-4	3.78653E-2	3.78636E+2
2.28988E+2	1.00004E-4	3.78816E-2	3.78800E+2
2.29182E+2	1.00004E-4	3.78992E-2	3.78975E+2
2.29376E+2	1.00004E-4	3.79168E-2	3.79152E+2
2.29569E+2	1.00004E-4	3.79336E-2	3.79319E+2
2.29762E+2	1.00004E-4	3.79493E-2	3.79476E+2
2.29954E+2	1.00004E-4	3.79680E-2	3.79663E+2
2.30147E+2	1.00004E-4	3.79828E-2	3.79812E+2
2.30338E+2	1.00004E-4	3.79984E-2	3.79967E+2
2.30529E+2	1.00004E-4	3.80130E-2	3.80114E+2
2.30715E+2	1.00004E-4	3.80268E-2	3.80252E+2
2.30902E+2	1.00004E-4	3.80445E-2	3.80428E+2
2.31090E+2	1.00004E-4	3.80618E-2	3.80601E+2
2.31278E+2	1.00004E-4	3.80767E-2	3.80750E+2
2.31466E+2	1.00004E-4	3.80914E-2	3.80897E+2
2.31656E+2	1.00004E-4	3.81093E-2	3.81076E+2
2.31849E+2	1.00004E-4	3.81270E-2	3.81253E+2
2.32043E+2	1.00004E-4	3.81448E-2	3.81431E+2
2.32239E+2	1.00004E-4	3.81618E-2	3.81601E+2
2.32432E+2	1.00004E-4	3.81798E-2	3.81781E+2
2.32625E+2	1.00005E-4	3.81980E-2	3.81962E+2
2.32820E+2	1.00005E-4	3.82165E-2	3.82147E+2
2.33019E+2	1.00005E-4	3.82354E-2	3.82337E+2
2.33217E+2	1.00005E-4	3.82521E-2	3.82504E+2
2.33411E+2	1.00005E-4	3.82712E-2	3.82695E+2
2.33609E+2	1.00004E-4	3.82869E-2	3.82852E+2
2.33805E+2	1.00004E-4	3.83045E-2	3.83028E+2
2.33998E+2	1.00004E-4	3.83212E-2	3.83195E+2
2.34193E+2	1.00004E-4	3.83364E-2	3.83349E+2
2.34385E+2	1.00004E-4	3.83548E-2	3.83532E+2
2.34578E+2	1.00004E-4	3.83714E-2	3.83696E+2
2.34772E+2	1.00004E-4	3.83891E-2	3.83874E+2
2.34966E+2	1.00004E-4	3.84060E-2	3.84043E+2
2.35160E+2	1.00004E-4	3.84239E-2	3.84222E+2
2.35355E+2	1.00004E-4	3.84426E-2	3.84409E+2
2.35549E+2	1.00004E-4	3.84589E-2	3.84572E+2
2.35740E+2	1.00004E-4	3.84760E-2	3.84743E+2
2.35934E+2	1.00004E-4	3.84938E-2	3.84920E+2
2.36128E+2	1.00004E-4	3.85105E-2	3.85087E+2
2.36319E+2	1.00005E-4	3.85260E-2	3.85242E+2
2.36512E+2	1.00005E-4	3.85419E-2	3.85401E+2
2.36708E+2	1.00004E-4	3.85584E-2	3.85566E+2
2.36902E+2	1.00004E-4	3.85759E-2	3.85742E+2
2.37099E+2	1.00004E-4	3.85942E-2	3.85924E+2
2.37296E+2	1.00004E-4	3.86141E-2	3.86123E+2
2.37493E+2	1.00004E-4	3.86348E-2	3.86331E+2
2.37692E+2	1.00004E-4	3.86520E-2	3.86503E+2
2.37893E+2	1.00004E-4	3.86681E-2	3.86664E+2
2.38091E+2	1.00005E-4	3.86844E-2	3.86826E+2
2.38287E+2	1.00004E-4	3.87005E-2	3.86988E+2
2.38480E+2	1.00004E-4	3.87166E-2	3.87149E+2
2.38674E+2	1.00005E-4	3.87308E-2	3.87290E+2
2.38865E+2	1.00005E-4	3.87474E-2	3.87456E+2
2.39058E+2	1.00005E-4	3.87680E-2	3.87663E+2
2.39254E+2	1.00004E-4	3.87818E-2	3.87801E+2
2.39447E+2	1.00004E-4	3.87988E-2	3.87971E+2
2.39639E+2	1.00005E-4	3.88178E-2	3.88160E+2
2.39834E+2	1.00004E-4	3.88332E-2	3.88315E+2
2.40029E+2	1.00004E-4	3.88486E-2	3.88468E+2
2.40220E+2	1.00004E-4	3.88632E-2	3.88615E+2
2.40408E+2	1.00004E-4	3.88798E-2	3.88781E+2
2.40599E+2	1.00004E-4	3.88959E-2	3.88941E+2
2.40788E+2	1.00004E-4	3.89129E-2	3.89112E+2
2.40978E+2	1.00004E-4	3.89300E-2	3.89283E+2
2.41170E+2	1.00004E-4	3.89466E-2	3.89449E+2
2.41364E+2	1.00004E-4	3.89644E-2	3.89627E+2
2.41555E+2	1.00004E-4	3.89806E-2	3.89789E+2
2.41744E+2	1.00005E-4	3.89948E-2	3.89930E+2
2.41933E+2	1.00005E-4	3.90101E-2	3.90083E+2
2.42125E+2	1.00005E-4	3.90278E-2	3.90260E+2
2.42317E+2	1.00004E-4	3.90436E-2	3.90419E+2
2.42509E+2	1.00004E-4	3.90587E-2	3.90570E+2
2.42701E+2	1.00004E-4	3.90736E-2	3.90719E+2
2.42894E+2	1.00004E-4	3.90879E-2	3.90862E+2
2.43084E+2	1.00004E-4	3.91051E-2	3.91034E+2
2.43275E+2	1.00004E-4	3.91251E-2	3.91234E+2
2.43470E+2	1.00004E-4	3.91412E-2	3.91396E+2
2.43665E+2	1.00004E-4	3.91582E-2	3.91565E+2
2.43859E+2	1.00004E-4	3.91765E-2	3.91748E+2
