B_digital_(T)	B_analog_(T)	T_sample_(K)	I_s	V_nv	R_nv
3.00751E+0	2.92499E+0	2.99707E+2	9.99985E-5	3.58277E-5	3.58283E-1
3.02719E+0	2.94453E+0	2.99706E+2	9.99985E-5	3.55481E-5	3.55486E-1
3.04817E+0	2.96421E+0	2.99707E+2	9.99985E-5	3.53483E-5	3.53488E-1
3.06717E+0	2.98362E+0	2.99707E+2	9.99986E-5	3.55463E-5	3.55468E-1
3.08614E+0	3.00309E+0	2.99706E+2	9.99985E-5	3.56665E-5	3.56670E-1
3.10480E+0	3.02241E+0	2.99706E+2	9.99984E-5	3.56884E-5	3.56889E-1
3.12443E+0	3.04189E+0	2.99708E+2	9.99984E-5	3.56504E-5	3.56510E-1
3.14506E+0	3.06155E+0	2.99706E+2	9.99985E-5	3.55493E-5	3.55499E-1
3.16410E+0	3.08089E+0	2.99704E+2	9.99985E-5	3.54784E-5	3.54789E-1
3.18373E+0	3.10039E+0	2.99703E+2	9.99985E-5	3.53473E-5	3.53478E-1
3.20419E+0	3.11984E+0	2.99702E+2	9.99985E-5	3.53280E-5	3.53286E-1
3.22279E+0	3.13918E+0	2.99700E+2	9.99986E-5	3.54225E-5	3.54230E-1
3.24259E+0	3.15866E+0	2.99697E+2	9.99986E-5	3.56055E-5	3.56060E-1
3.26262E+0	3.17814E+0	2.99695E+2	9.99985E-5	3.56887E-5	3.56892E-1
3.28117E+0	3.19762E+0	2.99692E+2	9.99984E-5	3.56123E-5	3.56129E-1
3.30122E+0	3.21708E+0	2.99689E+2	9.99984E-5	3.57343E-5	3.57348E-1
3.31960E+0	3.23662E+0	2.99687E+2	9.99985E-5	3.57106E-5	3.57111E-1
3.33961E+0	3.25616E+0	2.99683E+2	9.99985E-5	3.54020E-5	3.54025E-1
3.35975E+0	3.27574E+0	2.99678E+2	9.99985E-5	3.56979E-5	3.56985E-1
3.37864E+0	3.29532E+0	2.99675E+2	9.99985E-5	3.56003E-5	3.56009E-1
3.39820E+0	3.31480E+0	2.99671E+2	9.99986E-5	3.53018E-5	3.53023E-1
3.41857E+0	3.33426E+0	2.99667E+2	9.99985E-5	3.56134E-5	3.56139E-1
3.43712E+0	3.35371E+0	2.99662E+2	9.99985E-5	3.57746E-5	3.57751E-1
3.45652E+0	3.37310E+0	2.99657E+2	9.99986E-5	3.55865E-5	3.55870E-1
3.47681E+0	3.39254E+0	2.99653E+2	9.99986E-5	3.56642E-5	3.56647E-1
3.49605E+0	3.41200E+0	2.99647E+2	9.99985E-5	3.57306E-5	3.57311E-1
3.51558E+0	3.43157E+0	2.99642E+2	9.99985E-5	3.55121E-5	3.55126E-1
3.53559E+0	3.45117E+0	2.99636E+2	9.99984E-5	3.54759E-5	3.54765E-1
3.55484E+0	3.47068E+0	2.99629E+2	9.99984E-5	3.56044E-5	3.56050E-1
3.57448E+0	3.49028E+0	2.99623E+2	9.99985E-5	3.56078E-5	3.56083E-1
3.59444E+0	3.50973E+0	2.99618E+2	9.99984E-5	3.56305E-5	3.56310E-1
3.61344E+0	3.52920E+0	2.99613E+2	9.99984E-5	3.57973E-5	3.57979E-1
3.63299E+0	3.54869E+0	2.99605E+2	9.99984E-5	3.56424E-5	3.56430E-1
3.65214E+0	3.56812E+0	2.99597E+2	9.99985E-5	3.54741E-5	3.54746E-1
3.67153E+0	3.58767E+0	2.99590E+2	9.99985E-5	3.53993E-5	3.53998E-1
3.69207E+0	3.60711E+0	2.99583E+2	9.99984E-5	3.55544E-5	3.55550E-1
3.71103E+0	3.62651E+0	2.99577E+2	9.99985E-5	3.58941E-5	3.58946E-1
3.73021E+0	3.64611E+0	2.99570E+2	9.99985E-5	3.59142E-5	3.59147E-1
3.75038E+0	3.66549E+0	2.99563E+2	9.99984E-5	3.56643E-5	3.56648E-1
3.76906E+0	3.68500E+0	2.99556E+2	9.99984E-5	3.56574E-5	3.56580E-1
3.78861E+0	3.70474E+0	2.99547E+2	9.99985E-5	3.53562E-5	3.53568E-1
3.80929E+0	3.72411E+0	2.99540E+2	9.99985E-5	3.52085E-5	3.52090E-1
3.82866E+0	3.74340E+0	2.99532E+2	9.99986E-5	3.52740E-5	3.52745E-1
3.84836E+0	3.76281E+0	2.99524E+2	9.99986E-5	3.53213E-5	3.53218E-1
3.86675E+0	3.78234E+0	2.99516E+2	9.99985E-5	3.55143E-5	3.55149E-1
3.88591E+0	3.80184E+0	2.99508E+2	9.99984E-5	3.53921E-5	3.53926E-1
3.90646E+0	3.82130E+0	2.99501E+2	9.99984E-5	3.54130E-5	3.54135E-1
3.92574E+0	3.84096E+0	2.99494E+2	9.99984E-5	3.56631E-5	3.56636E-1
3.94520E+0	3.86046E+0	2.99485E+2	9.99985E-5	3.56526E-5	3.56531E-1
3.96553E+0	3.87975E+0	2.99477E+2	9.99985E-5	3.56004E-5	3.56009E-1
3.98411E+0	3.89923E+0	2.99468E+2	9.99985E-5	3.53998E-5	3.54004E-1
4.00396E+0	3.91877E+0	2.99459E+2	9.99984E-5	3.49979E-5	3.49985E-1
4.02237E+0	3.93840E+0	2.99452E+2	9.99984E-5	3.51970E-5	3.51975E-1
4.04241E+0	3.95789E+0	2.99445E+2	9.99985E-5	3.52549E-5	3.52555E-1
4.06222E+0	3.97729E+0	2.99436E+2	9.99985E-5	3.50980E-5	3.50986E-1
4.08063E+0	3.99688E+0	2.99427E+2	9.99986E-5	3.54040E-5	3.54045E-1
4.10060E+0	4.01623E+0	2.99419E+2	9.99985E-5	3.54973E-5	3.54978E-1
4.12156E+0	4.03568E+0	2.99410E+2	9.99986E-5	3.52666E-5	3.52671E-1
4.14028E+0	4.05521E+0	2.99403E+2	9.99985E-5	3.53230E-5	3.53236E-1
4.15989E+0	4.07471E+0	2.99394E+2	9.99985E-5	3.53060E-5	3.53065E-1
4.18003E+0	4.09429E+0	2.99385E+2	9.99984E-5	3.51086E-5	3.51092E-1
4.19866E+0	4.11384E+0	2.99378E+2	9.99985E-5	3.55073E-5	3.55078E-1
4.21805E+0	4.13319E+0	2.99370E+2	9.99985E-5	3.56388E-5	3.56394E-1
4.23848E+0	4.15264E+0	2.99362E+2	9.99985E-5	3.51762E-5	3.51767E-1
4.25745E+0	4.17208E+0	2.99355E+2	9.99985E-5	3.50028E-5	3.50033E-1
4.27644E+0	4.19154E+0	2.99348E+2	9.99984E-5	3.51543E-5	3.51548E-1
4.29722E+0	4.21116E+0	2.99340E+2	9.99984E-5	3.52098E-5	3.52104E-1
4.31626E+0	4.23064E+0	2.99332E+2	9.99985E-5	3.55217E-5	3.55223E-1
4.33508E+0	4.24998E+0	2.99325E+2	9.99985E-5	3.59044E-5	3.59049E-1
4.35402E+0	4.26929E+0	2.99317E+2	9.99984E-5	3.55431E-5	3.55437E-1
4.37393E+0	4.28891E+0	2.99310E+2	9.99985E-5	3.52630E-5	3.52635E-1
4.39436E+0	4.30848E+0	2.99302E+2	9.99985E-5	3.54633E-5	3.54638E-1
4.41334E+0	4.32783E+0	2.99296E+2	9.99984E-5	3.55699E-5	3.55705E-1
4.43300E+0	4.34716E+0	2.99291E+2	9.99985E-5	3.53130E-5	3.53136E-1
4.45319E+0	4.36661E+0	2.99283E+2	9.99986E-5	3.53980E-5	3.53985E-1
4.47234E+0	4.38609E+0	2.99277E+2	9.99985E-5	3.53468E-5	3.53473E-1
4.49175E+0	4.40561E+0	2.99271E+2	9.99985E-5	3.55102E-5	3.55107E-1
4.51180E+0	4.42527E+0	2.99265E+2	9.99986E-5	3.54766E-5	3.54771E-1
4.53067E+0	4.44460E+0	2.99258E+2	9.99984E-5	3.51146E-5	3.51152E-1
4.55018E+0	4.46387E+0	2.99253E+2	9.99984E-5	3.50413E-5	3.50418E-1
4.56923E+0	4.48346E+0	2.99247E+2	9.99985E-5	3.54976E-5	3.54981E-1
4.58844E+0	4.50318E+0	2.99240E+2	9.99985E-5	3.56436E-5	3.56442E-1
4.60899E+0	4.52256E+0	2.99235E+2	9.99985E-5	3.52408E-5	3.52414E-1
4.62820E+0	4.54194E+0	2.99230E+2	9.99984E-5	3.55755E-5	3.55761E-1
4.64753E+0	4.56155E+0	2.99222E+2	9.99984E-5	3.56155E-5	3.56160E-1
4.66781E+0	4.58096E+0	2.99218E+2	9.99984E-5	3.54143E-5	3.54149E-1
4.68641E+0	4.60052E+0	2.99214E+2	9.99985E-5	3.52698E-5	3.52703E-1
4.70630E+0	4.61997E+0	2.99209E+2	9.99984E-5	3.50841E-5	3.50847E-1
4.72497E+0	4.63935E+0	2.99205E+2	9.99984E-5	3.51585E-5	3.51591E-1
4.74459E+0	4.65870E+0	2.99199E+2	9.99985E-5	3.54467E-5	3.54472E-1
4.76578E+0	4.67812E+0	2.99193E+2	9.99986E-5	3.53029E-5	3.53034E-1
4.78413E+0	4.69756E+0	2.99190E+2	9.99985E-5	3.53137E-5	3.53142E-1
4.80317E+0	4.71699E+0	2.99186E+2	9.99984E-5	3.53250E-5	3.53256E-1
4.82353E+0	4.73659E+0	2.99180E+2	9.99983E-5	3.49950E-5	3.49956E-1
4.84251E+0	4.75614E+0	2.99178E+2	9.99984E-5	3.53160E-5	3.53166E-1
4.86193E+0	4.77554E+0	2.99176E+2	9.99984E-5	3.55344E-5	3.55349E-1
4.88216E+0	4.79485E+0	2.99172E+2	9.99984E-5	3.52441E-5	3.52447E-1
4.90119E+0	4.81429E+0	2.99168E+2	9.99985E-5	3.54583E-5	3.54588E-1
4.92071E+0	4.83372E+0	2.99164E+2	9.99986E-5	3.53666E-5	3.53671E-1
4.94091E+0	4.85327E+0	2.99160E+2	9.99985E-5	3.54132E-5	3.54138E-1
4.95971E+0	4.87294E+0	2.99157E+2	9.99984E-5	3.56773E-5	3.56779E-1
4.97929E+0	4.89225E+0	2.99155E+2	9.99985E-5	3.56225E-5	3.56230E-1
4.99766E+0	4.91132E+0	2.99152E+2	9.99985E-5	3.52017E-5	3.52022E-1
5.00167E+0	4.92716E+0	2.99150E+2	9.99985E-5	3.49261E-5	3.49266E-1
5.00234E+0	4.93779E+0	2.99148E+2	9.99985E-5	3.51963E-5	3.51969E-1
5.00229E+0	4.94392E+0	2.99145E+2	9.99985E-5	3.52323E-5	3.52328E-1
5.00214E+0	4.94756E+0	2.99143E+2	9.99985E-5	3.54197E-5	3.54202E-1
5.00214E+0	4.94955E+0	2.99141E+2	9.99984E-5	3.54229E-5	3.54235E-1
4.99638E+0	4.95029E+0	2.99139E+2	9.99984E-5	3.48549E-5	3.48554E-1
4.98047E+0	4.94998E+0	2.99139E+2	9.99985E-5	3.47213E-5	3.47218E-1
4.96159E+0	4.94707E+0	2.99138E+2	9.99985E-5	3.51248E-5	3.51253E-1
4.94267E+0	4.93709E+0	2.99136E+2	9.99984E-5	3.53665E-5	3.53670E-1
4.92183E+0	4.92124E+0	2.99136E+2	9.99985E-5	3.52379E-5	3.52384E-1
4.90288E+0	4.90327E+0	2.99137E+2	9.99985E-5	3.56820E-5	3.56826E-1
4.88377E+0	4.88465E+0	2.99136E+2	9.99984E-5	3.58329E-5	3.58335E-1
4.86492E+0	4.86550E+0	2.99136E+2	9.99985E-5	3.53584E-5	3.53589E-1
4.84605E+0	4.84581E+0	2.99139E+2	9.99985E-5	3.51521E-5	3.51526E-1
4.82574E+0	4.82580E+0	2.99141E+2	9.99984E-5	3.51381E-5	3.51387E-1
4.80688E+0	4.80611E+0	2.99144E+2	9.99985E-5	3.53749E-5	3.53754E-1
4.78788E+0	4.78671E+0	2.99147E+2	9.99985E-5	3.52860E-5	3.52865E-1
4.76745E+0	4.76711E+0	2.99150E+2	9.99985E-5	3.49752E-5	3.49757E-1
4.74826E+0	4.74747E+0	2.99154E+2	9.99985E-5	3.48313E-5	3.48318E-1
4.72846E+0	4.72819E+0	2.99158E+2	9.99985E-5	3.50703E-5	3.50709E-1
4.70758E+0	4.70908E+0	2.99161E+2	9.99985E-5	3.53136E-5	3.53141E-1
4.68855E+0	4.68985E+0	2.99165E+2	9.99985E-5	3.51126E-5	3.51131E-1
4.66954E+0	4.67027E+0	2.99170E+2	9.99984E-5	3.52379E-5	3.52384E-1
4.65042E+0	4.65081E+0	2.99175E+2	9.99984E-5	3.53758E-5	3.53764E-1
4.63157E+0	4.63151E+0	2.99180E+2	9.99985E-5	3.51480E-5	3.51486E-1
4.61071E+0	4.61214E+0	2.99184E+2	9.99986E-5	3.50656E-5	3.50661E-1
4.59166E+0	4.59260E+0	2.99188E+2	9.99985E-5	3.53591E-5	3.53596E-1
4.57297E+0	4.57312E+0	2.99192E+2	9.99986E-5	3.53808E-5	3.53813E-1
4.55268E+0	4.55383E+0	2.99197E+2	9.99986E-5	3.52744E-5	3.52749E-1
4.53323E+0	4.53446E+0	2.99201E+2	9.99984E-5	3.54657E-5	3.54663E-1
4.51394E+0	4.51495E+0	2.99202E+2	9.99984E-5	3.53847E-5	3.53852E-1
4.49338E+0	4.49540E+0	2.99206E+2	9.99984E-5	3.54870E-5	3.54875E-1
4.47443E+0	4.47596E+0	2.99210E+2	9.99984E-5	3.54444E-5	3.54450E-1
4.45493E+0	4.45657E+0	2.99212E+2	9.99985E-5	3.52862E-5	3.52868E-1
4.43406E+0	4.43699E+0	2.99214E+2	9.99985E-5	3.51640E-5	3.51645E-1
4.41513E+0	4.41744E+0	2.99215E+2	9.99984E-5	3.50610E-5	3.50616E-1
4.39627E+0	4.39798E+0	2.99216E+2	9.99984E-5	3.51738E-5	3.51744E-1
4.37757E+0	4.37846E+0	2.99216E+2	9.99984E-5	3.54189E-5	3.54195E-1
4.35778E+0	4.35919E+0	2.99215E+2	9.99985E-5	3.56310E-5	3.56315E-1
4.33695E+0	4.33957E+0	2.99216E+2	9.99985E-5	3.57172E-5	3.57178E-1
4.31754E+0	4.31988E+0	2.99216E+2	9.99985E-5	3.60175E-5	3.60180E-1
4.29901E+0	4.30045E+0	2.99214E+2	9.99986E-5	3.58039E-5	3.58044E-1
4.27913E+0	4.28107E+0	2.99212E+2	9.99986E-5	3.54240E-5	3.54245E-1
4.25972E+0	4.26153E+0	2.99211E+2	9.99985E-5	3.49769E-5	3.49774E-1
4.24059E+0	4.24209E+0	2.99209E+2	9.99985E-5	3.52479E-5	3.52484E-1
4.22001E+0	4.22269E+0	2.99206E+2	9.99985E-5	3.52669E-5	3.52674E-1
4.20113E+0	4.20310E+0	2.99204E+2	9.99985E-5	3.49595E-5	3.49600E-1
4.18186E+0	4.18370E+0	2.99200E+2	9.99984E-5	3.54236E-5	3.54242E-1
4.16292E+0	4.16416E+0	2.99198E+2	9.99985E-5	3.57158E-5	3.57163E-1
4.14335E+0	4.14456E+0	2.99196E+2	9.99985E-5	3.57010E-5	3.57015E-1
4.12300E+0	4.12506E+0	2.99191E+2	9.99985E-5	3.57064E-5	3.57070E-1
4.10397E+0	4.10565E+0	2.99188E+2	9.99984E-5	3.55403E-5	3.55408E-1
4.08462E+0	4.08609E+0	2.99185E+2	9.99986E-5	3.54637E-5	3.54642E-1
4.06411E+0	4.06651E+0	2.99181E+2	9.99987E-5	3.51927E-5	3.51932E-1
4.04500E+0	4.04702E+0	2.99177E+2	9.99985E-5	3.53252E-5	3.53257E-1
4.02611E+0	4.02748E+0	2.99174E+2	9.99984E-5	3.58035E-5	3.58041E-1
4.00544E+0	4.00810E+0	2.99169E+2	9.99984E-5	3.58176E-5	3.58181E-1
3.98572E+0	3.98849E+0	2.99163E+2	9.99984E-5	3.55936E-5	3.55941E-1
3.96705E+0	3.96892E+0	2.99162E+2	9.99984E-5	3.54571E-5	3.54576E-1
3.94838E+0	3.94967E+0	2.99158E+2	9.99985E-5	3.54423E-5	3.54428E-1
3.92894E+0	3.93030E+0	2.99154E+2	9.99986E-5	3.55178E-5	3.55183E-1
3.90830E+0	3.91054E+0	2.99151E+2	9.99985E-5	3.51945E-5	3.51950E-1
3.88930E+0	3.89093E+0	2.99149E+2	9.99984E-5	3.49787E-5	3.49792E-1
3.86989E+0	3.87160E+0	2.99145E+2	9.99984E-5	3.53864E-5	3.53870E-1
3.84946E+0	3.85219E+0	2.99141E+2	9.99984E-5	3.55498E-5	3.55504E-1
3.83022E+0	3.83259E+0	2.99140E+2	9.99984E-5	3.54186E-5	3.54191E-1
3.81137E+0	3.81302E+0	2.99138E+2	9.99985E-5	3.55409E-5	3.55415E-1
3.79091E+0	3.79346E+0	2.99134E+2	9.99985E-5	3.53892E-5	3.53898E-1
3.77168E+0	3.77391E+0	2.99131E+2	9.99984E-5	3.55761E-5	3.55767E-1
3.75232E+0	3.75443E+0	2.99131E+2	9.99985E-5	3.56869E-5	3.56874E-1
3.73188E+0	3.73495E+0	2.99130E+2	9.99984E-5	3.54425E-5	3.54430E-1
3.71296E+0	3.71552E+0	2.99128E+2	9.99984E-5	3.57662E-5	3.57668E-1
3.69397E+0	3.69609E+0	2.99127E+2	9.99985E-5	3.56847E-5	3.56852E-1
3.67474E+0	3.67659E+0	2.99125E+2	9.99985E-5	3.54147E-5	3.54153E-1
3.65539E+0	3.65719E+0	2.99123E+2	9.99986E-5	3.56951E-5	3.56956E-1
3.63505E+0	3.63753E+0	2.99124E+2	9.99985E-5	3.58635E-5	3.58640E-1
3.61627E+0	3.61803E+0	2.99124E+2	9.99985E-5	3.57905E-5	3.57910E-1
3.59710E+0	3.59855E+0	2.99125E+2	9.99985E-5	3.57056E-5	3.57062E-1
3.57631E+0	3.57900E+0	2.99125E+2	9.99985E-5	3.55331E-5	3.55337E-1
3.55722E+0	3.55949E+0	2.99126E+2	9.99985E-5	3.52954E-5	3.52960E-1
3.53821E+0	3.53998E+0	2.99126E+2	9.99985E-5	3.56716E-5	3.56721E-1
3.51733E+0	3.52043E+0	2.99125E+2	9.99986E-5	3.59459E-5	3.59464E-1
3.49808E+0	3.50097E+0	2.99127E+2	9.99985E-5	3.57017E-5	3.57022E-1
3.47905E+0	3.48161E+0	2.99129E+2	9.99984E-5	3.54291E-5	3.54297E-1
3.46026E+0	3.46188E+0	2.99130E+2	9.99984E-5	3.54857E-5	3.54863E-1
3.44109E+0	3.44224E+0	2.99132E+2	9.99985E-5	3.55947E-5	3.55952E-1
3.42064E+0	3.42273E+0	2.99134E+2	9.99985E-5	3.55655E-5	3.55660E-1
3.40171E+0	3.40321E+0	2.99136E+2	9.99986E-5	3.54718E-5	3.54724E-1
3.38199E+0	3.38386E+0	2.99139E+2	9.99985E-5	3.57747E-5	3.57753E-1
3.36146E+0	3.36439E+0	2.99141E+2	9.99985E-5	3.58848E-5	3.58854E-1
3.34220E+0	3.34493E+0	2.99144E+2	9.99985E-5	3.55594E-5	3.55599E-1
3.32267E+0	3.32560E+0	2.99147E+2	9.99984E-5	3.55956E-5	3.55961E-1
3.30284E+0	3.30600E+0	2.99149E+2	9.99985E-5	3.59527E-5	3.59532E-1
3.28451E+0	3.28632E+0	2.99151E+2	9.99985E-5	3.54261E-5	3.54266E-1
3.26459E+0	3.26670E+0	2.99156E+2	9.99985E-5	3.53568E-5	3.53573E-1
3.24540E+0	3.24721E+0	2.99160E+2	9.99985E-5	3.56369E-5	3.56375E-1
3.22590E+0	3.22787E+0	2.99163E+2	9.99984E-5	3.53628E-5	3.53634E-1
3.20545E+0	3.20851E+0	2.99168E+2	9.99985E-5	3.55533E-5	3.55538E-1
3.18651E+0	3.18890E+0	2.99172E+2	9.99986E-5	3.56976E-5	3.56981E-1
3.16739E+0	3.16930E+0	2.99176E+2	9.99986E-5	3.54381E-5	3.54386E-1
3.14684E+0	3.14985E+0	2.99180E+2	9.99985E-5	3.57216E-5	3.57222E-1
3.12750E+0	3.13045E+0	2.99184E+2	9.99984E-5	3.58308E-5	3.58313E-1
3.10796E+0	3.11108E+0	2.99190E+2	9.99985E-5	3.55173E-5	3.55178E-1
3.08775E+0	3.09138E+0	2.99196E+2	9.99985E-5	3.54551E-5	3.54557E-1
3.06917E+0	3.07182E+0	2.99199E+2	9.99985E-5	3.57023E-5	3.57029E-1
3.04996E+0	3.05238E+0	2.99203E+2	9.99985E-5	3.57123E-5	3.57128E-1
3.02897E+0	3.03286E+0	2.99208E+2	9.99984E-5	3.53451E-5	3.53456E-1
3.00987E+0	3.01334E+0	2.99215E+2	9.99984E-5	3.54699E-5	3.54705E-1
2.99081E+0	2.99387E+0	2.99220E+2	9.99984E-5	3.56655E-5	3.56661E-1
2.97190E+0	2.97453E+0	2.99224E+2	9.99984E-5	3.55158E-5	3.55164E-1
2.95233E+0	2.95495E+0	2.99229E+2	9.99985E-5	3.54743E-5	3.54748E-1
2.93182E+0	2.93547E+0	2.99235E+2	9.99985E-5	3.55492E-5	3.55497E-1
2.91282E+0	2.91596E+0	2.99239E+2	9.99985E-5	3.56390E-5	3.56395E-1
2.89385E+0	2.89630E+0	2.99245E+2	9.99985E-5	3.54162E-5	3.54167E-1
2.87346E+0	2.87680E+0	2.99251E+2	9.99985E-5	3.54256E-5	3.54262E-1
2.85417E+0	2.85745E+0	2.99256E+2	9.99984E-5	3.57431E-5	3.57436E-1
2.83552E+0	2.83798E+0	2.99261E+2	9.99984E-5	3.58232E-5	3.58238E-1
2.81625E+0	2.81842E+0	2.99267E+2	9.99985E-5	3.57961E-5	3.57967E-1
2.79674E+0	2.79912E+0	2.99274E+2	9.99986E-5	3.57513E-5	3.57518E-1
2.77668E+0	2.77980E+0	2.99279E+2	9.99986E-5	3.59022E-5	3.59027E-1
2.75721E+0	2.76016E+0	2.99285E+2	9.99986E-5	3.55622E-5	3.55627E-1
2.73782E+0	2.74071E+0	2.99290E+2	9.99985E-5	3.55338E-5	3.55343E-1
2.71786E+0	2.72120E+0	2.99295E+2	9.99985E-5	3.55516E-5	3.55521E-1
2.69872E+0	2.70161E+0	2.99300E+2	9.99986E-5	3.57410E-5	3.57415E-1
2.67931E+0	2.68235E+0	2.99305E+2	9.99985E-5	3.59683E-5	3.59689E-1
2.65902E+0	2.66296E+0	2.99311E+2	9.99985E-5	3.54739E-5	3.54744E-1
2.63989E+0	2.64357E+0	2.99318E+2	9.99985E-5	3.55457E-5	3.55462E-1
2.62065E+0	2.62397E+0	2.99323E+2	9.99986E-5	3.57489E-5	3.57494E-1
2.59990E+0	2.60439E+0	2.99328E+2	9.99985E-5	3.55822E-5	3.55827E-1
2.58065E+0	2.58497E+0	2.99333E+2	9.99985E-5	3.56836E-5	3.56841E-1
2.56165E+0	2.56561E+0	2.99340E+2	9.99985E-5	3.58111E-5	3.58117E-1
2.54248E+0	2.54613E+0	2.99346E+2	9.99984E-5	3.57989E-5	3.57994E-1
2.52314E+0	2.52660E+0	2.99350E+2	9.99985E-5	3.55309E-5	3.55315E-1
2.50320E+0	2.50726E+0	2.99354E+2	9.99986E-5	3.57022E-5	3.57027E-1
2.48393E+0	2.48780E+0	2.99360E+2	9.99986E-5	3.58651E-5	3.58656E-1
2.46447E+0	2.46851E+0	2.99366E+2	9.99985E-5	3.58099E-5	3.58104E-1
2.44414E+0	2.44923E+0	2.99370E+2	9.99985E-5	3.56085E-5	3.56090E-1
2.42486E+0	2.42961E+0	2.99374E+2	9.99985E-5	3.53356E-5	3.53361E-1
2.40579E+0	2.41023E+0	2.99380E+2	9.99985E-5	3.54422E-5	3.54427E-1
2.38604E+0	2.39084E+0	2.99385E+2	9.99985E-5	3.57698E-5	3.57703E-1
2.36681E+0	2.37145E+0	2.99389E+2	9.99985E-5	3.59690E-5	3.59695E-1
2.34714E+0	2.35218E+0	2.99394E+2	9.99985E-5	3.57883E-5	3.57888E-1
2.32774E+0	2.33286E+0	2.99401E+2	9.99985E-5	3.58850E-5	3.58855E-1
2.30840E+0	2.31341E+0	2.99405E+2	9.99985E-5	3.59692E-5	3.59697E-1
2.28845E+0	2.29401E+0	2.99409E+2	9.99985E-5	3.58352E-5	3.58357E-1
2.26897E+0	2.27453E+0	2.99414E+2	9.99985E-5	3.55572E-5	3.55578E-1
2.24934E+0	2.25510E+0	2.99418E+2	9.99985E-5	3.56647E-5	3.56652E-1
2.22964E+0	2.23592E+0	2.99422E+2	9.99985E-5	3.58782E-5	3.58787E-1
2.21089E+0	2.21655E+0	2.99425E+2	9.99986E-5	3.56169E-5	3.56174E-1
2.19146E+0	2.19702E+0	2.99429E+2	9.99986E-5	3.55250E-5	3.55255E-1
2.17085E+0	2.17764E+0	2.99432E+2	9.99986E-5	3.57053E-5	3.57059E-1
2.15157E+0	2.15835E+0	2.99437E+2	9.99986E-5	3.59348E-5	3.59353E-1
2.13220E+0	2.13897E+0	2.99441E+2	9.99985E-5	3.60010E-5	3.60015E-1
2.11191E+0	2.11974E+0	2.99445E+2	9.99986E-5	3.59148E-5	3.59153E-1
2.09300E+0	2.10042E+0	2.99449E+2	9.99985E-5	3.59620E-5	3.59625E-1
2.07386E+0	2.08095E+0	2.99452E+2	9.99984E-5	3.61071E-5	3.61077E-1
2.05391E+0	2.06163E+0	2.99457E+2	9.99986E-5	3.60494E-5	3.60499E-1
2.03467E+0	2.04231E+0	2.99461E+2	9.99986E-5	3.58897E-5	3.58902E-1
2.01507E+0	2.02299E+0	2.99463E+2	9.99986E-5	3.57022E-5	3.57027E-1
1.99586E+0	2.00372E+0	2.99465E+2	9.99986E-5	3.57366E-5	3.57371E-1
1.97626E+0	1.98453E+0	2.99468E+2	9.99986E-5	3.59078E-5	3.59083E-1
1.95631E+0	1.96517E+0	2.99472E+2	9.99986E-5	3.58518E-5	3.58524E-1
1.93752E+0	1.94570E+0	2.99474E+2	9.99985E-5	3.59479E-5	3.59484E-1
1.91793E+0	1.92646E+0	2.99476E+2	9.99985E-5	3.59625E-5	3.59630E-1
1.89862E+0	1.90718E+0	2.99480E+2	9.99986E-5	3.58347E-5	3.58352E-1
1.87904E+0	1.88802E+0	2.99485E+2	9.99986E-5	3.57023E-5	3.57028E-1
1.85891E+0	1.86873E+0	2.99487E+2	9.99986E-5	3.56269E-5	3.56274E-1
1.83975E+0	1.84932E+0	2.99490E+2	9.99985E-5	3.58021E-5	3.58026E-1
1.82061E+0	1.83011E+0	2.99494E+2	9.99984E-5	3.59242E-5	3.59248E-1
1.80059E+0	1.81101E+0	2.99495E+2	9.99985E-5	3.58939E-5	3.58944E-1
1.78115E+0	1.79177E+0	2.99497E+2	9.99985E-5	3.58178E-5	3.58183E-1
1.76200E+0	1.77259E+0	2.99498E+2	9.99984E-5	3.59480E-5	3.59486E-1
1.74166E+0	1.75336E+0	2.99501E+2	9.99985E-5	3.58555E-5	3.58560E-1
1.72244E+0	1.73409E+0	2.99505E+2	9.99985E-5	3.57413E-5	3.57419E-1
1.70318E+0	1.71488E+0	2.99507E+2	9.99984E-5	3.60028E-5	3.60034E-1
1.68244E+0	1.69567E+0	2.99510E+2	9.99985E-5	3.59575E-5	3.59580E-1
1.66347E+0	1.67659E+0	2.99512E+2	9.99985E-5	3.57368E-5	3.57373E-1
1.64464E+0	1.65722E+0	2.99512E+2	9.99985E-5	3.57012E-5	3.57017E-1
1.62520E+0	1.63800E+0	2.99514E+2	9.99985E-5	3.59153E-5	3.59159E-1
1.60585E+0	1.61904E+0	2.99517E+2	9.99985E-5	3.58574E-5	3.58579E-1
1.58578E+0	1.59992E+0	2.99519E+2	9.99985E-5	3.57621E-5	3.57627E-1
1.56638E+0	1.58056E+0	2.99522E+2	9.99986E-5	3.58560E-5	3.58565E-1
1.54707E+0	1.56121E+0	2.99524E+2	9.99985E-5	3.59124E-5	3.59129E-1
1.52680E+0	1.54223E+0	2.99525E+2	9.99985E-5	3.57780E-5	3.57785E-1
1.50733E+0	1.52319E+0	2.99527E+2	9.99985E-5	3.59435E-5	3.59441E-1
1.48851E+0	1.50394E+0	2.99528E+2	9.99985E-5	3.61320E-5	3.61325E-1
1.46837E+0	1.48469E+0	2.99528E+2	9.99985E-5	3.59484E-5	3.59489E-1
