B_digital_(T)	B_analog_(T)	T_sample_(K)	I_s	V_nv	R_nv
1.27460E+0	1.21251E+0	2.99288E+2	1.00004E-4	1.70056E-3	1.70048E+1
1.28836E+0	1.22485E+0	2.99288E+2	1.00004E-4	1.70069E-3	1.70062E+1
1.30087E+0	1.23710E+0	2.99288E+2	1.00004E-4	1.70053E-3	1.70046E+1
1.31343E+0	1.24937E+0	2.99290E+2	1.00004E-4	1.70092E-3	1.70085E+1
1.32626E+0	1.26171E+0	2.99292E+2	1.00004E-4	1.70154E-3	1.70147E+1
1.33879E+0	1.27395E+0	2.99290E+2	1.00004E-4	1.70045E-3	1.70037E+1
1.35149E+0	1.28620E+0	2.99290E+2	1.00004E-4	1.70025E-3	1.70018E+1
1.36372E+0	1.29851E+0	2.99293E+2	1.00004E-4	1.70093E-3	1.70085E+1
1.37643E+0	1.31107E+0	2.99294E+2	1.00004E-4	1.70092E-3	1.70085E+1
1.38967E+0	1.32353E+0	2.99297E+2	1.00004E-4	1.70155E-3	1.70148E+1
1.40221E+0	1.33575E+0	2.99297E+2	1.00004E-4	1.70196E-3	1.70188E+1
1.41431E+0	1.34806E+0	2.99295E+2	1.00004E-4	1.70181E-3	1.70174E+1
1.42716E+0	1.36049E+0	2.99296E+2	1.00004E-4	1.70149E-3	1.70141E+1
1.44023E+0	1.37283E+0	2.99297E+2	1.00004E-4	1.70108E-3	1.70101E+1
1.45221E+0	1.38512E+0	2.99297E+2	1.00004E-4	1.70072E-3	1.70064E+1
1.46536E+0	1.39735E+0	2.99299E+2	1.00004E-4	1.70058E-3	1.70050E+1
1.47812E+0	1.40955E+0	2.99298E+2	1.00004E-4	1.70058E-3	1.70050E+1
1.49082E+0	1.42196E+0	2.99300E+2	1.00004E-4	1.70033E-3	1.70026E+1
1.50356E+0	1.43424E+0	2.99301E+2	1.00004E-4	1.70038E-3	1.70031E+1
1.51592E+0	1.44657E+0	2.99303E+2	1.00004E-4	1.70028E-3	1.70021E+1
1.52862E+0	1.45902E+0	2.99304E+2	1.00004E-4	1.70028E-3	1.70021E+1
1.54110E+0	1.47134E+0	2.99306E+2	1.00004E-4	1.70030E-3	1.70022E+1
1.55399E+0	1.48369E+0	2.99307E+2	1.00004E-4	1.70000E-3	1.69993E+1
1.56674E+0	1.49596E+0	2.99306E+2	1.00005E-4	1.70032E-3	1.70024E+1
1.57873E+0	1.50833E+0	2.99306E+2	1.00004E-4	1.69990E-3	1.69982E+1
1.59201E+0	1.52076E+0	2.99306E+2	1.00004E-4	1.69881E-3	1.69873E+1
1.60464E+0	1.53306E+0	2.99308E+2	1.00004E-4	1.69887E-3	1.69880E+1
1.61804E+0	1.54536E+0	2.99309E+2	1.00004E-4	1.69883E-3	1.69875E+1
1.63032E+0	1.55765E+0	2.99311E+2	1.00004E-4	1.69839E-3	1.69831E+1
1.64365E+0	1.56997E+0	2.99313E+2	1.00004E-4	1.69833E-3	1.69825E+1
1.65605E+0	1.58237E+0	2.99312E+2	1.00004E-4	1.69847E-3	1.69840E+1
1.66758E+0	1.59484E+0	2.99313E+2	1.00004E-4	1.69872E-3	1.69865E+1
1.68112E+0	1.60724E+0	2.99314E+2	1.00004E-4	1.69894E-3	1.69887E+1
1.69362E+0	1.61945E+0	2.99315E+2	1.00004E-4	1.69937E-3	1.69930E+1
1.70664E+0	1.63176E+0	2.99315E+2	1.00004E-4	1.69997E-3	1.69989E+1
1.71937E+0	1.64422E+0	2.99318E+2	1.00004E-4	1.69985E-3	1.69978E+1
1.73093E+0	1.65660E+0	2.99320E+2	1.00004E-4	1.69933E-3	1.69926E+1
1.74343E+0	1.66901E+0	2.99320E+2	1.00004E-4	1.69902E-3	1.69895E+1
1.75612E+0	1.68149E+0	2.99320E+2	1.00004E-4	1.69926E-3	1.69919E+1
1.76935E+0	1.69379E+0	2.99321E+2	1.00004E-4	1.69903E-3	1.69896E+1
1.78223E+0	1.70609E+0	2.99323E+2	1.00004E-4	1.69861E-3	1.69854E+1
1.79490E+0	1.71848E+0	2.99323E+2	1.00004E-4	1.69841E-3	1.69834E+1
1.80794E+0	1.73094E+0	2.99324E+2	1.00004E-4	1.69873E-3	1.69865E+1
1.82012E+0	1.74333E+0	2.99325E+2	1.00004E-4	1.69875E-3	1.69867E+1
1.83252E+0	1.75566E+0	2.99327E+2	1.00004E-4	1.69904E-3	1.69896E+1
1.84503E+0	1.76812E+0	2.99329E+2	1.00004E-4	1.69958E-3	1.69951E+1
1.85820E+0	1.78053E+0	2.99329E+2	1.00004E-4	1.69936E-3	1.69928E+1
1.87083E+0	1.79284E+0	2.99329E+2	1.00004E-4	1.69919E-3	1.69912E+1
1.88245E+0	1.80518E+0	2.99330E+2	1.00004E-4	1.69942E-3	1.69934E+1
1.89561E+0	1.81770E+0	2.99332E+2	1.00004E-4	1.69888E-3	1.69881E+1
1.90835E+0	1.83016E+0	2.99332E+2	1.00004E-4	1.69898E-3	1.69890E+1
1.92141E+0	1.84256E+0	2.99332E+2	1.00004E-4	1.69950E-3	1.69942E+1
1.93402E+0	1.85499E+0	2.99332E+2	1.00004E-4	1.69970E-3	1.69963E+1
1.94561E+0	1.86745E+0	2.99334E+2	1.00004E-4	1.69933E-3	1.69925E+1
1.95900E+0	1.87991E+0	2.99334E+2	1.00004E-4	1.69865E-3	1.69858E+1
1.97190E+0	1.89241E+0	2.99335E+2	1.00004E-4	1.69884E-3	1.69877E+1
1.98495E+0	1.90477E+0	2.99336E+2	1.00004E-4	1.69892E-3	1.69884E+1
1.99761E+0	1.91725E+0	2.99336E+2	1.00004E-4	1.69910E-3	1.69902E+1
2.01093E+0	1.92975E+0	2.99337E+2	1.00004E-4	1.69962E-3	1.69955E+1
2.02346E+0	1.94212E+0	2.99338E+2	1.00004E-4	1.69981E-3	1.69974E+1
2.03503E+0	1.95460E+0	2.99339E+2	1.00004E-4	1.69939E-3	1.69932E+1
2.04776E+0	1.96709E+0	2.99341E+2	1.00004E-4	1.69919E-3	1.69912E+1
2.06002E+0	1.97950E+0	2.99343E+2	1.00004E-4	1.69968E-3	1.69961E+1
2.07318E+0	1.99183E+0	2.99342E+2	1.00004E-4	1.69966E-3	1.69958E+1
2.08615E+0	2.00433E+0	2.99343E+2	1.00004E-4	1.69890E-3	1.69883E+1
2.09798E+0	2.01687E+0	2.99345E+2	1.00004E-4	1.69884E-3	1.69877E+1
2.11114E+0	2.02938E+0	2.99345E+2	1.00004E-4	1.69929E-3	1.69922E+1
2.12370E+0	2.04186E+0	2.99346E+2	1.00004E-4	1.69984E-3	1.69977E+1
2.13647E+0	2.05431E+0	2.99348E+2	1.00004E-4	1.69978E-3	1.69971E+1
2.14926E+0	2.06680E+0	2.99347E+2	1.00004E-4	1.69911E-3	1.69904E+1
2.16217E+0	2.07920E+0	2.99347E+2	1.00004E-4	1.69923E-3	1.69916E+1
2.17493E+0	2.09164E+0	2.99347E+2	1.00004E-4	1.69950E-3	1.69943E+1
2.18689E+0	2.10422E+0	2.99348E+2	1.00004E-4	1.69933E-3	1.69926E+1
2.19999E+0	2.11669E+0	2.99350E+2	1.00004E-4	1.69922E-3	1.69915E+1
2.21267E+0	2.12913E+0	2.99350E+2	1.00004E-4	1.69920E-3	1.69912E+1
2.22526E+0	2.14165E+0	2.99349E+2	1.00004E-4	1.69904E-3	1.69897E+1
2.23821E+0	2.15423E+0	2.99350E+2	1.00004E-4	1.69868E-3	1.69861E+1
2.25020E+0	2.16677E+0	2.99349E+2	1.00004E-4	1.69836E-3	1.69829E+1
2.26276E+0	2.17925E+0	2.99351E+2	1.00004E-4	1.69863E-3	1.69856E+1
2.27524E+0	2.19170E+0	2.99354E+2	1.00004E-4	1.69929E-3	1.69921E+1
2.28873E+0	2.20415E+0	2.99354E+2	1.00005E-4	1.69920E-3	1.69912E+1
2.30173E+0	2.21675E+0	2.99353E+2	1.00004E-4	1.69998E-3	1.69991E+1
2.31277E+0	2.22927E+0	2.99354E+2	1.00004E-4	1.69984E-3	1.69977E+1
2.32577E+0	2.24180E+0	2.99356E+2	1.00004E-4	1.69904E-3	1.69897E+1
2.33886E+0	2.25423E+0	2.99355E+2	1.00004E-4	1.69983E-3	1.69976E+1
2.35211E+0	2.26673E+0	2.99356E+2	1.00004E-4	1.69984E-3	1.69976E+1
2.36430E+0	2.27933E+0	2.99355E+2	1.00004E-4	1.69917E-3	1.69909E+1
2.37729E+0	2.29189E+0	2.99357E+2	1.00004E-4	1.69964E-3	1.69957E+1
2.39031E+0	2.30444E+0	2.99357E+2	1.00004E-4	1.70033E-3	1.70025E+1
2.40204E+0	2.31697E+0	2.99356E+2	1.00004E-4	1.70009E-3	1.70001E+1
2.41547E+0	2.32951E+0	2.99356E+2	1.00004E-4	1.69947E-3	1.69940E+1
2.42789E+0	2.34190E+0	2.99358E+2	1.00004E-4	1.69967E-3	1.69959E+1
2.44021E+0	2.35435E+0	2.99360E+2	1.00004E-4	1.69976E-3	1.69968E+1
2.45299E+0	2.36695E+0	2.99359E+2	1.00004E-4	1.69941E-3	1.69934E+1
2.46467E+0	2.37958E+0	2.99360E+2	1.00004E-4	1.70021E-3	1.70014E+1
2.47804E+0	2.39213E+0	2.99360E+2	1.00004E-4	1.70101E-3	1.70093E+1
2.49091E+0	2.40472E+0	2.99360E+2	1.00004E-4	1.70087E-3	1.70080E+1
2.50392E+0	2.41721E+0	2.99361E+2	1.00004E-4	1.70044E-3	1.70037E+1
2.51622E+0	2.42962E+0	2.99362E+2	1.00004E-4	1.70035E-3	1.70027E+1
2.52922E+0	2.44225E+0	2.99361E+2	1.00004E-4	1.70028E-3	1.70020E+1
2.54222E+0	2.45486E+0	2.99362E+2	1.00004E-4	1.69987E-3	1.69979E+1
2.55358E+0	2.46731E+0	2.99364E+2	1.00004E-4	1.70057E-3	1.70049E+1
2.56650E+0	2.47990E+0	2.99363E+2	1.00004E-4	1.70062E-3	1.70055E+1
2.57942E+0	2.49243E+0	2.99363E+2	1.00005E-4	1.70033E-3	1.70025E+1
2.59249E+0	2.50501E+0	2.99363E+2	1.00005E-4	1.70010E-3	1.70002E+1
2.60517E+0	2.51760E+0	2.99364E+2	1.00004E-4	1.69960E-3	1.69952E+1
2.61692E+0	2.53006E+0	2.99364E+2	1.00004E-4	1.69984E-3	1.69977E+1
2.63004E+0	2.54268E+0	2.99364E+2	1.00004E-4	1.70033E-3	1.70026E+1
2.64224E+0	2.55518E+0	2.99365E+2	1.00004E-4	1.70049E-3	1.70042E+1
2.65505E+0	2.56763E+0	2.99365E+2	1.00004E-4	1.69999E-3	1.69992E+1
2.66786E+0	2.58024E+0	2.99364E+2	1.00004E-4	1.69940E-3	1.69933E+1
2.68111E+0	2.59286E+0	2.99364E+2	1.00004E-4	1.69954E-3	1.69947E+1
2.69416E+0	2.60542E+0	2.99364E+2	1.00004E-4	1.69993E-3	1.69985E+1
2.70595E+0	2.61792E+0	2.99364E+2	1.00004E-4	1.70000E-3	1.69993E+1
2.71884E+0	2.63040E+0	2.99366E+2	1.00004E-4	1.70009E-3	1.70002E+1
2.73139E+0	2.64296E+0	2.99365E+2	1.00004E-4	1.70019E-3	1.70012E+1
2.74474E+0	2.65554E+0	2.99365E+2	1.00004E-4	1.70049E-3	1.70042E+1
2.75750E+0	2.66807E+0	2.99365E+2	1.00004E-4	1.70048E-3	1.70040E+1
2.76909E+0	2.68072E+0	2.99365E+2	1.00004E-4	1.69998E-3	1.69991E+1
2.78256E+0	2.69332E+0	2.99366E+2	1.00004E-4	1.69982E-3	1.69974E+1
2.79483E+0	2.70591E+0	2.99367E+2	1.00004E-4	1.70011E-3	1.70004E+1
2.80791E+0	2.71860E+0	2.99366E+2	1.00004E-4	1.70006E-3	1.69999E+1
2.82054E+0	2.73107E+0	2.99365E+2	1.00004E-4	1.70000E-3	1.69993E+1
2.83207E+0	2.74354E+0	2.99366E+2	1.00004E-4	1.69987E-3	1.69980E+1
2.84504E+0	2.75617E+0	2.99365E+2	1.00004E-4	1.69979E-3	1.69971E+1
2.85751E+0	2.76887E+0	2.99367E+2	1.00004E-4	1.70025E-3	1.70018E+1
2.87119E+0	2.78160E+0	2.99368E+2	1.00004E-4	1.70011E-3	1.70004E+1
2.88357E+0	2.79412E+0	2.99366E+2	1.00004E-4	1.70068E-3	1.70061E+1
2.89670E+0	2.80659E+0	2.99367E+2	1.00004E-4	1.70052E-3	1.70045E+1
2.90928E+0	2.81922E+0	2.99367E+2	1.00004E-4	1.70014E-3	1.70007E+1
2.92103E+0	2.83192E+0	2.99367E+2	1.00004E-4	1.70082E-3	1.70075E+1
2.93373E+0	2.84447E+0	2.99368E+2	1.00005E-4	1.70085E-3	1.70078E+1
2.94678E+0	2.85707E+0	2.99370E+2	1.00004E-4	1.70076E-3	1.70068E+1
2.95986E+0	2.86970E+0	2.99371E+2	1.00004E-4	1.70033E-3	1.70026E+1
2.97254E+0	2.88228E+0	2.99370E+2	1.00004E-4	1.70031E-3	1.70024E+1
2.98567E+0	2.89495E+0	2.99367E+2	1.00004E-4	1.70028E-3	1.70021E+1
2.99827E+0	2.90752E+0	2.99366E+2	1.00004E-4	1.69966E-3	1.69959E+1
3.00994E+0	2.92007E+0	2.99368E+2	1.00004E-4	1.70001E-3	1.69993E+1
3.02299E+0	2.93277E+0	2.99368E+2	1.00004E-4	1.69986E-3	1.69978E+1
3.03597E+0	2.94536E+0	2.99369E+2	1.00005E-4	1.69926E-3	1.69918E+1
3.04860E+0	2.95784E+0	2.99368E+2	1.00004E-4	1.69946E-3	1.69939E+1
3.06144E+0	2.97050E+0	2.99368E+2	1.00004E-4	1.69908E-3	1.69901E+1
3.07334E+0	2.98327E+0	2.99369E+2	1.00004E-4	1.69968E-3	1.69960E+1
3.08573E+0	2.99588E+0	2.99370E+2	1.00004E-4	1.69982E-3	1.69975E+1
3.09829E+0	3.00851E+0	2.99369E+2	1.00004E-4	1.69903E-3	1.69896E+1
3.11141E+0	3.02119E+0	2.99369E+2	1.00004E-4	1.69959E-3	1.69951E+1
3.12452E+0	3.03379E+0	2.99370E+2	1.00004E-4	1.69962E-3	1.69955E+1
3.13619E+0	3.04638E+0	2.99371E+2	1.00004E-4	1.69928E-3	1.69921E+1
3.14906E+0	3.05891E+0	2.99372E+2	1.00004E-4	1.69992E-3	1.69985E+1
3.16180E+0	3.07143E+0	2.99372E+2	1.00004E-4	1.70044E-3	1.70036E+1
3.17462E+0	3.08412E+0	2.99371E+2	1.00004E-4	1.70020E-3	1.70013E+1
3.18743E+0	3.09675E+0	2.99372E+2	1.00004E-4	1.70040E-3	1.70033E+1
3.20031E+0	3.10941E+0	2.99373E+2	1.00004E-4	1.70071E-3	1.70063E+1
3.21306E+0	3.12213E+0	2.99373E+2	1.00004E-4	1.70013E-3	1.70005E+1
3.22455E+0	3.13462E+0	2.99372E+2	1.00004E-4	1.70028E-3	1.70020E+1
3.23793E+0	3.14716E+0	2.99372E+2	1.00004E-4	1.70019E-3	1.70011E+1
3.25050E+0	3.15981E+0	2.99372E+2	1.00004E-4	1.69915E-3	1.69908E+1
3.26330E+0	3.17243E+0	2.99372E+2	1.00004E-4	1.69980E-3	1.69972E+1
3.27608E+0	3.18510E+0	2.99372E+2	1.00004E-4	1.69997E-3	1.69990E+1
3.28778E+0	3.19786E+0	2.99373E+2	1.00004E-4	1.70003E-3	1.69995E+1
3.30108E+0	3.21054E+0	2.99372E+2	1.00004E-4	1.69990E-3	1.69983E+1
3.31393E+0	3.22309E+0	2.99372E+2	1.00004E-4	1.69948E-3	1.69940E+1
3.32694E+0	3.23573E+0	2.99374E+2	1.00004E-4	1.70042E-3	1.70034E+1
3.33918E+0	3.24836E+0	2.99373E+2	1.00004E-4	1.70023E-3	1.70016E+1
3.35107E+0	3.26097E+0	2.99373E+2	1.00004E-4	1.69974E-3	1.69967E+1
3.36459E+0	3.27360E+0	2.99372E+2	1.00004E-4	1.70010E-3	1.70003E+1
3.37722E+0	3.28624E+0	2.99374E+2	1.00004E-4	1.70054E-3	1.70047E+1
3.39062E+0	3.29897E+0	2.99373E+2	1.00004E-4	1.70043E-3	1.70035E+1
3.40286E+0	3.31150E+0	2.99372E+2	1.00004E-4	1.70059E-3	1.70051E+1
3.41526E+0	3.32411E+0	2.99375E+2	1.00004E-4	1.70071E-3	1.70063E+1
3.42775E+0	3.33679E+0	2.99373E+2	1.00004E-4	1.70081E-3	1.70074E+1
3.43980E+0	3.34936E+0	2.99373E+2	1.00004E-4	1.70068E-3	1.70061E+1
3.45293E+0	3.36196E+0	2.99378E+2	1.00004E-4	1.70018E-3	1.70011E+1
3.46576E+0	3.37463E+0	2.99380E+2	1.00004E-4	1.70080E-3	1.70073E+1
3.47879E+0	3.38738E+0	2.99377E+2	1.00004E-4	1.70144E-3	1.70137E+1
3.49185E+0	3.40003E+0	2.99375E+2	1.00004E-4	1.70179E-3	1.70172E+1
3.50360E+0	3.41265E+0	2.99376E+2	1.00004E-4	1.70098E-3	1.70091E+1
3.51625E+0	3.42523E+0	2.99378E+2	1.00004E-4	1.70008E-3	1.70001E+1
3.52888E+0	3.43778E+0	2.99378E+2	1.00004E-4	1.70059E-3	1.70052E+1
3.54207E+0	3.45051E+0	2.99378E+2	1.00004E-4	1.70065E-3	1.70057E+1
3.55484E+0	3.46329E+0	2.99378E+2	1.00004E-4	1.70072E-3	1.70065E+1
3.56810E+0	3.47591E+0	2.99376E+2	1.00004E-4	1.70085E-3	1.70077E+1
3.58095E+0	3.48852E+0	2.99376E+2	1.00004E-4	1.70083E-3	1.70076E+1
3.59189E+0	3.50115E+0	2.99375E+2	1.00004E-4	1.70122E-3	1.70114E+1
3.60426E+0	3.51374E+0	2.99374E+2	1.00004E-4	1.70065E-3	1.70057E+1
3.61730E+0	3.52644E+0	2.99377E+2	1.00004E-4	1.70089E-3	1.70082E+1
3.63036E+0	3.53904E+0	2.99377E+2	1.00004E-4	1.70132E-3	1.70125E+1
3.64331E+0	3.55164E+0	2.99376E+2	1.00004E-4	1.70137E-3	1.70130E+1
3.65498E+0	3.56431E+0	2.99377E+2	1.00004E-4	1.70067E-3	1.70060E+1
3.66824E+0	3.57685E+0	2.99377E+2	1.00004E-4	1.70048E-3	1.70041E+1
3.68098E+0	3.58954E+0	2.99376E+2	1.00004E-4	1.70115E-3	1.70107E+1
3.69402E+0	3.60220E+0	2.99377E+2	1.00004E-4	1.70062E-3	1.70054E+1
3.70635E+0	3.61486E+0	2.99378E+2	1.00004E-4	1.70035E-3	1.70028E+1
3.71747E+0	3.62760E+0	2.99377E+2	1.00004E-4	1.70043E-3	1.70036E+1
3.73116E+0	3.64009E+0	2.99375E+2	1.00004E-4	1.70130E-3	1.70122E+1
3.74425E+0	3.65274E+0	2.99374E+2	1.00004E-4	1.70145E-3	1.70138E+1
3.75696E+0	3.66547E+0	2.99376E+2	1.00004E-4	1.70089E-3	1.70081E+1
3.76962E+0	3.67802E+0	2.99377E+2	1.00004E-4	1.70058E-3	1.70051E+1
3.78319E+0	3.69070E+0	2.99376E+2	1.00004E-4	1.70104E-3	1.70097E+1
3.79547E+0	3.70331E+0	2.99375E+2	1.00004E-4	1.70031E-3	1.70023E+1
3.80682E+0	3.71581E+0	2.99376E+2	1.00004E-4	1.69998E-3	1.69991E+1
3.82047E+0	3.72858E+0	2.99376E+2	1.00004E-4	1.70014E-3	1.70007E+1
3.83291E+0	3.74138E+0	2.99375E+2	1.00004E-4	1.69941E-3	1.69934E+1
3.84655E+0	3.75400E+0	2.99375E+2	1.00004E-4	1.69946E-3	1.69939E+1
3.85891E+0	3.76657E+0	2.99376E+2	1.00004E-4	1.69979E-3	1.69971E+1
3.86993E+0	3.77925E+0	2.99376E+2	1.00004E-4	1.70037E-3	1.70030E+1
3.88343E+0	3.79187E+0	2.99374E+2	1.00004E-4	1.70014E-3	1.70006E+1
3.89577E+0	3.80451E+0	2.99375E+2	1.00004E-4	1.69965E-3	1.69958E+1
3.90855E+0	3.81721E+0	2.99377E+2	1.00004E-4	1.70034E-3	1.70026E+1
3.92181E+0	3.82978E+0	2.99376E+2	1.00004E-4	1.70091E-3	1.70083E+1
3.93341E+0	3.84234E+0	2.99376E+2	1.00004E-4	1.70076E-3	1.70068E+1
3.94652E+0	3.85502E+0	2.99377E+2	1.00004E-4	1.70008E-3	1.70001E+1
3.95881E+0	3.86775E+0	2.99376E+2	1.00004E-4	1.70067E-3	1.70060E+1
3.97198E+0	3.88044E+0	2.99376E+2	1.00004E-4	1.70109E-3	1.70102E+1
3.98515E+0	3.89309E+0	2.99374E+2	1.00004E-4	1.70006E-3	1.69998E+1
3.99833E+0	3.90567E+0	2.99374E+2	1.00004E-4	1.70027E-3	1.70019E+1
4.01093E+0	3.91824E+0	2.99373E+2	1.00004E-4	1.70098E-3	1.70091E+1
4.02265E+0	3.93089E+0	2.99373E+2	1.00004E-4	1.70037E-3	1.70029E+1
4.03515E+0	3.94350E+0	2.99372E+2	1.00004E-4	1.69989E-3	1.69981E+1
4.04803E+0	3.95604E+0	2.99372E+2	1.00004E-4	1.70018E-3	1.70010E+1
4.06107E+0	3.96869E+0	2.99373E+2	1.00004E-4	1.70039E-3	1.70031E+1
4.07358E+0	3.98144E+0	2.99375E+2	1.00004E-4	1.70067E-3	1.70059E+1
4.08645E+0	3.99414E+0	2.99375E+2	1.00004E-4	1.70070E-3	1.70063E+1
4.09927E+0	4.00664E+0	2.99373E+2	1.00004E-4	1.69988E-3	1.69981E+1
4.11088E+0	4.01927E+0	2.99372E+2	1.00004E-4	1.69969E-3	1.69962E+1
4.12384E+0	4.03203E+0	2.99372E+2	1.00004E-4	1.70031E-3	1.70024E+1
4.13652E+0	4.04454E+0	2.99373E+2	1.00004E-4	1.70047E-3	1.70040E+1
4.14946E+0	4.05707E+0	2.99373E+2	1.00004E-4	1.70009E-3	1.70001E+1
4.16216E+0	4.06984E+0	2.99372E+2	1.00004E-4	1.69980E-3	1.69973E+1
4.17389E+0	4.08252E+0	2.99371E+2	1.00004E-4	1.70015E-3	1.70008E+1
4.18709E+0	4.09516E+0	2.99369E+2	1.00004E-4	1.69972E-3	1.69965E+1
4.19988E+0	4.10787E+0	2.99370E+2	1.00004E-4	1.69983E-3	1.69975E+1
4.21317E+0	4.12042E+0	2.99370E+2	1.00004E-4	1.70004E-3	1.69996E+1
4.22573E+0	4.13297E+0	2.99371E+2	1.00004E-4	1.69966E-3	1.69958E+1
4.23705E+0	4.14570E+0	2.99371E+2	1.00004E-4	1.70039E-3	1.70032E+1
4.25018E+0	4.15833E+0	2.99371E+2	1.00004E-4	1.70043E-3	1.70036E+1
4.26314E+0	4.17085E+0	2.99371E+2	1.00004E-4	1.69980E-3	1.69972E+1
4.27642E+0	4.18349E+0	2.99370E+2	1.00004E-4	1.70020E-3	1.70013E+1
4.28902E+0	4.19619E+0	2.99370E+2	1.00004E-4	1.70022E-3	1.70015E+1
4.30182E+0	4.20887E+0	2.99370E+2	1.00004E-4	1.70008E-3	1.70001E+1
4.31483E+0	4.22151E+0	2.99370E+2	1.00004E-4	1.69999E-3	1.69992E+1
4.32649E+0	4.23406E+0	2.99369E+2	1.00004E-4	1.69989E-3	1.69981E+1
4.33926E+0	4.24662E+0	2.99366E+2	1.00004E-4	1.70019E-3	1.70011E+1
4.35215E+0	4.25927E+0	2.99367E+2	1.00004E-4	1.69990E-3	1.69983E+1
4.36561E+0	4.27203E+0	2.99368E+2	1.00004E-4	1.70034E-3	1.70027E+1
4.37804E+0	4.28468E+0	2.99367E+2	1.00004E-4	1.70080E-3	1.70073E+1
4.38934E+0	4.29720E+0	2.99367E+2	1.00004E-4	1.69947E-3	1.69939E+1
4.40259E+0	4.30980E+0	2.99368E+2	1.00004E-4	1.69965E-3	1.69957E+1
4.41514E+0	4.32243E+0	2.99366E+2	1.00004E-4	1.70002E-3	1.69995E+1
4.42834E+0	4.33521E+0	2.99365E+2	1.00004E-4	1.69949E-3	1.69941E+1
4.44118E+0	4.34779E+0	2.99366E+2	1.00004E-4	1.70003E-3	1.69996E+1
4.45211E+0	4.36031E+0	2.99366E+2	1.00004E-4	1.70027E-3	1.70020E+1
4.46499E+0	4.37296E+0	2.99366E+2	1.00004E-4	1.70001E-3	1.69993E+1
4.47799E+0	4.38562E+0	2.99366E+2	1.00004E-4	1.70018E-3	1.70011E+1
4.49119E+0	4.39828E+0	2.99365E+2	1.00004E-4	1.70032E-3	1.70024E+1
4.50421E+0	4.41082E+0	2.99364E+2	1.00004E-4	1.70076E-3	1.70068E+1
4.51657E+0	4.42343E+0	2.99365E+2	1.00004E-4	1.70040E-3	1.70032E+1
4.52937E+0	4.43613E+0	2.99365E+2	1.00004E-4	1.69981E-3	1.69973E+1
4.54119E+0	4.44884E+0	2.99363E+2	1.00004E-4	1.69944E-3	1.69936E+1
4.55399E+0	4.46153E+0	2.99362E+2	1.00004E-4	1.69877E-3	1.69869E+1
4.56669E+0	4.47405E+0	2.99362E+2	1.00004E-4	1.69960E-3	1.69952E+1
4.57986E+0	4.48663E+0	2.99362E+2	1.00004E-4	1.70007E-3	1.70000E+1
4.59271E+0	4.49924E+0	2.99361E+2	1.00004E-4	1.69944E-3	1.69936E+1
4.60389E+0	4.51195E+0	2.99362E+2	1.00005E-4	1.69956E-3	1.69949E+1
4.61714E+0	4.52482E+0	2.99363E+2	1.00004E-4	1.69974E-3	1.69966E+1
4.63012E+0	4.53744E+0	2.99361E+2	1.00004E-4	1.69986E-3	1.69979E+1
4.64313E+0	4.55005E+0	2.99360E+2	1.00004E-4	1.70006E-3	1.69999E+1
4.65569E+0	4.56266E+0	2.99360E+2	1.00004E-4	1.69985E-3	1.69978E+1
4.66851E+0	4.57523E+0	2.99360E+2	1.00004E-4	1.69984E-3	1.69976E+1
4.68118E+0	4.58785E+0	2.99361E+2	1.00004E-4	1.69990E-3	1.69982E+1
4.69282E+0	4.60054E+0	2.99361E+2	1.00004E-4	1.70056E-3	1.70049E+1
4.70646E+0	4.61325E+0	2.99360E+2	1.00004E-4	1.70058E-3	1.70051E+1
4.71920E+0	4.62588E+0	2.99358E+2	1.00004E-4	1.69969E-3	1.69962E+1
4.73206E+0	4.63840E+0	2.99358E+2	1.00004E-4	1.70016E-3	1.70008E+1
4.74491E+0	4.65103E+0	2.99358E+2	1.00004E-4	1.70003E-3	1.69996E+1
4.75646E+0	4.66370E+0	2.99359E+2	1.00004E-4	1.69923E-3	1.69917E+1
4.76985E+0	4.67629E+0	2.99359E+2	1.00004E-4	1.69962E-3	1.69955E+1
4.78221E+0	4.68905E+0	2.99359E+2	1.00004E-4	1.70040E-3	1.70033E+1
4.79542E+0	4.70182E+0	2.99359E+2	1.00004E-4	1.70077E-3	1.70069E+1
4.80815E+0	4.71426E+0	2.99358E+2	1.00004E-4	1.70022E-3	1.70014E+1
4.81886E+0	4.72692E+0	2.99355E+2	1.00004E-4	1.69996E-3	1.69989E+1
4.83228E+0	4.73956E+0	2.99355E+2	1.00004E-4	1.70050E-3	1.70043E+1
4.84498E+0	4.75206E+0	2.99355E+2	1.00004E-4	1.70070E-3	1.70063E+1
4.85818E+0	4.76476E+0	2.99354E+2	1.00004E-4	1.70104E-3	1.70097E+1
4.87109E+0	4.77748E+0	2.99355E+2	1.00004E-4	1.70037E-3	1.70030E+1
4.88441E+0	4.79017E+0	2.99357E+2	1.00004E-4	1.70050E-3	1.70043E+1
4.89697E+0	4.80270E+0	2.99356E+2	1.00004E-4	1.70055E-3	1.70047E+1
4.90791E+0	4.81527E+0	2.99354E+2	1.00004E-4	1.70028E-3	1.70021E+1
4.92114E+0	4.82801E+0	2.99353E+2	1.00004E-4	1.70046E-3	1.70039E+1
4.93427E+0	4.84069E+0	2.99353E+2	1.00004E-4	1.69986E-3	1.69978E+1
