T_sample_(K)	I_s	V_nv	R_nv
2.58654E+2	1.00004E-4	1.97149E-2	1.97141E+2
2.58551E+2	1.00004E-4	1.97114E-2	1.97106E+2
2.58451E+2	1.00004E-4	1.97079E-2	1.97070E+2
2.58352E+2	1.00004E-4	1.97043E-2	1.97035E+2
2.58255E+2	1.00004E-4	1.97008E-2	1.96999E+2
2.58159E+2	1.00004E-4	1.96976E-2	1.96968E+2
2.58062E+2	1.00004E-4	1.96946E-2	1.96937E+2
2.57965E+2	1.00004E-4	1.96906E-2	1.96897E+2
2.57867E+2	1.00004E-4	1.96863E-2	1.96854E+2
2.57766E+2	1.00004E-4	1.96832E-2	1.96824E+2
2.57666E+2	1.00004E-4	1.96802E-2	1.96793E+2
2.57566E+2	1.00004E-4	1.96761E-2	1.96752E+2
2.57467E+2	1.00004E-4	1.96729E-2	1.96721E+2
2.57367E+2	1.00004E-4	1.96704E-2	1.96695E+2
2.57270E+2	1.00004E-4	1.96668E-2	1.96660E+2
2.57174E+2	1.00004E-4	1.96629E-2	1.96621E+2
2.57078E+2	1.00004E-4	1.96595E-2	1.96586E+2
2.56983E+2	1.00004E-4	1.96563E-2	1.96555E+2
2.56887E+2	1.00004E-4	1.96534E-2	1.96525E+2
2.56791E+2	1.00004E-4	1.96505E-2	1.96496E+2
2.56694E+2	1.00004E-4	1.96469E-2	1.96460E+2
2.56596E+2	1.00004E-4	1.96425E-2	1.96416E+2
2.56499E+2	1.00004E-4	1.96394E-2	1.96385E+2
2.56401E+2	1.00004E-4	1.96371E-2	1.96363E+2
2.56304E+2	1.00004E-4	1.96341E-2	1.96332E+2
2.56207E+2	1.00004E-4	1.96307E-2	1.96299E+2
2.56110E+2	1.00004E-4	1.96273E-2	1.96265E+2
2.56014E+2	1.00004E-4	1.96235E-2	1.96226E+2
2.55917E+2	1.00004E-4	1.96192E-2	1.96183E+2
2.55819E+2	1.00004E-4	1.96148E-2	1.96139E+2
2.55720E+2	1.00004E-4	1.96113E-2	1.96104E+2
2.55621E+2	1.00004E-4	1.96079E-2	1.96071E+2
2.55520E+2	1.00004E-4	1.96040E-2	1.96031E+2
2.55419E+2	1.00004E-4	1.96003E-2	1.95995E+2
2.55319E+2	1.00004E-4	1.95969E-2	1.95961E+2
2.55219E+2	1.00004E-4	1.95937E-2	1.95928E+2
2.55121E+2	1.00004E-4	1.95895E-2	1.95887E+2
2.55022E+2	1.00004E-4	1.95851E-2	1.95842E+2
2.54921E+2	1.00004E-4	1.95813E-2	1.95805E+2
2.54820E+2	1.00004E-4	1.95784E-2	1.95776E+2
2.54721E+2	1.00004E-4	1.95747E-2	1.95739E+2
2.54622E+2	1.00004E-4	1.95713E-2	1.95704E+2
2.54524E+2	1.00004E-4	1.95686E-2	1.95677E+2
2.54425E+2	1.00004E-4	1.95655E-2	1.95646E+2
2.54328E+2	1.00004E-4	1.95624E-2	1.95616E+2
2.54232E+2	1.00004E-4	1.95590E-2	1.95582E+2
2.54135E+2	1.00004E-4	1.95550E-2	1.95541E+2
2.54038E+2	1.00004E-4	1.95515E-2	1.95506E+2
2.53939E+2	1.00004E-4	1.95477E-2	1.95468E+2
2.53840E+2	1.00004E-4	1.95441E-2	1.95432E+2
2.53744E+2	1.00004E-4	1.95412E-2	1.95403E+2
2.53647E+2	1.00004E-4	1.95376E-2	1.95368E+2
2.53551E+2	1.00004E-4	1.95344E-2	1.95335E+2
2.53457E+2	1.00004E-4	1.95314E-2	1.95306E+2
2.53362E+2	1.00004E-4	1.95281E-2	1.95273E+2
2.53265E+2	1.00004E-4	1.95247E-2	1.95239E+2
2.53168E+2	1.00004E-4	1.95211E-2	1.95203E+2
2.53070E+2	1.00004E-4	1.95180E-2	1.95171E+2
2.52974E+2	1.00004E-4	1.95151E-2	1.95143E+2
2.52880E+2	1.00004E-4	1.95119E-2	1.95111E+2
2.52787E+2	1.00004E-4	1.95086E-2	1.95078E+2
2.52693E+2	1.00004E-4	1.95044E-2	1.95035E+2
2.52597E+2	1.00004E-4	1.94996E-2	1.94987E+2
2.52500E+2	1.00004E-4	1.94959E-2	1.94951E+2
2.52405E+2	1.00004E-4	1.94925E-2	1.94917E+2
2.52309E+2	1.00004E-4	1.94889E-2	1.94880E+2
2.52213E+2	1.00004E-4	1.94858E-2	1.94849E+2
2.52116E+2	1.00004E-4	1.94821E-2	1.94813E+2
2.52022E+2	1.00004E-4	1.94757E-2	1.94749E+2
2.51927E+2	1.00004E-4	1.94688E-2	1.94680E+2
2.51828E+2	1.00004E-4	1.94648E-2	1.94640E+2
2.51733E+2	1.00004E-4	1.94619E-2	1.94611E+2
2.51638E+2	1.00004E-4	1.94591E-2	1.94583E+2
2.51544E+2	1.00004E-4	1.94551E-2	1.94543E+2
2.51449E+2	1.00004E-4	1.94505E-2	1.94497E+2
2.51352E+2	1.00004E-4	1.94477E-2	1.94468E+2
2.51255E+2	1.00004E-4	1.94443E-2	1.94434E+2
2.51160E+2	1.00004E-4	1.94396E-2	1.94388E+2
2.51065E+2	1.00004E-4	1.94361E-2	1.94353E+2
2.50968E+2	1.00004E-4	1.94355E-2	1.94346E+2
2.50873E+2	1.00004E-4	1.94356E-2	1.94348E+2
2.50778E+2	1.00004E-4	1.94295E-2	1.94287E+2
2.50683E+2	1.00004E-4	1.94215E-2	1.94207E+2
2.50586E+2	1.00004E-4	1.94178E-2	1.94170E+2
2.50491E+2	1.00004E-4	1.94156E-2	1.94148E+2
2.50396E+2	1.00004E-4	1.94130E-2	1.94121E+2
2.50302E+2	1.00004E-4	1.94103E-2	1.94094E+2
2.50209E+2	1.00004E-4	1.94068E-2	1.94060E+2
2.50117E+2	1.00004E-4	1.94036E-2	1.94028E+2
2.50023E+2	1.00004E-4	1.93992E-2	1.93984E+2
2.49928E+2	1.00004E-4	1.93942E-2	1.93934E+2
2.49832E+2	1.00004E-4	1.93906E-2	1.93898E+2
2.49736E+2	1.00004E-4	1.93874E-2	1.93865E+2
2.49640E+2	1.00004E-4	1.93840E-2	1.93832E+2
2.49546E+2	1.00004E-4	1.93810E-2	1.93801E+2
2.49451E+2	1.00004E-4	1.93795E-2	1.93787E+2
2.49353E+2	1.00004E-4	1.93785E-2	1.93776E+2
2.49256E+2	1.00004E-4	1.93747E-2	1.93739E+2
2.49159E+2	1.00004E-4	1.93712E-2	1.93704E+2
2.49059E+2	1.00004E-4	1.93684E-2	1.93675E+2
2.48960E+2	1.00004E-4	1.93647E-2	1.93639E+2
2.48864E+2	1.00004E-4	1.93611E-2	1.93603E+2
2.48768E+2	1.00004E-4	1.93577E-2	1.93569E+2
2.48673E+2	1.00004E-4	1.93536E-2	1.93528E+2
2.48577E+2	1.00004E-4	1.93490E-2	1.93482E+2
2.48482E+2	1.00004E-4	1.93458E-2	1.93449E+2
2.48385E+2	1.00004E-4	1.93439E-2	1.93430E+2
2.48290E+2	1.00004E-4	1.93416E-2	1.93407E+2
2.48198E+2	1.00004E-4	1.93389E-2	1.93380E+2
2.48107E+2	1.00004E-4	1.93357E-2	1.93349E+2
2.48012E+2	1.00004E-4	1.93323E-2	1.93314E+2
2.47918E+2	1.00004E-4	1.93278E-2	1.93269E+2
2.47823E+2	1.00004E-4	1.93233E-2	1.93224E+2
2.47726E+2	1.00004E-4	1.93196E-2	1.93187E+2
2.47631E+2	1.00004E-4	1.93162E-2	1.93153E+2
2.47537E+2	1.00004E-4	1.93127E-2	1.93119E+2
2.47442E+2	1.00004E-4	1.93090E-2	1.93082E+2
2.47349E+2	1.00004E-4	1.93054E-2	1.93046E+2
2.47254E+2	1.00004E-4	1.93014E-2	1.93006E+2
2.47159E+2	1.00004E-4	1.92972E-2	1.92964E+2
2.47067E+2	1.00004E-4	1.92927E-2	1.92919E+2
2.46973E+2	1.00004E-4	1.92888E-2	1.92880E+2
2.46879E+2	1.00004E-4	1.92851E-2	1.92842E+2
2.46785E+2	1.00004E-4	1.92792E-2	1.92784E+2
2.46691E+2	1.00004E-4	1.92732E-2	1.92724E+2
2.46596E+2	1.00004E-4	1.92677E-2	1.92669E+2
2.46501E+2	1.00004E-4	1.92627E-2	1.92619E+2
2.46406E+2	1.00004E-4	1.92585E-2	1.92577E+2
2.46311E+2	1.00004E-4	1.92563E-2	1.92555E+2
2.46217E+2	1.00004E-4	1.92539E-2	1.92531E+2
2.46122E+2	1.00004E-4	1.92461E-2	1.92453E+2
2.46029E+2	1.00004E-4	1.92376E-2	1.92368E+2
2.45935E+2	1.00004E-4	1.92324E-2	1.92316E+2
2.45842E+2	1.00004E-4	1.92276E-2	1.92268E+2
2.45749E+2	1.00004E-4	1.92243E-2	1.92235E+2
2.45657E+2	1.00004E-4	1.92215E-2	1.92207E+2
2.45564E+2	1.00004E-4	1.92187E-2	1.92178E+2
2.45470E+2	1.00004E-4	1.92155E-2	1.92146E+2
2.45377E+2	1.00004E-4	1.92112E-2	1.92104E+2
2.45284E+2	1.00004E-4	1.92079E-2	1.92071E+2
2.45190E+2	1.00004E-4	1.92052E-2	1.92044E+2
2.45096E+2	1.00004E-4	1.92015E-2	1.92006E+2
2.45001E+2	1.00004E-4	1.91976E-2	1.91968E+2
2.44907E+2	1.00004E-4	1.91942E-2	1.91933E+2
2.44813E+2	1.00004E-4	1.91907E-2	1.91899E+2
2.44719E+2	1.00004E-4	1.91872E-2	1.91863E+2
2.44625E+2	1.00004E-4	1.91836E-2	1.91827E+2
2.44529E+2	1.00004E-4	1.91795E-2	1.91786E+2
2.44434E+2	1.00004E-4	1.91750E-2	1.91742E+2
2.44340E+2	1.00004E-4	1.91728E-2	1.91720E+2
2.44245E+2	1.00004E-4	1.91713E-2	1.91704E+2
2.44152E+2	1.00004E-4	1.91677E-2	1.91668E+2
2.44061E+2	1.00004E-4	1.91641E-2	1.91633E+2
2.43969E+2	1.00004E-4	1.91600E-2	1.91592E+2
2.43876E+2	1.00004E-4	1.91562E-2	1.91553E+2
2.43783E+2	1.00004E-4	1.91533E-2	1.91525E+2
2.43691E+2	1.00004E-4	1.91490E-2	1.91482E+2
2.43597E+2	1.00004E-4	1.91458E-2	1.91450E+2
2.43503E+2	1.00004E-4	1.91434E-2	1.91426E+2
2.43411E+2	1.00004E-4	1.91403E-2	1.91395E+2
2.43317E+2	1.00004E-4	1.91358E-2	1.91349E+2
2.43221E+2	1.00004E-4	1.91319E-2	1.91310E+2
2.43127E+2	1.00004E-4	1.91280E-2	1.91272E+2
2.43034E+2	1.00004E-4	1.91236E-2	1.91228E+2
2.42937E+2	1.00004E-4	1.91207E-2	1.91199E+2
2.42839E+2	1.00004E-4	1.91173E-2	1.91165E+2
2.42744E+2	1.00004E-4	1.91129E-2	1.91120E+2
2.42650E+2	1.00004E-4	1.91098E-2	1.91090E+2
2.42555E+2	1.00004E-4	1.91077E-2	1.91069E+2
2.42463E+2	1.00004E-4	1.91040E-2	1.91031E+2
2.42371E+2	1.00004E-4	1.90999E-2	1.90991E+2
2.42276E+2	1.00004E-4	1.90967E-2	1.90958E+2
2.42183E+2	1.00004E-4	1.90936E-2	1.90927E+2
2.42092E+2	1.00004E-4	1.90909E-2	1.90901E+2
2.42002E+2	1.00004E-4	1.90877E-2	1.90868E+2
2.41913E+2	1.00004E-4	1.90844E-2	1.90836E+2
2.41823E+2	1.00004E-4	1.90811E-2	1.90803E+2
2.41732E+2	1.00004E-4	1.90788E-2	1.90780E+2
2.41638E+2	1.00004E-4	1.90767E-2	1.90759E+2
2.41546E+2	1.00004E-4	1.90738E-2	1.90730E+2
2.41455E+2	1.00004E-4	1.90699E-2	1.90691E+2
2.41364E+2	1.00004E-4	1.90665E-2	1.90657E+2
2.41273E+2	1.00004E-4	1.90624E-2	1.90616E+2
2.41183E+2	1.00004E-4	1.90584E-2	1.90576E+2
2.41092E+2	1.00004E-4	1.90549E-2	1.90541E+2
2.41000E+2	1.00004E-4	1.90514E-2	1.90506E+2
2.40909E+2	1.00004E-4	1.90474E-2	1.90466E+2
2.40818E+2	1.00004E-4	1.90432E-2	1.90424E+2
2.40724E+2	1.00004E-4	1.90398E-2	1.90389E+2
2.40632E+2	1.00004E-4	1.90368E-2	1.90359E+2
2.40543E+2	1.00004E-4	1.90336E-2	1.90328E+2
2.40452E+2	1.00004E-4	1.90279E-2	1.90271E+2
2.40361E+2	1.00004E-4	1.90199E-2	1.90191E+2
2.40271E+2	1.00004E-4	1.90140E-2	1.90132E+2
2.40180E+2	1.00004E-4	1.90095E-2	1.90087E+2
2.40087E+2	1.00004E-4	1.90051E-2	1.90043E+2
2.39996E+2	1.00004E-4	1.90049E-2	1.90041E+2
2.39904E+2	1.00004E-4	1.90020E-2	1.90012E+2
2.39810E+2	1.00004E-4	1.89934E-2	1.89926E+2
2.39718E+2	1.00004E-4	1.89867E-2	1.89859E+2
2.39628E+2	1.00004E-4	1.89792E-2	1.89784E+2
2.39539E+2	1.00004E-4	1.89698E-2	1.89690E+2
2.39447E+2	1.00004E-4	1.89658E-2	1.89650E+2
2.39352E+2	1.00004E-4	1.89604E-2	1.89596E+2
2.39258E+2	1.00004E-4	1.89572E-2	1.89564E+2
2.39163E+2	1.00004E-4	1.89576E-2	1.89568E+2
2.39069E+2	1.00004E-4	1.89493E-2	1.89484E+2
2.38974E+2	1.00004E-4	1.89428E-2	1.89419E+2
2.38881E+2	1.00004E-4	1.89387E-2	1.89379E+2
2.38789E+2	1.00004E-4	1.89311E-2	1.89303E+2
2.38697E+2	1.00004E-4	1.89229E-2	1.89221E+2
2.38604E+2	1.00004E-4	1.89153E-2	1.89145E+2
2.38512E+2	1.00004E-4	1.89078E-2	1.89070E+2
2.38420E+2	1.00004E-4	1.89023E-2	1.89015E+2
2.38328E+2	1.00004E-4	1.88983E-2	1.88975E+2
2.38237E+2	1.00004E-4	1.88914E-2	1.88906E+2
2.38144E+2	1.00004E-4	1.88829E-2	1.88821E+2
2.38052E+2	1.00004E-4	1.88775E-2	1.88767E+2
2.37957E+2	1.00004E-4	1.88716E-2	1.88708E+2
2.37861E+2	1.00004E-4	1.88670E-2	1.88662E+2
2.37767E+2	1.00004E-4	1.88610E-2	1.88602E+2
2.37674E+2	1.00004E-4	1.88541E-2	1.88533E+2
2.37581E+2	1.00004E-4	1.88492E-2	1.88484E+2
2.37489E+2	1.00004E-4	1.88414E-2	1.88406E+2
2.37397E+2	1.00004E-4	1.88351E-2	1.88343E+2
2.37304E+2	1.00004E-4	1.88306E-2	1.88298E+2
2.37210E+2	1.00004E-4	1.88242E-2	1.88233E+2
2.37114E+2	1.00004E-4	1.88201E-2	1.88193E+2
2.37020E+2	1.00004E-4	1.88174E-2	1.88166E+2
2.36929E+2	1.00004E-4	1.88145E-2	1.88137E+2
2.36839E+2	1.00004E-4	1.88106E-2	1.88098E+2
2.36748E+2	1.00004E-4	1.88046E-2	1.88038E+2
2.36655E+2	1.00004E-4	1.87986E-2	1.87978E+2
2.36563E+2	1.00004E-4	1.87930E-2	1.87922E+2
2.36471E+2	1.00004E-4	1.87878E-2	1.87870E+2
2.36379E+2	1.00004E-4	1.87838E-2	1.87830E+2
2.36286E+2	1.00004E-4	1.87809E-2	1.87800E+2
2.36194E+2	1.00004E-4	1.87762E-2	1.87754E+2
2.36102E+2	1.00004E-4	1.87707E-2	1.87699E+2
2.36012E+2	1.00004E-4	1.87669E-2	1.87661E+2
2.35923E+2	1.00004E-4	1.87648E-2	1.87639E+2
2.35834E+2	1.00004E-4	1.87624E-2	1.87616E+2
2.35744E+2	1.00004E-4	1.87571E-2	1.87563E+2
2.35654E+2	1.00004E-4	1.87509E-2	1.87501E+2
2.35564E+2	1.00004E-4	1.87463E-2	1.87455E+2
2.35472E+2	1.00004E-4	1.87405E-2	1.87397E+2
2.35381E+2	1.00004E-4	1.87379E-2	1.87371E+2
2.35290E+2	1.00004E-4	1.87351E-2	1.87343E+2
2.35199E+2	1.00004E-4	1.87292E-2	1.87284E+2
2.35108E+2	1.00004E-4	1.87256E-2	1.87248E+2
2.35017E+2	1.00004E-4	1.87219E-2	1.87212E+2
2.34926E+2	1.00004E-4	1.87164E-2	1.87156E+2
2.34837E+2	1.00004E-4	1.87113E-2	1.87105E+2
2.34747E+2	1.00004E-4	1.87076E-2	1.87068E+2
2.34657E+2	1.00004E-4	1.87039E-2	1.87031E+2
2.34566E+2	1.00004E-4	1.87001E-2	1.86993E+2
2.34473E+2	1.00004E-4	1.86961E-2	1.86953E+2
2.34379E+2	1.00004E-4	1.86905E-2	1.86896E+2
2.34283E+2	1.00004E-4	1.86858E-2	1.86850E+2
2.34189E+2	1.00004E-4	1.86836E-2	1.86828E+2
2.34097E+2	1.00004E-4	1.86815E-2	1.86807E+2
2.34006E+2	1.00004E-4	1.86777E-2	1.86769E+2
2.33914E+2	1.00004E-4	1.86729E-2	1.86721E+2
2.33821E+2	1.00004E-4	1.86679E-2	1.86671E+2
2.33728E+2	1.00004E-4	1.86628E-2	1.86620E+2
2.33636E+2	1.00004E-4	1.86594E-2	1.86586E+2
2.33544E+2	1.00004E-4	1.86563E-2	1.86555E+2
2.33453E+2	1.00004E-4	1.86517E-2	1.86509E+2
2.33363E+2	1.00004E-4	1.86472E-2	1.86464E+2
2.33272E+2	1.00004E-4	1.86443E-2	1.86435E+2
2.33181E+2	1.00004E-4	1.86416E-2	1.86407E+2
2.33091E+2	1.00004E-4	1.86375E-2	1.86367E+2
2.33000E+2	1.00004E-4	1.86328E-2	1.86320E+2
2.32909E+2	1.00004E-4	1.86293E-2	1.86285E+2
2.32818E+2	1.00004E-4	1.86263E-2	1.86255E+2
2.32726E+2	1.00004E-4	1.86204E-2	1.86196E+2
2.32634E+2	1.00004E-4	1.86138E-2	1.86130E+2
2.32540E+2	1.00004E-4	1.86097E-2	1.86089E+2
2.32447E+2	1.00004E-4	1.86062E-2	1.86054E+2
2.32354E+2	1.00004E-4	1.86020E-2	1.86012E+2
2.32263E+2	1.00004E-4	1.85970E-2	1.85962E+2
2.32171E+2	1.00004E-4	1.85920E-2	1.85912E+2
2.32078E+2	1.00004E-4	1.85870E-2	1.85862E+2
2.31985E+2	1.00004E-4	1.85822E-2	1.85814E+2
2.31892E+2	1.00004E-4	1.85775E-2	1.85766E+2
2.31801E+2	1.00004E-4	1.85739E-2	1.85731E+2
2.31708E+2	1.00004E-4	1.85707E-2	1.85699E+2
2.31616E+2	1.00004E-4	1.85663E-2	1.85655E+2
2.31525E+2	1.00004E-4	1.85615E-2	1.85607E+2
2.31436E+2	1.00004E-4	1.85563E-2	1.85555E+2
2.31346E+2	1.00004E-4	1.85519E-2	1.85512E+2
2.31256E+2	1.00004E-4	1.85484E-2	1.85476E+2
2.31166E+2	1.00004E-4	1.85448E-2	1.85440E+2
2.31075E+2	1.00004E-4	1.85414E-2	1.85406E+2
2.30984E+2	1.00004E-4	1.85380E-2	1.85372E+2
2.30894E+2	1.00004E-4	1.85337E-2	1.85329E+2
2.30803E+2	1.00004E-4	1.85295E-2	1.85287E+2
2.30711E+2	1.00004E-4	1.85265E-2	1.85257E+2
2.30624E+2	1.00004E-4	1.85236E-2	1.85228E+2
2.30538E+2	1.00004E-4	1.85196E-2	1.85187E+2
2.30450E+2	1.00004E-4	1.85143E-2	1.85135E+2
2.30362E+2	1.00004E-4	1.85095E-2	1.85088E+2
2.30271E+2	1.00004E-4	1.85066E-2	1.85058E+2
2.30180E+2	1.00004E-4	1.85038E-2	1.85030E+2
2.30090E+2	1.00004E-4	1.84989E-2	1.84981E+2
2.29999E+2	1.00004E-4	1.84936E-2	1.84929E+2
2.29908E+2	1.00004E-4	1.84905E-2	1.84897E+2
2.29817E+2	1.00004E-4	1.84878E-2	1.84870E+2
2.29725E+2	1.00004E-4	1.84847E-2	1.84839E+2
2.29633E+2	1.00004E-4	1.84806E-2	1.84798E+2
2.29544E+2	1.00004E-4	1.84765E-2	1.84757E+2
2.29455E+2	1.00004E-4	1.84728E-2	1.84720E+2
2.29364E+2	1.00004E-4	1.84701E-2	1.84693E+2
2.29274E+2	1.00004E-4	1.84676E-2	1.84668E+2
2.29185E+2	1.00004E-4	1.84644E-2	1.84636E+2
2.29096E+2	1.00004E-4	1.84594E-2	1.84586E+2
2.29005E+2	1.00004E-4	1.84554E-2	1.84546E+2
2.28912E+2	1.00004E-4	1.84525E-2	1.84517E+2
2.28823E+2	1.00004E-4	1.84495E-2	1.84487E+2
2.28735E+2	1.00004E-4	1.84456E-2	1.84448E+2
2.28648E+2	1.00004E-4	1.84412E-2	1.84403E+2
2.28560E+2	1.00004E-4	1.84370E-2	1.84362E+2
2.28471E+2	1.00004E-4	1.84340E-2	1.84332E+2
2.28381E+2	1.00004E-4	1.84314E-2	1.84306E+2
2.28292E+2	1.00004E-4	1.84274E-2	1.84266E+2
2.28203E+2	1.00004E-4	1.84241E-2	1.84233E+2
2.28115E+2	1.00004E-4	1.84217E-2	1.84209E+2
2.28025E+2	1.00004E-4	1.84192E-2	1.84184E+2
2.27935E+2	1.00004E-4	1.84147E-2	1.84139E+2
2.27846E+2	1.00004E-4	1.84101E-2	1.84093E+2
2.27756E+2	1.00004E-4	1.84077E-2	1.84069E+2
2.27666E+2	1.00004E-4	1.84040E-2	1.84032E+2
2.27575E+2	1.00004E-4	1.84005E-2	1.83997E+2
2.27482E+2	1.00004E-4	1.83980E-2	1.83972E+2
2.27390E+2	1.00004E-4	1.83944E-2	1.83936E+2
2.27301E+2	1.00004E-4	1.83909E-2	1.83901E+2
2.27211E+2	1.00004E-4	1.83884E-2	1.83876E+2
2.27122E+2	1.00004E-4	1.83850E-2	1.83842E+2
2.27032E+2	1.00004E-4	1.83803E-2	1.83795E+2
2.26943E+2	1.00004E-4	1.83762E-2	1.83754E+2
2.26852E+2	1.00004E-4	1.83729E-2	1.83721E+2
2.26761E+2	1.00004E-4	1.83692E-2	1.83684E+2
2.26669E+2	1.00004E-4	1.83653E-2	1.83645E+2
2.26578E+2	1.00004E-4	1.83620E-2	1.83612E+2
2.26488E+2	1.00004E-4	1.83583E-2	1.83575E+2
2.26397E+2	1.00004E-4	1.83558E-2	1.83551E+2
2.26311E+2	1.00004E-4	1.83534E-2	1.83526E+2
2.26224E+2	1.00004E-4	1.83494E-2	1.83486E+2
2.26136E+2	1.00004E-4	1.83459E-2	1.83451E+2
2.26048E+2	1.00004E-4	1.83425E-2	1.83417E+2
2.25961E+2	1.00004E-4	1.83385E-2	1.83377E+2
2.25874E+2	1.00004E-4	1.83353E-2	1.83345E+2
2.25785E+2	1.00004E-4	1.83327E-2	1.83319E+2
2.25696E+2	1.00004E-4	1.83297E-2	1.83289E+2
2.25608E+2	1.00004E-4	1.83269E-2	1.83261E+2
2.25519E+2	1.00004E-4	1.83241E-2	1.83233E+2
2.25431E+2	1.00004E-4	1.83214E-2	1.83207E+2
2.25344E+2	1.00004E-4	1.83184E-2	1.83176E+2
2.25257E+2	1.00004E-4	1.83152E-2	1.83144E+2
2.25169E+2	1.00004E-4	1.83122E-2	1.83114E+2
2.25081E+2	1.00004E-4	1.83088E-2	1.83080E+2
2.24994E+2	1.00004E-4	1.83046E-2	1.83039E+2
2.24907E+2	1.00004E-4	1.83007E-2	1.82999E+2
2.24818E+2	1.00004E-4	1.82958E-2	1.82950E+2
2.24731E+2	1.00004E-4	1.82906E-2	1.82898E+2
2.24641E+2	1.00004E-4	1.82892E-2	1.82884E+2
2.24552E+2	1.00004E-4	1.82889E-2	1.82881E+2
2.24463E+2	1.00004E-4	1.82856E-2	1.82848E+2
2.24374E+2	1.00004E-4	1.82798E-2	1.82790E+2
2.24286E+2	1.00004E-4	1.82786E-2	1.82778E+2
2.24197E+2	1.00004E-4	1.82807E-2	1.82799E+2
2.24109E+2	1.00004E-4	1.82830E-2	1.82822E+2
2.24021E+2	1.00004E-4	1.82869E-2	1.82861E+2
2.23935E+2	1.00004E-4	1.82895E-2	1.82887E+2
2.23848E+2	1.00004E-4	1.82891E-2	1.82883E+2
2.23759E+2	1.00004E-4	1.82905E-2	1.82897E+2
2.23671E+2	1.00004E-4	1.82913E-2	1.82905E+2
2.23582E+2	1.00004E-4	1.82940E-2	1.82932E+2
2.23493E+2	1.00004E-4	1.83010E-2	1.83002E+2
2.23403E+2	1.00004E-4	1.83009E-2	1.83001E+2
2.23315E+2	1.00004E-4	1.82996E-2	1.82988E+2
2.23228E+2	1.00004E-4	1.83002E-2	1.82994E+2
2.23140E+2	1.00004E-4	1.83015E-2	1.83007E+2
2.23053E+2	1.00004E-4	1.83049E-2	1.83041E+2
2.22965E+2	1.00004E-4	1.83081E-2	1.83073E+2
2.22878E+2	1.00004E-4	1.83080E-2	1.83072E+2
2.22791E+2	1.00004E-4	1.83065E-2	1.83057E+2
2.22704E+2	1.00004E-4	1.83095E-2	1.83087E+2
2.22617E+2	1.00004E-4	1.83125E-2	1.83117E+2
2.22529E+2	1.00004E-4	1.83090E-2	1.83082E+2
2.22441E+2	1.00004E-4	1.83074E-2	1.83066E+2
2.22355E+2	1.00004E-4	1.83079E-2	1.83071E+2
2.22269E+2	1.00004E-4	1.83051E-2	1.83043E+2
2.22182E+2	1.00004E-4	1.82970E-2	1.82962E+2
2.22095E+2	1.00004E-4	1.82903E-2	1.82895E+2
2.22006E+2	1.00004E-4	1.82861E-2	1.82853E+2
2.21919E+2	1.00004E-4	1.82819E-2	1.82811E+2
2.21834E+2	1.00004E-4	1.82796E-2	1.82789E+2
2.21748E+2	1.00004E-4	1.82754E-2	1.82747E+2
2.21662E+2	1.00004E-4	1.82696E-2	1.82688E+2
2.21576E+2	1.00004E-4	1.82668E-2	1.82660E+2
2.21489E+2	1.00004E-4	1.82632E-2	1.82624E+2
2.21402E+2	1.00004E-4	1.82570E-2	1.82562E+2
2.21315E+2	1.00004E-4	1.82532E-2	1.82524E+2
2.21229E+2	1.00004E-4	1.82506E-2	1.82499E+2
2.21144E+2	1.00004E-4	1.82474E-2	1.82466E+2
2.21059E+2	1.00004E-4	1.82443E-2	1.82435E+2
2.20974E+2	1.00004E-4	1.82420E-2	1.82412E+2
2.20889E+2	1.00004E-4	1.82400E-2	1.82392E+2
2.20804E+2	1.00004E-4	1.82397E-2	1.82389E+2
2.20718E+2	1.00004E-4	1.82380E-2	1.82372E+2
2.20631E+2	1.00004E-4	1.82344E-2	1.82336E+2
2.20544E+2	1.00004E-4	1.82294E-2	1.82286E+2
2.20458E+2	1.00004E-4	1.82265E-2	1.82257E+2
2.20371E+2	1.00004E-4	1.82238E-2	1.82230E+2
2.20284E+2	1.00004E-4	1.82199E-2	1.82192E+2
2.20199E+2	1.00004E-4	1.82153E-2	1.82145E+2
2.20113E+2	1.00004E-4	1.82097E-2	1.82089E+2
2.20026E+2	1.00004E-4	1.82077E-2	1.82069E+2
2.19941E+2	1.00004E-4	1.82058E-2	1.82050E+2
2.19857E+2	1.00004E-4	1.82043E-2	1.82035E+2
2.19773E+2	1.00004E-4	1.82005E-2	1.81997E+2
2.19689E+2	1.00004E-4	1.81963E-2	1.81955E+2
2.19606E+2	1.00004E-4	1.81924E-2	1.81916E+2
2.19523E+2	1.00004E-4	1.81886E-2	1.81878E+2
2.19436E+2	1.00004E-4	1.81845E-2	1.81837E+2
2.19348E+2	1.00004E-4	1.81799E-2	1.81792E+2
2.19263E+2	1.00004E-4	1.81778E-2	1.81770E+2
2.19179E+2	1.00004E-4	1.81756E-2	1.81748E+2
2.19094E+2	1.00004E-4	1.81735E-2	1.81727E+2
2.19009E+2	1.00004E-4	1.81715E-2	1.81707E+2
2.18925E+2	1.00004E-4	1.81687E-2	1.81680E+2
2.18840E+2	1.00004E-4	1.81676E-2	1.81668E+2
2.18756E+2	1.00004E-4	1.81667E-2	1.81660E+2
2.18673E+2	1.00004E-4	1.81648E-2	1.81640E+2
2.18590E+2	1.00004E-4	1.81614E-2	1.81607E+2
