T_sample_(K)	I_s	V_nv	R_nv
1.73581E+2	9.99986E-5	2.55934E-2	2.55938E+2
1.73778E+2	9.99985E-5	2.56081E-2	2.56085E+2
1.73974E+2	9.99986E-5	2.56227E-2	2.56231E+2
1.74170E+2	9.99985E-5	2.56370E-2	2.56374E+2
1.74367E+2	9.99986E-5	2.56510E-2	2.56513E+2
1.74563E+2	9.99986E-5	2.56655E-2	2.56659E+2
1.74756E+2	9.99985E-5	2.56800E-2	2.56803E+2
1.74952E+2	9.99985E-5	2.56944E-2	2.56947E+2
1.75150E+2	9.99985E-5	2.57089E-2	2.57093E+2
1.75347E+2	9.99985E-5	2.57234E-2	2.57237E+2
1.75544E+2	9.99985E-5	2.57377E-2	2.57381E+2
1.75739E+2	9.99986E-5	2.57518E-2	2.57522E+2
1.75933E+2	9.99986E-5	2.57660E-2	2.57664E+2
1.76128E+2	9.99986E-5	2.57801E-2	2.57804E+2
1.76322E+2	9.99985E-5	2.57942E-2	2.57946E+2
1.76515E+2	9.99985E-5	2.58091E-2	2.58095E+2
1.76714E+2	9.99985E-5	2.58237E-2	2.58241E+2
1.76917E+2	9.99986E-5	2.58380E-2	2.58384E+2
1.77118E+2	9.99986E-5	2.58523E-2	2.58526E+2
1.77318E+2	9.99986E-5	2.58663E-2	2.58667E+2
1.77517E+2	9.99985E-5	2.58803E-2	2.58807E+2
1.77714E+2	9.99985E-5	2.58942E-2	2.58946E+2
1.77909E+2	9.99986E-5	2.59082E-2	2.59085E+2
1.78103E+2	9.99985E-5	2.59223E-2	2.59226E+2
1.78296E+2	9.99985E-5	2.59363E-2	2.59367E+2
1.78493E+2	9.99984E-5	2.59504E-2	2.59508E+2
1.78690E+2	9.99984E-5	2.59643E-2	2.59647E+2
1.78884E+2	9.99986E-5	2.59785E-2	2.59789E+2
1.79079E+2	9.99986E-5	2.59929E-2	2.59933E+2
1.79276E+2	9.99985E-5	2.60071E-2	2.60074E+2
1.79474E+2	9.99985E-5	2.60211E-2	2.60216E+2
1.79671E+2	9.99984E-5	2.60353E-2	2.60357E+2
1.79866E+2	9.99985E-5	2.60491E-2	2.60495E+2
1.80060E+2	9.99984E-5	2.60632E-2	2.60636E+2
1.80254E+2	9.99985E-5	2.60776E-2	2.60780E+2
1.80448E+2	9.99985E-5	2.60914E-2	2.60918E+2
1.80643E+2	9.99985E-5	2.61051E-2	2.61055E+2
1.80839E+2	9.99986E-5	2.61190E-2	2.61194E+2
1.81032E+2	9.99985E-5	2.61335E-2	2.61339E+2
1.81226E+2	9.99985E-5	2.61479E-2	2.61483E+2
1.81426E+2	9.99985E-5	2.61621E-2	2.61624E+2
1.81624E+2	9.99985E-5	2.61761E-2	2.61765E+2
1.81821E+2	9.99985E-5	2.61902E-2	2.61906E+2
1.82017E+2	9.99985E-5	2.62039E-2	2.62043E+2
1.82213E+2	9.99985E-5	2.62174E-2	2.62178E+2
1.82411E+2	9.99986E-5	2.62312E-2	2.62315E+2
1.82607E+2	9.99986E-5	2.62448E-2	2.62452E+2
1.82802E+2	9.99985E-5	2.62588E-2	2.62592E+2
1.82999E+2	9.99985E-5	2.62728E-2	2.62732E+2
1.83196E+2	9.99985E-5	2.62869E-2	2.62873E+2
1.83392E+2	9.99984E-5	2.63010E-2	2.63014E+2
1.83588E+2	9.99985E-5	2.63148E-2	2.63152E+2
1.83785E+2	9.99985E-5	2.63287E-2	2.63291E+2
1.83982E+2	9.99985E-5	2.63428E-2	2.63432E+2
1.84176E+2	9.99984E-5	2.63564E-2	2.63568E+2
1.84369E+2	9.99986E-5	2.63701E-2	2.63705E+2
1.84563E+2	9.99985E-5	2.63840E-2	2.63844E+2
1.84758E+2	9.99984E-5	2.63980E-2	2.63984E+2
1.84952E+2	9.99985E-5	2.64119E-2	2.64123E+2
1.85145E+2	9.99985E-5	2.64257E-2	2.64261E+2
1.85339E+2	9.99985E-5	2.64393E-2	2.64397E+2
1.85534E+2	9.99985E-5	2.64531E-2	2.64535E+2
1.85726E+2	9.99985E-5	2.64671E-2	2.64675E+2
1.85921E+2	9.99984E-5	2.64809E-2	2.64813E+2
1.86116E+2	9.99986E-5	2.64947E-2	2.64951E+2
1.86311E+2	9.99986E-5	2.65086E-2	2.65090E+2
1.86506E+2	9.99985E-5	2.65227E-2	2.65231E+2
1.86702E+2	9.99985E-5	2.65368E-2	2.65372E+2
1.86900E+2	9.99984E-5	2.65507E-2	2.65511E+2
1.87097E+2	9.99985E-5	2.65645E-2	2.65649E+2
1.87295E+2	9.99986E-5	2.65783E-2	2.65786E+2
1.87494E+2	9.99986E-5	2.65922E-2	2.65926E+2
1.87693E+2	9.99985E-5	2.66062E-2	2.66066E+2
1.87890E+2	9.99985E-5	2.66203E-2	2.66207E+2
1.88090E+2	9.99984E-5	2.66343E-2	2.66347E+2
1.88291E+2	9.99984E-5	2.66483E-2	2.66487E+2
1.88489E+2	9.99984E-5	2.66625E-2	2.66629E+2
1.88691E+2	9.99984E-5	2.66765E-2	2.66769E+2
1.88891E+2	9.99985E-5	2.66901E-2	2.66905E+2
1.89087E+2	9.99985E-5	2.67041E-2	2.67045E+2
1.89283E+2	9.99985E-5	2.67177E-2	2.67181E+2
1.89477E+2	9.99985E-5	2.67314E-2	2.67318E+2
1.89673E+2	9.99985E-5	2.67453E-2	2.67457E+2
1.89870E+2	9.99985E-5	2.67591E-2	2.67595E+2
1.90067E+2	9.99985E-5	2.67730E-2	2.67734E+2
1.90263E+2	9.99984E-5	2.67867E-2	2.67871E+2
1.90457E+2	9.99984E-5	2.68003E-2	2.68008E+2
1.90652E+2	9.99985E-5	2.68140E-2	2.68144E+2
1.90844E+2	9.99986E-5	2.68275E-2	2.68279E+2
1.91035E+2	9.99985E-5	2.68414E-2	2.68418E+2
1.91229E+2	9.99986E-5	2.68553E-2	2.68557E+2
1.91423E+2	9.99986E-5	2.68690E-2	2.68693E+2
1.91616E+2	9.99985E-5	2.68823E-2	2.68827E+2
1.91811E+2	9.99985E-5	2.68955E-2	2.68959E+2
1.92006E+2	9.99984E-5	2.69086E-2	2.69090E+2
1.92201E+2	9.99985E-5	2.69217E-2	2.69221E+2
1.92396E+2	9.99985E-5	2.69346E-2	2.69350E+2
1.92590E+2	9.99985E-5	2.69478E-2	2.69482E+2
1.92786E+2	9.99986E-5	2.69610E-2	2.69614E+2
1.92981E+2	9.99986E-5	2.69745E-2	2.69749E+2
1.93175E+2	9.99985E-5	2.69881E-2	2.69885E+2
1.93371E+2	9.99985E-5	2.70011E-2	2.70015E+2
1.93565E+2	9.99985E-5	2.70141E-2	2.70145E+2
1.93756E+2	9.99985E-5	2.70273E-2	2.70277E+2
1.93947E+2	9.99985E-5	2.70404E-2	2.70408E+2
1.94137E+2	9.99986E-5	2.70538E-2	2.70542E+2
1.94330E+2	9.99986E-5	2.70670E-2	2.70674E+2
1.94521E+2	9.99985E-5	2.70803E-2	2.70807E+2
1.94711E+2	9.99985E-5	2.70940E-2	2.70944E+2
1.94905E+2	9.99985E-5	2.71072E-2	2.71076E+2
1.95101E+2	9.99986E-5	2.71207E-2	2.71211E+2
1.95293E+2	9.99985E-5	2.71344E-2	2.71348E+2
1.95487E+2	9.99985E-5	2.71477E-2	2.71481E+2
1.95679E+2	9.99986E-5	2.71610E-2	2.71614E+2
1.95870E+2	9.99986E-5	2.71745E-2	2.71749E+2
1.96062E+2	9.99986E-5	2.71883E-2	2.71887E+2
1.96257E+2	9.99984E-5	2.72021E-2	2.72025E+2
1.96453E+2	9.99985E-5	2.72155E-2	2.72159E+2
1.96646E+2	9.99985E-5	2.72287E-2	2.72291E+2
1.96841E+2	9.99984E-5	2.72423E-2	2.72427E+2
1.97037E+2	9.99984E-5	2.72565E-2	2.72569E+2
1.97233E+2	9.99984E-5	2.72705E-2	2.72709E+2
1.97427E+2	9.99985E-5	2.72843E-2	2.72847E+2
1.97620E+2	9.99985E-5	2.72988E-2	2.72991E+2
1.97811E+2	9.99986E-5	2.73135E-2	2.73138E+2
1.98002E+2	9.99986E-5	2.73275E-2	2.73279E+2
1.98197E+2	9.99985E-5	2.73412E-2	2.73417E+2
1.98393E+2	9.99985E-5	2.73549E-2	2.73553E+2
1.98587E+2	9.99986E-5	2.73689E-2	2.73693E+2
1.98783E+2	9.99985E-5	2.73829E-2	2.73833E+2
1.98983E+2	9.99985E-5	2.73968E-2	2.73972E+2
1.99182E+2	9.99985E-5	2.74107E-2	2.74111E+2
1.99378E+2	9.99985E-5	2.74244E-2	2.74248E+2
1.99575E+2	9.99985E-5	2.74381E-2	2.74385E+2
1.99772E+2	9.99985E-5	2.74518E-2	2.74522E+2
1.99969E+2	9.99985E-5	2.74656E-2	2.74661E+2
2.00169E+2	9.99985E-5	2.74794E-2	2.74799E+2
2.00366E+2	9.99985E-5	2.74929E-2	2.74933E+2
2.00561E+2	9.99986E-5	2.75064E-2	2.75068E+2
2.00756E+2	9.99986E-5	2.75199E-2	2.75203E+2
2.00949E+2	9.99985E-5	2.75332E-2	2.75336E+2
2.01142E+2	9.99986E-5	2.75465E-2	2.75469E+2
2.01334E+2	9.99984E-5	2.75598E-2	2.75603E+2
2.01529E+2	9.99985E-5	2.75734E-2	2.75738E+2
2.01729E+2	9.99986E-5	2.75868E-2	2.75872E+2
2.01926E+2	9.99985E-5	2.76000E-2	2.76004E+2
2.02121E+2	9.99985E-5	2.76132E-2	2.76136E+2
2.02317E+2	9.99984E-5	2.76267E-2	2.76271E+2
2.02512E+2	9.99985E-5	2.76401E-2	2.76405E+2
2.02708E+2	9.99986E-5	2.76534E-2	2.76538E+2
2.02907E+2	9.99985E-5	2.76668E-2	2.76672E+2
2.03103E+2	9.99985E-5	2.76803E-2	2.76807E+2
2.03296E+2	9.99985E-5	2.76934E-2	2.76938E+2
2.03491E+2	9.99985E-5	2.77065E-2	2.77069E+2
2.03686E+2	9.99986E-5	2.77197E-2	2.77201E+2
2.03880E+2	9.99986E-5	2.77328E-2	2.77332E+2
2.04072E+2	9.99986E-5	2.77460E-2	2.77464E+2
2.04266E+2	9.99985E-5	2.77594E-2	2.77598E+2
2.04462E+2	9.99985E-5	2.77730E-2	2.77734E+2
2.04655E+2	9.99985E-5	2.77861E-2	2.77865E+2
2.04847E+2	9.99986E-5	2.77993E-2	2.77997E+2
2.05043E+2	9.99985E-5	2.78129E-2	2.78133E+2
2.05237E+2	9.99985E-5	2.78264E-2	2.78268E+2
2.05432E+2	9.99985E-5	2.78398E-2	2.78402E+2
2.05627E+2	9.99986E-5	2.78533E-2	2.78537E+2
2.05820E+2	9.99985E-5	2.78667E-2	2.78671E+2
2.06016E+2	9.99985E-5	2.78802E-2	2.78806E+2
2.06211E+2	9.99986E-5	2.78936E-2	2.78940E+2
2.06404E+2	9.99985E-5	2.79067E-2	2.79072E+2
2.06599E+2	9.99985E-5	2.79198E-2	2.79202E+2
2.06794E+2	9.99985E-5	2.79327E-2	2.79331E+2
2.06986E+2	9.99985E-5	2.79457E-2	2.79462E+2
2.07183E+2	9.99985E-5	2.79589E-2	2.79593E+2
2.07379E+2	9.99985E-5	2.79721E-2	2.79725E+2
2.07573E+2	9.99985E-5	2.79854E-2	2.79858E+2
2.07769E+2	9.99985E-5	2.79987E-2	2.79991E+2
2.07965E+2	9.99985E-5	2.80120E-2	2.80124E+2
2.08160E+2	9.99985E-5	2.80254E-2	2.80258E+2
2.08358E+2	9.99985E-5	2.80388E-2	2.80392E+2
2.08553E+2	9.99984E-5	2.80519E-2	2.80523E+2
2.08746E+2	9.99985E-5	2.80653E-2	2.80657E+2
2.08943E+2	9.99985E-5	2.80786E-2	2.80791E+2
2.09140E+2	9.99985E-5	2.80920E-2	2.80924E+2
2.09336E+2	9.99985E-5	2.81055E-2	2.81059E+2
2.09531E+2	9.99985E-5	2.81189E-2	2.81193E+2
2.09727E+2	9.99984E-5	2.81323E-2	2.81327E+2
2.09924E+2	9.99984E-5	2.81457E-2	2.81461E+2
2.10118E+2	9.99984E-5	2.81593E-2	2.81597E+2
2.10314E+2	9.99985E-5	2.81726E-2	2.81730E+2
2.10512E+2	9.99985E-5	2.81857E-2	2.81861E+2
2.10709E+2	9.99985E-5	2.81990E-2	2.81995E+2
2.10901E+2	9.99986E-5	2.82122E-2	2.82126E+2
2.11093E+2	9.99986E-5	2.82252E-2	2.82256E+2
2.11285E+2	9.99985E-5	2.82384E-2	2.82388E+2
2.11479E+2	9.99985E-5	2.82518E-2	2.82522E+2
2.11675E+2	9.99984E-5	2.82650E-2	2.82654E+2
2.11871E+2	9.99984E-5	2.82782E-2	2.82787E+2
2.12069E+2	9.99985E-5	2.82917E-2	2.82921E+2
2.12270E+2	9.99985E-5	2.83048E-2	2.83053E+2
2.12469E+2	9.99984E-5	2.83179E-2	2.83184E+2
2.12664E+2	9.99984E-5	2.83312E-2	2.83317E+2
2.12859E+2	9.99984E-5	2.83444E-2	2.83448E+2
2.13054E+2	9.99985E-5	2.83574E-2	2.83578E+2
2.13248E+2	9.99985E-5	2.83704E-2	2.83708E+2
2.13441E+2	9.99986E-5	2.83835E-2	2.83840E+2
2.13638E+2	9.99985E-5	2.83967E-2	2.83971E+2
2.13836E+2	9.99985E-5	2.84099E-2	2.84103E+2
2.14032E+2	9.99985E-5	2.84231E-2	2.84235E+2
2.14227E+2	9.99985E-5	2.84363E-2	2.84368E+2
2.14420E+2	9.99984E-5	2.84496E-2	2.84501E+2
2.14618E+2	9.99985E-5	2.84627E-2	2.84631E+2
2.14815E+2	9.99985E-5	2.84758E-2	2.84763E+2
2.15007E+2	9.99985E-5	2.84890E-2	2.84894E+2
2.15200E+2	9.99985E-5	2.85020E-2	2.85025E+2
2.15396E+2	9.99986E-5	2.85153E-2	2.85157E+2
2.15591E+2	9.99985E-5	2.85284E-2	2.85288E+2
2.15784E+2	9.99985E-5	2.85417E-2	2.85421E+2
2.15979E+2	9.99986E-5	2.85552E-2	2.85556E+2
2.16177E+2	9.99985E-5	2.85685E-2	2.85689E+2
2.16371E+2	9.99984E-5	2.85815E-2	2.85820E+2
2.16565E+2	9.99984E-5	2.85948E-2	2.85952E+2
2.16762E+2	9.99985E-5	2.86081E-2	2.86085E+2
2.16962E+2	9.99985E-5	2.86212E-2	2.86216E+2
2.17161E+2	9.99985E-5	2.86342E-2	2.86346E+2
2.17359E+2	9.99984E-5	2.86478E-2	2.86482E+2
2.17557E+2	9.99984E-5	2.86614E-2	2.86618E+2
2.17756E+2	9.99985E-5	2.86744E-2	2.86748E+2
2.17954E+2	9.99985E-5	2.86877E-2	2.86881E+2
2.18151E+2	9.99985E-5	2.87008E-2	2.87012E+2
2.18348E+2	9.99985E-5	2.87137E-2	2.87141E+2
2.18544E+2	9.99985E-5	2.87266E-2	2.87271E+2
2.18739E+2	9.99984E-5	2.87396E-2	2.87400E+2
2.18934E+2	9.99985E-5	2.87526E-2	2.87531E+2
2.19128E+2	9.99985E-5	2.87655E-2	2.87659E+2
2.19322E+2	9.99986E-5	2.87785E-2	2.87789E+2
2.19518E+2	9.99985E-5	2.87918E-2	2.87922E+2
2.19712E+2	9.99985E-5	2.88048E-2	2.88052E+2
2.19906E+2	9.99986E-5	2.88178E-2	2.88182E+2
2.20099E+2	9.99985E-5	2.88310E-2	2.88315E+2
2.20294E+2	9.99984E-5	2.88439E-2	2.88444E+2
2.20490E+2	9.99985E-5	2.88567E-2	2.88572E+2
2.20683E+2	9.99985E-5	2.88698E-2	2.88703E+2
2.20877E+2	9.99984E-5	2.88829E-2	2.88834E+2
2.21071E+2	9.99985E-5	2.88959E-2	2.88964E+2
2.21263E+2	9.99985E-5	2.89091E-2	2.89096E+2
2.21457E+2	9.99985E-5	2.89224E-2	2.89229E+2
2.21656E+2	9.99985E-5	2.89356E-2	2.89360E+2
2.21855E+2	9.99986E-5	2.89487E-2	2.89492E+2
2.22052E+2	9.99986E-5	2.89618E-2	2.89622E+2
2.22251E+2	9.99986E-5	2.89749E-2	2.89753E+2
2.22451E+2	9.99985E-5	2.89878E-2	2.89882E+2
2.22646E+2	9.99985E-5	2.90005E-2	2.90010E+2
2.22841E+2	9.99985E-5	2.90136E-2	2.90140E+2
2.23039E+2	9.99984E-5	2.90266E-2	2.90271E+2
2.23234E+2	9.99985E-5	2.90397E-2	2.90401E+2
2.23430E+2	9.99986E-5	2.90528E-2	2.90532E+2
2.23627E+2	9.99986E-5	2.90659E-2	2.90663E+2
2.23825E+2	9.99986E-5	2.90791E-2	2.90795E+2
2.24024E+2	9.99985E-5	2.90921E-2	2.90926E+2
2.24219E+2	9.99984E-5	2.91052E-2	2.91056E+2
2.24415E+2	9.99984E-5	2.91184E-2	2.91189E+2
2.24613E+2	9.99984E-5	2.91316E-2	2.91320E+2
2.24810E+2	9.99985E-5	2.91447E-2	2.91451E+2
2.25005E+2	9.99985E-5	2.91574E-2	2.91579E+2
2.25200E+2	9.99985E-5	2.91702E-2	2.91707E+2
2.25393E+2	9.99985E-5	2.91831E-2	2.91835E+2
2.25586E+2	9.99985E-5	2.91958E-2	2.91962E+2
2.25778E+2	9.99985E-5	2.92086E-2	2.92090E+2
2.25970E+2	9.99985E-5	2.92216E-2	2.92221E+2
2.26163E+2	9.99985E-5	2.92347E-2	2.92351E+2
2.26359E+2	9.99984E-5	2.92477E-2	2.92482E+2
2.26555E+2	9.99984E-5	2.92607E-2	2.92612E+2
2.26751E+2	9.99984E-5	2.92736E-2	2.92741E+2
2.26950E+2	9.99985E-5	2.92870E-2	2.92874E+2
2.27150E+2	9.99985E-5	2.93003E-2	2.93007E+2
2.27351E+2	9.99985E-5	2.93134E-2	2.93138E+2
2.27550E+2	9.99985E-5	2.93266E-2	2.93271E+2
2.27749E+2	9.99984E-5	2.93398E-2	2.93402E+2
2.27947E+2	9.99985E-5	2.93528E-2	2.93533E+2
2.28145E+2	9.99986E-5	2.93659E-2	2.93663E+2
2.28342E+2	9.99986E-5	2.93790E-2	2.93794E+2
2.28540E+2	9.99985E-5	2.93919E-2	2.93923E+2
2.28738E+2	9.99985E-5	2.94047E-2	2.94052E+2
2.28938E+2	9.99985E-5	2.94177E-2	2.94181E+2
2.29136E+2	9.99985E-5	2.94307E-2	2.94311E+2
2.29331E+2	9.99986E-5	2.94437E-2	2.94441E+2
2.29530E+2	9.99985E-5	2.94566E-2	2.94570E+2
2.29727E+2	9.99984E-5	2.94694E-2	2.94699E+2
2.29922E+2	9.99985E-5	2.94824E-2	2.94829E+2
2.30117E+2	9.99984E-5	2.94954E-2	2.94959E+2
2.30313E+2	9.99984E-5	2.95085E-2	2.95090E+2
2.30508E+2	9.99985E-5	2.95215E-2	2.95220E+2
2.30703E+2	9.99985E-5	2.95343E-2	2.95348E+2
2.30895E+2	9.99984E-5	2.95469E-2	2.95474E+2
2.31087E+2	9.99985E-5	2.95597E-2	2.95601E+2
2.31283E+2	9.99986E-5	2.95724E-2	2.95728E+2
2.31475E+2	9.99986E-5	2.95854E-2	2.95858E+2
2.31670E+2	9.99985E-5	2.95985E-2	2.95989E+2
2.31871E+2	9.99984E-5	2.96113E-2	2.96118E+2
2.32067E+2	9.99984E-5	2.96241E-2	2.96246E+2
2.32265E+2	9.99985E-5	2.96372E-2	2.96376E+2
2.32464E+2	9.99985E-5	2.96502E-2	2.96506E+2
2.32661E+2	9.99985E-5	2.96630E-2	2.96634E+2
2.32859E+2	9.99985E-5	2.96760E-2	2.96764E+2
2.33058E+2	9.99984E-5	2.96890E-2	2.96894E+2
2.33255E+2	9.99984E-5	2.97021E-2	2.97026E+2
2.33454E+2	9.99984E-5	2.97154E-2	2.97159E+2
2.33654E+2	9.99985E-5	2.97285E-2	2.97289E+2
2.33851E+2	9.99985E-5	2.97414E-2	2.97418E+2
2.34048E+2	9.99985E-5	2.97543E-2	2.97547E+2
2.34246E+2	9.99986E-5	2.97671E-2	2.97675E+2
2.34441E+2	9.99985E-5	2.97798E-2	2.97803E+2
2.34635E+2	9.99985E-5	2.97928E-2	2.97933E+2
2.34831E+2	9.99984E-5	2.98059E-2	2.98064E+2
2.35030E+2	9.99984E-5	2.98190E-2	2.98195E+2
2.35228E+2	9.99985E-5	2.98319E-2	2.98323E+2
2.35423E+2	9.99985E-5	2.98447E-2	2.98451E+2
2.35618E+2	9.99986E-5	2.98572E-2	2.98577E+2
2.35811E+2	9.99985E-5	2.98701E-2	2.98706E+2
2.36007E+2	9.99984E-5	2.98831E-2	2.98835E+2
2.36201E+2	9.99984E-5	2.98953E-2	2.98958E+2
2.36393E+2	9.99985E-5	2.99079E-2	2.99084E+2
2.36588E+2	9.99985E-5	2.99211E-2	2.99216E+2
2.36788E+2	9.99985E-5	2.99342E-2	2.99347E+2
2.36988E+2	9.99985E-5	2.99471E-2	2.99475E+2
2.37184E+2	9.99986E-5	2.99596E-2	2.99601E+2
2.37382E+2	9.99985E-5	2.99723E-2	2.99727E+2
2.37577E+2	9.99985E-5	2.99851E-2	2.99856E+2
2.37773E+2	9.99986E-5	2.99980E-2	2.99984E+2
2.37973E+2	9.99986E-5	3.00109E-2	3.00113E+2
2.38172E+2	9.99984E-5	3.00236E-2	3.00241E+2
2.38370E+2	9.99984E-5	3.00365E-2	3.00370E+2
2.38567E+2	9.99985E-5	3.00491E-2	3.00496E+2
2.38763E+2	9.99986E-5	3.00620E-2	3.00624E+2
2.38959E+2	9.99985E-5	3.00752E-2	3.00756E+2
2.39156E+2	9.99985E-5	3.00879E-2	3.00883E+2
2.39352E+2	9.99986E-5	3.01006E-2	3.01010E+2
2.39547E+2	9.99985E-5	3.01136E-2	3.01141E+2
2.39747E+2	9.99985E-5	3.01264E-2	3.01269E+2
2.39945E+2	9.99985E-5	3.01391E-2	3.01396E+2
2.40138E+2	9.99986E-5	3.01518E-2	3.01522E+2
2.40331E+2	9.99985E-5	3.01645E-2	3.01649E+2
2.40527E+2	9.99986E-5	3.01770E-2	3.01775E+2
2.40723E+2	9.99985E-5	3.01897E-2	3.01901E+2
2.40918E+2	9.99985E-5	3.02026E-2	3.02031E+2
2.41114E+2	9.99985E-5	3.02155E-2	3.02160E+2
2.41310E+2	9.99984E-5	3.02284E-2	3.02289E+2
2.41507E+2	9.99985E-5	3.02410E-2	3.02415E+2
2.41701E+2	9.99986E-5	3.02537E-2	3.02542E+2
2.41895E+2	9.99986E-5	3.02663E-2	3.02667E+2
2.42091E+2	9.99985E-5	3.02789E-2	3.02793E+2
2.42289E+2	9.99985E-5	3.02916E-2	3.02920E+2
2.42486E+2	9.99984E-5	3.03042E-2	3.03047E+2
2.42683E+2	9.99984E-5	3.03169E-2	3.03174E+2
2.42883E+2	9.99985E-5	3.03295E-2	3.03299E+2
2.43081E+2	9.99985E-5	3.03423E-2	3.03428E+2
2.43280E+2	9.99986E-5	3.03551E-2	3.03556E+2
2.43481E+2	9.99985E-5	3.03676E-2	3.03681E+2
2.43678E+2	9.99985E-5	3.03800E-2	3.03805E+2
2.43874E+2	9.99986E-5	3.03930E-2	3.03934E+2
2.44071E+2	9.99986E-5	3.04063E-2	3.04067E+2
2.44270E+2	9.99986E-5	3.04191E-2	3.04196E+2
2.44472E+2	9.99986E-5	3.04316E-2	3.04320E+2
2.44668E+2	9.99984E-5	3.04439E-2	3.04444E+2
2.44862E+2	9.99984E-5	3.04570E-2	3.04575E+2
2.45060E+2	9.99983E-5	3.04700E-2	3.04705E+2
2.45256E+2	9.99984E-5	3.04827E-2	3.04832E+2
2.45453E+2	9.99985E-5	3.04956E-2	3.04961E+2
2.45653E+2	9.99985E-5	3.05083E-2	3.05087E+2
2.45850E+2	9.99985E-5	3.05207E-2	3.05212E+2
2.46047E+2	9.99985E-5	3.05336E-2	3.05341E+2
2.46244E+2	9.99985E-5	3.05470E-2	3.05474E+2
2.46442E+2	9.99985E-5	3.05602E-2	3.05607E+2
2.46641E+2	9.99985E-5	3.05730E-2	3.05735E+2
2.46838E+2	9.99985E-5	3.05855E-2	3.05860E+2
2.47034E+2	9.99985E-5	3.05981E-2	3.05985E+2
2.47228E+2	9.99985E-5	3.06103E-2	3.06108E+2
2.47421E+2	9.99985E-5	3.06225E-2	3.06230E+2
2.47615E+2	9.99985E-5	3.06351E-2	3.06356E+2
2.47814E+2	9.99985E-5	3.06478E-2	3.06483E+2
2.48012E+2	9.99985E-5	3.06606E-2	3.06611E+2
2.48208E+2	9.99985E-5	3.06734E-2	3.06738E+2
2.48405E+2	9.99985E-5	3.06861E-2	3.06865E+2
2.48605E+2	9.99985E-5	3.06987E-2	3.06991E+2
2.48805E+2	9.99985E-5	3.07114E-2	3.07119E+2
2.49002E+2	9.99984E-5	3.07243E-2	3.07248E+2
2.49199E+2	9.99984E-5	3.07370E-2	3.07375E+2
2.49396E+2	9.99985E-5	3.07496E-2	3.07501E+2
2.49596E+2	9.99985E-5	3.07623E-2	3.07628E+2
2.49795E+2	9.99986E-5	3.07750E-2	3.07754E+2
2.49992E+2	9.99985E-5	3.07875E-2	3.07880E+2
2.50190E+2	9.99985E-5	3.08001E-2	3.08006E+2
2.50387E+2	9.99985E-5	3.08127E-2	3.08131E+2
2.50582E+2	9.99985E-5	3.08252E-2	3.08256E+2
2.50777E+2	9.99985E-5	3.08375E-2	3.08380E+2
2.50973E+2	9.99985E-5	3.08497E-2	3.08502E+2
2.51167E+2	9.99985E-5	3.08622E-2	3.08627E+2
2.51362E+2	9.99984E-5	3.08753E-2	3.08757E+2
2.51557E+2	9.99985E-5	3.08883E-2	3.08888E+2
2.51753E+2	9.99985E-5	3.09009E-2	3.09013E+2
2.51949E+2	9.99985E-5	3.09132E-2	3.09137E+2
2.52144E+2	9.99985E-5	3.09259E-2	3.09263E+2
2.52340E+2	9.99985E-5	3.09384E-2	3.09389E+2
2.52537E+2	9.99985E-5	3.09513E-2	3.09518E+2
2.52731E+2	9.99984E-5	3.09640E-2	3.09645E+2
2.52925E+2	9.99984E-5	3.09766E-2	3.09771E+2
2.53125E+2	9.99985E-5	3.09895E-2	3.09900E+2
2.53326E+2	9.99984E-5	3.10019E-2	3.10024E+2
2.53526E+2	9.99984E-5	3.10146E-2	3.10151E+2
2.53723E+2	9.99985E-5	3.10275E-2	3.10280E+2
2.53923E+2	9.99985E-5	3.10399E-2	3.10404E+2
2.54123E+2	9.99985E-5	3.10526E-2	3.10531E+2
2.54321E+2	9.99985E-5	3.10655E-2	3.10660E+2
2.54520E+2	9.99985E-5	3.10782E-2	3.10787E+2
2.54720E+2	9.99985E-5	3.10910E-2	3.10914E+2
2.54921E+2	9.99985E-5	3.11036E-2	3.11040E+2
2.55119E+2	9.99985E-5	3.11161E-2	3.11165E+2
2.55318E+2	9.99985E-5	3.11290E-2	3.11295E+2
2.55518E+2	9.99985E-5	3.11423E-2	3.11428E+2
2.55715E+2	9.99985E-5	3.11554E-2	3.11558E+2
2.55911E+2	9.99985E-5	3.11681E-2	3.11686E+2
2.56110E+2	9.99985E-5	3.11805E-2	3.11810E+2
2.56310E+2	9.99985E-5	3.11931E-2	3.11936E+2
2.56509E+2	9.99985E-5	3.12057E-2	3.12062E+2
2.56706E+2	9.99985E-5	3.12182E-2	3.12186E+2
2.56903E+2	9.99985E-5	3.12306E-2	3.12311E+2
2.57102E+2	9.99985E-5	3.12431E-2	3.12436E+2
2.57299E+2	9.99985E-5	3.12556E-2	3.12561E+2
2.57494E+2	9.99985E-5	3.12681E-2	3.12686E+2
2.57690E+2	9.99985E-5	3.12808E-2	3.12813E+2
2.57886E+2	9.99985E-5	3.12936E-2	3.12941E+2
2.58082E+2	9.99984E-5	3.13064E-2	3.13069E+2
2.58279E+2	9.99984E-5	3.13190E-2	3.13195E+2
2.58478E+2	9.99984E-5	3.13315E-2	3.13320E+2
2.58679E+2	9.99985E-5	3.13442E-2	3.13447E+2
2.58879E+2	9.99986E-5	3.13571E-2	3.13576E+2
