T_sample_(K)	I_s	V_nv	R_nv
6.53551E+1	9.99986E-5	1.45278E-2	1.45280E+2
6.52442E+1	9.99985E-5	1.45180E-2	1.45182E+2
6.51319E+1	9.99985E-5	1.45074E-2	1.45076E+2
6.50202E+1	9.99985E-5	1.44969E-2	1.44971E+2
6.49087E+1	9.99984E-5	1.44865E-2	1.44867E+2
6.47968E+1	9.99984E-5	1.44764E-2	1.44766E+2
6.46836E+1	9.99984E-5	1.44665E-2	1.44667E+2
6.45701E+1	9.99984E-5	1.44567E-2	1.44569E+2
6.44568E+1	9.99985E-5	1.44470E-2	1.44472E+2
6.43438E+1	9.99985E-5	1.44370E-2	1.44372E+2
6.42319E+1	9.99984E-5	1.44261E-2	1.44263E+2
6.41180E+1	9.99984E-5	1.44149E-2	1.44152E+2
6.40038E+1	9.99984E-5	1.44047E-2	1.44049E+2
6.38897E+1	9.99984E-5	1.43944E-2	1.43947E+2
6.37746E+1	9.99984E-5	1.43836E-2	1.43838E+2
6.36601E+1	9.99984E-5	1.43744E-2	1.43747E+2
6.35458E+1	9.99984E-5	1.43648E-2	1.43651E+2
6.34322E+1	9.99984E-5	1.43539E-2	1.43541E+2
6.33185E+1	9.99984E-5	1.43434E-2	1.43436E+2
6.32059E+1	9.99985E-5	1.43321E-2	1.43323E+2
6.30944E+1	9.99985E-5	1.43216E-2	1.43218E+2
6.29804E+1	9.99984E-5	1.43124E-2	1.43126E+2
6.28672E+1	9.99983E-5	1.43025E-2	1.43028E+2
6.27555E+1	9.99984E-5	1.42921E-2	1.42924E+2
6.26408E+1	9.99985E-5	1.42809E-2	1.42811E+2
6.25252E+1	9.99985E-5	1.42701E-2	1.42703E+2
6.24109E+1	9.99985E-5	1.42602E-2	1.42605E+2
6.22965E+1	9.99984E-5	1.42502E-2	1.42505E+2
6.21822E+1	9.99984E-5	1.42402E-2	1.42404E+2
6.20669E+1	9.99985E-5	1.42295E-2	1.42297E+2
6.19513E+1	9.99985E-5	1.42189E-2	1.42191E+2
6.18382E+1	9.99984E-5	1.42096E-2	1.42098E+2
6.17236E+1	9.99984E-5	1.41988E-2	1.41991E+2
6.16061E+1	9.99985E-5	1.41862E-2	1.41865E+2
6.14901E+1	9.99984E-5	1.41759E-2	1.41761E+2
6.13758E+1	9.99985E-5	1.41653E-2	1.41655E+2
6.12615E+1	9.99985E-5	1.41545E-2	1.41548E+2
6.11468E+1	9.99984E-5	1.41442E-2	1.41444E+2
6.10309E+1	9.99984E-5	1.41344E-2	1.41347E+2
6.09157E+1	9.99984E-5	1.41239E-2	1.41241E+2
6.08006E+1	9.99983E-5	1.41128E-2	1.41130E+2
6.06840E+1	9.99984E-5	1.41027E-2	1.41029E+2
6.05673E+1	9.99985E-5	1.40922E-2	1.40924E+2
6.04518E+1	9.99985E-5	1.40816E-2	1.40818E+2
6.03355E+1	9.99984E-5	1.40707E-2	1.40710E+2
6.02188E+1	9.99984E-5	1.40602E-2	1.40604E+2
6.01022E+1	9.99984E-5	1.40508E-2	1.40511E+2
5.99849E+1	9.99984E-5	1.40409E-2	1.40412E+2
5.98678E+1	9.99984E-5	1.40298E-2	1.40301E+2
5.97504E+1	9.99984E-5	1.40195E-2	1.40198E+2
5.96322E+1	9.99985E-5	1.40095E-2	1.40098E+2
5.95145E+1	9.99985E-5	1.39991E-2	1.39993E+2
5.93965E+1	9.99984E-5	1.39879E-2	1.39882E+2
5.92774E+1	9.99984E-5	1.39766E-2	1.39768E+2
5.91588E+1	9.99985E-5	1.39660E-2	1.39662E+2
5.90416E+1	9.99984E-5	1.39561E-2	1.39563E+2
5.89252E+1	9.99984E-5	1.39455E-2	1.39457E+2
5.88081E+1	9.99985E-5	1.39343E-2	1.39345E+2
5.86899E+1	9.99985E-5	1.39244E-2	1.39246E+2
5.85717E+1	9.99984E-5	1.39144E-2	1.39146E+2
5.84536E+1	9.99984E-5	1.39032E-2	1.39035E+2
5.83359E+1	9.99985E-5	1.38929E-2	1.38932E+2
5.82173E+1	9.99985E-5	1.38831E-2	1.38834E+2
5.80974E+1	9.99985E-5	1.38729E-2	1.38731E+2
5.79759E+1	9.99984E-5	1.38609E-2	1.38611E+2
5.78554E+1	9.99984E-5	1.38515E-2	1.38517E+2
5.77351E+1	9.99984E-5	1.38416E-2	1.38418E+2
5.76124E+1	9.99984E-5	1.38283E-2	1.38285E+2
5.74897E+1	9.99984E-5	1.38175E-2	1.38178E+2
5.73695E+1	9.99985E-5	1.38059E-2	1.38061E+2
5.72502E+1	9.99985E-5	1.37954E-2	1.37956E+2
5.71288E+1	9.99985E-5	1.37871E-2	1.37873E+2
5.70095E+1	9.99984E-5	1.37761E-2	1.37763E+2
5.68903E+1	9.99983E-5	1.37646E-2	1.37648E+2
5.67687E+1	9.99984E-5	1.37536E-2	1.37539E+2
5.66466E+1	9.99985E-5	1.37440E-2	1.37442E+2
5.65235E+1	9.99984E-5	1.37338E-2	1.37341E+2
5.64012E+1	9.99984E-5	1.37207E-2	1.37209E+2
5.62793E+1	9.99985E-5	1.37094E-2	1.37096E+2
5.61573E+1	9.99985E-5	1.36984E-2	1.36986E+2
5.60346E+1	9.99984E-5	1.36876E-2	1.36878E+2
5.59093E+1	9.99984E-5	1.36764E-2	1.36766E+2
5.57851E+1	9.99984E-5	1.36651E-2	1.36653E+2
5.56607E+1	9.99985E-5	1.36553E-2	1.36555E+2
5.55343E+1	9.99984E-5	1.36446E-2	1.36448E+2
5.54104E+1	9.99984E-5	1.36339E-2	1.36341E+2
5.52873E+1	9.99984E-5	1.36223E-2	1.36225E+2
5.51630E+1	9.99985E-5	1.36119E-2	1.36121E+2
5.50379E+1	9.99985E-5	1.36019E-2	1.36021E+2
5.49118E+1	9.99985E-5	1.35891E-2	1.35893E+2
5.47870E+1	9.99985E-5	1.35775E-2	1.35777E+2
5.46636E+1	9.99985E-5	1.35667E-2	1.35669E+2
5.45381E+1	9.99985E-5	1.35560E-2	1.35562E+2
5.44112E+1	9.99984E-5	1.35450E-2	1.35453E+2
5.42853E+1	9.99984E-5	1.35334E-2	1.35336E+2
5.41590E+1	9.99985E-5	1.35209E-2	1.35211E+2
5.40317E+1	9.99985E-5	1.35103E-2	1.35105E+2
5.39038E+1	9.99984E-5	1.35010E-2	1.35012E+2
5.37750E+1	9.99985E-5	1.34891E-2	1.34893E+2
5.36447E+1	9.99985E-5	1.34761E-2	1.34763E+2
5.35134E+1	9.99985E-5	1.34633E-2	1.34635E+2
5.33836E+1	9.99985E-5	1.34522E-2	1.34524E+2
5.32552E+1	9.99985E-5	1.34411E-2	1.34413E+2
5.31259E+1	9.99984E-5	1.34293E-2	1.34295E+2
5.29958E+1	9.99984E-5	1.34190E-2	1.34192E+2
5.28671E+1	9.99984E-5	1.34083E-2	1.34085E+2
5.27378E+1	9.99985E-5	1.33965E-2	1.33967E+2
5.26070E+1	9.99984E-5	1.33853E-2	1.33855E+2
5.24755E+1	9.99984E-5	1.33730E-2	1.33732E+2
5.23443E+1	9.99984E-5	1.33617E-2	1.33619E+2
5.22131E+1	9.99984E-5	1.33503E-2	1.33505E+2
5.20792E+1	9.99984E-5	1.33372E-2	1.33374E+2
5.19452E+1	9.99984E-5	1.33247E-2	1.33249E+2
5.18118E+1	9.99984E-5	1.33150E-2	1.33152E+2
5.16788E+1	9.99984E-5	1.33037E-2	1.33039E+2
5.15444E+1	9.99985E-5	1.32906E-2	1.32908E+2
5.14080E+1	9.99985E-5	1.32792E-2	1.32794E+2
5.12742E+1	9.99985E-5	1.32673E-2	1.32675E+2
5.11420E+1	9.99984E-5	1.32555E-2	1.32557E+2
5.10095E+1	9.99984E-5	1.32438E-2	1.32440E+2
5.08736E+1	9.99984E-5	1.32314E-2	1.32316E+2
5.07372E+1	9.99984E-5	1.32198E-2	1.32200E+2
5.06026E+1	9.99984E-5	1.32085E-2	1.32087E+2
5.04648E+1	9.99984E-5	1.31968E-2	1.31970E+2
5.03283E+1	9.99984E-5	1.31845E-2	1.31847E+2
5.01920E+1	9.99984E-5	1.31730E-2	1.31732E+2
5.00542E+1	9.99984E-5	1.31611E-2	1.31613E+2
4.99160E+1	9.99983E-5	1.31492E-2	1.31494E+2
4.97748E+1	9.99984E-5	1.31371E-2	1.31373E+2
4.96336E+1	9.99984E-5	1.31243E-2	1.31245E+2
4.94961E+1	9.99984E-5	1.31128E-2	1.31130E+2
4.93576E+1	9.99984E-5	1.31007E-2	1.31009E+2
4.92172E+1	9.99984E-5	1.30890E-2	1.30892E+2
4.90785E+1	9.99984E-5	1.30788E-2	1.30790E+2
4.89397E+1	9.99984E-5	1.30660E-2	1.30662E+2
4.88007E+1	9.99985E-5	1.30517E-2	1.30519E+2
4.86593E+1	9.99985E-5	1.30406E-2	1.30408E+2
4.85166E+1	9.99984E-5	1.30291E-2	1.30293E+2
4.83748E+1	9.99984E-5	1.30164E-2	1.30166E+2
4.82310E+1	9.99984E-5	1.30039E-2	1.30041E+2
4.80856E+1	9.99985E-5	1.29912E-2	1.29914E+2
4.79396E+1	9.99984E-5	1.29786E-2	1.29788E+2
4.77955E+1	9.99984E-5	1.29658E-2	1.29660E+2
4.76535E+1	9.99984E-5	1.29535E-2	1.29537E+2
4.75110E+1	9.99984E-5	1.29415E-2	1.29417E+2
4.73683E+1	9.99984E-5	1.29292E-2	1.29294E+2
4.72233E+1	9.99985E-5	1.29169E-2	1.29171E+2
4.70778E+1	9.99985E-5	1.29043E-2	1.29045E+2
4.69343E+1	9.99985E-5	1.28913E-2	1.28915E+2
4.67890E+1	9.99985E-5	1.28793E-2	1.28795E+2
4.66421E+1	9.99985E-5	1.28669E-2	1.28671E+2
4.64942E+1	9.99984E-5	1.28543E-2	1.28545E+2
4.63452E+1	9.99984E-5	1.28415E-2	1.28417E+2
4.61949E+1	9.99984E-5	1.28287E-2	1.28289E+2
4.60439E+1	9.99983E-5	1.28161E-2	1.28164E+2
4.58932E+1	9.99983E-5	1.28028E-2	1.28030E+2
4.57431E+1	9.99984E-5	1.27893E-2	1.27895E+2
4.55922E+1	9.99984E-5	1.27766E-2	1.27768E+2
4.54409E+1	9.99984E-5	1.27637E-2	1.27639E+2
4.52898E+1	9.99984E-5	1.27501E-2	1.27503E+2
4.51387E+1	9.99985E-5	1.27381E-2	1.27383E+2
4.49862E+1	9.99984E-5	1.27260E-2	1.27262E+2
4.48315E+1	9.99984E-5	1.27129E-2	1.27132E+2
4.46761E+1	9.99983E-5	1.26990E-2	1.26992E+2
4.45225E+1	9.99983E-5	1.26850E-2	1.26852E+2
4.43679E+1	9.99985E-5	1.26724E-2	1.26726E+2
4.42115E+1	9.99985E-5	1.26598E-2	1.26600E+2
4.40582E+1	9.99984E-5	1.26472E-2	1.26474E+2
4.39074E+1	9.99984E-5	1.26342E-2	1.26344E+2
4.37548E+1	9.99984E-5	1.26207E-2	1.26209E+2
4.36002E+1	9.99984E-5	1.26068E-2	1.26070E+2
4.34452E+1	9.99984E-5	1.25937E-2	1.25939E+2
4.32879E+1	9.99985E-5	1.25809E-2	1.25811E+2
4.31311E+1	9.99986E-5	1.25707E-2	1.25709E+2
4.29751E+1	9.99985E-5	1.25606E-2	1.25608E+2
4.28161E+1	9.99985E-5	1.25470E-2	1.25472E+2
4.26565E+1	9.99985E-5	1.25332E-2	1.25334E+2
4.24967E+1	9.99984E-5	1.25191E-2	1.25193E+2
4.23374E+1	9.99985E-5	1.25058E-2	1.25060E+2
4.21789E+1	9.99985E-5	1.24924E-2	1.24926E+2
4.20213E+1	9.99985E-5	1.24788E-2	1.24790E+2
4.18634E+1	9.99984E-5	1.24658E-2	1.24660E+2
4.17022E+1	9.99985E-5	1.24521E-2	1.24523E+2
4.15378E+1	9.99984E-5	1.24391E-2	1.24393E+2
4.13747E+1	9.99985E-5	1.24264E-2	1.24266E+2
4.12131E+1	9.99985E-5	1.24126E-2	1.24128E+2
4.10480E+1	9.99984E-5	1.23987E-2	1.23989E+2
4.08807E+1	9.99984E-5	1.23852E-2	1.23854E+2
4.07127E+1	9.99984E-5	1.23711E-2	1.23713E+2
4.05471E+1	9.99984E-5	1.23572E-2	1.23574E+2
4.03823E+1	9.99983E-5	1.23433E-2	1.23435E+2
4.02168E+1	9.99984E-5	1.23290E-2	1.23292E+2
4.00506E+1	9.99984E-5	1.23147E-2	1.23149E+2
3.98839E+1	9.99984E-5	1.23008E-2	1.23010E+2
3.97148E+1	9.99984E-5	1.22868E-2	1.22870E+2
3.95408E+1	9.99985E-5	1.22725E-2	1.22727E+2
3.93682E+1	9.99984E-5	1.22591E-2	1.22593E+2
3.91947E+1	9.99984E-5	1.22448E-2	1.22450E+2
3.90191E+1	9.99983E-5	1.22305E-2	1.22307E+2
3.88465E+1	9.99984E-5	1.22161E-2	1.22163E+2
3.86740E+1	9.99984E-5	1.22009E-2	1.22011E+2
3.84994E+1	9.99985E-5	1.21870E-2	1.21872E+2
3.83267E+1	9.99985E-5	1.21733E-2	1.21735E+2
3.81530E+1	9.99984E-5	1.21586E-2	1.21588E+2
3.79751E+1	9.99984E-5	1.21432E-2	1.21434E+2
3.77984E+1	9.99984E-5	1.21285E-2	1.21287E+2
3.76200E+1	9.99983E-5	1.21149E-2	1.21151E+2
3.74405E+1	9.99984E-5	1.21004E-2	1.21006E+2
3.72621E+1	9.99984E-5	1.20848E-2	1.20850E+2
3.70827E+1	9.99984E-5	1.20701E-2	1.20703E+2
3.69035E+1	9.99985E-5	1.20563E-2	1.20565E+2
3.67250E+1	9.99984E-5	1.20417E-2	1.20419E+2
3.65445E+1	9.99984E-5	1.20268E-2	1.20270E+2
3.63605E+1	9.99984E-5	1.20124E-2	1.20126E+2
3.61739E+1	9.99984E-5	1.19977E-2	1.19979E+2
3.59876E+1	9.99984E-5	1.19821E-2	1.19823E+2
3.58008E+1	9.99985E-5	1.19666E-2	1.19667E+2
3.56128E+1	9.99985E-5	1.19516E-2	1.19518E+2
3.54263E+1	9.99984E-5	1.19365E-2	1.19366E+2
3.52413E+1	9.99985E-5	1.19216E-2	1.19218E+2
3.50539E+1	9.99984E-5	1.19067E-2	1.19069E+2
3.48630E+1	9.99984E-5	1.18911E-2	1.18913E+2
3.46711E+1	9.99984E-5	1.18758E-2	1.18760E+2
3.44791E+1	9.99984E-5	1.18608E-2	1.18610E+2
3.42837E+1	9.99984E-5	1.18455E-2	1.18457E+2
3.40903E+1	9.99984E-5	1.18301E-2	1.18303E+2
3.38991E+1	9.99984E-5	1.18151E-2	1.18152E+2
3.37061E+1	9.99984E-5	1.17984E-2	1.17986E+2
3.35124E+1	9.99984E-5	1.17829E-2	1.17830E+2
3.33166E+1	9.99984E-5	1.17682E-2	1.17684E+2
3.31174E+1	9.99985E-5	1.17520E-2	1.17521E+2
3.29160E+1	9.99985E-5	1.17367E-2	1.17369E+2
3.27139E+1	9.99984E-5	1.17217E-2	1.17219E+2
3.25150E+1	9.99984E-5	1.17067E-2	1.17068E+2
3.23175E+1	9.99984E-5	1.16905E-2	1.16907E+2
3.21184E+1	9.99985E-5	1.16748E-2	1.16750E+2
3.19185E+1	9.99985E-5	1.16600E-2	1.16602E+2
3.17151E+1	9.99984E-5	1.16441E-2	1.16443E+2
3.15101E+1	9.99984E-5	1.16280E-2	1.16282E+2
3.13046E+1	9.99984E-5	1.16125E-2	1.16126E+2
3.11001E+1	9.99984E-5	1.15970E-2	1.15972E+2
3.08931E+1	9.99984E-5	1.15814E-2	1.15816E+2
3.06863E+1	9.99984E-5	1.15655E-2	1.15657E+2
3.04791E+1	9.99984E-5	1.15492E-2	1.15493E+2
3.02686E+1	9.99984E-5	1.15328E-2	1.15330E+2
3.00571E+1	9.99984E-5	1.15166E-2	1.15168E+2
2.98435E+1	9.99983E-5	1.15004E-2	1.15005E+2
2.96292E+1	9.99984E-5	1.14839E-2	1.14841E+2
2.94180E+1	9.99984E-5	1.14670E-2	1.14672E+2
2.92061E+1	9.99984E-5	1.14510E-2	1.14511E+2
2.89898E+1	9.99984E-5	1.14351E-2	1.14353E+2
2.87725E+1	9.99984E-5	1.14187E-2	1.14189E+2
2.85541E+1	9.99984E-5	1.14021E-2	1.14023E+2
2.83375E+1	9.99985E-5	1.13855E-2	1.13857E+2
2.81207E+1	9.99984E-5	1.13697E-2	1.13699E+2
2.79027E+1	9.99984E-5	1.13530E-2	1.13531E+2
2.76884E+1	9.99985E-5	1.13368E-2	1.13369E+2
2.74709E+1	9.99985E-5	1.13212E-2	1.13214E+2
2.72505E+1	9.99984E-5	1.13043E-2	1.13045E+2
2.70274E+1	9.99985E-5	1.12873E-2	1.12875E+2
2.68037E+1	9.99985E-5	1.12714E-2	1.12716E+2
2.65837E+1	9.99984E-5	1.12551E-2	1.12552E+2
2.63594E+1	9.99984E-5	1.12385E-2	1.12387E+2
2.61333E+1	9.99983E-5	1.12217E-2	1.12219E+2
2.59084E+1	9.99983E-5	1.12048E-2	1.12050E+2
2.56812E+1	9.99984E-5	1.11881E-2	1.11882E+2
2.54494E+1	9.99984E-5	1.11713E-2	1.11714E+2
2.52195E+1	9.99985E-5	1.11539E-2	1.11541E+2
2.49946E+1	9.99985E-5	1.11376E-2	1.11378E+2
2.47655E+1	9.99983E-5	1.11218E-2	1.11220E+2
2.45340E+1	9.99984E-5	1.11053E-2	1.11054E+2
2.43008E+1	9.99984E-5	1.10890E-2	1.10891E+2
2.40677E+1	9.99984E-5	1.10721E-2	1.10722E+2
2.38375E+1	9.99985E-5	1.10548E-2	1.10550E+2
2.36075E+1	9.99985E-5	1.10383E-2	1.10384E+2
2.33728E+1	9.99984E-5	1.10226E-2	1.10228E+2
2.31355E+1	9.99984E-5	1.10060E-2	1.10062E+2
2.28994E+1	9.99984E-5	1.09899E-2	1.09900E+2
2.26669E+1	9.99984E-5	1.09735E-2	1.09737E+2
2.24370E+1	9.99984E-5	1.09570E-2	1.09572E+2
2.22045E+1	9.99985E-5	1.09406E-2	1.09408E+2
2.19698E+1	9.99985E-5	1.09246E-2	1.09248E+2
2.17349E+1	9.99985E-5	1.09092E-2	1.09093E+2
2.15016E+1	9.99985E-5	1.08932E-2	1.08934E+2
2.12684E+1	9.99985E-5	1.08771E-2	1.08773E+2
2.10325E+1	9.99985E-5	1.08616E-2	1.08617E+2
2.07945E+1	9.99984E-5	1.08464E-2	1.08465E+2
2.05568E+1	9.99984E-5	1.08305E-2	1.08307E+2
2.03224E+1	9.99985E-5	1.08149E-2	1.08150E+2
2.00888E+1	9.99984E-5	1.07997E-2	1.07998E+2
1.98554E+1	9.99984E-5	1.07843E-2	1.07845E+2
1.96222E+1	9.99985E-5	1.07687E-2	1.07689E+2
1.93909E+1	9.99985E-5	1.07533E-2	1.07534E+2
1.91598E+1	9.99985E-5	1.07396E-2	1.07398E+2
1.89306E+1	9.99984E-5	1.07248E-2	1.07250E+2
1.87008E+1	9.99984E-5	1.07100E-2	1.07101E+2
1.84699E+1	9.99985E-5	1.06962E-2	1.06963E+2
1.82435E+1	9.99985E-5	1.06825E-2	1.06827E+2
1.80230E+1	9.99985E-5	1.06690E-2	1.06692E+2
1.78023E+1	9.99985E-5	1.06559E-2	1.06561E+2
1.75807E+1	9.99984E-5	1.06429E-2	1.06431E+2
1.73635E+1	9.99985E-5	1.06289E-2	1.06291E+2
1.71472E+1	9.99986E-5	1.06162E-2	1.06164E+2
1.69281E+1	9.99985E-5	1.06038E-2	1.06040E+2
1.67109E+1	9.99984E-5	1.05910E-2	1.05911E+2
1.64996E+1	9.99985E-5	1.05792E-2	1.05794E+2
1.62928E+1	9.99984E-5	1.05676E-2	1.05678E+2
1.60880E+1	9.99984E-5	1.05554E-2	1.05556E+2
1.58883E+1	9.99985E-5	1.05445E-2	1.05447E+2
1.56933E+1	9.99985E-5	1.05338E-2	1.05340E+2
1.55024E+1	9.99985E-5	1.05236E-2	1.05238E+2
1.53149E+1	9.99985E-5	1.05134E-2	1.05136E+2
1.51257E+1	9.99984E-5	1.05028E-2	1.05029E+2
1.49413E+1	9.99984E-5	1.04925E-2	1.04926E+2
1.47637E+1	9.99984E-5	1.04822E-2	1.04823E+2
1.45896E+1	9.99984E-5	1.04732E-2	1.04733E+2
1.44211E+1	9.99985E-5	1.04652E-2	1.04654E+2
1.42611E+1	9.99985E-5	1.04563E-2	1.04565E+2
1.41024E+1	9.99984E-5	1.04479E-2	1.04481E+2
1.39468E+1	9.99985E-5	1.04406E-2	1.04407E+2
1.37978E+1	9.99985E-5	1.04330E-2	1.04331E+2
1.36525E+1	9.99985E-5	1.04250E-2	1.04252E+2
1.35085E+1	9.99985E-5	1.04180E-2	1.04181E+2
1.33702E+1	9.99985E-5	1.04115E-2	1.04117E+2
1.32389E+1	9.99984E-5	1.04049E-2	1.04051E+2
1.31123E+1	9.99984E-5	1.03986E-2	1.03988E+2
1.29911E+1	9.99984E-5	1.03926E-2	1.03928E+2
1.28723E+1	9.99984E-5	1.03869E-2	1.03871E+2
1.27574E+1	9.99984E-5	1.03813E-2	1.03814E+2
1.26467E+1	9.99984E-5	1.03759E-2	1.03761E+2
1.25417E+1	9.99983E-5	1.03712E-2	1.03713E+2
1.24434E+1	9.99983E-5	1.03667E-2	1.03669E+2
1.23510E+1	9.99984E-5	1.03622E-2	1.03623E+2
1.22640E+1	9.99985E-5	1.03581E-2	1.03583E+2
1.21798E+1	9.99985E-5	1.03546E-2	1.03547E+2
1.20980E+1	9.99984E-5	1.03504E-2	1.03505E+2
1.20213E+1	9.99985E-5	1.03468E-2	1.03470E+2
1.19498E+1	9.99985E-5	1.03439E-2	1.03440E+2
1.18808E+1	9.99984E-5	1.03406E-2	1.03408E+2
1.18153E+1	9.99984E-5	1.03374E-2	1.03376E+2
1.17534E+1	9.99984E-5	1.03347E-2	1.03349E+2
1.16941E+1	9.99984E-5	1.03321E-2	1.03322E+2
1.16372E+1	9.99985E-5	1.03298E-2	1.03300E+2
1.15822E+1	9.99984E-5	1.03274E-2	1.03276E+2
1.15308E+1	9.99984E-5	1.03249E-2	1.03250E+2
1.14834E+1	9.99983E-5	1.03229E-2	1.03230E+2
1.14375E+1	9.99984E-5	1.03210E-2	1.03212E+2
1.13926E+1	9.99984E-5	1.03192E-2	1.03194E+2
1.13494E+1	9.99985E-5	1.03173E-2	1.03174E+2
1.13113E+1	9.99985E-5	1.03155E-2	1.03156E+2
1.12767E+1	9.99985E-5	1.03139E-2	1.03140E+2
1.12426E+1	9.99985E-5	1.03122E-2	1.03123E+2
1.12110E+1	9.99985E-5	1.03106E-2	1.03108E+2
1.11813E+1	9.99985E-5	1.03096E-2	1.03097E+2
1.11542E+1	9.99985E-5	1.03088E-2	1.03089E+2
1.11301E+1	9.99985E-5	1.03078E-2	1.03080E+2
1.11056E+1	9.99985E-5	1.03066E-2	1.03068E+2
1.10789E+1	9.99985E-5	1.03053E-2	1.03055E+2
1.10537E+1	9.99985E-5	1.03041E-2	1.03043E+2
1.10314E+1	9.99985E-5	1.03031E-2	1.03033E+2
1.10094E+1	9.99985E-5	1.03021E-2	1.03023E+2
1.09881E+1	9.99985E-5	1.03013E-2	1.03015E+2
1.09695E+1	9.99984E-5	1.03007E-2	1.03009E+2
1.09545E+1	9.99984E-5	1.03003E-2	1.03005E+2
1.09395E+1	9.99984E-5	1.02997E-2	1.02998E+2
1.09240E+1	9.99984E-5	1.02989E-2	1.02991E+2
1.09071E+1	9.99985E-5	1.02982E-2	1.02983E+2
1.08909E+1	9.99985E-5	1.02975E-2	1.02977E+2
1.08777E+1	9.99985E-5	1.02970E-2	1.02971E+2
1.08655E+1	9.99985E-5	1.02964E-2	1.02965E+2
1.08523E+1	9.99985E-5	1.02958E-2	1.02960E+2
1.08382E+1	9.99984E-5	1.02952E-2	1.02954E+2
1.08245E+1	9.99985E-5	1.02944E-2	1.02946E+2
1.08126E+1	9.99985E-5	1.02939E-2	1.02941E+2
1.08025E+1	9.99985E-5	1.02936E-2	1.02938E+2
1.07920E+1	9.99984E-5	1.02932E-2	1.02934E+2
1.07800E+1	9.99984E-5	1.02927E-2	1.02929E+2
1.07678E+1	9.99984E-5	1.02920E-2	1.02922E+2
1.07575E+1	9.99984E-5	1.02917E-2	1.02919E+2
1.07502E+1	9.99984E-5	1.02915E-2	1.02916E+2
1.07463E+1	9.99984E-5	1.02911E-2	1.02913E+2
1.07433E+1	9.99984E-5	1.02911E-2	1.02913E+2
1.07380E+1	9.99984E-5	1.02909E-2	1.02911E+2
1.07329E+1	9.99985E-5	1.02907E-2	1.02909E+2
1.07278E+1	9.99984E-5	1.02906E-2	1.02908E+2
1.07217E+1	9.99983E-5	1.02905E-2	1.02906E+2
1.07175E+1	9.99984E-5	1.02903E-2	1.02905E+2
1.07161E+1	9.99984E-5	1.02902E-2	1.02904E+2
1.07137E+1	9.99984E-5	1.02901E-2	1.02903E+2
1.07087E+1	9.99984E-5	1.02899E-2	1.02900E+2
1.07028E+1	9.99985E-5	1.02896E-2	1.02898E+2
1.06984E+1	9.99985E-5	1.02894E-2	1.02896E+2
1.06953E+1	9.99984E-5	1.02893E-2	1.02895E+2
1.07109E+1	9.99984E-5	1.02906E-2	1.02908E+2
1.07676E+1	9.99983E-5	1.02946E-2	1.02947E+2
1.08794E+1	9.99983E-5	1.03013E-2	1.03015E+2
1.10376E+1	9.99983E-5	1.03096E-2	1.03098E+2
1.12306E+1	9.99984E-5	1.03188E-2	1.03189E+2
1.14430E+1	9.99984E-5	1.03293E-2	1.03294E+2
1.16566E+1	9.99984E-5	1.03406E-2	1.03407E+2
1.18644E+1	9.99984E-5	1.03514E-2	1.03516E+2
1.20746E+1	9.99984E-5	1.03618E-2	1.03620E+2
1.22882E+1	9.99985E-5	1.03721E-2	1.03723E+2
1.25008E+1	9.99984E-5	1.03832E-2	1.03834E+2
1.26973E+1	9.99983E-5	1.03935E-2	1.03936E+2
1.28685E+1	9.99984E-5	1.04019E-2	1.04021E+2
1.30349E+1	9.99984E-5	1.04104E-2	1.04106E+2
1.32135E+1	9.99984E-5	1.04203E-2	1.04204E+2
1.34001E+1	9.99984E-5	1.04309E-2	1.04311E+2
1.35867E+1	9.99984E-5	1.04415E-2	1.04416E+2
1.37742E+1	9.99984E-5	1.04519E-2	1.04521E+2
1.39688E+1	9.99985E-5	1.04625E-2	1.04627E+2
1.41657E+1	9.99985E-5	1.04737E-2	1.04738E+2
1.43564E+1	9.99985E-5	1.04849E-2	1.04851E+2
1.45463E+1	9.99985E-5	1.04962E-2	1.04964E+2
1.47411E+1	9.99985E-5	1.05077E-2	1.05079E+2
1.49376E+1	9.99983E-5	1.05187E-2	1.05189E+2
1.51323E+1	9.99984E-5	1.05301E-2	1.05303E+2
1.53242E+1	9.99984E-5	1.05423E-2	1.05424E+2
1.55135E+1	9.99984E-5	1.05542E-2	1.05544E+2
1.57073E+1	9.99984E-5	1.05658E-2	1.05660E+2
1.59024E+1	9.99984E-5	1.05773E-2	1.05775E+2
1.60926E+1	9.99984E-5	1.05892E-2	1.05894E+2
1.62800E+1	9.99984E-5	1.06014E-2	1.06016E+2
1.64672E+1	9.99984E-5	1.06134E-2	1.06136E+2
1.66585E+1	9.99984E-5	1.06255E-2	1.06257E+2
1.68507E+1	9.99984E-5	1.06379E-2	1.06380E+2
1.70453E+1	9.99984E-5	1.06506E-2	1.06508E+2
1.72384E+1	9.99985E-5	1.06633E-2	1.06635E+2
1.74271E+1	9.99984E-5	1.06756E-2	1.06758E+2
1.76170E+1	9.99983E-5	1.06879E-2	1.06881E+2
1.78103E+1	9.99984E-5	1.07007E-2	1.07009E+2
1.80047E+1	9.99984E-5	1.07139E-2	1.07141E+2
1.81944E+1	9.99983E-5	1.07270E-2	1.07272E+2
1.83851E+1	9.99984E-5	1.07400E-2	1.07402E+2
1.85780E+1	9.99984E-5	1.07524E-2	1.07525E+2
