T_sample_(K)	I_s	V_nv	R_nv
1.55991E+2	9.99985E-5	2.49318E-2	2.49322E+2
1.56182E+2	9.99985E-5	2.49498E-2	2.49502E+2
1.56374E+2	9.99984E-5	2.49679E-2	2.49683E+2
1.56567E+2	9.99984E-5	2.49852E-2	2.49856E+2
1.56757E+2	9.99985E-5	2.50026E-2	2.50030E+2
1.56949E+2	9.99985E-5	2.50206E-2	2.50210E+2
1.57141E+2	9.99985E-5	2.50390E-2	2.50393E+2
1.57333E+2	9.99985E-5	2.50566E-2	2.50570E+2
1.57527E+2	9.99984E-5	2.50740E-2	2.50744E+2
1.57722E+2	9.99984E-5	2.50912E-2	2.50916E+2
1.57917E+2	9.99985E-5	2.51083E-2	2.51087E+2
1.58112E+2	9.99985E-5	2.51259E-2	2.51263E+2
1.58306E+2	9.99985E-5	2.51441E-2	2.51444E+2
1.58502E+2	9.99985E-5	2.51617E-2	2.51621E+2
1.58698E+2	9.99985E-5	2.51787E-2	2.51791E+2
1.58893E+2	9.99985E-5	2.51958E-2	2.51962E+2
1.59087E+2	9.99985E-5	2.52133E-2	2.52137E+2
1.59281E+2	9.99986E-5	2.52309E-2	2.52313E+2
1.59474E+2	9.99985E-5	2.52487E-2	2.52491E+2
1.59668E+2	9.99985E-5	2.52663E-2	2.52667E+2
1.59863E+2	9.99984E-5	2.52833E-2	2.52837E+2
1.60058E+2	9.99985E-5	2.53005E-2	2.53009E+2
1.60253E+2	9.99986E-5	2.53182E-2	2.53186E+2
1.60446E+2	9.99986E-5	2.53357E-2	2.53361E+2
1.60640E+2	9.99985E-5	2.53529E-2	2.53533E+2
1.60835E+2	9.99984E-5	2.53704E-2	2.53708E+2
1.61028E+2	9.99985E-5	2.53880E-2	2.53884E+2
1.61222E+2	9.99985E-5	2.54048E-2	2.54052E+2
1.61416E+2	9.99985E-5	2.54218E-2	2.54222E+2
1.61608E+2	9.99984E-5	2.54392E-2	2.54396E+2
1.61801E+2	9.99984E-5	2.54565E-2	2.54569E+2
1.61995E+2	9.99985E-5	2.54735E-2	2.54739E+2
1.62192E+2	9.99985E-5	2.54906E-2	2.54910E+2
1.62388E+2	9.99985E-5	2.55077E-2	2.55081E+2
1.62585E+2	9.99985E-5	2.55247E-2	2.55250E+2
1.62781E+2	9.99985E-5	2.55415E-2	2.55419E+2
1.62975E+2	9.99984E-5	2.55588E-2	2.55592E+2
1.63172E+2	9.99984E-5	2.55762E-2	2.55767E+2
1.63369E+2	9.99984E-5	2.55940E-2	2.55944E+2
1.63564E+2	9.99984E-5	2.56112E-2	2.56116E+2
1.63759E+2	9.99984E-5	2.56282E-2	2.56286E+2
1.63955E+2	9.99985E-5	2.56452E-2	2.56455E+2
1.64152E+2	9.99986E-5	2.56621E-2	2.56625E+2
1.64347E+2	9.99986E-5	2.56792E-2	2.56796E+2
1.64545E+2	9.99985E-5	2.56960E-2	2.56964E+2
1.64741E+2	9.99985E-5	2.57126E-2	2.57130E+2
1.64935E+2	9.99985E-5	2.57293E-2	2.57297E+2
1.65129E+2	9.99985E-5	2.57465E-2	2.57469E+2
1.65324E+2	9.99985E-5	2.57637E-2	2.57641E+2
1.65519E+2	9.99986E-5	2.57808E-2	2.57811E+2
1.65712E+2	9.99986E-5	2.57979E-2	2.57983E+2
1.65906E+2	9.99986E-5	2.58147E-2	2.58150E+2
1.66102E+2	9.99985E-5	2.58318E-2	2.58322E+2
1.66297E+2	9.99985E-5	2.58487E-2	2.58490E+2
1.66489E+2	9.99985E-5	2.58648E-2	2.58651E+2
1.66685E+2	9.99985E-5	2.58814E-2	2.58818E+2
1.66882E+2	9.99985E-5	2.58979E-2	2.58983E+2
1.67080E+2	9.99986E-5	2.59148E-2	2.59151E+2
1.67278E+2	9.99985E-5	2.59318E-2	2.59321E+2
1.67476E+2	9.99984E-5	2.59485E-2	2.59489E+2
1.67675E+2	9.99984E-5	2.59656E-2	2.59660E+2
1.67873E+2	9.99985E-5	2.59824E-2	2.59828E+2
1.68069E+2	9.99985E-5	2.59991E-2	2.59994E+2
1.68266E+2	9.99985E-5	2.60154E-2	2.60158E+2
1.68463E+2	9.99985E-5	2.60319E-2	2.60323E+2
1.68658E+2	9.99985E-5	2.60486E-2	2.60490E+2
1.68853E+2	9.99985E-5	2.60652E-2	2.60656E+2
1.69048E+2	9.99985E-5	2.60821E-2	2.60825E+2
1.69243E+2	9.99985E-5	2.60989E-2	2.60993E+2
1.69440E+2	9.99985E-5	2.61151E-2	2.61155E+2
1.69635E+2	9.99985E-5	2.61312E-2	2.61316E+2
1.69828E+2	9.99985E-5	2.61476E-2	2.61480E+2
1.70020E+2	9.99985E-5	2.61646E-2	2.61650E+2
1.70216E+2	9.99985E-5	2.61810E-2	2.61814E+2
1.70412E+2	9.99985E-5	2.61978E-2	2.61982E+2
1.70608E+2	9.99985E-5	2.62161E-2	2.62165E+2
1.70806E+2	9.99985E-5	2.62339E-2	2.62343E+2
1.71000E+2	9.99984E-5	2.62507E-2	2.62511E+2
1.71193E+2	9.99984E-5	2.62677E-2	2.62681E+2
1.71386E+2	9.99984E-5	2.62851E-2	2.62856E+2
1.71585E+2	9.99984E-5	2.63023E-2	2.63027E+2
1.71784E+2	9.99985E-5	2.63190E-2	2.63194E+2
1.71980E+2	9.99985E-5	2.63354E-2	2.63358E+2
1.72179E+2	9.99986E-5	2.63524E-2	2.63527E+2
1.72376E+2	9.99986E-5	2.63694E-2	2.63697E+2
1.72572E+2	9.99985E-5	2.63860E-2	2.63864E+2
1.72770E+2	9.99985E-5	2.64022E-2	2.64026E+2
1.72966E+2	9.99985E-5	2.64182E-2	2.64186E+2
1.73161E+2	9.99985E-5	2.64346E-2	2.64351E+2
1.73358E+2	9.99984E-5	2.64515E-2	2.64519E+2
1.73558E+2	9.99984E-5	2.64683E-2	2.64687E+2
1.73759E+2	9.99985E-5	2.64846E-2	2.64850E+2
1.73957E+2	9.99986E-5	2.65005E-2	2.65008E+2
1.74150E+2	9.99986E-5	2.65165E-2	2.65169E+2
1.74344E+2	9.99985E-5	2.65326E-2	2.65330E+2
1.74539E+2	9.99985E-5	2.65488E-2	2.65492E+2
1.74735E+2	9.99985E-5	2.65651E-2	2.65655E+2
1.74931E+2	9.99986E-5	2.65809E-2	2.65813E+2
1.75125E+2	9.99985E-5	2.65964E-2	2.65968E+2
1.75316E+2	9.99985E-5	2.66126E-2	2.66130E+2
1.75509E+2	9.99986E-5	2.66291E-2	2.66295E+2
1.75705E+2	9.99986E-5	2.66449E-2	2.66453E+2
1.75900E+2	9.99985E-5	2.66613E-2	2.66617E+2
1.76094E+2	9.99985E-5	2.66780E-2	2.66784E+2
1.76290E+2	9.99985E-5	2.66945E-2	2.66949E+2
1.76484E+2	9.99984E-5	2.67105E-2	2.67109E+2
1.76683E+2	9.99985E-5	2.67263E-2	2.67267E+2
1.76883E+2	9.99985E-5	2.67423E-2	2.67428E+2
1.77080E+2	9.99984E-5	2.67588E-2	2.67592E+2
1.77277E+2	9.99984E-5	2.67748E-2	2.67753E+2
1.77476E+2	9.99985E-5	2.67907E-2	2.67911E+2
1.77672E+2	9.99985E-5	2.68069E-2	2.68073E+2
1.77870E+2	9.99986E-5	2.68231E-2	2.68235E+2
1.78068E+2	9.99986E-5	2.68392E-2	2.68396E+2
1.78266E+2	9.99986E-5	2.68557E-2	2.68561E+2
1.78465E+2	9.99985E-5	2.68721E-2	2.68725E+2
1.78663E+2	9.99985E-5	2.68884E-2	2.68888E+2
1.78862E+2	9.99986E-5	2.69045E-2	2.69048E+2
1.79058E+2	9.99986E-5	2.69206E-2	2.69210E+2
1.79254E+2	9.99986E-5	2.69363E-2	2.69366E+2
1.79450E+2	9.99986E-5	2.69517E-2	2.69521E+2
1.79644E+2	9.99986E-5	2.69676E-2	2.69680E+2
1.79840E+2	9.99986E-5	2.69842E-2	2.69846E+2
1.80038E+2	9.99985E-5	2.70009E-2	2.70013E+2
1.80237E+2	9.99985E-5	2.70165E-2	2.70169E+2
1.80433E+2	9.99985E-5	2.70322E-2	2.70326E+2
1.80627E+2	9.99984E-5	2.70479E-2	2.70483E+2
1.80821E+2	9.99984E-5	2.70634E-2	2.70638E+2
1.81015E+2	9.99984E-5	2.70791E-2	2.70795E+2
1.81208E+2	9.99985E-5	2.70947E-2	2.70951E+2
1.81400E+2	9.99985E-5	2.71103E-2	2.71107E+2
1.81594E+2	9.99985E-5	2.71264E-2	2.71268E+2
1.81793E+2	9.99985E-5	2.71426E-2	2.71430E+2
1.81994E+2	9.99984E-5	2.71590E-2	2.71594E+2
1.82195E+2	9.99984E-5	2.71752E-2	2.71756E+2
1.82397E+2	9.99984E-5	2.71918E-2	2.71922E+2
1.82599E+2	9.99985E-5	2.72076E-2	2.72080E+2
1.82796E+2	9.99984E-5	2.72231E-2	2.72235E+2
1.82993E+2	9.99984E-5	2.72398E-2	2.72402E+2
1.83193E+2	9.99985E-5	2.72561E-2	2.72565E+2
1.83393E+2	9.99984E-5	2.72716E-2	2.72720E+2
1.83591E+2	9.99984E-5	2.72865E-2	2.72870E+2
1.83785E+2	9.99984E-5	2.73016E-2	2.73020E+2
1.83978E+2	9.99985E-5	2.73175E-2	2.73179E+2
1.84172E+2	9.99984E-5	2.73332E-2	2.73336E+2
1.84368E+2	9.99984E-5	2.73487E-2	2.73491E+2
1.84563E+2	9.99985E-5	2.73645E-2	2.73649E+2
1.84761E+2	9.99984E-5	2.73804E-2	2.73809E+2
1.84957E+2	9.99984E-5	2.73964E-2	2.73968E+2
1.85154E+2	9.99985E-5	2.74126E-2	2.74130E+2
1.85350E+2	9.99984E-5	2.74285E-2	2.74290E+2
1.85546E+2	9.99985E-5	2.74442E-2	2.74447E+2
1.85740E+2	9.99984E-5	2.74596E-2	2.74600E+2
1.85932E+2	9.99985E-5	2.74747E-2	2.74751E+2
1.86126E+2	9.99985E-5	2.74902E-2	2.74906E+2
1.86317E+2	9.99985E-5	2.75056E-2	2.75060E+2
1.86511E+2	9.99985E-5	2.75215E-2	2.75219E+2
1.86710E+2	9.99985E-5	2.75377E-2	2.75382E+2
1.86912E+2	9.99985E-5	2.75534E-2	2.75538E+2
1.87113E+2	9.99985E-5	2.75687E-2	2.75691E+2
1.87310E+2	9.99985E-5	2.75843E-2	2.75847E+2
1.87508E+2	9.99984E-5	2.75998E-2	2.76002E+2
1.87705E+2	9.99985E-5	2.76154E-2	2.76158E+2
1.87902E+2	9.99985E-5	2.76311E-2	2.76315E+2
1.88099E+2	9.99985E-5	2.76468E-2	2.76472E+2
1.88294E+2	9.99985E-5	2.76625E-2	2.76629E+2
1.88491E+2	9.99985E-5	2.76781E-2	2.76785E+2
1.88689E+2	9.99985E-5	2.76936E-2	2.76941E+2
1.88886E+2	9.99985E-5	2.77096E-2	2.77100E+2
1.89085E+2	9.99985E-5	2.77253E-2	2.77258E+2
1.89283E+2	9.99986E-5	2.77412E-2	2.77415E+2
1.89480E+2	9.99986E-5	2.77570E-2	2.77574E+2
1.89677E+2	9.99985E-5	2.77732E-2	2.77736E+2
1.89876E+2	9.99985E-5	2.77893E-2	2.77898E+2
1.90073E+2	9.99985E-5	2.78046E-2	2.78050E+2
1.90267E+2	9.99986E-5	2.78200E-2	2.78204E+2
1.90463E+2	9.99985E-5	2.78354E-2	2.78358E+2
1.90659E+2	9.99985E-5	2.78503E-2	2.78507E+2
1.90851E+2	9.99985E-5	2.78650E-2	2.78655E+2
1.91042E+2	9.99985E-5	2.78802E-2	2.78806E+2
1.91235E+2	9.99985E-5	2.78955E-2	2.78959E+2
1.91429E+2	9.99985E-5	2.79105E-2	2.79109E+2
1.91624E+2	9.99985E-5	2.79254E-2	2.79258E+2
1.91819E+2	9.99985E-5	2.79400E-2	2.79404E+2
1.92013E+2	9.99985E-5	2.79549E-2	2.79553E+2
1.92209E+2	9.99985E-5	2.79700E-2	2.79704E+2
1.92403E+2	9.99985E-5	2.79851E-2	2.79856E+2
1.92598E+2	9.99985E-5	2.80003E-2	2.80007E+2
1.92795E+2	9.99985E-5	2.80150E-2	2.80154E+2
1.92989E+2	9.99984E-5	2.80297E-2	2.80302E+2
1.93183E+2	9.99985E-5	2.80449E-2	2.80453E+2
1.93378E+2	9.99985E-5	2.80605E-2	2.80609E+2
1.93572E+2	9.99986E-5	2.80756E-2	2.80760E+2
1.93767E+2	9.99986E-5	2.80906E-2	2.80910E+2
1.93958E+2	9.99985E-5	2.81053E-2	2.81057E+2
1.94147E+2	9.99985E-5	2.81199E-2	2.81203E+2
1.94339E+2	9.99984E-5	2.81350E-2	2.81355E+2
1.94532E+2	9.99985E-5	2.81500E-2	2.81504E+2
1.94725E+2	9.99986E-5	2.81645E-2	2.81649E+2
1.94916E+2	9.99987E-5	2.81789E-2	2.81793E+2
1.95106E+2	9.99986E-5	2.81932E-2	2.81936E+2
1.95294E+2	9.99985E-5	2.82081E-2	2.82085E+2
1.95484E+2	9.99985E-5	2.82242E-2	2.82247E+2
1.95678E+2	9.99985E-5	2.82402E-2	2.82406E+2
1.95873E+2	9.99985E-5	2.82548E-2	2.82552E+2
1.96066E+2	9.99985E-5	2.82699E-2	2.82703E+2
1.96257E+2	9.99985E-5	2.82853E-2	2.82857E+2
1.96448E+2	9.99985E-5	2.83004E-2	2.83008E+2
1.96642E+2	9.99985E-5	2.83155E-2	2.83159E+2
1.96839E+2	9.99985E-5	2.83307E-2	2.83311E+2
1.97035E+2	9.99985E-5	2.83460E-2	2.83464E+2
1.97231E+2	9.99984E-5	2.83614E-2	2.83618E+2
1.97426E+2	9.99985E-5	2.83763E-2	2.83768E+2
1.97622E+2	9.99985E-5	2.83911E-2	2.83915E+2
1.97816E+2	9.99985E-5	2.84061E-2	2.84065E+2
1.98011E+2	9.99985E-5	2.84211E-2	2.84215E+2
1.98206E+2	9.99985E-5	2.84359E-2	2.84364E+2
1.98399E+2	9.99987E-5	2.84511E-2	2.84514E+2
1.98592E+2	9.99986E-5	2.84663E-2	2.84667E+2
1.98785E+2	9.99986E-5	2.84810E-2	2.84814E+2
1.98978E+2	9.99986E-5	2.84956E-2	2.84960E+2
1.99171E+2	9.99986E-5	2.85102E-2	2.85106E+2
1.99362E+2	9.99986E-5	2.85253E-2	2.85257E+2
1.99553E+2	9.99986E-5	2.85402E-2	2.85407E+2
1.99744E+2	9.99986E-5	2.85552E-2	2.85556E+2
1.99935E+2	9.99986E-5	2.85704E-2	2.85708E+2
2.00129E+2	9.99986E-5	2.85857E-2	2.85861E+2
2.00324E+2	9.99986E-5	2.86008E-2	2.86012E+2
2.00516E+2	9.99985E-5	2.86158E-2	2.86163E+2
2.00706E+2	9.99984E-5	2.86314E-2	2.86318E+2
2.00898E+2	9.99985E-5	2.86469E-2	2.86473E+2
2.01091E+2	9.99985E-5	2.86622E-2	2.86626E+2
2.01286E+2	9.99984E-5	2.86771E-2	2.86775E+2
2.01479E+2	9.99984E-5	2.86915E-2	2.86920E+2
2.01673E+2	9.99985E-5	2.87066E-2	2.87071E+2
2.01868E+2	9.99985E-5	2.87226E-2	2.87230E+2
2.02067E+2	9.99985E-5	2.87381E-2	2.87385E+2
2.02266E+2	9.99986E-5	2.87530E-2	2.87534E+2
2.02463E+2	9.99986E-5	2.87680E-2	2.87685E+2
2.02659E+2	9.99985E-5	2.87831E-2	2.87836E+2
2.02853E+2	9.99984E-5	2.87981E-2	2.87985E+2
2.03049E+2	9.99984E-5	2.88126E-2	2.88131E+2
2.03244E+2	9.99984E-5	2.88273E-2	2.88278E+2
2.03439E+2	9.99985E-5	2.88425E-2	2.88429E+2
2.03632E+2	9.99985E-5	2.88577E-2	2.88582E+2
2.03828E+2	9.99984E-5	2.88726E-2	2.88731E+2
2.04023E+2	9.99984E-5	2.88877E-2	2.88881E+2
2.04217E+2	9.99985E-5	2.89032E-2	2.89037E+2
2.04414E+2	9.99985E-5	2.89185E-2	2.89189E+2
2.04610E+2	9.99985E-5	2.89325E-2	2.89329E+2
2.04803E+2	9.99985E-5	2.89476E-2	2.89480E+2
2.04998E+2	9.99985E-5	2.89636E-2	2.89640E+2
2.05193E+2	9.99985E-5	2.89785E-2	2.89789E+2
2.05387E+2	9.99985E-5	2.89932E-2	2.89936E+2
2.05579E+2	9.99985E-5	2.90085E-2	2.90090E+2
2.05773E+2	9.99985E-5	2.90239E-2	2.90243E+2
2.05967E+2	9.99985E-5	2.90386E-2	2.90391E+2
2.06160E+2	9.99985E-5	2.90536E-2	2.90540E+2
2.06352E+2	9.99984E-5	2.90688E-2	2.90693E+2
2.06548E+2	9.99985E-5	2.90840E-2	2.90844E+2
2.06747E+2	9.99985E-5	2.90988E-2	2.90992E+2
2.06945E+2	9.99984E-5	2.91129E-2	2.91133E+2
2.07139E+2	9.99984E-5	2.91272E-2	2.91277E+2
2.07333E+2	9.99985E-5	2.91421E-2	2.91425E+2
2.07527E+2	9.99985E-5	2.91569E-2	2.91574E+2
2.07723E+2	9.99985E-5	2.91716E-2	2.91720E+2
2.07918E+2	9.99985E-5	2.91865E-2	2.91870E+2
2.08113E+2	9.99986E-5	2.92019E-2	2.92023E+2
2.08307E+2	9.99986E-5	2.92170E-2	2.92175E+2
2.08502E+2	9.99985E-5	2.92320E-2	2.92325E+2
2.08699E+2	9.99984E-5	2.92475E-2	2.92479E+2
2.08898E+2	9.99984E-5	2.92626E-2	2.92631E+2
2.09095E+2	9.99985E-5	2.92771E-2	2.92776E+2
2.09289E+2	9.99985E-5	2.92919E-2	2.92923E+2
2.09483E+2	9.99985E-5	2.93067E-2	2.93071E+2
2.09678E+2	9.99985E-5	2.93215E-2	2.93219E+2
2.09871E+2	9.99985E-5	2.93365E-2	2.93369E+2
2.10066E+2	9.99985E-5	2.93516E-2	2.93520E+2
2.10262E+2	9.99985E-5	2.93664E-2	2.93669E+2
2.10457E+2	9.99985E-5	2.93814E-2	2.93818E+2
2.10653E+2	9.99984E-5	2.93970E-2	2.93974E+2
2.10847E+2	9.99985E-5	2.94122E-2	2.94126E+2
2.11040E+2	9.99984E-5	2.94266E-2	2.94271E+2
2.11233E+2	9.99985E-5	2.94410E-2	2.94414E+2
2.11426E+2	9.99986E-5	2.94558E-2	2.94562E+2
2.11623E+2	9.99985E-5	2.94711E-2	2.94715E+2
2.11824E+2	9.99984E-5	2.94864E-2	2.94869E+2
2.12021E+2	9.99984E-5	2.95020E-2	2.95025E+2
2.12219E+2	9.99985E-5	2.95175E-2	2.95180E+2
2.12419E+2	9.99986E-5	2.95322E-2	2.95326E+2
2.12617E+2	9.99985E-5	2.95465E-2	2.95470E+2
2.12814E+2	9.99986E-5	2.95610E-2	2.95614E+2
2.13010E+2	9.99985E-5	2.95758E-2	2.95763E+2
2.13205E+2	9.99985E-5	2.95914E-2	2.95918E+2
2.13399E+2	9.99986E-5	2.96070E-2	2.96075E+2
2.13595E+2	9.99985E-5	2.96226E-2	2.96230E+2
2.13791E+2	9.99985E-5	2.96376E-2	2.96380E+2
2.13986E+2	9.99985E-5	2.96521E-2	2.96526E+2
2.14182E+2	9.99985E-5	2.96671E-2	2.96675E+2
2.14378E+2	9.99985E-5	2.96817E-2	2.96821E+2
2.14573E+2	9.99985E-5	2.96967E-2	2.96971E+2
2.14766E+2	9.99984E-5	2.97123E-2	2.97128E+2
2.14958E+2	9.99984E-5	2.97277E-2	2.97282E+2
2.15154E+2	9.99985E-5	2.97428E-2	2.97432E+2
2.15348E+2	9.99984E-5	2.97581E-2	2.97586E+2
2.15540E+2	9.99984E-5	2.97742E-2	2.97747E+2
2.15734E+2	9.99984E-5	2.97900E-2	2.97904E+2
2.15930E+2	9.99984E-5	2.98056E-2	2.98061E+2
2.16125E+2	9.99984E-5	2.98211E-2	2.98215E+2
2.16321E+2	9.99984E-5	2.98360E-2	2.98365E+2
2.16517E+2	9.99985E-5	2.98507E-2	2.98511E+2
2.16715E+2	9.99985E-5	2.98655E-2	2.98660E+2
2.16914E+2	9.99985E-5	2.98810E-2	2.98814E+2
2.17112E+2	9.99985E-5	2.98961E-2	2.98966E+2
2.17312E+2	9.99985E-5	2.99107E-2	2.99112E+2
2.17512E+2	9.99985E-5	2.99258E-2	2.99262E+2
2.17709E+2	9.99985E-5	2.99408E-2	2.99412E+2
2.17907E+2	9.99985E-5	2.99560E-2	2.99564E+2
2.18107E+2	9.99985E-5	2.99710E-2	2.99715E+2
2.18305E+2	9.99985E-5	2.99854E-2	2.99859E+2
2.18501E+2	9.99986E-5	3.00000E-2	3.00004E+2
2.18696E+2	9.99986E-5	3.00146E-2	3.00150E+2
2.18891E+2	9.99985E-5	3.00292E-2	3.00296E+2
2.19086E+2	9.99984E-5	3.00441E-2	3.00446E+2
2.19284E+2	9.99985E-5	3.00590E-2	3.00594E+2
2.19480E+2	9.99985E-5	3.00735E-2	3.00739E+2
2.19673E+2	9.99985E-5	3.00879E-2	3.00883E+2
2.19866E+2	9.99985E-5	3.01026E-2	3.01031E+2
2.20059E+2	9.99985E-5	3.01176E-2	3.01181E+2
2.20255E+2	9.99984E-5	3.01327E-2	3.01331E+2
2.20451E+2	9.99985E-5	3.01474E-2	3.01479E+2
2.20647E+2	9.99985E-5	3.01625E-2	3.01630E+2
2.20842E+2	9.99984E-5	3.01773E-2	3.01777E+2
2.21035E+2	9.99984E-5	3.01917E-2	3.01921E+2
2.21230E+2	9.99985E-5	3.02064E-2	3.02069E+2
2.21422E+2	9.99986E-5	3.02212E-2	3.02216E+2
2.21617E+2	9.99985E-5	3.02362E-2	3.02366E+2
2.21817E+2	9.99985E-5	3.02509E-2	3.02513E+2
2.22015E+2	9.99986E-5	3.02658E-2	3.02662E+2
2.22213E+2	9.99985E-5	3.02809E-2	3.02813E+2
2.22411E+2	9.99985E-5	3.02952E-2	3.02957E+2
2.22608E+2	9.99985E-5	3.03096E-2	3.03101E+2
2.22805E+2	9.99985E-5	3.03246E-2	3.03251E+2
2.23004E+2	9.99986E-5	3.03401E-2	3.03405E+2
2.23203E+2	9.99986E-5	3.03554E-2	3.03558E+2
2.23401E+2	9.99985E-5	3.03703E-2	3.03707E+2
2.23601E+2	9.99985E-5	3.03849E-2	3.03854E+2
2.23798E+2	9.99985E-5	3.03995E-2	3.04000E+2
2.23992E+2	9.99984E-5	3.04139E-2	3.04144E+2
2.24188E+2	9.99984E-5	3.04284E-2	3.04289E+2
2.24383E+2	9.99985E-5	3.04434E-2	3.04439E+2
2.24580E+2	9.99986E-5	3.04580E-2	3.04585E+2
2.24776E+2	9.99985E-5	3.04727E-2	3.04732E+2
2.24970E+2	9.99985E-5	3.04878E-2	3.04883E+2
2.25166E+2	9.99985E-5	3.05024E-2	3.05029E+2
2.25363E+2	9.99985E-5	3.05168E-2	3.05172E+2
2.25557E+2	9.99985E-5	3.05310E-2	3.05314E+2
2.25751E+2	9.99985E-5	3.05454E-2	3.05459E+2
2.25943E+2	9.99985E-5	3.05606E-2	3.05610E+2
2.26136E+2	9.99985E-5	3.05755E-2	3.05759E+2
2.26331E+2	9.99985E-5	3.05903E-2	3.05907E+2
2.26529E+2	9.99985E-5	3.06050E-2	3.06055E+2
2.26728E+2	9.99985E-5	3.06195E-2	3.06200E+2
2.26924E+2	9.99985E-5	3.06342E-2	3.06347E+2
2.27121E+2	9.99985E-5	3.06488E-2	3.06493E+2
2.27320E+2	9.99985E-5	3.06636E-2	3.06641E+2
2.27519E+2	9.99985E-5	3.06785E-2	3.06789E+2
2.27716E+2	9.99985E-5	3.06931E-2	3.06936E+2
2.27913E+2	9.99985E-5	3.07077E-2	3.07081E+2
2.28109E+2	9.99985E-5	3.07221E-2	3.07225E+2
2.28305E+2	9.99985E-5	3.07366E-2	3.07371E+2
2.28501E+2	9.99986E-5	3.07512E-2	3.07517E+2
2.28696E+2	9.99986E-5	3.07653E-2	3.07657E+2
2.28891E+2	9.99985E-5	3.07802E-2	3.07807E+2
2.29087E+2	9.99985E-5	3.07956E-2	3.07960E+2
2.29286E+2	9.99985E-5	3.08099E-2	3.08104E+2
2.29481E+2	9.99984E-5	3.08243E-2	3.08248E+2
2.29676E+2	9.99985E-5	3.08391E-2	3.08395E+2
2.29872E+2	9.99986E-5	3.08539E-2	3.08543E+2
2.30067E+2	9.99986E-5	3.08686E-2	3.08690E+2
2.30263E+2	9.99985E-5	3.08827E-2	3.08831E+2
2.30456E+2	9.99985E-5	3.08968E-2	3.08972E+2
2.30649E+2	9.99985E-5	3.09115E-2	3.09119E+2
2.30843E+2	9.99985E-5	3.09264E-2	3.09268E+2
2.31040E+2	9.99985E-5	3.09409E-2	3.09414E+2
2.31235E+2	9.99985E-5	3.09550E-2	3.09555E+2
2.31427E+2	9.99985E-5	3.09693E-2	3.09698E+2
2.31623E+2	9.99985E-5	3.09840E-2	3.09844E+2
2.31822E+2	9.99985E-5	3.09990E-2	3.09994E+2
2.32021E+2	9.99984E-5	3.10135E-2	3.10140E+2
2.32219E+2	9.99985E-5	3.10279E-2	3.10283E+2
2.32415E+2	9.99985E-5	3.10424E-2	3.10428E+2
2.32611E+2	9.99985E-5	3.10575E-2	3.10580E+2
2.32809E+2	9.99985E-5	3.10727E-2	3.10732E+2
2.33007E+2	9.99985E-5	3.10870E-2	3.10874E+2
2.33205E+2	9.99984E-5	3.11016E-2	3.11021E+2
2.33402E+2	9.99985E-5	3.11164E-2	3.11169E+2
2.33598E+2	9.99985E-5	3.11308E-2	3.11313E+2
2.33795E+2	9.99985E-5	3.11454E-2	3.11459E+2
2.33993E+2	9.99984E-5	3.11601E-2	3.11606E+2
2.34190E+2	9.99985E-5	3.11747E-2	3.11752E+2
2.34385E+2	9.99986E-5	3.11895E-2	3.11899E+2
2.34580E+2	9.99984E-5	3.12044E-2	3.12048E+2
2.34778E+2	9.99984E-5	3.12190E-2	3.12195E+2
2.34976E+2	9.99985E-5	3.12337E-2	3.12342E+2
2.35172E+2	9.99984E-5	3.12483E-2	3.12488E+2
2.35370E+2	9.99985E-5	3.12628E-2	3.12632E+2
2.35566E+2	9.99985E-5	3.12771E-2	3.12775E+2
2.35759E+2	9.99985E-5	3.12914E-2	3.12919E+2
2.35952E+2	9.99984E-5	3.13056E-2	3.13061E+2
2.36146E+2	9.99983E-5	3.13200E-2	3.13205E+2
2.36340E+2	9.99983E-5	3.13346E-2	3.13351E+2
2.36534E+2	9.99984E-5	3.13488E-2	3.13493E+2
2.36729E+2	9.99985E-5	3.13631E-2	3.13636E+2
2.36926E+2	9.99986E-5	3.13774E-2	3.13779E+2
2.37122E+2	9.99986E-5	3.13919E-2	3.13923E+2
2.37320E+2	9.99986E-5	3.14063E-2	3.14067E+2
2.37516E+2	9.99985E-5	3.14210E-2	3.14215E+2
2.37715E+2	9.99985E-5	3.14363E-2	3.14368E+2
2.37913E+2	9.99985E-5	3.14509E-2	3.14514E+2
2.38111E+2	9.99986E-5	3.14651E-2	3.14655E+2
2.38309E+2	9.99985E-5	3.14799E-2	3.14804E+2
2.38507E+2	9.99985E-5	3.14947E-2	3.14952E+2
2.38706E+2	9.99985E-5	3.15095E-2	3.15099E+2
2.38905E+2	9.99985E-5	3.15243E-2	3.15248E+2
2.39103E+2	9.99984E-5	3.15386E-2	3.15391E+2
2.39300E+2	9.99985E-5	3.15532E-2	3.15537E+2
2.39497E+2	9.99986E-5	3.15674E-2	3.15679E+2
2.39693E+2	9.99985E-5	3.15810E-2	3.15815E+2
2.39885E+2	9.99985E-5	3.15949E-2	3.15954E+2
2.40077E+2	9.99985E-5	3.16092E-2	3.16097E+2
2.40271E+2	9.99985E-5	3.16236E-2	3.16240E+2
2.40465E+2	9.99985E-5	3.16380E-2	3.16384E+2
2.40660E+2	9.99985E-5	3.16528E-2	3.16533E+2
2.40856E+2	9.99985E-5	3.16674E-2	3.16679E+2
2.41053E+2	9.99986E-5	3.16818E-2	3.16823E+2
