T_sample_(K)	I_s	V_nv	R_nv
2.52419E+2	9.99985E-5	4.04018E-2	4.04024E+2
2.52611E+2	9.99985E-5	4.04193E-2	4.04199E+2
2.52804E+2	9.99986E-5	4.04366E-2	4.04371E+2
2.53000E+2	9.99986E-5	4.04538E-2	4.04544E+2
2.53196E+2	9.99986E-5	4.04705E-2	4.04711E+2
2.53390E+2	9.99985E-5	4.04874E-2	4.04880E+2
2.53585E+2	9.99984E-5	4.05062E-2	4.05069E+2
2.53781E+2	9.99984E-5	4.05243E-2	4.05249E+2
2.53978E+2	9.99984E-5	4.05406E-2	4.05412E+2
2.54176E+2	9.99985E-5	4.05578E-2	4.05584E+2
2.54373E+2	9.99985E-5	4.05762E-2	4.05768E+2
2.54566E+2	9.99985E-5	4.05945E-2	4.05951E+2
2.54762E+2	9.99985E-5	4.06118E-2	4.06124E+2
2.54960E+2	9.99984E-5	4.06292E-2	4.06298E+2
2.55157E+2	9.99985E-5	4.06463E-2	4.06469E+2
2.55352E+2	9.99986E-5	4.06632E-2	4.06638E+2
2.55548E+2	9.99986E-5	4.06809E-2	4.06814E+2
2.55744E+2	9.99986E-5	4.06993E-2	4.06998E+2
2.55941E+2	9.99985E-5	4.07177E-2	4.07183E+2
2.56138E+2	9.99985E-5	4.07353E-2	4.07359E+2
2.56333E+2	9.99985E-5	4.07516E-2	4.07522E+2
2.56526E+2	9.99985E-5	4.07687E-2	4.07693E+2
2.56721E+2	9.99985E-5	4.07869E-2	4.07875E+2
2.56916E+2	9.99985E-5	4.08050E-2	4.08056E+2
2.57115E+2	9.99986E-5	4.08238E-2	4.08244E+2
2.57313E+2	9.99987E-5	4.08416E-2	4.08421E+2
2.57510E+2	9.99986E-5	4.08579E-2	4.08585E+2
2.57705E+2	9.99985E-5	4.08754E-2	4.08760E+2
2.57898E+2	9.99985E-5	4.08934E-2	4.08939E+2
2.58092E+2	9.99986E-5	4.09108E-2	4.09114E+2
2.58288E+2	9.99986E-5	4.09283E-2	4.09289E+2
2.58483E+2	9.99985E-5	4.09457E-2	4.09463E+2
2.58680E+2	9.99985E-5	4.09628E-2	4.09634E+2
2.58877E+2	9.99985E-5	4.09801E-2	4.09807E+2
2.59074E+2	9.99985E-5	4.09976E-2	4.09982E+2
2.59273E+2	9.99986E-5	4.10152E-2	4.10157E+2
2.59470E+2	9.99986E-5	4.10328E-2	4.10334E+2
2.59666E+2	9.99985E-5	4.10511E-2	4.10517E+2
2.59864E+2	9.99985E-5	4.10694E-2	4.10701E+2
2.60067E+2	9.99985E-5	4.10877E-2	4.10883E+2
2.60266E+2	9.99984E-5	4.11059E-2	4.11066E+2
2.60464E+2	9.99985E-5	4.11241E-2	4.11247E+2
2.60663E+2	9.99986E-5	4.11418E-2	4.11424E+2
2.60862E+2	9.99986E-5	4.11588E-2	4.11594E+2
2.61060E+2	9.99985E-5	4.11761E-2	4.11767E+2
2.61258E+2	9.99984E-5	4.11940E-2	4.11947E+2
2.61451E+2	9.99984E-5	4.12128E-2	4.12134E+2
2.61646E+2	9.99985E-5	4.12302E-2	4.12308E+2
2.61842E+2	9.99986E-5	4.12470E-2	4.12476E+2
2.62036E+2	9.99986E-5	4.12647E-2	4.12653E+2
2.62233E+2	9.99986E-5	4.12827E-2	4.12833E+2
2.62429E+2	9.99985E-5	4.12993E-2	4.12999E+2
2.62622E+2	9.99985E-5	4.13163E-2	4.13169E+2
2.62816E+2	9.99985E-5	4.13348E-2	4.13354E+2
2.63011E+2	9.99984E-5	4.13534E-2	4.13541E+2
2.63207E+2	9.99985E-5	4.13723E-2	4.13729E+2
2.63406E+2	9.99985E-5	4.13902E-2	4.13908E+2
2.63604E+2	9.99985E-5	4.14076E-2	4.14082E+2
2.63800E+2	9.99985E-5	4.14266E-2	4.14272E+2
2.63999E+2	9.99986E-5	4.14460E-2	4.14466E+2
2.64203E+2	9.99984E-5	4.14639E-2	4.14646E+2
2.64406E+2	9.99984E-5	4.14808E-2	4.14814E+2
2.64607E+2	9.99985E-5	4.14971E-2	4.14977E+2
2.64808E+2	9.99985E-5	4.15144E-2	4.15150E+2
2.65007E+2	9.99985E-5	4.15315E-2	4.15322E+2
2.65204E+2	9.99986E-5	4.15485E-2	4.15491E+2
2.65401E+2	9.99986E-5	4.15659E-2	4.15665E+2
2.65600E+2	9.99986E-5	4.15821E-2	4.15827E+2
2.65798E+2	9.99986E-5	4.15991E-2	4.15997E+2
2.65993E+2	9.99986E-5	4.16174E-2	4.16180E+2
2.66192E+2	9.99985E-5	4.16345E-2	4.16351E+2
2.66391E+2	9.99985E-5	4.16504E-2	4.16511E+2
2.66586E+2	9.99985E-5	4.16665E-2	4.16671E+2
2.66779E+2	9.99985E-5	4.16840E-2	4.16846E+2
2.66974E+2	9.99985E-5	4.17014E-2	4.17020E+2
2.67172E+2	9.99985E-5	4.17194E-2	4.17200E+2
2.67367E+2	9.99985E-5	4.17373E-2	4.17379E+2
2.67563E+2	9.99986E-5	4.17545E-2	4.17551E+2
2.67761E+2	9.99986E-5	4.17721E-2	4.17727E+2
2.67959E+2	9.99986E-5	4.17901E-2	4.17907E+2
2.68155E+2	9.99986E-5	4.18082E-2	4.18088E+2
2.68351E+2	9.99985E-5	4.18249E-2	4.18255E+2
2.68547E+2	9.99985E-5	4.18413E-2	4.18419E+2
2.68742E+2	9.99986E-5	4.18586E-2	4.18591E+2
2.68936E+2	9.99987E-5	4.18758E-2	4.18763E+2
2.69131E+2	9.99986E-5	4.18927E-2	4.18933E+2
2.69323E+2	9.99986E-5	4.19098E-2	4.19104E+2
2.69520E+2	9.99986E-5	4.19269E-2	4.19275E+2
2.69718E+2	9.99985E-5	4.19435E-2	4.19441E+2
2.69912E+2	9.99985E-5	4.19601E-2	4.19608E+2
2.70108E+2	9.99985E-5	4.19774E-2	4.19781E+2
2.70305E+2	9.99985E-5	4.19940E-2	4.19947E+2
2.70499E+2	9.99986E-5	4.20109E-2	4.20115E+2
2.70695E+2	9.99986E-5	4.20290E-2	4.20296E+2
2.70893E+2	9.99985E-5	4.20465E-2	4.20471E+2
2.71089E+2	9.99985E-5	4.20636E-2	4.20642E+2
2.71286E+2	9.99986E-5	4.20815E-2	4.20821E+2
2.71486E+2	9.99986E-5	4.20999E-2	4.21005E+2
2.71686E+2	9.99986E-5	4.21177E-2	4.21183E+2
2.71881E+2	9.99986E-5	4.21347E-2	4.21353E+2
2.72076E+2	9.99985E-5	4.21527E-2	4.21533E+2
2.72273E+2	9.99985E-5	4.21701E-2	4.21707E+2
2.72472E+2	9.99985E-5	4.21877E-2	4.21883E+2
2.72672E+2	9.99986E-5	4.22048E-2	4.22054E+2
2.72869E+2	9.99986E-5	4.22217E-2	4.22223E+2
2.73066E+2	9.99985E-5	4.22386E-2	4.22392E+2
2.73260E+2	9.99985E-5	4.22559E-2	4.22566E+2
2.73456E+2	9.99985E-5	4.22728E-2	4.22734E+2
2.73653E+2	9.99986E-5	4.22891E-2	4.22897E+2
2.73845E+2	9.99986E-5	4.23055E-2	4.23061E+2
2.74035E+2	9.99986E-5	4.23221E-2	4.23227E+2
2.74229E+2	9.99985E-5	4.23394E-2	4.23400E+2
2.74425E+2	9.99985E-5	4.23573E-2	4.23579E+2
2.74618E+2	9.99987E-5	4.23742E-2	4.23748E+2
2.74810E+2	9.99986E-5	4.23911E-2	4.23917E+2
2.75003E+2	9.99985E-5	4.24090E-2	4.24097E+2
2.75198E+2	9.99985E-5	4.24264E-2	4.24270E+2
2.75398E+2	9.99985E-5	4.24447E-2	4.24453E+2
2.75600E+2	9.99985E-5	4.24619E-2	4.24625E+2
2.75797E+2	9.99986E-5	4.24784E-2	4.24790E+2
2.75993E+2	9.99985E-5	4.24954E-2	4.24960E+2
2.76191E+2	9.99984E-5	4.25120E-2	4.25127E+2
2.76389E+2	9.99985E-5	4.25304E-2	4.25310E+2
2.76586E+2	9.99985E-5	4.25492E-2	4.25499E+2
2.76783E+2	9.99985E-5	4.25673E-2	4.25679E+2
2.76983E+2	9.99986E-5	4.25844E-2	4.25850E+2
2.77182E+2	9.99987E-5	4.26021E-2	4.26027E+2
2.77381E+2	9.99985E-5	4.26192E-2	4.26198E+2
2.77579E+2	9.99985E-5	4.26353E-2	4.26359E+2
2.77775E+2	9.99986E-5	4.26521E-2	4.26527E+2
2.77972E+2	9.99985E-5	4.26688E-2	4.26694E+2
2.78165E+2	9.99984E-5	4.26850E-2	4.26857E+2
2.78356E+2	9.99984E-5	4.27015E-2	4.27022E+2
2.78549E+2	9.99985E-5	4.27187E-2	4.27194E+2
2.78746E+2	9.99986E-5	4.27369E-2	4.27375E+2
2.78942E+2	9.99986E-5	4.27561E-2	4.27567E+2
2.79139E+2	9.99985E-5	4.27755E-2	4.27761E+2
2.79339E+2	9.99984E-5	4.27924E-2	4.27931E+2
2.79538E+2	9.99984E-5	4.28091E-2	4.28098E+2
2.79736E+2	9.99984E-5	4.28264E-2	4.28270E+2
2.79929E+2	9.99985E-5	4.28433E-2	4.28439E+2
2.80123E+2	9.99986E-5	4.28594E-2	4.28600E+2
2.80317E+2	9.99985E-5	4.28764E-2	4.28770E+2
2.80512E+2	9.99985E-5	4.28934E-2	4.28941E+2
2.80709E+2	9.99985E-5	4.29100E-2	4.29106E+2
2.80906E+2	9.99985E-5	4.29266E-2	4.29273E+2
2.81103E+2	9.99986E-5	4.29430E-2	4.29436E+2
2.81297E+2	9.99985E-5	4.29607E-2	4.29614E+2
2.81493E+2	9.99985E-5	4.29797E-2	4.29803E+2
2.81692E+2	9.99985E-5	4.29971E-2	4.29978E+2
2.81890E+2	9.99984E-5	4.30148E-2	4.30155E+2
2.82088E+2	9.99984E-5	4.30326E-2	4.30333E+2
2.82287E+2	9.99984E-5	4.30505E-2	4.30512E+2
2.82486E+2	9.99986E-5	4.30676E-2	4.30683E+2
2.82684E+2	9.99985E-5	4.30833E-2	4.30839E+2
2.82877E+2	9.99985E-5	4.30996E-2	4.31003E+2
2.83072E+2	9.99985E-5	4.31161E-2	4.31168E+2
2.83267E+2	9.99984E-5	4.31325E-2	4.31332E+2
2.83461E+2	9.99984E-5	4.31506E-2	4.31513E+2
2.83654E+2	9.99984E-5	4.31688E-2	4.31694E+2
2.83850E+2	9.99985E-5	4.31859E-2	4.31865E+2
2.84048E+2	9.99985E-5	4.32034E-2	4.32040E+2
2.84243E+2	9.99985E-5	4.32195E-2	4.32202E+2
2.84435E+2	9.99985E-5	4.32358E-2	4.32364E+2
2.84627E+2	9.99985E-5	4.32541E-2	4.32547E+2
2.84820E+2	9.99986E-5	4.32723E-2	4.32729E+2
2.85017E+2	9.99985E-5	4.32898E-2	4.32904E+2
2.85214E+2	9.99984E-5	4.33092E-2	4.33099E+2
2.85411E+2	9.99985E-5	4.33284E-2	4.33290E+2
2.85608E+2	9.99984E-5	4.33449E-2	4.33455E+2
2.85805E+2	9.99986E-5	4.33630E-2	4.33636E+2
2.86003E+2	9.99986E-5	4.33814E-2	4.33820E+2
2.86203E+2	9.99986E-5	4.33984E-2	4.33990E+2
2.86405E+2	9.99985E-5	4.34157E-2	4.34163E+2
2.86607E+2	9.99985E-5	4.34329E-2	4.34335E+2
2.86806E+2	9.99986E-5	4.34496E-2	4.34502E+2
2.87002E+2	9.99985E-5	4.34664E-2	4.34670E+2
2.87198E+2	9.99986E-5	4.34829E-2	4.34835E+2
2.87395E+2	9.99985E-5	4.34984E-2	4.34990E+2
2.87593E+2	9.99985E-5	4.35142E-2	4.35149E+2
2.87786E+2	9.99984E-5	4.35306E-2	4.35312E+2
2.87980E+2	9.99985E-5	4.35476E-2	4.35483E+2
2.88175E+2	9.99985E-5	4.35646E-2	4.35652E+2
2.88371E+2	9.99985E-5	4.35795E-2	4.35802E+2
2.88565E+2	9.99985E-5	4.35936E-2	4.35942E+2
2.88753E+2	9.99985E-5	4.36079E-2	4.36086E+2
2.88940E+2	9.99985E-5	4.36214E-2	4.36221E+2
2.89126E+2	9.99985E-5	4.36350E-2	4.36356E+2
2.89311E+2	9.99986E-5	4.36483E-2	4.36489E+2
2.89495E+2	9.99986E-5	4.36610E-2	4.36616E+2
2.89674E+2	9.99985E-5	4.36724E-2	4.36731E+2
2.89853E+2	9.99985E-5	4.36842E-2	4.36848E+2
2.90028E+2	9.99986E-5	4.36964E-2	4.36970E+2
2.90200E+2	9.99985E-5	4.37068E-2	4.37074E+2
2.90371E+2	9.99986E-5	4.37169E-2	4.37176E+2
2.90538E+2	9.99986E-5	4.37268E-2	4.37274E+2
2.90703E+2	9.99986E-5	4.37360E-2	4.37366E+2
2.90864E+2	9.99986E-5	4.37446E-2	4.37452E+2
2.91021E+2	9.99985E-5	4.37542E-2	4.37548E+2
2.91178E+2	9.99985E-5	4.37640E-2	4.37647E+2
2.91333E+2	9.99985E-5	4.37732E-2	4.37739E+2
2.91485E+2	9.99984E-5	4.37815E-2	4.37822E+2
2.91638E+2	9.99985E-5	4.37893E-2	4.37900E+2
2.91788E+2	9.99986E-5	4.37967E-2	4.37973E+2
2.91933E+2	9.99985E-5	4.38027E-2	4.38034E+2
2.92076E+2	9.99985E-5	4.38099E-2	4.38105E+2
2.92214E+2	9.99985E-5	4.38171E-2	4.38177E+2
2.92349E+2	9.99984E-5	4.38228E-2	4.38234E+2
2.92484E+2	9.99985E-5	4.38286E-2	4.38293E+2
2.92615E+2	9.99985E-5	4.38352E-2	4.38359E+2
2.92743E+2	9.99986E-5	4.38406E-2	4.38412E+2
2.92868E+2	9.99985E-5	4.38447E-2	4.38453E+2
2.92990E+2	9.99985E-5	4.38497E-2	4.38503E+2
2.93110E+2	9.99985E-5	4.38547E-2	4.38554E+2
2.93227E+2	9.99984E-5	4.38588E-2	4.38595E+2
2.93339E+2	9.99984E-5	4.38631E-2	4.38638E+2
2.93449E+2	9.99985E-5	4.38671E-2	4.38678E+2
2.93556E+2	9.99984E-5	4.38703E-2	4.38710E+2
2.93660E+2	9.99985E-5	4.38737E-2	4.38743E+2
2.93763E+2	9.99985E-5	4.38773E-2	4.38780E+2
2.93863E+2	9.99984E-5	4.38816E-2	4.38824E+2
2.93960E+2	9.99984E-5	4.38853E-2	4.38861E+2
2.94058E+2	9.99984E-5	4.38870E-2	4.38877E+2
2.94151E+2	9.99985E-5	4.38887E-2	4.38894E+2
2.94239E+2	9.99985E-5	4.38917E-2	4.38924E+2
2.94326E+2	9.99985E-5	4.38944E-2	4.38950E+2
2.94412E+2	9.99985E-5	4.38964E-2	4.38971E+2
2.94494E+2	9.99985E-5	4.38983E-2	4.38990E+2
2.94574E+2	9.99985E-5	4.39003E-2	4.39010E+2
2.94654E+2	9.99985E-5	4.39019E-2	4.39026E+2
2.94730E+2	9.99985E-5	4.39022E-2	4.39028E+2
2.94802E+2	9.99984E-5	4.39029E-2	4.39035E+2
2.94872E+2	9.99985E-5	4.39042E-2	4.39049E+2
2.94939E+2	9.99984E-5	4.39048E-2	4.39055E+2
2.95007E+2	9.99984E-5	4.39054E-2	4.39061E+2
2.95071E+2	9.99985E-5	4.39065E-2	4.39072E+2
2.95132E+2	9.99985E-5	4.39067E-2	4.39074E+2
2.95192E+2	9.99985E-5	4.39066E-2	4.39072E+2
2.95250E+2	9.99985E-5	4.39073E-2	4.39079E+2
2.95306E+2	9.99986E-5	4.39071E-2	4.39077E+2
2.95361E+2	9.99985E-5	4.39068E-2	4.39075E+2
2.95414E+2	9.99985E-5	4.39075E-2	4.39082E+2
2.95466E+2	9.99985E-5	4.39076E-2	4.39083E+2
2.95515E+2	9.99985E-5	4.39069E-2	4.39075E+2
2.95564E+2	9.99985E-5	4.39068E-2	4.39075E+2
2.95610E+2	9.99986E-5	4.39066E-2	4.39073E+2
2.95656E+2	9.99985E-5	4.39061E-2	4.39068E+2
2.95701E+2	9.99985E-5	4.39059E-2	4.39066E+2
2.95743E+2	9.99986E-5	4.39054E-2	4.39060E+2
2.95784E+2	9.99987E-5	4.39050E-2	4.39056E+2
2.95824E+2	9.99986E-5	4.39044E-2	4.39051E+2
2.95862E+2	9.99985E-5	4.39038E-2	4.39045E+2
2.95897E+2	9.99985E-5	4.39034E-2	4.39041E+2
2.95932E+2	9.99985E-5	4.39029E-2	4.39036E+2
2.95968E+2	9.99985E-5	4.39020E-2	4.39027E+2
2.96001E+2	9.99986E-5	4.39005E-2	4.39011E+2
2.96033E+2	9.99985E-5	4.38994E-2	4.39001E+2
2.96062E+2	9.99985E-5	4.38986E-2	4.38992E+2
2.96091E+2	9.99985E-5	4.38972E-2	4.38978E+2
2.96120E+2	9.99985E-5	4.38959E-2	4.38965E+2
2.96146E+2	9.99985E-5	4.38946E-2	4.38953E+2
2.96172E+2	9.99985E-5	4.38939E-2	4.38946E+2
2.96198E+2	9.99985E-5	4.38931E-2	4.38938E+2
2.96223E+2	9.99984E-5	4.38924E-2	4.38931E+2
2.96247E+2	9.99984E-5	4.38919E-2	4.38926E+2
2.96271E+2	9.99985E-5	4.38908E-2	4.38915E+2
2.96293E+2	9.99985E-5	4.38893E-2	4.38900E+2
2.96314E+2	9.99986E-5	4.38884E-2	4.38891E+2
2.96336E+2	9.99985E-5	4.38882E-2	4.38889E+2
2.96359E+2	9.99985E-5	4.38871E-2	4.38878E+2
2.96378E+2	9.99985E-5	4.38857E-2	4.38863E+2
2.96397E+2	9.99985E-5	4.38852E-2	4.38859E+2
2.96415E+2	9.99985E-5	4.38847E-2	4.38854E+2
2.96434E+2	9.99985E-5	4.38833E-2	4.38839E+2
2.96452E+2	9.99985E-5	4.38817E-2	4.38824E+2
2.96468E+2	9.99985E-5	4.38812E-2	4.38819E+2
2.96484E+2	9.99985E-5	4.38807E-2	4.38814E+2
2.96501E+2	9.99985E-5	4.38800E-2	4.38807E+2
2.96517E+2	9.99985E-5	4.38791E-2	4.38797E+2
2.96531E+2	9.99985E-5	4.38777E-2	4.38784E+2
2.96546E+2	9.99984E-5	4.38763E-2	4.38770E+2
2.96559E+2	9.99985E-5	4.38751E-2	4.38758E+2
2.96571E+2	9.99985E-5	4.38743E-2	4.38749E+2
2.96586E+2	9.99985E-5	4.38730E-2	4.38737E+2
2.96598E+2	9.99985E-5	4.38715E-2	4.38722E+2
2.96608E+2	9.99985E-5	4.38706E-2	4.38713E+2
2.96618E+2	9.99985E-5	4.38700E-2	4.38706E+2
2.96630E+2	9.99985E-5	4.38688E-2	4.38694E+2
2.96641E+2	9.99985E-5	4.38673E-2	4.38679E+2
2.96650E+2	9.99985E-5	4.38660E-2	4.38667E+2
2.96659E+2	9.99985E-5	4.38653E-2	4.38659E+2
