T_sample_(K)	I_s	V_nv	R_nv
7.49668E+1	9.99985E-5	1.58160E-2	1.58163E+2
7.51514E+1	9.99985E-5	1.58463E-2	1.58466E+2
7.53359E+1	9.99985E-5	1.58757E-2	1.58760E+2
7.55206E+1	9.99985E-5	1.58887E-2	1.58890E+2
7.57045E+1	9.99985E-5	1.59103E-2	1.59106E+2
7.58887E+1	9.99985E-5	1.59419E-2	1.59422E+2
7.60714E+1	9.99985E-5	1.59670E-2	1.59672E+2
7.62540E+1	9.99986E-5	1.59935E-2	1.59938E+2
7.64364E+1	9.99985E-5	1.60181E-2	1.60183E+2
7.66199E+1	9.99985E-5	1.60503E-2	1.60505E+2
7.68073E+1	9.99985E-5	1.60958E-2	1.60960E+2
7.69929E+1	9.99985E-5	1.61289E-2	1.61292E+2
7.71780E+1	9.99985E-5	1.61369E-2	1.61371E+2
7.73632E+1	9.99985E-5	1.61510E-2	1.61513E+2
7.75466E+1	9.99984E-5	1.61979E-2	1.61981E+2
7.77322E+1	9.99984E-5	1.62506E-2	1.62509E+2
7.79181E+1	9.99985E-5	1.62620E-2	1.62623E+2
7.81003E+1	9.99985E-5	1.62678E-2	1.62681E+2
7.82838E+1	9.99985E-5	1.62937E-2	1.62940E+2
7.84683E+1	9.99985E-5	1.63343E-2	1.63346E+2
7.86523E+1	9.99985E-5	1.63725E-2	1.63727E+2
7.88351E+1	9.99985E-5	1.64027E-2	1.64029E+2
7.90166E+1	9.99986E-5	1.64358E-2	1.64360E+2
7.92011E+1	9.99986E-5	1.64435E-2	1.64437E+2
7.93879E+1	9.99986E-5	1.64645E-2	1.64648E+2
7.95758E+1	9.99986E-5	1.65127E-2	1.65129E+2
7.97613E+1	9.99986E-5	1.65370E-2	1.65373E+2
7.99466E+1	9.99985E-5	1.65557E-2	1.65560E+2
8.01320E+1	9.99985E-5	1.65888E-2	1.65890E+2
8.03167E+1	9.99986E-5	1.66147E-2	1.66150E+2
8.05020E+1	9.99986E-5	1.66415E-2	1.66417E+2
8.06855E+1	9.99985E-5	1.66772E-2	1.66775E+2
8.08681E+1	9.99985E-5	1.67198E-2	1.67200E+2
8.10510E+1	9.99985E-5	1.67239E-2	1.67242E+2
8.12345E+1	9.99985E-5	1.67232E-2	1.67235E+2
8.14182E+1	9.99985E-5	1.67773E-2	1.67775E+2
8.16031E+1	9.99985E-5	1.68192E-2	1.68195E+2
8.17887E+1	9.99986E-5	1.68308E-2	1.68311E+2
8.19740E+1	9.99986E-5	1.68532E-2	1.68534E+2
8.21613E+1	9.99985E-5	1.68843E-2	1.68845E+2
8.23499E+1	9.99985E-5	1.69169E-2	1.69172E+2
8.25364E+1	9.99985E-5	1.69541E-2	1.69544E+2
8.27215E+1	9.99987E-5	1.69646E-2	1.69648E+2
8.29060E+1	9.99986E-5	1.69826E-2	1.69829E+2
8.30903E+1	9.99985E-5	1.70295E-2	1.70297E+2
8.32764E+1	9.99985E-5	1.70762E-2	1.70765E+2
8.34614E+1	9.99984E-5	1.71020E-2	1.71023E+2
8.36448E+1	9.99986E-5	1.71232E-2	1.71235E+2
8.38277E+1	9.99986E-5	1.71346E-2	1.71348E+2
8.40126E+1	9.99986E-5	1.71552E-2	1.71554E+2
8.42000E+1	9.99985E-5	1.71904E-2	1.71907E+2
8.43878E+1	9.99985E-5	1.72118E-2	1.72121E+2
8.45770E+1	9.99986E-5	1.72518E-2	1.72521E+2
8.47667E+1	9.99985E-5	1.73015E-2	1.73018E+2
8.49554E+1	9.99985E-5	1.73168E-2	1.73171E+2
8.51424E+1	9.99985E-5	1.73439E-2	1.73441E+2
8.53288E+1	9.99985E-5	1.73710E-2	1.73712E+2
8.55159E+1	9.99984E-5	1.74004E-2	1.74007E+2
8.57027E+1	9.99985E-5	1.74429E-2	1.74432E+2
8.58882E+1	9.99985E-5	1.74732E-2	1.74734E+2
8.60725E+1	9.99985E-5	1.74998E-2	1.75000E+2
8.62588E+1	9.99985E-5	1.75220E-2	1.75222E+2
8.64455E+1	9.99985E-5	1.75550E-2	1.75553E+2
8.66321E+1	9.99985E-5	1.75895E-2	1.75897E+2
8.68179E+1	9.99985E-5	1.76056E-2	1.76059E+2
8.70057E+1	9.99984E-5	1.76306E-2	1.76308E+2
8.71935E+1	9.99985E-5	1.76673E-2	1.76676E+2
8.73803E+1	9.99985E-5	1.76996E-2	1.76999E+2
8.75682E+1	9.99986E-5	1.77335E-2	1.77338E+2
8.77564E+1	9.99986E-5	1.77585E-2	1.77587E+2
8.79457E+1	9.99986E-5	1.77862E-2	1.77865E+2
8.81334E+1	9.99986E-5	1.78101E-2	1.78104E+2
8.83171E+1	9.99986E-5	1.78343E-2	1.78345E+2
8.85010E+1	9.99985E-5	1.78673E-2	1.78675E+2
8.86863E+1	9.99985E-5	1.79063E-2	1.79066E+2
8.88716E+1	9.99985E-5	1.79324E-2	1.79326E+2
8.90594E+1	9.99985E-5	1.79598E-2	1.79600E+2
8.92469E+1	9.99985E-5	1.79891E-2	1.79894E+2
8.94358E+1	9.99986E-5	1.80101E-2	1.80103E+2
8.96258E+1	9.99985E-5	1.80517E-2	1.80520E+2
8.98125E+1	9.99985E-5	1.80762E-2	1.80765E+2
9.00016E+1	9.99985E-5	1.80884E-2	1.80886E+2
9.01898E+1	9.99986E-5	1.81250E-2	1.81253E+2
9.03775E+1	9.99985E-5	1.81774E-2	1.81776E+2
9.05652E+1	9.99986E-5	1.81994E-2	1.81997E+2
9.07516E+1	9.99986E-5	1.82228E-2	1.82230E+2
9.09394E+1	9.99985E-5	1.82533E-2	1.82536E+2
9.11274E+1	9.99984E-5	1.82788E-2	1.82791E+2
9.13140E+1	9.99985E-5	1.83052E-2	1.83055E+2
9.14999E+1	9.99985E-5	1.83388E-2	1.83391E+2
9.16908E+1	9.99985E-5	1.83696E-2	1.83699E+2
9.18804E+1	9.99984E-5	1.83985E-2	1.83987E+2
9.20687E+1	9.99985E-5	1.84370E-2	1.84373E+2
9.22585E+1	9.99985E-5	1.84676E-2	1.84678E+2
9.24482E+1	9.99985E-5	1.85038E-2	1.85041E+2
9.26369E+1	9.99985E-5	1.85375E-2	1.85378E+2
9.28257E+1	9.99985E-5	1.85670E-2	1.85673E+2
9.30157E+1	9.99985E-5	1.85876E-2	1.85879E+2
9.32037E+1	9.99986E-5	1.86161E-2	1.86164E+2
9.33906E+1	9.99986E-5	1.86621E-2	1.86623E+2
9.35770E+1	9.99985E-5	1.86880E-2	1.86883E+2
9.37631E+1	9.99985E-5	1.87179E-2	1.87181E+2
9.39514E+1	9.99985E-5	1.87498E-2	1.87500E+2
9.41417E+1	9.99986E-5	1.87791E-2	1.87794E+2
9.43324E+1	9.99986E-5	1.88001E-2	1.88004E+2
9.45228E+1	9.99986E-5	1.88208E-2	1.88211E+2
9.47112E+1	9.99985E-5	1.88650E-2	1.88653E+2
9.48985E+1	9.99986E-5	1.88898E-2	1.88901E+2
9.50863E+1	9.99986E-5	1.89172E-2	1.89174E+2
9.52750E+1	9.99985E-5	1.89555E-2	1.89558E+2
9.54648E+1	9.99985E-5	1.89812E-2	1.89815E+2
9.56539E+1	9.99985E-5	1.90062E-2	1.90065E+2
9.58395E+1	9.99985E-5	1.90378E-2	1.90380E+2
9.60267E+1	9.99986E-5	1.90723E-2	1.90726E+2
9.62152E+1	9.99986E-5	1.91158E-2	1.91160E+2
9.64031E+1	9.99985E-5	1.91473E-2	1.91476E+2
9.65940E+1	9.99985E-5	1.91753E-2	1.91756E+2
9.67854E+1	9.99985E-5	1.92043E-2	1.92046E+2
9.69744E+1	9.99985E-5	1.92372E-2	1.92374E+2
9.71613E+1	9.99985E-5	1.92731E-2	1.92734E+2
9.73484E+1	9.99985E-5	1.93003E-2	1.93006E+2
9.75378E+1	9.99984E-5	1.93327E-2	1.93330E+2
9.77283E+1	9.99985E-5	1.93625E-2	1.93628E+2
9.79158E+1	9.99986E-5	1.93973E-2	1.93976E+2
9.81019E+1	9.99985E-5	1.94336E-2	1.94339E+2
9.82905E+1	9.99986E-5	1.94639E-2	1.94642E+2
9.84759E+1	9.99986E-5	1.95012E-2	1.95015E+2
9.86599E+1	9.99985E-5	1.95250E-2	1.95253E+2
9.88453E+1	9.99985E-5	1.95554E-2	1.95557E+2
9.90325E+1	9.99986E-5	1.95866E-2	1.95869E+2
9.92218E+1	9.99985E-5	1.96145E-2	1.96148E+2
9.94090E+1	9.99985E-5	1.96515E-2	1.96518E+2
9.95967E+1	9.99986E-5	1.96925E-2	1.96927E+2
9.97857E+1	9.99986E-5	1.97207E-2	1.97210E+2
9.99701E+1	9.99985E-5	1.97396E-2	1.97399E+2
1.00157E+2	9.99985E-5	1.97736E-2	1.97739E+2
1.00346E+2	9.99985E-5	1.98133E-2	1.98136E+2
1.00532E+2	9.99985E-5	1.98472E-2	1.98475E+2
1.00721E+2	9.99986E-5	1.98765E-2	1.98768E+2
1.00908E+2	9.99987E-5	1.99126E-2	1.99129E+2
1.01093E+2	9.99986E-5	1.99449E-2	1.99452E+2
1.01278E+2	9.99985E-5	1.99616E-2	1.99619E+2
1.01462E+2	9.99985E-5	1.99798E-2	1.99801E+2
1.01646E+2	9.99986E-5	2.00173E-2	2.00176E+2
1.01831E+2	9.99986E-5	2.00638E-2	2.00641E+2
1.02015E+2	9.99986E-5	2.00970E-2	2.00973E+2
1.02202E+2	9.99986E-5	2.01279E-2	2.01282E+2
1.02391E+2	9.99985E-5	2.01554E-2	2.01557E+2
1.02581E+2	9.99984E-5	2.01849E-2	2.01852E+2
1.02772E+2	9.99984E-5	2.02234E-2	2.02237E+2
1.02963E+2	9.99985E-5	2.02536E-2	2.02540E+2
1.03151E+2	9.99985E-5	2.02848E-2	2.02852E+2
1.03340E+2	9.99985E-5	2.03210E-2	2.03213E+2
1.03531E+2	9.99985E-5	2.03398E-2	2.03401E+2
1.03719E+2	9.99984E-5	2.03665E-2	2.03668E+2
1.03907E+2	9.99984E-5	2.04100E-2	2.04103E+2
1.04094E+2	9.99985E-5	2.04507E-2	2.04510E+2
1.04279E+2	9.99984E-5	2.04887E-2	2.04890E+2
1.04462E+2	9.99984E-5	2.05170E-2	2.05173E+2
1.04646E+2	9.99985E-5	2.05482E-2	2.05485E+2
1.04835E+2	9.99986E-5	2.05870E-2	2.05873E+2
1.05022E+2	9.99986E-5	2.06166E-2	2.06169E+2
1.05208E+2	9.99985E-5	2.06411E-2	2.06414E+2
1.05393E+2	9.99985E-5	2.06746E-2	2.06749E+2
1.05580E+2	9.99986E-5	2.07145E-2	2.07148E+2
1.05768E+2	9.99985E-5	2.07478E-2	2.07481E+2
1.05953E+2	9.99985E-5	2.07822E-2	2.07825E+2
1.06141E+2	9.99985E-5	2.08199E-2	2.08203E+2
1.06333E+2	9.99985E-5	2.08469E-2	2.08472E+2
1.06525E+2	9.99986E-5	2.08800E-2	2.08803E+2
1.06717E+2	9.99985E-5	2.09125E-2	2.09129E+2
1.06906E+2	9.99985E-5	2.09431E-2	2.09434E+2
1.07094E+2	9.99986E-5	2.09799E-2	2.09802E+2
1.07282E+2	9.99985E-5	2.10132E-2	2.10135E+2
1.07470E+2	9.99985E-5	2.10448E-2	2.10451E+2
1.07656E+2	9.99985E-5	2.10789E-2	2.10792E+2
1.07845E+2	9.99985E-5	2.10926E-2	2.10929E+2
1.08034E+2	9.99986E-5	2.11055E-2	2.11058E+2
1.08222E+2	9.99985E-5	2.11387E-2	2.11390E+2
1.08410E+2	9.99985E-5	2.11910E-2	2.11913E+2
1.08597E+2	9.99986E-5	2.12509E-2	2.12512E+2
1.08782E+2	9.99985E-5	2.12726E-2	2.12729E+2
1.08969E+2	9.99984E-5	2.13082E-2	2.13085E+2
1.09156E+2	9.99985E-5	2.13515E-2	2.13518E+2
1.09345E+2	9.99985E-5	2.13866E-2	2.13869E+2
1.09530E+2	9.99985E-5	2.14032E-2	2.14035E+2
1.09716E+2	9.99985E-5	2.14164E-2	2.14167E+2
1.09903E+2	9.99985E-5	2.14541E-2	2.14544E+2
1.10092E+2	9.99985E-5	2.14888E-2	2.14891E+2
1.10285E+2	9.99986E-5	2.15228E-2	2.15232E+2
1.10476E+2	9.99986E-5	2.15532E-2	2.15535E+2
1.10667E+2	9.99985E-5	2.15890E-2	2.15894E+2
1.10859E+2	9.99984E-5	2.16203E-2	2.16207E+2
1.11051E+2	9.99985E-5	2.16539E-2	2.16542E+2
1.11245E+2	9.99985E-5	2.16898E-2	2.16901E+2
1.11435E+2	9.99986E-5	2.17181E-2	2.17184E+2
1.11631E+2	9.99986E-5	2.17361E-2	2.17364E+2
1.11837E+2	9.99986E-5	2.17669E-2	2.17672E+2
1.12045E+2	9.99985E-5	2.18064E-2	2.18067E+2
1.12249E+2	9.99985E-5	2.18424E-2	2.18428E+2
1.12450E+2	9.99985E-5	2.18846E-2	2.18849E+2
1.12650E+2	9.99986E-5	2.19159E-2	2.19162E+2
1.12849E+2	9.99986E-5	2.19472E-2	2.19475E+2
1.13046E+2	9.99986E-5	2.19857E-2	2.19860E+2
1.13242E+2	9.99985E-5	2.20342E-2	2.20345E+2
1.13439E+2	9.99985E-5	2.20735E-2	2.20738E+2
1.13633E+2	9.99985E-5	2.20989E-2	2.20992E+2
1.13826E+2	9.99985E-5	2.21360E-2	2.21363E+2
1.14023E+2	9.99985E-5	2.21765E-2	2.21768E+2
1.14220E+2	9.99985E-5	2.22079E-2	2.22083E+2
1.14420E+2	9.99985E-5	2.22456E-2	2.22459E+2
1.14619E+2	9.99985E-5	2.22920E-2	2.22924E+2
1.14816E+2	9.99985E-5	2.23324E-2	2.23328E+2
1.15013E+2	9.99985E-5	2.23673E-2	2.23676E+2
1.15211E+2	9.99985E-5	2.24015E-2	2.24018E+2
1.15408E+2	9.99986E-5	2.24362E-2	2.24365E+2
1.15604E+2	9.99986E-5	2.24762E-2	2.24765E+2
1.15801E+2	9.99985E-5	2.25110E-2	2.25113E+2
1.15997E+2	9.99985E-5	2.25467E-2	2.25471E+2
1.16193E+2	9.99985E-5	2.25938E-2	2.25941E+2
1.16387E+2	9.99985E-5	2.26323E-2	2.26326E+2
1.16579E+2	9.99986E-5	2.26668E-2	2.26671E+2
1.16770E+2	9.99986E-5	2.26983E-2	2.26987E+2
1.16962E+2	9.99985E-5	2.27236E-2	2.27239E+2
1.17155E+2	9.99985E-5	2.27808E-2	2.27811E+2
1.17346E+2	9.99985E-5	2.28261E-2	2.28265E+2
1.17535E+2	9.99985E-5	2.28498E-2	2.28502E+2
1.17724E+2	9.99986E-5	2.28828E-2	2.28832E+2
1.17913E+2	9.99985E-5	2.29109E-2	2.29113E+2
1.18104E+2	9.99985E-5	2.29474E-2	2.29477E+2
1.18296E+2	9.99985E-5	2.29846E-2	2.29850E+2
1.18490E+2	9.99986E-5	2.30244E-2	2.30247E+2
1.18686E+2	9.99986E-5	2.30651E-2	2.30654E+2
1.18880E+2	9.99985E-5	2.31057E-2	2.31060E+2
1.19072E+2	9.99985E-5	2.31326E-2	2.31329E+2
1.19263E+2	9.99986E-5	2.31650E-2	2.31654E+2
1.19457E+2	9.99986E-5	2.32272E-2	2.32275E+2
1.19648E+2	9.99986E-5	2.32745E-2	2.32748E+2
1.19839E+2	9.99986E-5	2.33051E-2	2.33055E+2
1.20031E+2	9.99986E-5	2.33502E-2	2.33506E+2
1.20221E+2	9.99986E-5	2.33858E-2	2.33862E+2
1.20410E+2	9.99986E-5	2.34241E-2	2.34244E+2
1.20602E+2	9.99986E-5	2.34602E-2	2.34606E+2
1.20794E+2	9.99985E-5	2.35198E-2	2.35201E+2
1.20985E+2	9.99986E-5	2.35621E-2	2.35624E+2
1.21175E+2	9.99986E-5	2.35778E-2	2.35781E+2
1.21363E+2	9.99986E-5	2.36138E-2	2.36141E+2
1.21550E+2	9.99986E-5	2.36469E-2	2.36473E+2
1.21739E+2	9.99986E-5	2.36831E-2	2.36835E+2
1.21928E+2	9.99986E-5	2.37252E-2	2.37256E+2
1.22117E+2	9.99986E-5	2.37644E-2	2.37648E+2
1.22309E+2	9.99985E-5	2.38099E-2	2.38103E+2
1.22501E+2	9.99985E-5	2.38518E-2	2.38522E+2
1.22692E+2	9.99986E-5	2.38902E-2	2.38906E+2
1.22883E+2	9.99986E-5	2.39336E-2	2.39340E+2
1.23073E+2	9.99985E-5	2.39731E-2	2.39734E+2
1.23264E+2	9.99986E-5	2.40145E-2	2.40148E+2
1.23453E+2	9.99985E-5	2.40531E-2	2.40535E+2
1.23642E+2	9.99986E-5	2.40845E-2	2.40849E+2
1.23832E+2	9.99986E-5	2.41297E-2	2.41301E+2
1.24021E+2	9.99987E-5	2.41720E-2	2.41723E+2
1.24213E+2	9.99986E-5	2.42287E-2	2.42291E+2
1.24405E+2	9.99985E-5	2.42906E-2	2.42909E+2
1.24596E+2	9.99985E-5	2.43266E-2	2.43270E+2
1.24784E+2	9.99986E-5	2.43519E-2	2.43522E+2
1.24974E+2	9.99986E-5	2.44002E-2	2.44005E+2
1.25163E+2	9.99986E-5	2.44635E-2	2.44638E+2
1.25353E+2	9.99986E-5	2.44939E-2	2.44942E+2
1.25544E+2	9.99986E-5	2.45141E-2	2.45145E+2
1.25730E+2	9.99985E-5	2.45512E-2	2.45516E+2
1.25918E+2	9.99984E-5	2.45978E-2	2.45981E+2
1.26109E+2	9.99985E-5	2.46462E-2	2.46465E+2
1.26301E+2	9.99985E-5	2.46883E-2	2.46886E+2
1.26497E+2	9.99985E-5	2.47254E-2	2.47257E+2
1.26692E+2	9.99985E-5	2.47661E-2	2.47664E+2
1.26884E+2	9.99985E-5	2.48062E-2	2.48066E+2
1.27075E+2	9.99985E-5	2.48551E-2	2.48555E+2
1.27265E+2	9.99985E-5	2.49016E-2	2.49020E+2
1.27457E+2	9.99985E-5	2.49328E-2	2.49332E+2
1.27647E+2	9.99985E-5	2.49753E-2	2.49757E+2
1.27837E+2	9.99986E-5	2.50361E-2	2.50365E+2
1.28028E+2	9.99985E-5	2.50958E-2	2.50961E+2
1.28218E+2	9.99985E-5	2.51182E-2	2.51186E+2
1.28407E+2	9.99985E-5	2.51405E-2	2.51408E+2
1.28596E+2	9.99985E-5	2.51876E-2	2.51880E+2
1.28787E+2	9.99984E-5	2.52343E-2	2.52347E+2
1.28980E+2	9.99984E-5	2.52938E-2	2.52942E+2
1.29167E+2	9.99985E-5	2.53442E-2	2.53446E+2
1.29355E+2	9.99986E-5	2.53811E-2	2.53815E+2
1.29543E+2	9.99985E-5	2.54313E-2	2.54317E+2
1.29731E+2	9.99985E-5	2.54656E-2	2.54660E+2
1.29921E+2	9.99985E-5	2.55155E-2	2.55159E+2
1.30110E+2	9.99986E-5	2.55682E-2	2.55686E+2
1.30301E+2	9.99986E-5	2.56092E-2	2.56096E+2
1.30492E+2	9.99985E-5	2.56515E-2	2.56519E+2
1.30684E+2	9.99985E-5	2.56966E-2	2.56970E+2
1.30876E+2	9.99985E-5	2.57405E-2	2.57409E+2
1.31068E+2	9.99986E-5	2.57808E-2	2.57811E+2
1.31260E+2	9.99986E-5	2.58257E-2	2.58260E+2
1.31451E+2	9.99985E-5	2.58773E-2	2.58777E+2
1.31643E+2	9.99984E-5	2.59218E-2	2.59222E+2
1.31834E+2	9.99985E-5	2.59727E-2	2.59731E+2
1.32027E+2	9.99985E-5	2.60228E-2	2.60232E+2
1.32218E+2	9.99985E-5	2.60635E-2	2.60639E+2
1.32407E+2	9.99986E-5	2.61251E-2	2.61255E+2
1.32598E+2	9.99985E-5	2.61759E-2	2.61763E+2
1.32790E+2	9.99985E-5	2.62025E-2	2.62029E+2
1.32982E+2	9.99985E-5	2.62509E-2	2.62513E+2
1.33172E+2	9.99985E-5	2.63079E-2	2.63083E+2
1.33361E+2	9.99985E-5	2.63589E-2	2.63593E+2
1.33550E+2	9.99986E-5	2.64199E-2	2.64203E+2
1.33739E+2	9.99986E-5	2.64586E-2	2.64590E+2
1.33928E+2	9.99985E-5	2.64937E-2	2.64941E+2
1.34117E+2	9.99985E-5	2.65616E-2	2.65620E+2
1.34306E+2	9.99985E-5	2.66154E-2	2.66158E+2
1.34494E+2	9.99985E-5	2.66533E-2	2.66537E+2
1.34681E+2	9.99985E-5	2.67035E-2	2.67040E+2
1.34868E+2	9.99985E-5	2.67590E-2	2.67594E+2
1.35058E+2	9.99986E-5	2.68074E-2	2.68078E+2
1.35250E+2	9.99986E-5	2.68513E-2	2.68517E+2
1.35445E+2	9.99986E-5	2.69061E-2	2.69065E+2
1.35638E+2	9.99985E-5	2.69684E-2	2.69688E+2
1.35831E+2	9.99985E-5	2.70413E-2	2.70417E+2
1.36026E+2	9.99985E-5	2.70872E-2	2.70876E+2
1.36219E+2	9.99985E-5	2.71294E-2	2.71298E+2
1.36410E+2	9.99985E-5	2.71942E-2	2.71946E+2
1.36603E+2	9.99985E-5	2.72396E-2	2.72400E+2
1.36796E+2	9.99986E-5	2.72820E-2	2.72824E+2
1.36989E+2	9.99986E-5	2.73423E-2	2.73426E+2
1.37180E+2	9.99985E-5	2.74102E-2	2.74106E+2
1.37371E+2	9.99986E-5	2.74496E-2	2.74500E+2
1.37563E+2	9.99987E-5	2.74871E-2	2.74875E+2
1.37753E+2	9.99987E-5	2.75523E-2	2.75526E+2
1.37943E+2	9.99986E-5	2.76121E-2	2.76125E+2
1.38133E+2	9.99986E-5	2.76597E-2	2.76601E+2
1.38325E+2	9.99985E-5	2.77250E-2	2.77254E+2
1.38515E+2	9.99985E-5	2.77766E-2	2.77770E+2
1.38705E+2	9.99985E-5	2.78298E-2	2.78302E+2
1.38897E+2	9.99986E-5	2.78954E-2	2.78958E+2
1.39085E+2	9.99986E-5	2.79380E-2	2.79384E+2
1.39272E+2	9.99986E-5	2.79953E-2	2.79957E+2
1.39462E+2	9.99987E-5	2.80638E-2	2.80642E+2
1.39654E+2	9.99986E-5	2.81175E-2	2.81179E+2
1.39846E+2	9.99987E-5	2.81606E-2	2.81609E+2
1.40041E+2	9.99986E-5	2.82111E-2	2.82115E+2
1.40233E+2	9.99986E-5	2.82581E-2	2.82585E+2
1.40424E+2	9.99985E-5	2.83076E-2	2.83080E+2
1.40613E+2	9.99985E-5	2.83653E-2	2.83657E+2
1.40803E+2	9.99985E-5	2.84117E-2	2.84121E+2
1.40994E+2	9.99985E-5	2.84484E-2	2.84489E+2
1.41182E+2	9.99985E-5	2.84819E-2	2.84823E+2
1.41371E+2	9.99986E-5	2.85014E-2	2.85018E+2
1.41562E+2	9.99985E-5	2.85336E-2	2.85340E+2
1.41753E+2	9.99984E-5	2.85649E-2	2.85653E+2
1.41944E+2	9.99985E-5	2.85947E-2	2.85951E+2
1.42134E+2	9.99986E-5	2.86302E-2	2.86306E+2
1.42324E+2	9.99986E-5	2.86679E-2	2.86683E+2
1.42514E+2	9.99985E-5	2.86932E-2	2.86936E+2
1.42703E+2	9.99985E-5	2.87169E-2	2.87173E+2
1.42890E+2	9.99985E-5	2.87476E-2	2.87480E+2
1.43080E+2	9.99985E-5	2.87883E-2	2.87887E+2
1.43269E+2	9.99986E-5	2.88147E-2	2.88151E+2
1.43458E+2	9.99986E-5	2.88255E-2	2.88259E+2
1.43646E+2	9.99986E-5	2.88643E-2	2.88648E+2
1.43835E+2	9.99986E-5	2.88976E-2	2.88980E+2
1.44025E+2	9.99987E-5	2.89250E-2	2.89254E+2
1.44219E+2	9.99987E-5	2.89551E-2	2.89555E+2
1.44414E+2	9.99987E-5	2.89713E-2	2.89717E+2
1.44609E+2	9.99986E-5	2.90079E-2	2.90083E+2
1.44803E+2	9.99985E-5	2.90349E-2	2.90353E+2
1.44996E+2	9.99986E-5	2.90506E-2	2.90510E+2
1.45190E+2	9.99986E-5	2.90870E-2	2.90874E+2
1.45384E+2	9.99985E-5	2.91088E-2	2.91092E+2
1.45577E+2	9.99985E-5	2.91233E-2	2.91238E+2
1.45769E+2	9.99986E-5	2.91535E-2	2.91539E+2
1.45960E+2	9.99987E-5	2.91729E-2	2.91733E+2
1.46152E+2	9.99986E-5	2.91941E-2	2.91945E+2
1.46342E+2	9.99986E-5	2.92212E-2	2.92216E+2
1.46531E+2	9.99985E-5	2.92515E-2	2.92520E+2
1.46719E+2	9.99984E-5	2.92784E-2	2.92789E+2
1.46905E+2	9.99983E-5	2.93078E-2	2.93083E+2
1.47095E+2	9.99983E-5	2.93408E-2	2.93413E+2
1.47285E+2	9.99985E-5	2.93510E-2	2.93514E+2
1.47472E+2	9.99985E-5	2.93712E-2	2.93716E+2
1.47660E+2	9.99986E-5	2.93881E-2	2.93886E+2
1.47850E+2	9.99986E-5	2.94056E-2	2.94060E+2
1.48038E+2	9.99985E-5	2.94472E-2	2.94477E+2
1.48227E+2	9.99985E-5	2.94689E-2	2.94693E+2
1.48415E+2	9.99985E-5	2.94846E-2	2.94850E+2
1.48604E+2	9.99986E-5	2.95110E-2	2.95114E+2
1.48794E+2	9.99985E-5	2.95289E-2	2.95293E+2
1.48987E+2	9.99985E-5	2.95448E-2	2.95453E+2
1.49180E+2	9.99986E-5	2.95636E-2	2.95640E+2
1.49370E+2	9.99985E-5	2.95917E-2	2.95921E+2
1.49562E+2	9.99985E-5	2.96119E-2	2.96123E+2
1.49755E+2	9.99986E-5	2.96353E-2	2.96357E+2
1.49945E+2	9.99985E-5	2.96694E-2	2.96699E+2
1.50135E+2	9.99984E-5	2.96915E-2	2.96919E+2
1.50327E+2	9.99985E-5	2.97116E-2	2.97121E+2
1.50518E+2	9.99985E-5	2.97397E-2	2.97401E+2
1.50709E+2	9.99985E-5	2.97590E-2	2.97595E+2
1.50900E+2	9.99985E-5	2.97754E-2	2.97758E+2
1.51091E+2	9.99985E-5	2.98014E-2	2.98019E+2
1.51280E+2	9.99986E-5	2.98192E-2	2.98196E+2
1.51468E+2	9.99985E-5	2.98417E-2	2.98422E+2
1.51661E+2	9.99985E-5	2.98758E-2	2.98763E+2
1.51851E+2	9.99985E-5	2.98876E-2	2.98880E+2
1.52039E+2	9.99984E-5	2.99005E-2	2.99009E+2
1.52229E+2	9.99984E-5	2.99265E-2	2.99269E+2
1.52420E+2	9.99985E-5	2.99461E-2	2.99465E+2
1.52609E+2	9.99986E-5	2.99747E-2	2.99751E+2
1.52796E+2	9.99985E-5	3.00009E-2	3.00014E+2
1.52984E+2	9.99985E-5	3.00123E-2	3.00127E+2
1.53175E+2	9.99985E-5	3.00301E-2	3.00305E+2
1.53366E+2	9.99986E-5	3.00598E-2	3.00602E+2
1.53559E+2	9.99986E-5	3.00841E-2	3.00845E+2
1.53754E+2	9.99986E-5	3.01088E-2	3.01092E+2
1.53946E+2	9.99987E-5	3.01292E-2	3.01296E+2
1.54137E+2	9.99986E-5	3.01413E-2	3.01417E+2
1.54329E+2	9.99986E-5	3.01574E-2	3.01578E+2
1.54522E+2	9.99986E-5	3.01816E-2	3.01820E+2
1.54713E+2	9.99985E-5	3.02074E-2	3.02078E+2
1.54903E+2	9.99985E-5	3.02272E-2	3.02276E+2
1.55097E+2	9.99985E-5	3.02478E-2	3.02483E+2
1.55290E+2	9.99985E-5	3.02689E-2	3.02693E+2
1.55481E+2	9.99985E-5	3.02933E-2	3.02938E+2
1.55672E+2	9.99986E-5	3.03132E-2	3.03137E+2
1.55860E+2	9.99986E-5	3.03346E-2	3.03350E+2
1.56050E+2	9.99985E-5	3.03583E-2	3.03588E+2
1.56240E+2	9.99985E-5	3.03752E-2	3.03757E+2
1.56429E+2	9.99985E-5	3.03950E-2	3.03955E+2
1.56618E+2	9.99985E-5	3.04141E-2	3.04146E+2
1.56810E+2	9.99985E-5	3.04328E-2	3.04333E+2
1.57003E+2	9.99985E-5	3.04486E-2	3.04491E+2
1.57195E+2	9.99985E-5	3.04760E-2	3.04764E+2
1.57384E+2	9.99985E-5	3.05058E-2	3.05062E+2
