T_sample_(K)	I_s	V_nv	R_nv
1.80021E+2	9.99988E-5	2.44925E-2	2.44928E+2
1.80214E+2	9.99987E-5	2.45068E-2	2.45071E+2
1.80406E+2	9.99987E-5	2.45205E-2	2.45208E+2
1.80598E+2	9.99987E-5	2.45348E-2	2.45351E+2
1.80791E+2	9.99988E-5	2.45488E-2	2.45491E+2
1.80982E+2	9.99988E-5	2.45629E-2	2.45632E+2
1.81172E+2	9.99988E-5	2.45774E-2	2.45777E+2
1.81364E+2	9.99987E-5	2.45910E-2	2.45914E+2
1.81559E+2	9.99987E-5	2.46056E-2	2.46059E+2
1.81755E+2	9.99987E-5	2.46200E-2	2.46203E+2
1.81953E+2	9.99987E-5	2.46335E-2	2.46338E+2
1.82148E+2	9.99987E-5	2.46475E-2	2.46478E+2
1.82344E+2	9.99987E-5	2.46619E-2	2.46623E+2
1.82539E+2	9.99987E-5	2.46764E-2	2.46768E+2
1.82734E+2	9.99987E-5	2.46907E-2	2.46910E+2
1.82932E+2	9.99986E-5	2.47051E-2	2.47055E+2
1.83129E+2	9.99987E-5	2.47188E-2	2.47191E+2
1.83324E+2	9.99987E-5	2.47325E-2	2.47328E+2
1.83519E+2	9.99986E-5	2.47466E-2	2.47470E+2
1.83711E+2	9.99987E-5	2.47600E-2	2.47604E+2
1.83901E+2	9.99987E-5	2.47739E-2	2.47742E+2
1.84094E+2	9.99988E-5	2.47887E-2	2.47890E+2
1.84291E+2	9.99987E-5	2.48029E-2	2.48032E+2
1.84487E+2	9.99987E-5	2.48167E-2	2.48170E+2
1.84679E+2	9.99987E-5	2.48308E-2	2.48311E+2
1.84869E+2	9.99987E-5	2.48452E-2	2.48455E+2
1.85065E+2	9.99988E-5	2.48592E-2	2.48595E+2
1.85260E+2	9.99987E-5	2.48728E-2	2.48731E+2
1.85451E+2	9.99987E-5	2.48867E-2	2.48871E+2
1.85643E+2	9.99987E-5	2.49007E-2	2.49010E+2
1.85836E+2	9.99987E-5	2.49148E-2	2.49151E+2
1.86029E+2	9.99988E-5	2.49286E-2	2.49289E+2
1.86220E+2	9.99987E-5	2.49421E-2	2.49424E+2
1.86409E+2	9.99987E-5	2.49558E-2	2.49561E+2
1.86602E+2	9.99987E-5	2.49698E-2	2.49701E+2
1.86797E+2	9.99987E-5	2.49836E-2	2.49840E+2
1.86994E+2	9.99987E-5	2.49978E-2	2.49981E+2
1.87191E+2	9.99987E-5	2.50122E-2	2.50125E+2
1.87387E+2	9.99988E-5	2.50256E-2	2.50259E+2
1.87581E+2	9.99987E-5	2.50397E-2	2.50400E+2
1.87774E+2	9.99987E-5	2.50536E-2	2.50539E+2
1.87969E+2	9.99988E-5	2.50658E-2	2.50661E+2
1.88160E+2	9.99988E-5	2.50794E-2	2.50797E+2
1.88349E+2	9.99988E-5	2.50933E-2	2.50936E+2
1.88540E+2	9.99988E-5	2.51069E-2	2.51072E+2
1.88731E+2	9.99988E-5	2.51207E-2	2.51210E+2
1.88923E+2	9.99988E-5	2.51345E-2	2.51348E+2
1.89113E+2	9.99988E-5	2.51491E-2	2.51494E+2
1.89308E+2	9.99988E-5	2.51633E-2	2.51636E+2
1.89504E+2	9.99988E-5	2.51771E-2	2.51774E+2
1.89696E+2	9.99989E-5	2.51914E-2	2.51917E+2
1.89891E+2	9.99988E-5	2.52054E-2	2.52057E+2
1.90087E+2	9.99988E-5	2.52194E-2	2.52197E+2
1.90280E+2	9.99988E-5	2.52337E-2	2.52341E+2
1.90475E+2	9.99988E-5	2.52481E-2	2.52485E+2
1.90668E+2	9.99989E-5	2.52619E-2	2.52622E+2
1.90860E+2	9.99988E-5	2.52756E-2	2.52758E+2
1.91056E+2	9.99988E-5	2.52892E-2	2.52895E+2
1.91248E+2	9.99988E-5	2.53022E-2	2.53025E+2
1.91438E+2	9.99989E-5	2.53153E-2	2.53156E+2
1.91631E+2	9.99989E-5	2.53284E-2	2.53287E+2
1.91823E+2	9.99988E-5	2.53416E-2	2.53419E+2
1.92015E+2	9.99988E-5	2.53547E-2	2.53550E+2
1.92206E+2	9.99988E-5	2.53689E-2	2.53692E+2
1.92400E+2	9.99988E-5	2.53833E-2	2.53836E+2
1.92597E+2	9.99987E-5	2.53960E-2	2.53963E+2
1.92790E+2	9.99986E-5	2.54089E-2	2.54093E+2
1.92982E+2	9.99987E-5	2.54226E-2	2.54229E+2
1.93174E+2	9.99987E-5	2.54367E-2	2.54370E+2
1.93367E+2	9.99988E-5	2.54503E-2	2.54506E+2
1.93559E+2	9.99988E-5	2.54630E-2	2.54633E+2
1.93751E+2	9.99987E-5	2.54763E-2	2.54766E+2
1.93943E+2	9.99987E-5	2.54899E-2	2.54902E+2
1.94134E+2	9.99987E-5	2.55029E-2	2.55032E+2
1.94324E+2	9.99987E-5	2.55163E-2	2.55166E+2
1.94513E+2	9.99987E-5	2.55294E-2	2.55298E+2
1.94702E+2	9.99988E-5	2.55433E-2	2.55436E+2
1.94893E+2	9.99987E-5	2.55573E-2	2.55576E+2
1.95086E+2	9.99986E-5	2.55707E-2	2.55711E+2
1.95277E+2	9.99987E-5	2.55841E-2	2.55845E+2
1.95467E+2	9.99988E-5	2.55987E-2	2.55990E+2
1.95662E+2	9.99987E-5	2.56131E-2	2.56134E+2
1.95857E+2	9.99987E-5	2.56249E-2	2.56252E+2
1.96045E+2	9.99988E-5	2.56377E-2	2.56380E+2
1.96231E+2	9.99988E-5	2.56516E-2	2.56519E+2
1.96423E+2	9.99987E-5	2.56654E-2	2.56657E+2
1.96617E+2	9.99987E-5	2.56786E-2	2.56789E+2
1.96808E+2	9.99988E-5	2.56922E-2	2.56925E+2
1.97000E+2	9.99988E-5	2.57057E-2	2.57060E+2
1.97191E+2	9.99987E-5	2.57185E-2	2.57188E+2
1.97384E+2	9.99987E-5	2.57314E-2	2.57318E+2
1.97575E+2	9.99988E-5	2.57448E-2	2.57451E+2
1.97766E+2	9.99988E-5	2.57583E-2	2.57586E+2
1.97958E+2	9.99987E-5	2.57720E-2	2.57724E+2
1.98152E+2	9.99986E-5	2.57862E-2	2.57866E+2
1.98346E+2	9.99987E-5	2.58001E-2	2.58004E+2
1.98538E+2	9.99988E-5	2.58135E-2	2.58138E+2
1.98732E+2	9.99988E-5	2.58279E-2	2.58282E+2
1.98926E+2	9.99987E-5	2.58413E-2	2.58416E+2
1.99118E+2	9.99987E-5	2.58539E-2	2.58543E+2
1.99310E+2	9.99988E-5	2.58683E-2	2.58686E+2
1.99505E+2	9.99987E-5	2.58821E-2	2.58824E+2
1.99699E+2	9.99987E-5	2.58949E-2	2.58952E+2
1.99890E+2	9.99987E-5	2.59080E-2	2.59083E+2
2.00080E+2	9.99987E-5	2.59211E-2	2.59214E+2
2.00269E+2	9.99987E-5	2.59337E-2	2.59341E+2
2.00457E+2	9.99987E-5	2.59467E-2	2.59470E+2
2.00645E+2	9.99988E-5	2.59602E-2	2.59605E+2
2.00832E+2	9.99988E-5	2.59734E-2	2.59737E+2
2.01019E+2	9.99988E-5	2.59869E-2	2.59872E+2
2.01210E+2	9.99987E-5	2.59998E-2	2.60002E+2
2.01398E+2	9.99987E-5	2.60132E-2	2.60135E+2
2.01587E+2	9.99988E-5	2.60276E-2	2.60279E+2
2.01780E+2	9.99988E-5	2.60411E-2	2.60415E+2
2.01975E+2	9.99988E-5	2.60545E-2	2.60548E+2
2.02171E+2	9.99988E-5	2.60684E-2	2.60688E+2
2.02370E+2	9.99987E-5	2.60819E-2	2.60822E+2
2.02565E+2	9.99987E-5	2.60953E-2	2.60956E+2
2.02760E+2	9.99988E-5	2.61091E-2	2.61094E+2
2.02955E+2	9.99988E-5	2.61226E-2	2.61229E+2
2.03148E+2	9.99988E-5	2.61355E-2	2.61358E+2
2.03342E+2	9.99988E-5	2.61485E-2	2.61488E+2
2.03536E+2	9.99986E-5	2.61619E-2	2.61622E+2
2.03727E+2	9.99988E-5	2.61754E-2	2.61757E+2
2.03917E+2	9.99988E-5	2.61887E-2	2.61890E+2
2.04108E+2	9.99986E-5	2.62019E-2	2.62023E+2
2.04299E+2	9.99987E-5	2.62151E-2	2.62154E+2
2.04488E+2	9.99987E-5	2.62283E-2	2.62287E+2
2.04681E+2	9.99987E-5	2.62422E-2	2.62426E+2
2.04875E+2	9.99987E-5	2.62555E-2	2.62559E+2
2.05068E+2	9.99988E-5	2.62691E-2	2.62694E+2
2.05260E+2	9.99987E-5	2.62825E-2	2.62828E+2
2.05452E+2	9.99987E-5	2.62962E-2	2.62966E+2
2.05643E+2	9.99987E-5	2.63102E-2	2.63106E+2
2.05836E+2	9.99987E-5	2.63243E-2	2.63247E+2
2.06032E+2	9.99986E-5	2.63385E-2	2.63389E+2
2.06225E+2	9.99986E-5	2.63518E-2	2.63522E+2
2.06418E+2	9.99988E-5	2.63649E-2	2.63652E+2
2.06613E+2	9.99988E-5	2.63781E-2	2.63784E+2
2.06808E+2	9.99987E-5	2.63916E-2	2.63919E+2
2.07006E+2	9.99987E-5	2.64050E-2	2.64053E+2
2.07199E+2	9.99987E-5	2.64180E-2	2.64183E+2
2.07391E+2	9.99987E-5	2.64317E-2	2.64321E+2
2.07587E+2	9.99987E-5	2.64455E-2	2.64459E+2
2.07783E+2	9.99987E-5	2.64589E-2	2.64592E+2
2.07979E+2	9.99988E-5	2.64718E-2	2.64722E+2
2.08175E+2	9.99988E-5	2.64855E-2	2.64859E+2
2.08369E+2	9.99987E-5	2.64985E-2	2.64988E+2
2.08561E+2	9.99987E-5	2.65109E-2	2.65113E+2
2.08753E+2	9.99988E-5	2.65243E-2	2.65246E+2
2.08945E+2	9.99988E-5	2.65379E-2	2.65383E+2
2.09139E+2	9.99988E-5	2.65514E-2	2.65517E+2
2.09331E+2	9.99988E-5	2.65650E-2	2.65653E+2
2.09525E+2	9.99988E-5	2.65793E-2	2.65796E+2
2.09719E+2	9.99987E-5	2.65929E-2	2.65933E+2
2.09912E+2	9.99987E-5	2.66064E-2	2.66067E+2
2.10108E+2	9.99987E-5	2.66196E-2	2.66200E+2
2.10304E+2	9.99988E-5	2.66335E-2	2.66338E+2
2.10497E+2	9.99988E-5	2.66476E-2	2.66479E+2
2.10692E+2	9.99988E-5	2.66607E-2	2.66611E+2
2.10888E+2	9.99988E-5	2.66739E-2	2.66742E+2
2.11080E+2	9.99988E-5	2.66871E-2	2.66874E+2
2.11270E+2	9.99987E-5	2.67006E-2	2.67010E+2
2.11462E+2	9.99987E-5	2.67138E-2	2.67142E+2
2.11657E+2	9.99987E-5	2.67267E-2	2.67270E+2
2.11852E+2	9.99988E-5	2.67389E-2	2.67392E+2
2.12046E+2	9.99988E-5	2.67524E-2	2.67527E+2
2.12240E+2	9.99988E-5	2.67661E-2	2.67664E+2
2.12435E+2	9.99988E-5	2.67789E-2	2.67792E+2
2.12629E+2	9.99988E-5	2.67925E-2	2.67929E+2
2.12824E+2	9.99988E-5	2.68064E-2	2.68067E+2
2.13018E+2	9.99988E-5	2.68195E-2	2.68198E+2
2.13213E+2	9.99988E-5	2.68332E-2	2.68335E+2
2.13410E+2	9.99988E-5	2.68469E-2	2.68472E+2
2.13604E+2	9.99987E-5	2.68601E-2	2.68605E+2
2.13799E+2	9.99987E-5	2.68735E-2	2.68738E+2
2.13996E+2	9.99988E-5	2.68872E-2	2.68875E+2
2.14191E+2	9.99988E-5	2.69004E-2	2.69008E+2
2.14384E+2	9.99988E-5	2.69136E-2	2.69139E+2
2.14579E+2	9.99988E-5	2.69268E-2	2.69271E+2
2.14772E+2	9.99988E-5	2.69392E-2	2.69395E+2
2.14961E+2	9.99988E-5	2.69522E-2	2.69525E+2
2.15152E+2	9.99988E-5	2.69661E-2	2.69665E+2
2.15347E+2	9.99987E-5	2.69798E-2	2.69801E+2
2.15541E+2	9.99988E-5	2.69927E-2	2.69931E+2
2.15734E+2	9.99988E-5	2.70061E-2	2.70064E+2
2.15926E+2	9.99987E-5	2.70198E-2	2.70202E+2
2.16120E+2	9.99987E-5	2.70331E-2	2.70334E+2
2.16314E+2	9.99988E-5	2.70461E-2	2.70465E+2
2.16506E+2	9.99988E-5	2.70596E-2	2.70599E+2
2.16701E+2	9.99988E-5	2.70736E-2	2.70739E+2
2.16899E+2	9.99988E-5	2.70876E-2	2.70879E+2
2.17097E+2	9.99988E-5	2.71009E-2	2.71012E+2
2.17293E+2	9.99988E-5	2.71138E-2	2.71141E+2
2.17492E+2	9.99988E-5	2.71266E-2	2.71269E+2
2.17687E+2	9.99987E-5	2.71399E-2	2.71402E+2
2.17883E+2	9.99987E-5	2.71530E-2	2.71534E+2
2.18078E+2	9.99987E-5	2.71662E-2	2.71666E+2
2.18272E+2	9.99987E-5	2.71805E-2	2.71808E+2
2.18467E+2	9.99988E-5	2.71942E-2	2.71945E+2
2.18664E+2	9.99988E-5	2.72077E-2	2.72081E+2
2.18862E+2	9.99987E-5	2.72216E-2	2.72219E+2
2.19058E+2	9.99987E-5	2.72351E-2	2.72355E+2
2.19254E+2	9.99987E-5	2.72482E-2	2.72486E+2
2.19453E+2	9.99988E-5	2.72619E-2	2.72623E+2
2.19652E+2	9.99988E-5	2.72764E-2	2.72767E+2
2.19851E+2	9.99988E-5	2.72899E-2	2.72903E+2
2.20051E+2	9.99987E-5	2.73035E-2	2.73038E+2
2.20249E+2	9.99987E-5	2.73169E-2	2.73173E+2
2.20444E+2	9.99988E-5	2.73292E-2	2.73295E+2
2.20636E+2	9.99988E-5	2.73419E-2	2.73422E+2
2.20830E+2	9.99988E-5	2.73550E-2	2.73553E+2
2.21022E+2	9.99987E-5	2.73677E-2	2.73681E+2
2.21212E+2	9.99987E-5	2.73809E-2	2.73812E+2
2.21403E+2	9.99987E-5	2.73938E-2	2.73942E+2
2.21597E+2	9.99988E-5	2.74070E-2	2.74074E+2
2.21796E+2	9.99989E-5	2.74214E-2	2.74217E+2
2.21994E+2	9.99988E-5	2.74346E-2	2.74349E+2
2.22192E+2	9.99987E-5	2.74471E-2	2.74475E+2
2.22388E+2	9.99987E-5	2.74599E-2	2.74602E+2
2.22581E+2	9.99988E-5	2.74726E-2	2.74729E+2
2.22775E+2	9.99988E-5	2.74860E-2	2.74863E+2
2.22971E+2	9.99988E-5	2.74992E-2	2.74995E+2
2.23166E+2	9.99988E-5	2.75115E-2	2.75118E+2
2.23358E+2	9.99988E-5	2.75251E-2	2.75254E+2
2.23550E+2	9.99988E-5	2.75394E-2	2.75397E+2
2.23748E+2	9.99987E-5	2.75530E-2	2.75534E+2
2.23947E+2	9.99987E-5	2.75664E-2	2.75667E+2
2.24145E+2	9.99988E-5	2.75798E-2	2.75801E+2
2.24342E+2	9.99988E-5	2.75931E-2	2.75934E+2
2.24537E+2	9.99987E-5	2.76060E-2	2.76064E+2
2.24731E+2	9.99987E-5	2.76184E-2	2.76188E+2
2.24924E+2	9.99987E-5	2.76312E-2	2.76316E+2
2.25116E+2	9.99987E-5	2.76444E-2	2.76447E+2
2.25310E+2	9.99988E-5	2.76575E-2	2.76578E+2
2.25504E+2	9.99987E-5	2.76709E-2	2.76713E+2
2.25698E+2	9.99987E-5	2.76842E-2	2.76846E+2
2.25889E+2	9.99987E-5	2.76974E-2	2.76978E+2
2.26083E+2	9.99988E-5	2.77103E-2	2.77106E+2
2.26276E+2	9.99987E-5	2.77234E-2	2.77238E+2
2.26467E+2	9.99987E-5	2.77366E-2	2.77370E+2
2.26663E+2	9.99988E-5	2.77500E-2	2.77504E+2
2.26862E+2	9.99987E-5	2.77644E-2	2.77648E+2
2.27062E+2	9.99987E-5	2.77778E-2	2.77782E+2
2.27262E+2	9.99988E-5	2.77908E-2	2.77911E+2
2.27462E+2	9.99988E-5	2.78045E-2	2.78048E+2
2.27660E+2	9.99987E-5	2.78185E-2	2.78189E+2
2.27860E+2	9.99989E-5	2.78324E-2	2.78327E+2
2.28060E+2	9.99989E-5	2.78453E-2	2.78457E+2
2.28260E+2	9.99987E-5	2.78586E-2	2.78590E+2
2.28461E+2	9.99987E-5	2.78721E-2	2.78725E+2
2.28658E+2	9.99987E-5	2.78848E-2	2.78852E+2
2.28853E+2	9.99987E-5	2.78980E-2	2.78984E+2
2.29052E+2	9.99988E-5	2.79115E-2	2.79119E+2
2.29249E+2	9.99987E-5	2.79244E-2	2.79248E+2
2.29445E+2	9.99986E-5	2.79375E-2	2.79379E+2
2.29639E+2	9.99987E-5	2.79504E-2	2.79507E+2
2.29831E+2	9.99987E-5	2.79634E-2	2.79638E+2
2.30026E+2	9.99987E-5	2.79764E-2	2.79768E+2
2.30221E+2	9.99988E-5	2.79893E-2	2.79896E+2
2.30414E+2	9.99987E-5	2.80022E-2	2.80025E+2
2.30606E+2	9.99987E-5	2.80151E-2	2.80154E+2
2.30799E+2	9.99987E-5	2.80287E-2	2.80290E+2
2.30993E+2	9.99987E-5	2.80426E-2	2.80430E+2
2.31189E+2	9.99987E-5	2.80568E-2	2.80572E+2
2.31386E+2	9.99988E-5	2.80699E-2	2.80703E+2
2.31584E+2	9.99987E-5	2.80822E-2	2.80826E+2
2.31783E+2	9.99987E-5	2.80957E-2	2.80961E+2
2.31981E+2	9.99987E-5	2.81088E-2	2.81092E+2
2.32177E+2	9.99987E-5	2.81212E-2	2.81215E+2
2.32376E+2	9.99987E-5	2.81342E-2	2.81346E+2
2.32572E+2	9.99987E-5	2.81476E-2	2.81479E+2
2.32767E+2	9.99987E-5	2.81606E-2	2.81610E+2
2.32960E+2	9.99987E-5	2.81735E-2	2.81738E+2
2.33154E+2	9.99988E-5	2.81869E-2	2.81873E+2
2.33351E+2	9.99987E-5	2.82004E-2	2.82008E+2
2.33547E+2	9.99987E-5	2.82135E-2	2.82138E+2
2.33744E+2	9.99987E-5	2.82265E-2	2.82269E+2
2.33941E+2	9.99988E-5	2.82394E-2	2.82398E+2
2.34137E+2	9.99987E-5	2.82526E-2	2.82530E+2
2.34332E+2	9.99986E-5	2.82660E-2	2.82664E+2
2.34528E+2	9.99987E-5	2.82790E-2	2.82794E+2
2.34721E+2	9.99987E-5	2.82920E-2	2.82923E+2
2.34914E+2	9.99987E-5	2.83050E-2	2.83054E+2
2.35111E+2	9.99987E-5	2.83187E-2	2.83190E+2
2.35308E+2	9.99988E-5	2.83323E-2	2.83326E+2
2.35505E+2	9.99988E-5	2.83457E-2	2.83460E+2
2.35702E+2	9.99988E-5	2.83587E-2	2.83591E+2
2.35896E+2	9.99987E-5	2.83717E-2	2.83721E+2
2.36090E+2	9.99987E-5	2.83849E-2	2.83853E+2
2.36283E+2	9.99987E-5	2.83975E-2	2.83979E+2
2.36476E+2	9.99988E-5	2.84098E-2	2.84101E+2
2.36670E+2	9.99987E-5	2.84224E-2	2.84228E+2
2.36864E+2	9.99987E-5	2.84355E-2	2.84359E+2
2.37061E+2	9.99987E-5	2.84491E-2	2.84494E+2
2.37257E+2	9.99988E-5	2.84622E-2	2.84625E+2
2.37455E+2	9.99987E-5	2.84755E-2	2.84759E+2
2.37652E+2	9.99987E-5	2.84888E-2	2.84891E+2
2.37849E+2	9.99987E-5	2.85017E-2	2.85020E+2
2.38045E+2	9.99987E-5	2.85140E-2	2.85144E+2
2.38242E+2	9.99988E-5	2.85272E-2	2.85276E+2
2.38439E+2	9.99988E-5	2.85410E-2	2.85413E+2
2.38635E+2	9.99987E-5	2.85542E-2	2.85546E+2
2.38833E+2	9.99987E-5	2.85672E-2	2.85675E+2
2.39030E+2	9.99988E-5	2.85804E-2	2.85807E+2
2.39227E+2	9.99987E-5	2.85938E-2	2.85942E+2
2.39423E+2	9.99987E-5	2.86075E-2	2.86078E+2
2.39619E+2	9.99988E-5	2.86216E-2	2.86219E+2
2.39819E+2	9.99987E-5	2.86345E-2	2.86349E+2
2.40019E+2	9.99987E-5	2.86471E-2	2.86475E+2
2.40215E+2	9.99988E-5	2.86604E-2	2.86608E+2
2.40412E+2	9.99988E-5	2.86739E-2	2.86742E+2
2.40608E+2	9.99987E-5	2.86866E-2	2.86870E+2
2.40803E+2	9.99987E-5	2.87000E-2	2.87003E+2
2.41001E+2	9.99987E-5	2.87132E-2	2.87136E+2
2.41197E+2	9.99988E-5	2.87252E-2	2.87256E+2
2.41390E+2	9.99987E-5	2.87384E-2	2.87388E+2
2.41585E+2	9.99987E-5	2.87526E-2	2.87530E+2
2.41783E+2	9.99987E-5	2.87663E-2	2.87666E+2
2.41982E+2	9.99987E-5	2.87788E-2	2.87792E+2
2.42179E+2	9.99986E-5	2.87912E-2	2.87916E+2
2.42375E+2	9.99987E-5	2.88045E-2	2.88049E+2
2.42573E+2	9.99986E-5	2.88179E-2	2.88183E+2
2.42772E+2	9.99986E-5	2.88309E-2	2.88313E+2
2.42972E+2	9.99986E-5	2.88438E-2	2.88442E+2
2.43171E+2	9.99987E-5	2.88572E-2	2.88576E+2
2.43370E+2	9.99988E-5	2.88703E-2	2.88707E+2
2.43570E+2	9.99988E-5	2.88827E-2	2.88831E+2
2.43767E+2	9.99988E-5	2.88959E-2	2.88963E+2
2.43963E+2	9.99987E-5	2.89087E-2	2.89090E+2
2.44161E+2	9.99988E-5	2.89224E-2	2.89227E+2
2.44361E+2	9.99988E-5	2.89355E-2	2.89359E+2
2.44558E+2	9.99987E-5	2.89472E-2	2.89476E+2
2.44754E+2	9.99987E-5	2.89602E-2	2.89606E+2
2.44948E+2	9.99987E-5	2.89731E-2	2.89735E+2
2.45142E+2	9.99988E-5	2.89859E-2	2.89862E+2
2.45335E+2	9.99987E-5	2.89992E-2	2.89996E+2
2.45529E+2	9.99987E-5	2.90122E-2	2.90126E+2
2.45726E+2	9.99987E-5	2.90251E-2	2.90254E+2
2.45923E+2	9.99987E-5	2.90383E-2	2.90387E+2
2.46121E+2	9.99988E-5	2.90509E-2	2.90513E+2
2.46315E+2	9.99988E-5	2.90640E-2	2.90643E+2
2.46509E+2	9.99988E-5	2.90770E-2	2.90773E+2
2.46705E+2	9.99988E-5	2.90894E-2	2.90897E+2
2.46898E+2	9.99988E-5	2.91023E-2	2.91027E+2
2.47092E+2	9.99988E-5	2.91157E-2	2.91161E+2
2.47287E+2	9.99988E-5	2.91286E-2	2.91289E+2
2.47481E+2	9.99988E-5	2.91412E-2	2.91415E+2
2.47679E+2	9.99987E-5	2.91546E-2	2.91550E+2
2.47878E+2	9.99987E-5	2.91679E-2	2.91682E+2
2.48076E+2	9.99988E-5	2.91800E-2	2.91804E+2
2.48273E+2	9.99988E-5	2.91926E-2	2.91929E+2
2.48472E+2	9.99988E-5	2.92057E-2	2.92061E+2
2.48669E+2	9.99988E-5	2.92193E-2	2.92196E+2
2.48866E+2	9.99987E-5	2.92323E-2	2.92327E+2
2.49065E+2	9.99986E-5	2.92451E-2	2.92455E+2
2.49262E+2	9.99987E-5	2.92580E-2	2.92584E+2
2.49460E+2	9.99987E-5	2.92708E-2	2.92712E+2
2.49654E+2	9.99987E-5	2.92845E-2	2.92848E+2
2.49850E+2	9.99987E-5	2.92977E-2	2.92981E+2
2.50049E+2	9.99986E-5	2.93103E-2	2.93108E+2
2.50248E+2	9.99987E-5	2.93228E-2	2.93232E+2
2.50443E+2	9.99988E-5	2.93351E-2	2.93355E+2
2.50637E+2	9.99987E-5	2.93478E-2	2.93482E+2
2.50829E+2	9.99987E-5	2.93610E-2	2.93614E+2
2.51022E+2	9.99987E-5	2.93739E-2	2.93743E+2
2.51218E+2	9.99987E-5	2.93871E-2	2.93875E+2
2.51414E+2	9.99986E-5	2.94008E-2	2.94012E+2
2.51609E+2	9.99987E-5	2.94137E-2	2.94141E+2
2.51805E+2	9.99987E-5	2.94258E-2	2.94262E+2
2.52000E+2	9.99987E-5	2.94382E-2	2.94386E+2
2.52193E+2	9.99988E-5	2.94516E-2	2.94520E+2
2.52387E+2	9.99987E-5	2.94650E-2	2.94654E+2
2.52582E+2	9.99987E-5	2.94782E-2	2.94786E+2
2.52777E+2	9.99987E-5	2.94913E-2	2.94917E+2
2.52974E+2	9.99987E-5	2.95036E-2	2.95040E+2
2.53170E+2	9.99987E-5	2.95164E-2	2.95167E+2
2.53366E+2	9.99986E-5	2.95296E-2	2.95300E+2
2.53566E+2	9.99987E-5	2.95434E-2	2.95438E+2
2.53765E+2	9.99988E-5	2.95565E-2	2.95569E+2
2.53965E+2	9.99988E-5	2.95691E-2	2.95694E+2
2.54165E+2	9.99987E-5	2.95823E-2	2.95827E+2
2.54363E+2	9.99987E-5	2.95959E-2	2.95963E+2
2.54563E+2	9.99987E-5	2.96093E-2	2.96097E+2
2.54765E+2	9.99987E-5	2.96220E-2	2.96224E+2
2.54964E+2	9.99987E-5	2.96343E-2	2.96347E+2
2.55159E+2	9.99987E-5	2.96479E-2	2.96483E+2
2.55358E+2	9.99987E-5	2.96615E-2	2.96619E+2
2.55557E+2	9.99987E-5	2.96749E-2	2.96752E+2
2.55756E+2	9.99987E-5	2.96880E-2	2.96884E+2
2.55958E+2	9.99987E-5	2.97004E-2	2.97008E+2
2.56157E+2	9.99986E-5	2.97136E-2	2.97140E+2
2.56354E+2	9.99986E-5	2.97261E-2	2.97265E+2
2.56549E+2	9.99987E-5	2.97386E-2	2.97390E+2
2.56745E+2	9.99987E-5	2.97514E-2	2.97518E+2
2.56940E+2	9.99987E-5	2.97644E-2	2.97648E+2
2.57134E+2	9.99987E-5	2.97776E-2	2.97780E+2
2.57333E+2	9.99988E-5	2.97903E-2	2.97907E+2
2.57531E+2	9.99988E-5	2.98029E-2	2.98033E+2
2.57723E+2	9.99987E-5	2.98155E-2	2.98159E+2
2.57917E+2	9.99988E-5	2.98287E-2	2.98291E+2
2.58114E+2	9.99988E-5	2.98424E-2	2.98427E+2
2.58311E+2	9.99987E-5	2.98551E-2	2.98555E+2
2.58508E+2	9.99987E-5	2.98677E-2	2.98681E+2
2.58706E+2	9.99987E-5	2.98809E-2	2.98813E+2
2.58907E+2	9.99986E-5	2.98940E-2	2.98944E+2
2.59106E+2	9.99987E-5	2.99068E-2	2.99072E+2
2.59303E+2	9.99987E-5	2.99196E-2	2.99200E+2
2.59504E+2	9.99987E-5	2.99326E-2	2.99330E+2
2.59704E+2	9.99987E-5	2.99456E-2	2.99460E+2
2.59901E+2	9.99987E-5	2.99594E-2	2.99598E+2
2.60103E+2	9.99988E-5	2.99729E-2	2.99732E+2
2.60303E+2	9.99987E-5	2.99857E-2	2.99861E+2
2.60503E+2	9.99988E-5	2.99987E-2	2.99991E+2
2.60704E+2	9.99988E-5	3.00112E-2	3.00116E+2
2.60903E+2	9.99987E-5	3.00241E-2	3.00245E+2
2.61100E+2	9.99987E-5	3.00379E-2	3.00383E+2
2.61300E+2	9.99988E-5	3.00503E-2	3.00507E+2
2.61500E+2	9.99988E-5	3.00628E-2	3.00632E+2
2.61696E+2	9.99987E-5	3.00753E-2	3.00757E+2
2.61891E+2	9.99987E-5	3.00877E-2	3.00880E+2
2.62086E+2	9.99988E-5	3.01005E-2	3.01009E+2
2.62279E+2	9.99987E-5	3.01140E-2	3.01144E+2
2.62476E+2	9.99986E-5	3.01276E-2	3.01281E+2
2.62675E+2	9.99987E-5	3.01407E-2	3.01411E+2
2.62874E+2	9.99988E-5	3.01529E-2	3.01533E+2
2.63071E+2	9.99988E-5	3.01652E-2	3.01656E+2
2.63266E+2	9.99988E-5	3.01784E-2	3.01788E+2
2.63459E+2	9.99987E-5	3.01905E-2	3.01908E+2
2.63653E+2	9.99987E-5	3.02030E-2	3.02034E+2
2.63849E+2	9.99986E-5	3.02166E-2	3.02171E+2
2.64047E+2	9.99986E-5	3.02301E-2	3.02305E+2
2.64249E+2	9.99986E-5	3.02427E-2	3.02431E+2
2.64446E+2	9.99987E-5	3.02549E-2	3.02553E+2
2.64641E+2	9.99988E-5	3.02675E-2	3.02679E+2
2.64840E+2	9.99988E-5	3.02801E-2	3.02804E+2
