T_sample_(K)	I_s	V_nv	R_nv
2.59743E+2	1.00004E-4	2.86256E-2	2.86243E+2
2.59641E+2	1.00004E-4	2.86200E-2	2.86188E+2
2.59540E+2	1.00004E-4	2.86145E-2	2.86133E+2
2.59439E+2	1.00004E-4	2.86092E-2	2.86080E+2
2.59341E+2	1.00004E-4	2.86042E-2	2.86030E+2
2.59243E+2	1.00004E-4	2.85992E-2	2.85980E+2
2.59143E+2	1.00004E-4	2.85939E-2	2.85926E+2
2.59044E+2	1.00004E-4	2.85886E-2	2.85874E+2
2.58947E+2	1.00004E-4	2.85828E-2	2.85815E+2
2.58847E+2	1.00004E-4	2.85761E-2	2.85749E+2
2.58745E+2	1.00004E-4	2.85704E-2	2.85692E+2
2.58643E+2	1.00004E-4	2.85642E-2	2.85629E+2
2.58541E+2	1.00004E-4	2.85579E-2	2.85566E+2
2.58438E+2	1.00004E-4	2.85520E-2	2.85508E+2
2.58336E+2	1.00004E-4	2.85454E-2	2.85442E+2
2.58236E+2	1.00004E-4	2.85395E-2	2.85383E+2
2.58136E+2	1.00004E-4	2.85339E-2	2.85327E+2
2.58036E+2	1.00004E-4	2.85283E-2	2.85271E+2
2.57936E+2	1.00004E-4	2.85226E-2	2.85214E+2
2.57835E+2	1.00004E-4	2.85166E-2	2.85154E+2
2.57738E+2	1.00004E-4	2.85108E-2	2.85096E+2
2.57639E+2	1.00004E-4	2.85049E-2	2.85037E+2
2.57536E+2	1.00004E-4	2.84987E-2	2.84975E+2
2.57435E+2	1.00004E-4	2.84926E-2	2.84914E+2
2.57335E+2	1.00004E-4	2.84867E-2	2.84855E+2
2.57237E+2	1.00004E-4	2.84808E-2	2.84796E+2
2.57138E+2	1.00004E-4	2.84754E-2	2.84742E+2
2.57038E+2	1.00004E-4	2.84701E-2	2.84689E+2
2.56940E+2	1.00004E-4	2.84645E-2	2.84633E+2
2.56842E+2	1.00004E-4	2.84585E-2	2.84573E+2
2.56744E+2	1.00004E-4	2.84526E-2	2.84514E+2
2.56644E+2	1.00004E-4	2.84466E-2	2.84454E+2
2.56543E+2	1.00004E-4	2.84403E-2	2.84390E+2
2.56441E+2	1.00004E-4	2.84341E-2	2.84329E+2
2.56340E+2	1.00004E-4	2.84292E-2	2.84280E+2
2.56242E+2	1.00004E-4	2.84242E-2	2.84230E+2
2.56144E+2	1.00004E-4	2.84181E-2	2.84169E+2
2.56045E+2	1.00004E-4	2.84120E-2	2.84108E+2
2.55947E+2	1.00004E-4	2.84056E-2	2.84044E+2
2.55847E+2	1.00004E-4	2.83996E-2	2.83984E+2
2.55745E+2	1.00004E-4	2.83942E-2	2.83930E+2
2.55645E+2	1.00004E-4	2.83889E-2	2.83877E+2
2.55548E+2	1.00004E-4	2.83833E-2	2.83822E+2
2.55450E+2	1.00004E-4	2.83778E-2	2.83767E+2
2.55351E+2	1.00004E-4	2.83722E-2	2.83710E+2
2.55253E+2	1.00004E-4	2.83661E-2	2.83650E+2
2.55154E+2	1.00004E-4	2.83610E-2	2.83598E+2
2.55055E+2	1.00004E-4	2.83555E-2	2.83542E+2
2.54957E+2	1.00004E-4	2.83497E-2	2.83485E+2
2.54859E+2	1.00004E-4	2.83444E-2	2.83431E+2
2.54762E+2	1.00004E-4	2.83389E-2	2.83377E+2
2.54665E+2	1.00004E-4	2.83334E-2	2.83322E+2
2.54566E+2	1.00004E-4	2.83272E-2	2.83260E+2
2.54467E+2	1.00004E-4	2.83212E-2	2.83199E+2
2.54367E+2	1.00004E-4	2.83165E-2	2.83153E+2
2.54270E+2	1.00004E-4	2.83111E-2	2.83099E+2
2.54174E+2	1.00004E-4	2.83049E-2	2.83037E+2
2.54074E+2	1.00004E-4	2.82990E-2	2.82978E+2
2.53975E+2	1.00004E-4	2.82935E-2	2.82923E+2
2.53875E+2	1.00004E-4	2.82882E-2	2.82870E+2
2.53775E+2	1.00004E-4	2.82826E-2	2.82814E+2
2.53677E+2	1.00004E-4	2.82770E-2	2.82758E+2
2.53579E+2	1.00004E-4	2.82717E-2	2.82704E+2
2.53483E+2	1.00004E-4	2.82663E-2	2.82651E+2
2.53385E+2	1.00004E-4	2.82612E-2	2.82599E+2
2.53288E+2	1.00004E-4	2.82559E-2	2.82546E+2
2.53193E+2	1.00004E-4	2.82503E-2	2.82490E+2
2.53096E+2	1.00004E-4	2.82441E-2	2.82429E+2
2.52998E+2	1.00004E-4	2.82382E-2	2.82370E+2
2.52902E+2	1.00004E-4	2.82329E-2	2.82317E+2
2.52805E+2	1.00004E-4	2.82277E-2	2.82265E+2
2.52707E+2	1.00004E-4	2.82212E-2	2.82200E+2
2.52612E+2	1.00004E-4	2.82143E-2	2.82131E+2
2.52516E+2	1.00004E-4	2.82089E-2	2.82076E+2
2.52418E+2	1.00004E-4	2.82037E-2	2.82025E+2
2.52319E+2	1.00004E-4	2.81984E-2	2.81972E+2
2.52223E+2	1.00004E-4	2.81933E-2	2.81921E+2
2.52128E+2	1.00004E-4	2.81873E-2	2.81861E+2
2.52033E+2	1.00004E-4	2.81808E-2	2.81797E+2
2.51935E+2	1.00004E-4	2.81746E-2	2.81734E+2
2.51836E+2	1.00004E-4	2.81687E-2	2.81675E+2
2.51738E+2	1.00004E-4	2.81636E-2	2.81623E+2
2.51642E+2	1.00004E-4	2.81580E-2	2.81568E+2
2.51545E+2	1.00004E-4	2.81510E-2	2.81498E+2
2.51447E+2	1.00004E-4	2.81448E-2	2.81436E+2
2.51349E+2	1.00004E-4	2.81395E-2	2.81383E+2
2.51250E+2	1.00004E-4	2.81343E-2	2.81331E+2
2.51153E+2	1.00004E-4	2.81292E-2	2.81280E+2
2.51058E+2	1.00004E-4	2.81235E-2	2.81223E+2
2.50962E+2	1.00004E-4	2.81186E-2	2.81173E+2
2.50867E+2	1.00004E-4	2.81137E-2	2.81124E+2
2.50774E+2	1.00004E-4	2.81079E-2	2.81067E+2
2.50680E+2	1.00004E-4	2.81024E-2	2.81012E+2
2.50583E+2	1.00004E-4	2.80964E-2	2.80953E+2
2.50487E+2	1.00004E-4	2.80910E-2	2.80899E+2
2.50391E+2	1.00004E-4	2.80857E-2	2.80845E+2
2.50294E+2	1.00004E-4	2.80799E-2	2.80787E+2
2.50199E+2	1.00004E-4	2.80741E-2	2.80728E+2
2.50105E+2	1.00004E-4	2.80688E-2	2.80676E+2
2.50010E+2	1.00004E-4	2.80636E-2	2.80624E+2
2.49912E+2	1.00004E-4	2.80576E-2	2.80564E+2
2.49815E+2	1.00004E-4	2.80514E-2	2.80502E+2
2.49718E+2	1.00004E-4	2.80454E-2	2.80442E+2
2.49621E+2	1.00004E-4	2.80400E-2	2.80389E+2
2.49524E+2	1.00004E-4	2.80344E-2	2.80332E+2
2.49427E+2	1.00004E-4	2.80293E-2	2.80281E+2
2.49331E+2	1.00004E-4	2.80244E-2	2.80232E+2
2.49236E+2	1.00004E-4	2.80185E-2	2.80174E+2
2.49141E+2	1.00004E-4	2.80129E-2	2.80118E+2
2.49045E+2	1.00004E-4	2.80078E-2	2.80066E+2
2.48950E+2	1.00004E-4	2.80029E-2	2.80017E+2
2.48856E+2	1.00004E-4	2.79966E-2	2.79954E+2
2.48760E+2	1.00004E-4	2.79897E-2	2.79885E+2
2.48661E+2	1.00004E-4	2.79845E-2	2.79833E+2
2.48564E+2	1.00004E-4	2.79797E-2	2.79785E+2
2.48469E+2	1.00004E-4	2.79740E-2	2.79728E+2
2.48373E+2	1.00004E-4	2.79682E-2	2.79670E+2
2.48277E+2	1.00004E-4	2.79625E-2	2.79613E+2
2.48180E+2	1.00004E-4	2.79569E-2	2.79557E+2
2.48084E+2	1.00004E-4	2.79513E-2	2.79501E+2
2.47988E+2	1.00004E-4	2.79457E-2	2.79445E+2
2.47892E+2	1.00004E-4	2.79401E-2	2.79389E+2
2.47793E+2	1.00004E-4	2.79338E-2	2.79326E+2
2.47695E+2	1.00004E-4	2.79280E-2	2.79269E+2
2.47598E+2	1.00004E-4	2.79231E-2	2.79219E+2
2.47501E+2	1.00004E-4	2.79175E-2	2.79163E+2
2.47407E+2	1.00004E-4	2.79114E-2	2.79102E+2
2.47312E+2	1.00004E-4	2.79058E-2	2.79046E+2
2.47217E+2	1.00004E-4	2.79007E-2	2.78995E+2
2.47123E+2	1.00004E-4	2.78955E-2	2.78943E+2
2.47031E+2	1.00004E-4	2.78903E-2	2.78891E+2
2.46938E+2	1.00004E-4	2.78846E-2	2.78834E+2
2.46845E+2	1.00004E-4	2.78795E-2	2.78784E+2
2.46750E+2	1.00004E-4	2.78747E-2	2.78736E+2
2.46657E+2	1.00004E-4	2.78686E-2	2.78675E+2
2.46564E+2	1.00004E-4	2.78626E-2	2.78614E+2
2.46472E+2	1.00004E-4	2.78572E-2	2.78560E+2
2.46378E+2	1.00004E-4	2.78517E-2	2.78505E+2
2.46283E+2	1.00004E-4	2.78464E-2	2.78453E+2
2.46190E+2	1.00004E-4	2.78408E-2	2.78396E+2
2.46096E+2	1.00004E-4	2.78348E-2	2.78336E+2
2.46001E+2	1.00004E-4	2.78288E-2	2.78276E+2
2.45905E+2	1.00004E-4	2.78233E-2	2.78222E+2
2.45810E+2	1.00004E-4	2.78184E-2	2.78173E+2
2.45718E+2	1.00004E-4	2.78130E-2	2.78118E+2
2.45624E+2	1.00004E-4	2.78077E-2	2.78064E+2
2.45530E+2	1.00004E-4	2.78020E-2	2.78008E+2
2.45437E+2	1.00004E-4	2.77961E-2	2.77949E+2
2.45343E+2	1.00004E-4	2.77913E-2	2.77901E+2
2.45251E+2	1.00004E-4	2.77866E-2	2.77854E+2
2.45158E+2	1.00004E-4	2.77817E-2	2.77806E+2
2.45066E+2	1.00004E-4	2.77764E-2	2.77752E+2
2.44975E+2	1.00004E-4	2.77714E-2	2.77702E+2
2.44883E+2	1.00004E-4	2.77657E-2	2.77644E+2
2.44788E+2	1.00004E-4	2.77598E-2	2.77586E+2
2.44693E+2	1.00004E-4	2.77545E-2	2.77533E+2
2.44601E+2	1.00004E-4	2.77495E-2	2.77484E+2
2.44508E+2	1.00004E-4	2.77448E-2	2.77436E+2
2.44416E+2	1.00004E-4	2.77389E-2	2.77377E+2
2.44325E+2	1.00004E-4	2.77329E-2	2.77317E+2
2.44231E+2	1.00004E-4	2.77272E-2	2.77260E+2
2.44137E+2	1.00004E-4	2.77221E-2	2.77209E+2
2.44043E+2	1.00004E-4	2.77167E-2	2.77156E+2
2.43949E+2	1.00004E-4	2.77106E-2	2.77094E+2
2.43856E+2	1.00004E-4	2.77048E-2	2.77036E+2
2.43761E+2	1.00004E-4	2.76993E-2	2.76981E+2
2.43666E+2	1.00004E-4	2.76938E-2	2.76927E+2
2.43570E+2	1.00004E-4	2.76884E-2	2.76872E+2
2.43476E+2	1.00004E-4	2.76828E-2	2.76816E+2
2.43382E+2	1.00004E-4	2.76771E-2	2.76759E+2
2.43288E+2	1.00004E-4	2.76713E-2	2.76702E+2
2.43193E+2	1.00004E-4	2.76657E-2	2.76646E+2
2.43098E+2	1.00004E-4	2.76602E-2	2.76590E+2
2.43004E+2	1.00004E-4	2.76548E-2	2.76536E+2
2.42910E+2	1.00004E-4	2.76497E-2	2.76485E+2
2.42816E+2	1.00004E-4	2.76445E-2	2.76433E+2
2.42724E+2	1.00004E-4	2.76389E-2	2.76377E+2
2.42630E+2	1.00004E-4	2.76332E-2	2.76320E+2
2.42536E+2	1.00004E-4	2.76281E-2	2.76269E+2
2.42442E+2	1.00004E-4	2.76230E-2	2.76218E+2
2.42350E+2	1.00004E-4	2.76177E-2	2.76165E+2
2.42258E+2	1.00004E-4	2.76129E-2	2.76117E+2
2.42164E+2	1.00004E-4	2.76073E-2	2.76062E+2
2.42070E+2	1.00004E-4	2.76017E-2	2.76005E+2
2.41980E+2	1.00004E-4	2.75970E-2	2.75959E+2
2.41888E+2	1.00004E-4	2.75917E-2	2.75906E+2
2.41797E+2	1.00004E-4	2.75862E-2	2.75850E+2
2.41706E+2	1.00004E-4	2.75803E-2	2.75791E+2
2.41613E+2	1.00004E-4	2.75742E-2	2.75730E+2
2.41522E+2	1.00004E-4	2.75683E-2	2.75671E+2
2.41430E+2	1.00004E-4	2.75633E-2	2.75621E+2
2.41337E+2	1.00004E-4	2.75585E-2	2.75573E+2
2.41247E+2	1.00004E-4	2.75533E-2	2.75522E+2
2.41157E+2	1.00004E-4	2.75475E-2	2.75463E+2
2.41067E+2	1.00004E-4	2.75416E-2	2.75404E+2
2.40975E+2	1.00004E-4	2.75362E-2	2.75351E+2
2.40884E+2	1.00004E-4	2.75315E-2	2.75303E+2
2.40791E+2	1.00004E-4	2.75258E-2	2.75246E+2
2.40699E+2	1.00004E-4	2.75193E-2	2.75180E+2
2.40604E+2	1.00004E-4	2.75133E-2	2.75121E+2
2.40510E+2	1.00004E-4	2.75078E-2	2.75066E+2
2.40419E+2	1.00004E-4	2.75027E-2	2.75015E+2
2.40327E+2	1.00004E-4	2.74973E-2	2.74961E+2
2.40235E+2	1.00004E-4	2.74917E-2	2.74906E+2
2.40144E+2	1.00004E-4	2.74868E-2	2.74857E+2
2.40052E+2	1.00004E-4	2.74815E-2	2.74803E+2
2.39959E+2	1.00004E-4	2.74761E-2	2.74749E+2
2.39869E+2	1.00004E-4	2.74709E-2	2.74697E+2
2.39779E+2	1.00004E-4	2.74654E-2	2.74643E+2
2.39688E+2	1.00004E-4	2.74598E-2	2.74587E+2
2.39595E+2	1.00004E-4	2.74546E-2	2.74534E+2
2.39503E+2	1.00004E-4	2.74495E-2	2.74483E+2
2.39412E+2	1.00004E-4	2.74443E-2	2.74431E+2
2.39321E+2	1.00004E-4	2.74392E-2	2.74380E+2
2.39232E+2	1.00004E-4	2.74334E-2	2.74322E+2
2.39141E+2	1.00004E-4	2.74272E-2	2.74261E+2
2.39048E+2	1.00004E-4	2.74217E-2	2.74206E+2
2.38955E+2	1.00004E-4	2.74159E-2	2.74147E+2
2.38862E+2	1.00004E-4	2.74097E-2	2.74086E+2
2.38768E+2	1.00004E-4	2.74047E-2	2.74036E+2
2.38675E+2	1.00004E-4	2.73996E-2	2.73984E+2
2.38582E+2	1.00004E-4	2.73939E-2	2.73927E+2
2.38488E+2	1.00004E-4	2.73883E-2	2.73871E+2
2.38395E+2	1.00004E-4	2.73829E-2	2.73817E+2
2.38303E+2	1.00004E-4	2.73776E-2	2.73763E+2
2.38211E+2	1.00004E-4	2.73723E-2	2.73711E+2
2.38119E+2	1.00004E-4	2.73674E-2	2.73662E+2
2.38028E+2	1.00004E-4	2.73623E-2	2.73611E+2
2.37938E+2	1.00004E-4	2.73564E-2	2.73552E+2
2.37847E+2	1.00004E-4	2.73507E-2	2.73495E+2
2.37754E+2	1.00004E-4	2.73453E-2	2.73441E+2
2.37662E+2	1.00004E-4	2.73397E-2	2.73386E+2
2.37570E+2	1.00004E-4	2.73341E-2	2.73330E+2
2.37476E+2	1.00004E-4	2.73289E-2	2.73278E+2
2.37382E+2	1.00004E-4	2.73235E-2	2.73224E+2
2.37290E+2	1.00004E-4	2.73180E-2	2.73168E+2
2.37198E+2	1.00004E-4	2.73126E-2	2.73114E+2
2.37105E+2	1.00004E-4	2.73072E-2	2.73060E+2
2.37013E+2	1.00004E-4	2.73020E-2	2.73009E+2
2.36919E+2	1.00004E-4	2.72964E-2	2.72952E+2
2.36828E+2	1.00004E-4	2.72907E-2	2.72896E+2
2.36737E+2	1.00004E-4	2.72859E-2	2.72847E+2
2.36644E+2	1.00004E-4	2.72807E-2	2.72796E+2
2.36553E+2	1.00004E-4	2.72750E-2	2.72738E+2
2.36461E+2	1.00004E-4	2.72694E-2	2.72682E+2
2.36370E+2	1.00004E-4	2.72638E-2	2.72626E+2
2.36278E+2	1.00004E-4	2.72581E-2	2.72570E+2
2.36187E+2	1.00004E-4	2.72533E-2	2.72522E+2
2.36099E+2	1.00004E-4	2.72481E-2	2.72470E+2
2.36010E+2	1.00004E-4	2.72425E-2	2.72413E+2
2.35919E+2	1.00004E-4	2.72369E-2	2.72357E+2
2.35827E+2	1.00004E-4	2.72308E-2	2.72296E+2
2.35735E+2	1.00004E-4	2.72253E-2	2.72242E+2
2.35645E+2	1.00004E-4	2.72205E-2	2.72193E+2
2.35555E+2	1.00004E-4	2.72150E-2	2.72138E+2
2.35463E+2	1.00004E-4	2.72085E-2	2.72074E+2
2.35370E+2	1.00004E-4	2.72021E-2	2.72010E+2
2.35277E+2	1.00004E-4	2.71967E-2	2.71955E+2
2.35184E+2	1.00004E-4	2.71911E-2	2.71899E+2
2.35090E+2	1.00004E-4	2.71855E-2	2.71844E+2
2.34998E+2	1.00004E-4	2.71807E-2	2.71795E+2
2.34909E+2	1.00004E-4	2.71758E-2	2.71747E+2
2.34819E+2	1.00004E-4	2.71712E-2	2.71701E+2
2.34729E+2	1.00004E-4	2.71659E-2	2.71648E+2
2.34640E+2	1.00004E-4	2.71606E-2	2.71595E+2
2.34550E+2	1.00004E-4	2.71550E-2	2.71538E+2
2.34459E+2	1.00004E-4	2.71492E-2	2.71480E+2
2.34369E+2	1.00004E-4	2.71438E-2	2.71427E+2
2.34279E+2	1.00004E-4	2.71390E-2	2.71378E+2
2.34189E+2	1.00004E-4	2.71337E-2	2.71325E+2
2.34097E+2	1.00004E-4	2.71280E-2	2.71268E+2
2.34004E+2	1.00004E-4	2.71228E-2	2.71217E+2
2.33913E+2	1.00004E-4	2.71177E-2	2.71166E+2
2.33825E+2	1.00004E-4	2.71122E-2	2.71110E+2
2.33735E+2	1.00004E-4	2.71066E-2	2.71054E+2
2.33644E+2	1.00004E-4	2.71012E-2	2.71000E+2
2.33552E+2	1.00004E-4	2.70956E-2	2.70945E+2
2.33459E+2	1.00004E-4	2.70898E-2	2.70887E+2
2.33368E+2	1.00004E-4	2.70845E-2	2.70834E+2
2.33276E+2	1.00004E-4	2.70797E-2	2.70786E+2
2.33185E+2	1.00004E-4	2.70743E-2	2.70732E+2
2.33095E+2	1.00004E-4	2.70689E-2	2.70677E+2
2.33003E+2	1.00004E-4	2.70636E-2	2.70624E+2
2.32913E+2	1.00004E-4	2.70579E-2	2.70567E+2
2.32822E+2	1.00004E-4	2.70522E-2	2.70510E+2
2.32730E+2	1.00004E-4	2.70469E-2	2.70458E+2
2.32637E+2	1.00004E-4	2.70417E-2	2.70405E+2
2.32546E+2	1.00004E-4	2.70362E-2	2.70350E+2
2.32455E+2	1.00004E-4	2.70308E-2	2.70297E+2
2.32363E+2	1.00004E-4	2.70254E-2	2.70242E+2
2.32270E+2	1.00004E-4	2.70199E-2	2.70187E+2
2.32179E+2	1.00004E-4	2.70146E-2	2.70135E+2
2.32089E+2	1.00004E-4	2.70095E-2	2.70084E+2
2.31997E+2	1.00004E-4	2.70041E-2	2.70029E+2
2.31907E+2	1.00004E-4	2.69989E-2	2.69977E+2
2.31816E+2	1.00004E-4	2.69935E-2	2.69924E+2
2.31724E+2	1.00004E-4	2.69878E-2	2.69866E+2
2.31633E+2	1.00004E-4	2.69822E-2	2.69810E+2
2.31540E+2	1.00004E-4	2.69768E-2	2.69757E+2
2.31449E+2	1.00004E-4	2.69717E-2	2.69705E+2
2.31360E+2	1.00004E-4	2.69666E-2	2.69655E+2
2.31272E+2	1.00004E-4	2.69612E-2	2.69600E+2
2.31183E+2	1.00004E-4	2.69557E-2	2.69546E+2
2.31093E+2	1.00004E-4	2.69502E-2	2.69491E+2
2.31002E+2	1.00004E-4	2.69447E-2	2.69435E+2
2.30910E+2	1.00004E-4	2.69391E-2	2.69380E+2
2.30820E+2	1.00004E-4	2.69336E-2	2.69324E+2
2.30730E+2	1.00004E-4	2.69279E-2	2.69267E+2
2.30638E+2	1.00004E-4	2.69225E-2	2.69213E+2
2.30548E+2	1.00004E-4	2.69174E-2	2.69162E+2
2.30459E+2	1.00004E-4	2.69117E-2	2.69106E+2
2.30368E+2	1.00004E-4	2.69057E-2	2.69046E+2
2.30277E+2	1.00004E-4	2.69005E-2	2.68993E+2
2.30185E+2	1.00004E-4	2.68957E-2	2.68946E+2
2.30096E+2	1.00004E-4	2.68905E-2	2.68893E+2
2.30008E+2	1.00004E-4	2.68847E-2	2.68836E+2
2.29919E+2	1.00004E-4	2.68795E-2	2.68784E+2
2.29830E+2	1.00004E-4	2.68747E-2	2.68735E+2
2.29739E+2	1.00004E-4	2.68689E-2	2.68677E+2
2.29647E+2	1.00004E-4	2.68627E-2	2.68616E+2
2.29555E+2	1.00004E-4	2.68570E-2	2.68559E+2
2.29463E+2	1.00004E-4	2.68521E-2	2.68509E+2
2.29373E+2	1.00004E-4	2.68470E-2	2.68459E+2
2.29284E+2	1.00004E-4	2.68415E-2	2.68403E+2
2.29193E+2	1.00004E-4	2.68360E-2	2.68349E+2
2.29104E+2	1.00004E-4	2.68302E-2	2.68291E+2
2.29012E+2	1.00004E-4	2.68247E-2	2.68235E+2
2.28920E+2	1.00004E-4	2.68196E-2	2.68185E+2
2.28830E+2	1.00004E-4	2.68145E-2	2.68134E+2
2.28740E+2	1.00004E-4	2.68090E-2	2.68078E+2
2.28649E+2	1.00004E-4	2.68038E-2	2.68026E+2
2.28559E+2	1.00004E-4	2.67984E-2	2.67972E+2
2.28469E+2	1.00004E-4	2.67927E-2	2.67915E+2
2.28377E+2	1.00004E-4	2.67875E-2	2.67864E+2
2.28286E+2	1.00004E-4	2.67820E-2	2.67809E+2
2.28196E+2	1.00004E-4	2.67768E-2	2.67756E+2
2.28106E+2	1.00004E-4	2.67721E-2	2.67709E+2
2.28017E+2	1.00004E-4	2.67665E-2	2.67654E+2
2.27927E+2	1.00004E-4	2.67607E-2	2.67596E+2
2.27835E+2	1.00004E-4	2.67553E-2	2.67541E+2
2.27744E+2	1.00004E-4	2.67501E-2	2.67490E+2
2.27655E+2	1.00004E-4	2.67450E-2	2.67438E+2
2.27565E+2	1.00004E-4	2.67397E-2	2.67385E+2
2.27473E+2	1.00004E-4	2.67345E-2	2.67334E+2
2.27383E+2	1.00004E-4	2.67290E-2	2.67279E+2
2.27294E+2	1.00004E-4	2.67235E-2	2.67223E+2
2.27203E+2	1.00004E-4	2.67184E-2	2.67173E+2
2.27111E+2	1.00004E-4	2.67131E-2	2.67120E+2
2.27021E+2	1.00004E-4	2.67078E-2	2.67067E+2
2.26932E+2	1.00004E-4	2.67024E-2	2.67013E+2
2.26841E+2	1.00004E-4	2.66975E-2	2.66964E+2
2.26751E+2	1.00004E-4	2.66929E-2	2.66918E+2
2.26663E+2	1.00004E-4	2.66878E-2	2.66866E+2
2.26575E+2	1.00004E-4	2.66820E-2	2.66808E+2
2.26485E+2	1.00004E-4	2.66764E-2	2.66753E+2
2.26396E+2	1.00004E-4	2.66712E-2	2.66701E+2
2.26306E+2	1.00004E-4	2.66656E-2	2.66645E+2
2.26217E+2	1.00004E-4	2.66600E-2	2.66589E+2
2.26128E+2	1.00004E-4	2.66548E-2	2.66537E+2
2.26040E+2	1.00004E-4	2.66500E-2	2.66489E+2
2.25953E+2	1.00004E-4	2.66453E-2	2.66442E+2
2.25865E+2	1.00004E-4	2.66405E-2	2.66394E+2
2.25779E+2	1.00004E-4	2.66353E-2	2.66342E+2
2.25692E+2	1.00004E-4	2.66295E-2	2.66284E+2
2.25604E+2	1.00004E-4	2.66239E-2	2.66228E+2
2.25516E+2	1.00004E-4	2.66190E-2	2.66178E+2
2.25426E+2	1.00004E-4	2.66143E-2	2.66131E+2
2.25338E+2	1.00004E-4	2.66092E-2	2.66081E+2
2.25252E+2	1.00004E-4	2.66042E-2	2.66031E+2
2.25166E+2	1.00004E-4	2.65990E-2	2.65978E+2
2.25079E+2	1.00004E-4	2.65934E-2	2.65923E+2
2.24992E+2	1.00004E-4	2.65882E-2	2.65871E+2
2.24903E+2	1.00004E-4	2.65833E-2	2.65822E+2
2.24815E+2	1.00004E-4	2.65781E-2	2.65770E+2
2.24730E+2	1.00004E-4	2.65730E-2	2.65719E+2
2.24641E+2	1.00004E-4	2.65676E-2	2.65665E+2
2.24552E+2	1.00004E-4	2.65620E-2	2.65609E+2
2.24462E+2	1.00004E-4	2.65568E-2	2.65556E+2
2.24374E+2	1.00004E-4	2.65510E-2	2.65499E+2
2.24286E+2	1.00004E-4	2.65453E-2	2.65442E+2
2.24196E+2	1.00004E-4	2.65403E-2	2.65391E+2
2.24107E+2	1.00004E-4	2.65348E-2	2.65336E+2
2.24019E+2	1.00004E-4	2.65293E-2	2.65282E+2
2.23929E+2	1.00004E-4	2.65240E-2	2.65229E+2
2.23840E+2	1.00004E-4	2.65189E-2	2.65178E+2
2.23751E+2	1.00004E-4	2.65139E-2	2.65128E+2
2.23663E+2	1.00004E-4	2.65086E-2	2.65074E+2
2.23575E+2	1.00004E-4	2.65035E-2	2.65024E+2
2.23489E+2	1.00004E-4	2.64982E-2	2.64971E+2
2.23400E+2	1.00004E-4	2.64928E-2	2.64916E+2
2.23313E+2	1.00004E-4	2.64879E-2	2.64867E+2
2.23225E+2	1.00004E-4	2.64826E-2	2.64815E+2
2.23135E+2	1.00004E-4	2.64773E-2	2.64762E+2
2.23048E+2	1.00004E-4	2.64719E-2	2.64708E+2
2.22959E+2	1.00004E-4	2.64665E-2	2.64654E+2
2.22870E+2	1.00004E-4	2.64612E-2	2.64601E+2
2.22781E+2	1.00004E-4	2.64562E-2	2.64551E+2
2.22694E+2	1.00004E-4	2.64510E-2	2.64499E+2
2.22606E+2	1.00004E-4	2.64452E-2	2.64440E+2
2.22517E+2	1.00004E-4	2.64397E-2	2.64386E+2
2.22428E+2	1.00004E-4	2.64349E-2	2.64338E+2
2.22338E+2	1.00004E-4	2.64299E-2	2.64287E+2
2.22249E+2	1.00004E-4	2.64245E-2	2.64234E+2
2.22162E+2	1.00004E-4	2.64192E-2	2.64181E+2
2.22075E+2	1.00004E-4	2.64139E-2	2.64128E+2
2.21987E+2	1.00004E-4	2.64084E-2	2.64072E+2
2.21897E+2	1.00004E-4	2.64032E-2	2.64021E+2
2.21809E+2	1.00004E-4	2.63983E-2	2.63972E+2
2.21720E+2	1.00004E-4	2.63932E-2	2.63921E+2
2.21631E+2	1.00004E-4	2.63879E-2	2.63868E+2
2.21545E+2	1.00004E-4	2.63822E-2	2.63811E+2
2.21457E+2	1.00004E-4	2.63769E-2	2.63758E+2
2.21370E+2	1.00004E-4	2.63724E-2	2.63712E+2
2.21283E+2	1.00004E-4	2.63676E-2	2.63665E+2
2.21197E+2	1.00004E-4	2.63624E-2	2.63613E+2
2.21114E+2	1.00004E-4	2.63567E-2	2.63556E+2
2.21027E+2	1.00004E-4	2.63512E-2	2.63501E+2
2.20940E+2	1.00004E-4	2.63463E-2	2.63452E+2
2.20853E+2	1.00004E-4	2.63407E-2	2.63396E+2
2.20765E+2	1.00004E-4	2.63349E-2	2.63337E+2
2.20676E+2	1.00004E-4	2.63299E-2	2.63288E+2
2.20590E+2	1.00004E-4	2.63251E-2	2.63240E+2
2.20506E+2	1.00004E-4	2.63197E-2	2.63186E+2
2.20420E+2	1.00004E-4	2.63142E-2	2.63131E+2
2.20332E+2	1.00004E-4	2.63092E-2	2.63081E+2
2.20246E+2	1.00004E-4	2.63045E-2	2.63034E+2
2.20161E+2	1.00004E-4	2.62993E-2	2.62982E+2
2.20078E+2	1.00004E-4	2.62939E-2	2.62928E+2
2.19991E+2	1.00004E-4	2.62885E-2	2.62874E+2
2.19902E+2	1.00004E-4	2.62839E-2	2.62828E+2
2.19817E+2	1.00004E-4	2.62798E-2	2.62787E+2
2.19734E+2	1.00004E-4	2.62749E-2	2.62738E+2
2.19650E+2	1.00004E-4	2.62696E-2	2.62685E+2
2.19565E+2	1.00004E-4	2.62642E-2	2.62632E+2
2.19480E+2	1.00004E-4	2.62583E-2	2.62573E+2
2.19393E+2	1.00004E-4	2.62529E-2	2.62518E+2
