T_sample_(K)	I_s	V_nv	R_nv
4.83688E+1	1.00004E-4	1.24008E-2	1.24003E+2
4.83015E+1	1.00004E-4	1.23951E-2	1.23946E+2
4.82344E+1	1.00004E-4	1.23893E-2	1.23888E+2
4.81670E+1	1.00004E-4	1.23835E-2	1.23830E+2
4.80993E+1	1.00004E-4	1.23776E-2	1.23771E+2
4.80317E+1	1.00004E-4	1.23718E-2	1.23712E+2
4.79641E+1	1.00004E-4	1.23660E-2	1.23655E+2
4.78957E+1	1.00004E-4	1.23603E-2	1.23598E+2
4.78273E+1	1.00004E-4	1.23545E-2	1.23540E+2
4.77604E+1	1.00004E-4	1.23487E-2	1.23481E+2
4.76951E+1	1.00004E-4	1.23430E-2	1.23424E+2
4.76299E+1	1.00004E-4	1.23372E-2	1.23366E+2
4.75637E+1	1.00004E-4	1.23313E-2	1.23308E+2
4.74975E+1	1.00004E-4	1.23256E-2	1.23250E+2
4.74311E+1	1.00004E-4	1.23199E-2	1.23193E+2
4.73647E+1	1.00005E-4	1.23141E-2	1.23136E+2
4.72987E+1	1.00005E-4	1.23083E-2	1.23078E+2
4.72329E+1	1.00004E-4	1.23025E-2	1.23020E+2
4.71667E+1	1.00004E-4	1.22968E-2	1.22963E+2
4.71006E+1	1.00004E-4	1.22912E-2	1.22906E+2
4.70342E+1	1.00004E-4	1.22855E-2	1.22849E+2
4.69677E+1	1.00004E-4	1.22799E-2	1.22793E+2
4.69014E+1	1.00004E-4	1.22739E-2	1.22733E+2
4.68340E+1	1.00004E-4	1.22680E-2	1.22674E+2
4.67663E+1	1.00004E-4	1.22625E-2	1.22619E+2
4.67006E+1	1.00004E-4	1.22567E-2	1.22561E+2
4.66349E+1	1.00004E-4	1.22510E-2	1.22504E+2
4.65675E+1	1.00004E-4	1.22454E-2	1.22448E+2
4.64999E+1	1.00004E-4	1.22396E-2	1.22391E+2
4.64328E+1	1.00004E-4	1.22340E-2	1.22334E+2
4.63659E+1	1.00004E-4	1.22283E-2	1.22278E+2
4.62994E+1	1.00004E-4	1.22224E-2	1.22219E+2
4.62325E+1	1.00004E-4	1.22167E-2	1.22161E+2
4.61651E+1	1.00004E-4	1.21998E-2	1.21992E+2
4.60979E+1	1.00004E-4	1.21809E-2	1.21804E+2
4.60304E+1	1.00004E-4	1.21751E-2	1.21746E+2
4.59630E+1	1.00004E-4	1.21692E-2	1.21687E+2
4.58974E+1	1.00004E-4	1.21634E-2	1.21629E+2
4.58323E+1	1.00004E-4	1.21575E-2	1.21569E+2
4.57656E+1	1.00004E-4	1.21516E-2	1.21510E+2
4.56993E+1	1.00004E-4	1.21458E-2	1.21453E+2
4.56330E+1	1.00004E-4	1.21401E-2	1.21395E+2
4.55662E+1	1.00004E-4	1.21343E-2	1.21338E+2
4.54997E+1	1.00004E-4	1.21283E-2	1.21278E+2
4.54330E+1	1.00004E-4	1.21225E-2	1.21219E+2
4.53667E+1	1.00005E-4	1.21168E-2	1.21163E+2
4.52996E+1	1.00004E-4	1.21109E-2	1.21104E+2
4.52324E+1	1.00004E-4	1.21052E-2	1.21046E+2
4.51664E+1	1.00004E-4	1.20995E-2	1.20990E+2
4.50990E+1	1.00004E-4	1.20937E-2	1.20932E+2
4.50311E+1	1.00004E-4	1.20879E-2	1.20874E+2
4.49636E+1	1.00004E-4	1.20822E-2	1.20817E+2
4.48954E+1	1.00004E-4	1.20763E-2	1.20758E+2
4.48283E+1	1.00004E-4	1.20704E-2	1.20699E+2
4.47612E+1	1.00004E-4	1.20646E-2	1.20640E+2
4.46938E+1	1.00004E-4	1.20588E-2	1.20582E+2
4.46258E+1	1.00004E-4	1.20531E-2	1.20526E+2
4.45569E+1	1.00004E-4	1.20474E-2	1.20469E+2
4.44893E+1	1.00004E-4	1.20417E-2	1.20412E+2
4.44223E+1	1.00004E-4	1.20359E-2	1.20354E+2
4.43545E+1	1.00005E-4	1.20302E-2	1.20296E+2
4.42854E+1	1.00005E-4	1.20243E-2	1.20237E+2
4.42163E+1	1.00004E-4	1.20185E-2	1.20180E+2
4.41492E+1	1.00004E-4	1.20128E-2	1.20123E+2
4.40830E+1	1.00004E-4	1.20070E-2	1.20065E+2
4.40171E+1	1.00004E-4	1.20012E-2	1.20007E+2
4.39504E+1	1.00004E-4	1.19953E-2	1.19947E+2
4.38835E+1	1.00004E-4	1.19895E-2	1.19890E+2
4.38173E+1	1.00004E-4	1.19837E-2	1.19831E+2
4.37505E+1	1.00004E-4	1.19777E-2	1.19772E+2
4.36827E+1	1.00004E-4	1.19719E-2	1.19714E+2
4.36152E+1	1.00004E-4	1.19662E-2	1.19657E+2
4.35482E+1	1.00004E-4	1.19605E-2	1.19600E+2
4.34818E+1	1.00004E-4	1.19548E-2	1.19543E+2
4.34144E+1	1.00004E-4	1.19491E-2	1.19486E+2
4.33466E+1	1.00004E-4	1.19434E-2	1.19428E+2
4.32792E+1	1.00004E-4	1.19376E-2	1.19371E+2
4.32114E+1	1.00004E-4	1.19317E-2	1.19312E+2
4.31434E+1	1.00004E-4	1.19259E-2	1.19253E+2
4.30757E+1	1.00004E-4	1.19202E-2	1.19196E+2
4.30081E+1	1.00004E-4	1.19144E-2	1.19138E+2
4.29402E+1	1.00004E-4	1.19085E-2	1.19080E+2
4.28722E+1	1.00004E-4	1.19027E-2	1.19022E+2
4.28040E+1	1.00004E-4	1.18970E-2	1.18965E+2
4.27362E+1	1.00004E-4	1.18913E-2	1.18908E+2
4.26683E+1	1.00004E-4	1.18855E-2	1.18850E+2
4.25994E+1	1.00004E-4	1.18797E-2	1.18791E+2
4.25306E+1	1.00004E-4	1.18741E-2	1.18736E+2
4.24627E+1	1.00004E-4	1.18684E-2	1.18679E+2
4.23955E+1	1.00004E-4	1.18626E-2	1.18621E+2
4.23284E+1	1.00005E-4	1.18568E-2	1.18563E+2
4.22619E+1	1.00004E-4	1.18510E-2	1.18504E+2
4.21950E+1	1.00004E-4	1.18450E-2	1.18445E+2
4.21277E+1	1.00004E-4	1.18393E-2	1.18387E+2
4.20601E+1	1.00004E-4	1.18335E-2	1.18330E+2
4.19928E+1	1.00004E-4	1.18276E-2	1.18271E+2
4.19261E+1	1.00004E-4	1.18217E-2	1.18212E+2
4.18582E+1	1.00004E-4	1.18159E-2	1.18153E+2
4.17897E+1	1.00004E-4	1.18102E-2	1.18096E+2
4.17219E+1	1.00004E-4	1.18044E-2	1.18039E+2
4.16552E+1	1.00004E-4	1.17988E-2	1.17983E+2
4.15878E+1	1.00004E-4	1.17931E-2	1.17926E+2
4.15200E+1	1.00004E-4	1.17873E-2	1.17868E+2
4.14515E+1	1.00004E-4	1.17812E-2	1.17807E+2
4.13825E+1	1.00004E-4	1.17753E-2	1.17748E+2
4.13142E+1	1.00004E-4	1.17697E-2	1.17692E+2
4.12464E+1	1.00004E-4	1.17641E-2	1.17636E+2
4.11785E+1	1.00004E-4	1.17585E-2	1.17580E+2
4.11102E+1	1.00004E-4	1.17528E-2	1.17523E+2
4.10415E+1	1.00004E-4	1.17470E-2	1.17465E+2
4.09727E+1	1.00004E-4	1.17412E-2	1.17407E+2
4.09043E+1	1.00004E-4	1.17354E-2	1.17349E+2
4.08361E+1	1.00005E-4	1.17296E-2	1.17290E+2
4.07674E+1	1.00004E-4	1.17238E-2	1.17232E+2
4.06971E+1	1.00004E-4	1.17178E-2	1.17173E+2
4.06270E+1	1.00004E-4	1.17120E-2	1.17115E+2
4.05590E+1	1.00004E-4	1.17063E-2	1.17058E+2
4.04924E+1	1.00004E-4	1.17005E-2	1.17000E+2
4.04259E+1	1.00004E-4	1.16947E-2	1.16942E+2
4.03583E+1	1.00004E-4	1.16890E-2	1.16885E+2
4.02914E+1	1.00004E-4	1.16834E-2	1.16829E+2
4.02246E+1	1.00004E-4	1.16777E-2	1.16771E+2
4.01568E+1	1.00004E-4	1.16718E-2	1.16713E+2
4.00884E+1	1.00004E-4	1.16657E-2	1.16652E+2
4.00200E+1	1.00004E-4	1.16600E-2	1.16595E+2
3.99524E+1	1.00004E-4	1.16543E-2	1.16538E+2
3.98849E+1	1.00004E-4	1.16485E-2	1.16480E+2
3.98156E+1	1.00004E-4	1.16425E-2	1.16420E+2
3.97459E+1	1.00004E-4	1.16365E-2	1.16359E+2
3.96767E+1	1.00004E-4	1.16307E-2	1.16302E+2
3.96077E+1	1.00004E-4	1.16250E-2	1.16245E+2
3.95390E+1	1.00005E-4	1.16191E-2	1.16186E+2
3.94697E+1	1.00004E-4	1.16132E-2	1.16127E+2
3.93997E+1	1.00004E-4	1.16075E-2	1.16071E+2
3.93296E+1	1.00004E-4	1.16016E-2	1.16011E+2
3.92601E+1	1.00004E-4	1.15958E-2	1.15953E+2
3.91907E+1	1.00004E-4	1.15900E-2	1.15895E+2
3.91204E+1	1.00004E-4	1.15840E-2	1.15835E+2
3.90503E+1	1.00004E-4	1.15781E-2	1.15775E+2
3.89799E+1	1.00004E-4	1.15723E-2	1.15718E+2
3.89101E+1	1.00004E-4	1.15666E-2	1.15661E+2
3.88418E+1	1.00004E-4	1.15608E-2	1.15603E+2
3.87733E+1	1.00004E-4	1.15550E-2	1.15545E+2
3.87047E+1	1.00004E-4	1.15491E-2	1.15486E+2
3.86364E+1	1.00004E-4	1.15431E-2	1.15426E+2
3.85678E+1	1.00004E-4	1.15372E-2	1.15367E+2
3.84994E+1	1.00004E-4	1.15318E-2	1.15314E+2
3.84306E+1	1.00004E-4	1.15261E-2	1.15256E+2
3.83611E+1	1.00004E-4	1.15200E-2	1.15195E+2
3.82915E+1	1.00004E-4	1.15140E-2	1.15135E+2
3.82219E+1	1.00004E-4	1.15081E-2	1.15076E+2
3.81523E+1	1.00004E-4	1.15021E-2	1.15016E+2
3.80829E+1	1.00004E-4	1.14964E-2	1.14959E+2
3.80136E+1	1.00004E-4	1.14907E-2	1.14902E+2
3.79442E+1	1.00004E-4	1.14850E-2	1.14845E+2
3.78747E+1	1.00004E-4	1.14789E-2	1.14784E+2
3.78043E+1	1.00005E-4	1.14731E-2	1.14726E+2
3.77340E+1	1.00005E-4	1.14674E-2	1.14669E+2
3.76635E+1	1.00004E-4	1.14613E-2	1.14608E+2
3.75929E+1	1.00004E-4	1.14554E-2	1.14549E+2
3.75222E+1	1.00004E-4	1.14497E-2	1.14492E+2
3.74511E+1	1.00004E-4	1.14437E-2	1.14433E+2
3.73808E+1	1.00004E-4	1.14380E-2	1.14375E+2
3.73101E+1	1.00004E-4	1.14321E-2	1.14316E+2
3.72402E+1	1.00004E-4	1.14260E-2	1.14255E+2
3.71706E+1	1.00004E-4	1.14199E-2	1.14194E+2
3.71006E+1	1.00004E-4	1.14140E-2	1.14135E+2
3.70310E+1	1.00004E-4	1.14082E-2	1.14077E+2
3.69609E+1	1.00004E-4	1.14022E-2	1.14017E+2
3.68908E+1	1.00004E-4	1.13962E-2	1.13957E+2
3.68207E+1	1.00004E-4	1.13903E-2	1.13898E+2
3.67506E+1	1.00004E-4	1.13845E-2	1.13840E+2
3.66807E+1	1.00004E-4	1.13786E-2	1.13780E+2
3.66100E+1	1.00004E-4	1.13726E-2	1.13721E+2
3.65393E+1	1.00004E-4	1.13667E-2	1.13662E+2
3.64681E+1	1.00004E-4	1.13607E-2	1.13602E+2
3.63964E+1	1.00004E-4	1.13547E-2	1.13542E+2
3.63246E+1	1.00005E-4	1.13488E-2	1.13483E+2
3.62529E+1	1.00004E-4	1.13428E-2	1.13423E+2
3.61816E+1	1.00004E-4	1.13369E-2	1.13364E+2
3.61090E+1	1.00004E-4	1.13309E-2	1.13304E+2
3.60364E+1	1.00004E-4	1.13247E-2	1.13242E+2
3.59636E+1	1.00004E-4	1.13189E-2	1.13184E+2
3.58905E+1	1.00004E-4	1.13131E-2	1.13126E+2
3.58175E+1	1.00004E-4	1.13071E-2	1.13066E+2
3.57447E+1	1.00005E-4	1.13011E-2	1.13006E+2
3.56728E+1	1.00005E-4	1.12953E-2	1.12948E+2
3.56025E+1	1.00004E-4	1.12893E-2	1.12888E+2
3.55316E+1	1.00004E-4	1.12832E-2	1.12827E+2
3.54593E+1	1.00004E-4	1.12770E-2	1.12765E+2
3.53874E+1	1.00004E-4	1.12710E-2	1.12705E+2
3.53157E+1	1.00004E-4	1.12652E-2	1.12647E+2
3.52441E+1	1.00004E-4	1.12593E-2	1.12588E+2
3.51720E+1	1.00005E-4	1.12532E-2	1.12527E+2
3.50981E+1	1.00005E-4	1.12471E-2	1.12466E+2
3.50249E+1	1.00004E-4	1.12412E-2	1.12407E+2
3.49527E+1	1.00004E-4	1.12352E-2	1.12347E+2
3.48802E+1	1.00004E-4	1.12292E-2	1.12288E+2
3.48080E+1	1.00004E-4	1.12233E-2	1.12228E+2
3.47343E+1	1.00004E-4	1.12173E-2	1.12168E+2
3.46604E+1	1.00004E-4	1.12113E-2	1.12108E+2
3.45870E+1	1.00004E-4	1.12053E-2	1.12048E+2
3.45131E+1	1.00004E-4	1.11993E-2	1.11988E+2
3.44374E+1	1.00004E-4	1.11932E-2	1.11927E+2
3.43610E+1	1.00004E-4	1.11870E-2	1.11865E+2
3.42859E+1	1.00004E-4	1.11808E-2	1.11803E+2
3.42108E+1	1.00004E-4	1.11747E-2	1.11742E+2
3.41338E+1	1.00004E-4	1.11687E-2	1.11682E+2
3.40584E+1	1.00004E-4	1.11627E-2	1.11622E+2
3.39861E+1	1.00004E-4	1.11567E-2	1.11562E+2
3.39136E+1	1.00004E-4	1.11506E-2	1.11501E+2
3.38405E+1	1.00004E-4	1.11445E-2	1.11441E+2
3.37668E+1	1.00004E-4	1.11385E-2	1.11381E+2
3.36929E+1	1.00004E-4	1.11323E-2	1.11318E+2
3.36184E+1	1.00004E-4	1.11260E-2	1.11255E+2
3.35431E+1	1.00004E-4	1.11199E-2	1.11194E+2
3.34675E+1	1.00004E-4	1.11139E-2	1.11135E+2
3.33922E+1	1.00004E-4	1.11080E-2	1.11075E+2
3.33175E+1	1.00004E-4	1.11019E-2	1.11014E+2
3.32422E+1	1.00005E-4	1.10956E-2	1.10951E+2
3.31667E+1	1.00005E-4	1.10895E-2	1.10890E+2
3.30912E+1	1.00004E-4	1.10835E-2	1.10830E+2
3.30149E+1	1.00004E-4	1.10774E-2	1.10769E+2
3.29385E+1	1.00004E-4	1.10712E-2	1.10707E+2
3.28618E+1	1.00004E-4	1.10650E-2	1.10645E+2
3.27849E+1	1.00004E-4	1.10590E-2	1.10585E+2
3.27083E+1	1.00004E-4	1.10529E-2	1.10524E+2
3.26316E+1	1.00004E-4	1.10468E-2	1.10463E+2
3.25564E+1	1.00004E-4	1.10408E-2	1.10403E+2
3.24824E+1	1.00004E-4	1.10346E-2	1.10342E+2
3.24079E+1	1.00004E-4	1.10287E-2	1.10282E+2
3.23346E+1	1.00004E-4	1.10227E-2	1.10222E+2
3.22611E+1	1.00004E-4	1.10166E-2	1.10161E+2
3.21865E+1	1.00004E-4	1.10107E-2	1.10102E+2
3.21122E+1	1.00004E-4	1.10046E-2	1.10042E+2
3.20375E+1	1.00004E-4	1.09986E-2	1.09981E+2
3.19629E+1	1.00004E-4	1.09926E-2	1.09921E+2
3.18875E+1	1.00005E-4	1.09865E-2	1.09860E+2
3.18116E+1	1.00005E-4	1.09806E-2	1.09801E+2
3.17369E+1	1.00004E-4	1.09746E-2	1.09741E+2
3.16616E+1	1.00004E-4	1.09686E-2	1.09681E+2
3.15852E+1	1.00004E-4	1.09625E-2	1.09620E+2
3.15089E+1	1.00004E-4	1.09564E-2	1.09560E+2
3.14334E+1	1.00004E-4	1.09505E-2	1.09500E+2
3.13571E+1	1.00004E-4	1.09443E-2	1.09439E+2
3.12811E+1	1.00004E-4	1.09385E-2	1.09380E+2
3.12049E+1	1.00004E-4	1.09326E-2	1.09321E+2
3.11275E+1	1.00005E-4	1.09263E-2	1.09258E+2
3.10524E+1	1.00005E-4	1.09202E-2	1.09197E+2
3.09781E+1	1.00004E-4	1.09142E-2	1.09137E+2
3.09028E+1	1.00004E-4	1.09083E-2	1.09078E+2
3.08272E+1	1.00004E-4	1.09021E-2	1.09016E+2
3.07522E+1	1.00004E-4	1.08959E-2	1.08954E+2
3.06778E+1	1.00004E-4	1.08900E-2	1.08895E+2
3.06027E+1	1.00004E-4	1.08842E-2	1.08837E+2
3.05277E+1	1.00004E-4	1.08784E-2	1.08779E+2
3.04529E+1	1.00004E-4	1.08725E-2	1.08720E+2
3.03773E+1	1.00004E-4	1.08663E-2	1.08658E+2
3.03019E+1	1.00005E-4	1.08602E-2	1.08597E+2
3.02262E+1	1.00005E-4	1.08541E-2	1.08536E+2
3.01500E+1	1.00004E-4	1.08481E-2	1.08476E+2
3.00750E+1	1.00004E-4	1.08423E-2	1.08418E+2
2.99997E+1	1.00004E-4	1.08366E-2	1.08362E+2
2.99242E+1	1.00004E-4	1.08309E-2	1.08304E+2
2.98482E+1	1.00004E-4	1.08250E-2	1.08245E+2
2.97715E+1	1.00004E-4	1.08191E-2	1.08186E+2
2.96955E+1	1.00004E-4	1.08133E-2	1.08128E+2
2.96198E+1	1.00004E-4	1.08074E-2	1.08069E+2
2.95450E+1	1.00004E-4	1.08013E-2	1.08008E+2
2.94711E+1	1.00004E-4	1.07954E-2	1.07949E+2
2.93973E+1	1.00004E-4	1.07896E-2	1.07891E+2
2.93239E+1	1.00004E-4	1.07839E-2	1.07835E+2
2.92497E+1	1.00004E-4	1.07778E-2	1.07773E+2
2.91750E+1	1.00004E-4	1.07719E-2	1.07715E+2
2.91010E+1	1.00004E-4	1.07663E-2	1.07658E+2
2.90272E+1	1.00004E-4	1.07605E-2	1.07600E+2
2.89537E+1	1.00004E-4	1.07550E-2	1.07546E+2
2.88797E+1	1.00004E-4	1.07494E-2	1.07489E+2
2.88065E+1	1.00005E-4	1.07436E-2	1.07431E+2
2.87333E+1	1.00004E-4	1.07380E-2	1.07375E+2
2.86591E+1	1.00004E-4	1.07322E-2	1.07318E+2
2.85858E+1	1.00004E-4	1.07266E-2	1.07261E+2
2.85130E+1	1.00004E-4	1.07212E-2	1.07207E+2
2.84401E+1	1.00004E-4	1.07157E-2	1.07153E+2
2.83677E+1	1.00004E-4	1.07102E-2	1.07097E+2
2.82950E+1	1.00004E-4	1.07046E-2	1.07041E+2
2.82217E+1	1.00004E-4	1.06989E-2	1.06984E+2
2.81491E+1	1.00004E-4	1.06934E-2	1.06929E+2
2.80784E+1	1.00004E-4	1.06877E-2	1.06873E+2
2.80084E+1	1.00004E-4	1.06822E-2	1.06817E+2
2.79378E+1	1.00004E-4	1.06768E-2	1.06764E+2
2.78668E+1	1.00004E-4	1.06712E-2	1.06708E+2
2.77961E+1	1.00004E-4	1.06659E-2	1.06654E+2
2.77259E+1	1.00004E-4	1.06605E-2	1.06601E+2
2.76550E+1	1.00004E-4	1.06548E-2	1.06543E+2
2.75855E+1	1.00004E-4	1.06494E-2	1.06489E+2
2.75164E+1	1.00004E-4	1.06440E-2	1.06436E+2
2.74460E+1	1.00004E-4	1.06387E-2	1.06382E+2
2.73750E+1	1.00004E-4	1.06335E-2	1.06330E+2
2.73044E+1	1.00004E-4	1.06281E-2	1.06277E+2
2.72347E+1	1.00004E-4	1.06225E-2	1.06220E+2
2.71644E+1	1.00004E-4	1.06172E-2	1.06167E+2
2.70951E+1	1.00004E-4	1.06119E-2	1.06115E+2
2.70258E+1	1.00004E-4	1.06066E-2	1.06062E+2
2.69559E+1	1.00004E-4	1.06014E-2	1.06009E+2
2.68867E+1	1.00004E-4	1.05964E-2	1.05959E+2
2.68185E+1	1.00004E-4	1.05915E-2	1.05910E+2
2.67516E+1	1.00004E-4	1.05863E-2	1.05858E+2
2.66850E+1	1.00004E-4	1.05811E-2	1.05807E+2
2.66171E+1	1.00004E-4	1.05760E-2	1.05755E+2
2.65503E+1	1.00004E-4	1.05708E-2	1.05703E+2
2.64847E+1	1.00004E-4	1.05658E-2	1.05653E+2
2.64188E+1	1.00004E-4	1.05609E-2	1.05604E+2
2.63525E+1	1.00004E-4	1.05558E-2	1.05553E+2
2.62867E+1	1.00005E-4	1.05510E-2	1.05505E+2
2.62204E+1	1.00004E-4	1.05461E-2	1.05456E+2
2.61546E+1	1.00004E-4	1.05410E-2	1.05405E+2
2.60890E+1	1.00004E-4	1.05361E-2	1.05356E+2
2.60226E+1	1.00004E-4	1.05312E-2	1.05307E+2
2.59571E+1	1.00005E-4	1.05263E-2	1.05258E+2
2.58925E+1	1.00004E-4	1.05215E-2	1.05211E+2
2.58260E+1	1.00004E-4	1.05168E-2	1.05163E+2
2.57603E+1	1.00005E-4	1.05119E-2	1.05115E+2
2.56958E+1	1.00004E-4	1.05071E-2	1.05067E+2
2.56299E+1	1.00004E-4	1.05024E-2	1.05020E+2
2.55648E+1	1.00004E-4	1.04977E-2	1.04972E+2
2.55012E+1	1.00004E-4	1.04929E-2	1.04924E+2
2.54370E+1	1.00004E-4	1.04883E-2	1.04878E+2
2.53727E+1	1.00004E-4	1.04836E-2	1.04832E+2
2.53098E+1	1.00004E-4	1.04790E-2	1.04785E+2
2.52472E+1	1.00004E-4	1.04745E-2	1.04740E+2
2.51850E+1	1.00004E-4	1.04698E-2	1.04693E+2
2.51243E+1	1.00004E-4	1.04650E-2	1.04646E+2
2.50612E+1	1.00004E-4	1.04604E-2	1.04600E+2
2.49981E+1	1.00004E-4	1.04559E-2	1.04555E+2
2.49376E+1	1.00004E-4	1.04515E-2	1.04510E+2
2.48774E+1	1.00004E-4	1.04471E-2	1.04466E+2
2.48166E+1	1.00004E-4	1.04427E-2	1.04423E+2
2.47525E+1	1.00004E-4	1.04383E-2	1.04378E+2
2.46877E+1	1.00004E-4	1.04336E-2	1.04332E+2
2.46259E+1	1.00004E-4	1.04291E-2	1.04286E+2
2.45644E+1	1.00004E-4	1.04247E-2	1.04242E+2
2.45017E+1	1.00004E-4	1.04201E-2	1.04196E+2
2.44395E+1	1.00004E-4	1.04156E-2	1.04152E+2
2.43789E+1	1.00004E-4	1.04114E-2	1.04110E+2
2.43197E+1	1.00005E-4	1.04071E-2	1.04066E+2
2.42588E+1	1.00005E-4	1.04029E-2	1.04024E+2
2.41979E+1	1.00005E-4	1.03988E-2	1.03984E+2
2.41387E+1	1.00004E-4	1.03946E-2	1.03941E+2
2.40809E+1	1.00005E-4	1.03903E-2	1.03898E+2
2.40219E+1	1.00004E-4	1.03861E-2	1.03857E+2
2.39632E+1	1.00004E-4	1.03819E-2	1.03815E+2
2.39047E+1	1.00004E-4	1.03778E-2	1.03774E+2
2.38446E+1	1.00004E-4	1.03735E-2	1.03731E+2
2.37851E+1	1.00004E-4	1.03692E-2	1.03687E+2
2.37275E+1	1.00004E-4	1.03650E-2	1.03645E+2
2.36726E+1	1.00004E-4	1.03611E-2	1.03606E+2
2.36153E+1	1.00004E-4	1.03570E-2	1.03566E+2
2.35567E+1	1.00004E-4	1.03528E-2	1.03523E+2
2.35000E+1	1.00004E-4	1.03489E-2	1.03485E+2
2.34435E+1	1.00004E-4	1.03450E-2	1.03446E+2
2.33869E+1	1.00004E-4	1.03411E-2	1.03406E+2
2.33320E+1	1.00004E-4	1.03372E-2	1.03367E+2
2.32782E+1	1.00004E-4	1.03334E-2	1.03329E+2
2.32240E+1	1.00005E-4	1.03296E-2	1.03291E+2
2.31699E+1	1.00004E-4	1.03260E-2	1.03255E+2
2.31164E+1	1.00004E-4	1.03224E-2	1.03219E+2
2.30628E+1	1.00004E-4	1.03186E-2	1.03182E+2
2.30096E+1	1.00004E-4	1.03148E-2	1.03144E+2
2.29569E+1	1.00004E-4	1.03112E-2	1.03107E+2
2.29046E+1	1.00004E-4	1.03076E-2	1.03071E+2
2.28540E+1	1.00004E-4	1.03041E-2	1.03037E+2
2.28037E+1	1.00004E-4	1.03006E-2	1.03002E+2
2.27541E+1	1.00004E-4	1.02970E-2	1.02966E+2
2.27056E+1	1.00004E-4	1.02938E-2	1.02934E+2
2.26556E+1	1.00004E-4	1.02903E-2	1.02899E+2
2.26058E+1	1.00004E-4	1.02866E-2	1.02861E+2
2.25567E+1	1.00004E-4	1.02831E-2	1.02827E+2
2.25072E+1	1.00004E-4	1.02795E-2	1.02791E+2
2.24570E+1	1.00004E-4	1.02761E-2	1.02756E+2
2.24078E+1	1.00004E-4	1.02728E-2	1.02723E+2
2.23598E+1	1.00004E-4	1.02695E-2	1.02690E+2
2.23115E+1	1.00004E-4	1.02662E-2	1.02657E+2
2.22639E+1	1.00004E-4	1.02628E-2	1.02623E+2
2.22168E+1	1.00004E-4	1.02596E-2	1.02592E+2
2.21696E+1	1.00004E-4	1.02564E-2	1.02560E+2
2.21238E+1	1.00004E-4	1.02531E-2	1.02526E+2
2.20782E+1	1.00004E-4	1.02501E-2	1.02496E+2
2.20327E+1	1.00004E-4	1.02470E-2	1.02465E+2
2.19881E+1	1.00004E-4	1.02438E-2	1.02434E+2
2.19423E+1	1.00004E-4	1.02409E-2	1.02404E+2
2.18972E+1	1.00004E-4	1.02378E-2	1.02374E+2
2.18528E+1	1.00004E-4	1.02348E-2	1.02344E+2
2.18085E+1	1.00004E-4	1.02320E-2	1.02316E+2
2.17653E+1	1.00004E-4	1.02291E-2	1.02286E+2
2.17219E+1	1.00004E-4	1.02262E-2	1.02257E+2
2.16805E+1	1.00004E-4	1.02234E-2	1.02229E+2
2.16399E+1	1.00004E-4	1.02204E-2	1.02200E+2
2.15991E+1	1.00004E-4	1.02177E-2	1.02173E+2
2.15595E+1	1.00004E-4	1.02150E-2	1.02145E+2
2.15206E+1	1.00004E-4	1.02122E-2	1.02117E+2
2.14816E+1	1.00004E-4	1.02095E-2	1.02090E+2
2.14427E+1	1.00004E-4	1.02069E-2	1.02064E+2
2.14035E+1	1.00004E-4	1.02042E-2	1.02037E+2
2.13649E+1	1.00004E-4	1.02014E-2	1.02009E+2
2.13278E+1	1.00004E-4	1.01988E-2	1.01983E+2
2.12914E+1	1.00004E-4	1.01964E-2	1.01960E+2
2.12556E+1	1.00004E-4	1.01941E-2	1.01936E+2
2.12195E+1	1.00004E-4	1.01917E-2	1.01913E+2
2.11825E+1	1.00004E-4	1.01892E-2	1.01888E+2
2.11456E+1	1.00004E-4	1.01868E-2	1.01864E+2
2.11104E+1	1.00004E-4	1.01845E-2	1.01840E+2
2.10754E+1	1.00004E-4	1.01820E-2	1.01815E+2
2.10400E+1	1.00005E-4	1.01796E-2	1.01791E+2
2.10049E+1	1.00005E-4	1.01772E-2	1.01767E+2
2.09701E+1	1.00004E-4	1.01747E-2	1.01743E+2
2.09357E+1	1.00004E-4	1.01725E-2	1.01720E+2
2.09022E+1	1.00004E-4	1.01703E-2	1.01699E+2
2.08693E+1	1.00004E-4	1.01681E-2	1.01677E+2
2.08367E+1	1.00004E-4	1.01661E-2	1.01657E+2
2.08043E+1	1.00004E-4	1.01640E-2	1.01636E+2
2.07723E+1	1.00004E-4	1.01618E-2	1.01614E+2
2.07410E+1	1.00004E-4	1.01597E-2	1.01592E+2
2.07100E+1	1.00004E-4	1.01577E-2	1.01573E+2
2.06799E+1	1.00004E-4	1.01560E-2	1.01556E+2
2.06500E+1	1.00004E-4	1.01540E-2	1.01536E+2
2.06196E+1	1.00004E-4	1.01519E-2	1.01514E+2
2.05892E+1	1.00004E-4	1.01500E-2	1.01495E+2
2.05596E+1	1.00004E-4	1.01481E-2	1.01477E+2
2.05307E+1	1.00004E-4	1.01461E-2	1.01457E+2
2.05021E+1	1.00005E-4	1.01443E-2	1.01438E+2
2.04745E+1	1.00005E-4	1.01425E-2	1.01421E+2
2.04480E+1	1.00004E-4	1.01408E-2	1.01403E+2
2.04218E+1	1.00004E-4	1.01390E-2	1.01386E+2
2.03955E+1	1.00004E-4	1.01372E-2	1.01368E+2
2.03690E+1	1.00004E-4	1.01353E-2	1.01348E+2
