B_digital_(T)	B_analog_(T)	T_sample_(K)	I_s	V_nv	R_nv
3.80249E+0	3.80425E+0	2.99085E+2	9.99988E-5	-5.72110E-5	-5.72117E-1
3.78251E+0	3.78491E+0	2.99080E+2	9.99989E-5	-5.69643E-5	-5.69649E-1
3.76278E+0	3.76552E+0	2.99077E+2	9.99989E-5	-5.67883E-5	-5.67889E-1
3.74358E+0	3.74606E+0	2.99073E+2	9.99989E-5	-5.69451E-5	-5.69457E-1
3.72357E+0	3.72637E+0	2.99069E+2	9.99988E-5	-5.71430E-5	-5.71437E-1
3.70468E+0	3.70665E+0	2.99066E+2	9.99988E-5	-5.70166E-5	-5.70173E-1
3.68575E+0	3.68734E+0	2.99064E+2	9.99988E-5	-5.68850E-5	-5.68857E-1
3.66519E+0	3.66793E+0	2.99062E+2	9.99988E-5	-5.67159E-5	-5.67165E-1
3.64558E+0	3.64823E+0	2.99059E+2	9.99988E-5	-5.67837E-5	-5.67844E-1
3.62617E+0	3.62885E+0	2.99056E+2	9.99989E-5	-5.70896E-5	-5.70902E-1
3.60624E+0	3.60940E+0	2.99055E+2	9.99988E-5	-5.72175E-5	-5.72181E-1
3.58709E+0	3.58981E+0	2.99054E+2	9.99988E-5	-5.70224E-5	-5.70231E-1
3.56793E+0	3.57020E+0	2.99052E+2	9.99988E-5	-5.67190E-5	-5.67197E-1
3.54668E+0	3.55065E+0	2.99051E+2	9.99989E-5	-5.72463E-5	-5.72469E-1
3.52798E+0	3.53118E+0	2.99052E+2	9.99989E-5	-5.75393E-5	-5.75399E-1
3.50929E+0	3.51180E+0	2.99051E+2	9.99988E-5	-5.71931E-5	-5.71938E-1
3.49044E+0	3.49223E+0	2.99051E+2	9.99987E-5	-5.67075E-5	-5.67083E-1
3.47129E+0	3.47256E+0	2.99051E+2	9.99987E-5	-5.66747E-5	-5.66754E-1
3.45076E+0	3.45319E+0	2.99053E+2	9.99988E-5	-5.68588E-5	-5.68595E-1
3.43162E+0	3.43377E+0	2.99054E+2	9.99988E-5	-5.71111E-5	-5.71118E-1
3.41268E+0	3.41421E+0	2.99055E+2	9.99988E-5	-5.72075E-5	-5.72082E-1
3.39197E+0	3.39483E+0	2.99056E+2	9.99988E-5	-5.70672E-5	-5.70679E-1
3.37258E+0	3.37519E+0	2.99058E+2	9.99987E-5	-5.69370E-5	-5.69377E-1
3.35325E+0	3.35560E+0	2.99061E+2	9.99988E-5	-5.69409E-5	-5.69416E-1
3.33267E+0	3.33607E+0	2.99064E+2	9.99989E-5	-5.71363E-5	-5.71369E-1
3.31355E+0	3.31648E+0	2.99067E+2	9.99988E-5	-5.70697E-5	-5.70704E-1
3.29457E+0	3.29706E+0	2.99070E+2	9.99988E-5	-5.70261E-5	-5.70268E-1
3.27434E+0	3.27751E+0	2.99071E+2	9.99988E-5	-5.69619E-5	-5.69626E-1
3.25520E+0	3.25794E+0	2.99074E+2	9.99988E-5	-5.71482E-5	-5.71489E-1
3.23595E+0	3.23863E+0	2.99078E+2	9.99987E-5	-5.74408E-5	-5.74415E-1
3.21660E+0	3.21911E+0	2.99082E+2	9.99988E-5	-5.71690E-5	-5.71697E-1
3.19720E+0	3.19945E+0	2.99087E+2	9.99988E-5	-5.71632E-5	-5.71638E-1
3.17721E+0	3.18016E+0	2.99090E+2	9.99988E-5	-5.71943E-5	-5.71951E-1
3.15832E+0	3.16065E+0	2.99093E+2	9.99988E-5	-5.71798E-5	-5.71805E-1
3.13879E+0	3.14110E+0	2.99099E+2	9.99988E-5	-5.71584E-5	-5.71591E-1
3.11812E+0	3.12161E+0	2.99104E+2	9.99987E-5	-5.69867E-5	-5.69875E-1
3.09931E+0	3.10211E+0	2.99109E+2	9.99987E-5	-5.70511E-5	-5.70519E-1
3.08021E+0	3.08275E+0	2.99113E+2	9.99987E-5	-5.71421E-5	-5.71428E-1
3.06089E+0	3.06315E+0	2.99117E+2	9.99988E-5	-5.71972E-5	-5.71978E-1
3.04179E+0	3.04349E+0	2.99123E+2	9.99988E-5	-5.72535E-5	-5.72542E-1
3.02184E+0	3.02407E+0	2.99127E+2	9.99988E-5	-5.72332E-5	-5.72339E-1
3.00203E+0	3.00457E+0	2.99133E+2	9.99988E-5	-5.72350E-5	-5.72357E-1
2.98270E+0	2.98515E+0	2.99138E+2	9.99987E-5	-5.71262E-5	-5.71269E-1
2.96276E+0	2.96584E+0	2.99141E+2	9.99988E-5	-5.71236E-5	-5.71243E-1
2.94360E+0	2.94633E+0	2.99148E+2	9.99989E-5	-5.68773E-5	-5.68780E-1
2.92370E+0	2.92680E+0	2.99155E+2	9.99988E-5	-5.69528E-5	-5.69535E-1
2.90370E+0	2.90730E+0	2.99160E+2	9.99988E-5	-5.70708E-5	-5.70715E-1
2.88493E+0	2.88790E+0	2.99165E+2	9.99987E-5	-5.69026E-5	-5.69034E-1
2.86524E+0	2.86843E+0	2.99170E+2	9.99988E-5	-5.68188E-5	-5.68195E-1
2.84490E+0	2.84895E+0	2.99177E+2	9.99989E-5	-5.66402E-5	-5.66409E-1
2.82598E+0	2.82948E+0	2.99183E+2	9.99987E-5	-5.66731E-5	-5.66738E-1
2.80651E+0	2.80982E+0	2.99188E+2	9.99987E-5	-5.68514E-5	-5.68521E-1
2.78739E+0	2.79034E+0	2.99195E+2	9.99989E-5	-5.69677E-5	-5.69683E-1
2.76784E+0	2.77085E+0	2.99201E+2	9.99988E-5	-5.70411E-5	-5.70418E-1
2.74800E+0	2.75131E+0	2.99205E+2	9.99988E-5	-5.69798E-5	-5.69805E-1
2.72877E+0	2.73187E+0	2.99210E+2	9.99988E-5	-5.68459E-5	-5.68466E-1
2.70920E+0	2.71230E+0	2.99217E+2	9.99988E-5	-5.67867E-5	-5.67873E-1
2.68886E+0	2.69301E+0	2.99223E+2	9.99988E-5	-5.69195E-5	-5.69201E-1
2.66979E+0	2.67376E+0	2.99229E+2	9.99988E-5	-5.67597E-5	-5.67604E-1
2.65088E+0	2.65408E+0	2.99233E+2	9.99989E-5	-5.67490E-5	-5.67497E-1
2.63051E+0	2.63456E+0	2.99239E+2	9.99989E-5	-5.69641E-5	-5.69647E-1
2.61150E+0	2.61535E+0	2.99246E+2	9.99988E-5	-5.70502E-5	-5.70509E-1
2.59184E+0	2.59600E+0	2.99253E+2	9.99988E-5	-5.70732E-5	-5.70739E-1
2.57241E+0	2.57634E+0	2.99258E+2	9.99987E-5	-5.68972E-5	-5.68979E-1
2.55295E+0	2.55688E+0	2.99262E+2	9.99988E-5	-5.66791E-5	-5.66798E-1
2.53295E+0	2.53764E+0	2.99268E+2	9.99988E-5	-5.67176E-5	-5.67183E-1
2.51379E+0	2.51812E+0	2.99274E+2	9.99988E-5	-5.70255E-5	-5.70261E-1
2.49423E+0	2.49869E+0	2.99278E+2	9.99988E-5	-5.69977E-5	-5.69984E-1
2.47389E+0	2.47934E+0	2.99284E+2	9.99987E-5	-5.68268E-5	-5.68275E-1
2.45479E+0	2.45984E+0	2.99291E+2	9.99987E-5	-5.70360E-5	-5.70368E-1
2.43564E+0	2.44039E+0	2.99294E+2	9.99988E-5	-5.71102E-5	-5.71109E-1
2.41564E+0	2.42090E+0	2.99298E+2	9.99988E-5	-5.69510E-5	-5.69517E-1
2.39661E+0	2.40150E+0	2.99304E+2	9.99987E-5	-5.71051E-5	-5.71058E-1
2.37724E+0	2.38227E+0	2.99310E+2	9.99988E-5	-5.70374E-5	-5.70381E-1
2.35795E+0	2.36284E+0	2.99314E+2	9.99988E-5	-5.67108E-5	-5.67114E-1
2.33846E+0	2.34343E+0	2.99318E+2	9.99990E-5	-5.69214E-5	-5.69220E-1
2.31852E+0	2.32391E+0	2.99320E+2	9.99990E-5	-5.70670E-5	-5.70675E-1
2.29926E+0	2.30449E+0	2.99325E+2	9.99989E-5	-5.70047E-5	-5.70053E-1
2.27968E+0	2.28520E+0	2.99331E+2	9.99988E-5	-5.67467E-5	-5.67474E-1
2.25969E+0	2.26583E+0	2.99335E+2	9.99988E-5	-5.68029E-5	-5.68036E-1
2.24101E+0	2.24635E+0	2.99340E+2	9.99988E-5	-5.69962E-5	-5.69969E-1
2.22156E+0	2.22707E+0	2.99344E+2	9.99988E-5	-5.68323E-5	-5.68329E-1
2.20109E+0	2.20774E+0	2.99349E+2	9.99989E-5	-5.66749E-5	-5.66756E-1
2.18192E+0	2.18818E+0	2.99351E+2	9.99988E-5	-5.68385E-5	-5.68392E-1
2.16282E+0	2.16888E+0	2.99353E+2	9.99987E-5	-5.70151E-5	-5.70159E-1
2.14242E+0	2.14949E+0	2.99357E+2	9.99987E-5	-5.69051E-5	-5.69059E-1
2.12352E+0	2.13008E+0	2.99360E+2	9.99987E-5	-5.68332E-5	-5.68339E-1
2.10447E+0	2.11098E+0	2.99364E+2	9.99988E-5	-5.69861E-5	-5.69868E-1
2.08495E+0	2.09176E+0	2.99368E+2	9.99987E-5	-5.68760E-5	-5.68767E-1
2.06510E+0	2.07239E+0	2.99369E+2	9.99987E-5	-5.66544E-5	-5.66552E-1
2.04522E+0	2.05310E+0	2.99374E+2	9.99987E-5	-5.65544E-5	-5.65552E-1
2.02593E+0	2.03383E+0	2.99377E+2	9.99988E-5	-5.67072E-5	-5.67078E-1
2.00640E+0	2.01438E+0	2.99380E+2	9.99988E-5	-5.68857E-5	-5.68864E-1
1.98670E+0	1.99505E+0	2.99383E+2	9.99989E-5	-5.67080E-5	-5.67086E-1
1.96745E+0	1.97585E+0	2.99386E+2	9.99989E-5	-5.67089E-5	-5.67096E-1
1.94786E+0	1.95638E+0	2.99388E+2	9.99989E-5	-5.67455E-5	-5.67461E-1
1.92754E+0	1.93706E+0	2.99392E+2	9.99988E-5	-5.66124E-5	-5.66131E-1
1.90849E+0	1.91797E+0	2.99395E+2	9.99988E-5	-5.66834E-5	-5.66841E-1
1.88892E+0	1.89877E+0	2.99397E+2	9.99988E-5	-5.68569E-5	-5.68576E-1
1.86824E+0	1.87949E+0	2.99397E+2	9.99987E-5	-5.67943E-5	-5.67950E-1
1.84977E+0	1.86024E+0	2.99400E+2	9.99987E-5	-5.67081E-5	-5.67089E-1
1.83085E+0	1.84097E+0	2.99404E+2	9.99987E-5	-5.66686E-5	-5.66694E-1
1.81097E+0	1.82167E+0	2.99405E+2	9.99988E-5	-5.66530E-5	-5.66536E-1
1.79144E+0	1.80232E+0	2.99407E+2	9.99988E-5	-5.68016E-5	-5.68023E-1
1.77125E+0	1.78310E+0	2.99410E+2	9.99987E-5	-5.66427E-5	-5.66434E-1
1.75260E+0	1.76389E+0	2.99413E+2	9.99988E-5	-5.65934E-5	-5.65941E-1
1.73357E+0	1.74465E+0	2.99414E+2	9.99988E-5	-5.67204E-5	-5.67210E-1
1.71333E+0	1.72542E+0	2.99417E+2	9.99988E-5	-5.68178E-5	-5.68185E-1
1.69366E+0	1.70623E+0	2.99420E+2	9.99988E-5	-5.67353E-5	-5.67360E-1
1.67428E+0	1.68706E+0	2.99421E+2	9.99987E-5	-5.66158E-5	-5.66165E-1
1.65426E+0	1.66788E+0	2.99422E+2	9.99987E-5	-5.65199E-5	-5.65206E-1
1.63524E+0	1.64871E+0	2.99424E+2	9.99988E-5	-5.65029E-5	-5.65036E-1
1.61615E+0	1.62951E+0	2.99425E+2	9.99988E-5	-5.67537E-5	-5.67544E-1
1.59647E+0	1.61020E+0	2.99425E+2	9.99988E-5	-5.67265E-5	-5.67272E-1
1.57715E+0	1.59103E+0	2.99427E+2	9.99988E-5	-5.67003E-5	-5.67010E-1
1.55707E+0	1.57192E+0	2.99429E+2	9.99987E-5	-5.67378E-5	-5.67385E-1
1.53773E+0	1.55272E+0	2.99430E+2	9.99987E-5	-5.65577E-5	-5.65585E-1
1.51788E+0	1.53354E+0	2.99431E+2	9.99987E-5	-5.65811E-5	-5.65818E-1
1.49792E+0	1.51438E+0	2.99433E+2	9.99987E-5	-5.66772E-5	-5.66779E-1
1.47908E+0	1.49524E+0	2.99436E+2	9.99988E-5	-5.66740E-5	-5.66747E-1
1.45950E+0	1.47598E+0	2.99436E+2	9.99987E-5	-5.66848E-5	-5.66855E-1
1.43928E+0	1.45672E+0	2.99435E+2	9.99987E-5	-5.67187E-5	-5.67195E-1
1.42032E+0	1.43773E+0	2.99437E+2	9.99987E-5	-5.66365E-5	-5.66373E-1
1.40088E+0	1.41880E+0	2.99439E+2	9.99988E-5	-5.63858E-5	-5.63865E-1
1.38149E+0	1.39965E+0	2.99439E+2	9.99988E-5	-5.65499E-5	-5.65506E-1
1.36323E+0	1.38047E+0	2.99439E+2	9.99988E-5	-5.67578E-5	-5.67585E-1
1.34330E+0	1.36138E+0	2.99442E+2	9.99988E-5	-5.67082E-5	-5.67089E-1
1.32372E+0	1.34233E+0	2.99443E+2	9.99987E-5	-5.65081E-5	-5.65088E-1
1.30390E+0	1.32319E+0	2.99442E+2	9.99987E-5	-5.64997E-5	-5.65004E-1
1.28359E+0	1.30403E+0	2.99441E+2	9.99988E-5	-5.66739E-5	-5.66746E-1
1.26467E+0	1.28489E+0	2.99442E+2	9.99988E-5	-5.66768E-5	-5.66775E-1
1.24495E+0	1.26581E+0	2.99442E+2	9.99989E-5	-5.67715E-5	-5.67722E-1
1.22451E+0	1.24676E+0	2.99442E+2	9.99989E-5	-5.67292E-5	-5.67298E-1
1.20537E+0	1.22771E+0	2.99442E+2	9.99988E-5	-5.66294E-5	-5.66301E-1
1.18630E+0	1.20867E+0	2.99442E+2	9.99988E-5	-5.66379E-5	-5.66385E-1
1.16704E+0	1.18948E+0	2.99442E+2	9.99989E-5	-5.67469E-5	-5.67476E-1
1.14798E+0	1.17033E+0	2.99442E+2	9.99988E-5	-5.67309E-5	-5.67316E-1
1.12839E+0	1.15120E+0	2.99443E+2	9.99988E-5	-5.66281E-5	-5.66289E-1
1.10863E+0	1.13205E+0	2.99443E+2	9.99987E-5	-5.65012E-5	-5.65019E-1
1.08913E+0	1.11303E+0	2.99442E+2	9.99988E-5	-5.64571E-5	-5.64578E-1
1.06915E+0	1.09380E+0	2.99443E+2	9.99988E-5	-5.64731E-5	-5.64738E-1
1.04973E+0	1.07473E+0	2.99442E+2	9.99988E-5	-5.65269E-5	-5.65276E-1
1.03012E+0	1.05570E+0	2.99442E+2	9.99988E-5	-5.65437E-5	-5.65444E-1
1.01042E+0	1.03662E+0	2.99444E+2	9.99988E-5	-5.66717E-5	-5.66723E-1
9.91017E-1	1.01747E+0	2.99443E+2	9.99987E-5	-5.66471E-5	-5.66478E-1
9.71464E-1	9.97624E-1	2.99443E+2	9.99987E-5	-5.64065E-5	-5.64073E-1
9.52521E-1	9.77741E-1	2.99442E+2	9.99987E-5	-5.64598E-5	-5.64605E-1
9.32912E-1	9.57984E-1	2.99442E+2	9.99988E-5	-5.64818E-5	-5.64825E-1
9.13219E-1	9.38041E-1	2.99441E+2	9.99988E-5	-5.64550E-5	-5.64557E-1
8.93846E-1	9.18244E-1	2.99440E+2	9.99987E-5	-5.64597E-5	-5.64604E-1
8.74617E-1	8.98675E-1	2.99440E+2	9.99987E-5	-5.64286E-5	-5.64293E-1
8.54849E-1	8.79075E-1	2.99440E+2	9.99988E-5	-5.65202E-5	-5.65209E-1
8.35156E-1	8.59590E-1	2.99439E+2	9.99988E-5	-5.65185E-5	-5.65192E-1
8.15844E-1	8.40255E-1	2.99439E+2	9.99987E-5	-5.65609E-5	-5.65617E-1
7.96010E-1	8.20850E-1	2.99440E+2	9.99988E-5	-5.65839E-5	-5.65846E-1
7.76826E-1	8.01608E-1	2.99439E+2	9.99988E-5	-5.66435E-5	-5.66442E-1
7.57213E-1	7.82333E-1	2.99436E+2	9.99987E-5	-5.65046E-5	-5.65053E-1
7.37766E-1	7.63101E-1	2.99437E+2	9.99987E-5	-5.64930E-5	-5.64937E-1
7.18600E-1	7.44156E-1	2.99436E+2	9.99988E-5	-5.65923E-5	-5.65930E-1
6.98880E-1	7.25025E-1	2.99437E+2	9.99988E-5	-5.64837E-5	-5.64843E-1
6.79174E-1	7.05960E-1	2.99436E+2	9.99988E-5	-5.63569E-5	-5.63576E-1
6.59354E-1	6.87127E-1	2.99435E+2	9.99988E-5	-5.64266E-5	-5.64272E-1
6.39379E-1	6.68064E-1	2.99436E+2	9.99988E-5	-5.65030E-5	-5.65037E-1
6.20213E-1	6.49203E-1	2.99435E+2	9.99988E-5	-5.64765E-5	-5.64771E-1
6.01319E-1	6.30506E-1	2.99436E+2	9.99988E-5	-5.63803E-5	-5.63810E-1
5.81303E-1	6.11567E-1	2.99435E+2	9.99988E-5	-5.63706E-5	-5.63713E-1
5.61834E-1	5.92631E-1	2.99433E+2	9.99988E-5	-5.63744E-5	-5.63751E-1
5.42705E-1	5.73833E-1	2.99432E+2	9.99988E-5	-5.63270E-5	-5.63276E-1
5.22380E-1	5.54834E-1	2.99430E+2	9.99988E-5	-5.64342E-5	-5.64349E-1
5.03031E-1	5.35961E-1	2.99430E+2	9.99988E-5	-5.64864E-5	-5.64871E-1
4.83730E-1	5.17314E-1	2.99431E+2	9.99988E-5	-5.64595E-5	-5.64602E-1
4.64004E-1	4.98355E-1	2.99430E+2	9.99987E-5	-5.64023E-5	-5.64030E-1
4.44525E-1	4.79409E-1	2.99429E+2	9.99988E-5	-5.63716E-5	-5.63723E-1
4.25220E-1	4.60650E-1	2.99427E+2	9.99988E-5	-5.64260E-5	-5.64266E-1
4.05321E-1	4.41828E-1	2.99424E+2	9.99988E-5	-5.64906E-5	-5.64913E-1
3.85869E-1	4.22844E-1	2.99423E+2	9.99988E-5	-5.64253E-5	-5.64259E-1
3.66771E-1	4.03839E-1	2.99422E+2	9.99988E-5	-5.63493E-5	-5.63500E-1
3.46993E-1	3.84946E-1	2.99422E+2	9.99987E-5	-5.63323E-5	-5.63330E-1
3.27505E-1	3.65604E-1	2.99420E+2	9.99987E-5	-5.63747E-5	-5.63755E-1
3.07873E-1	3.46285E-1	2.99418E+2	9.99987E-5	-5.63804E-5	-5.63811E-1
2.88238E-1	3.27129E-1	2.99418E+2	9.99988E-5	-5.63865E-5	-5.63872E-1
2.69268E-1	3.08009E-1	2.99417E+2	9.99988E-5	-5.63190E-5	-5.63196E-1
2.49413E-1	2.89006E-1	2.99416E+2	9.99987E-5	-5.63070E-5	-5.63077E-1
2.29767E-1	2.69719E-1	2.99416E+2	9.99987E-5	-5.63692E-5	-5.63700E-1
2.10650E-1	2.50339E-1	2.99416E+2	9.99987E-5	-5.63669E-5	-5.63676E-1
1.91139E-1	2.31004E-1	2.99415E+2	9.99987E-5	-5.63704E-5	-5.63711E-1
1.71418E-1	2.11462E-1	2.99412E+2	9.99988E-5	-5.63315E-5	-5.63322E-1
1.51344E-1	1.91833E-1	2.99410E+2	9.99987E-5	-5.63409E-5	-5.63416E-1
1.32123E-1	1.72306E-1	2.99408E+2	9.99987E-5	-5.63356E-5	-5.63363E-1
1.13075E-1	1.52849E-1	2.99407E+2	9.99988E-5	-5.63207E-5	-5.63214E-1
9.32334E-2	1.33302E-1	2.99404E+2	9.99987E-5	-5.62792E-5	-5.62799E-1
7.35110E-2	1.13514E-1	2.99402E+2	9.99987E-5	-5.62274E-5	-5.62281E-1
5.44781E-2	9.37087E-2	2.99402E+2	9.99988E-5	-5.62394E-5	-5.62401E-1
3.48983E-2	7.42141E-2	2.99400E+2	9.99987E-5	-5.62537E-5	-5.62544E-1
1.52150E-2	5.48732E-2	2.99399E+2	9.99988E-5	-5.62521E-5	-5.62528E-1
4.10327E-3	3.68614E-2	2.99397E+2	9.99988E-5	-5.62546E-5	-5.62553E-1
9.54216E-4	2.33051E-2	2.99395E+2	9.99987E-5	-5.62620E-5	-5.62627E-1
4.70000E-4	1.47306E-2	2.99394E+2	9.99987E-5	-5.62832E-5	-5.62839E-1
4.70000E-4	9.88486E-3	2.99391E+2	9.99987E-5	-5.62836E-5	-5.62843E-1
